frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
262;1;1;1;0.087266;0.000000;1.000000;2210.145347;2210.313875;2210.453720;804900;27636;144058;21;3602;27636;30072;100.000;587.263;637.000;553.195;634.444;7.217;171846;157137;144058;0.182;0.105;0.066;2.300;2.552;0.771;42.198;39.581;139.783;139.845;137.261;30.175;28.836;1.569;0.264;0.115;168.528;308.373;247.325;42.920;9.587;3.699;0.000;0.063;0.000;21;37.346;134.896;1;0;0;0;0;0;0;0
263;1;1;1;0.087266;0.000000;1.000000;2210.177104;2210.352083;2210.492029;801032;23312;144662;18;3617;23312;25400;100.000;0.752;0.816;555.515;637.102;6.096;168805;156058;144662;0.175;0.104;0.065;2.257;2.067;0.666;43.175;41.043;139.900;139.947;137.863;30.851;29.771;1.566;0.249;0.098;174.979;314.925;252.301;38.207;4.874;3.773;0.000;0.047;0.000;10;38.850;135.557;3;0;0;0;0;0;0;0
264;1;1;1;0.087266;0.000000;1.000000;2210.210276;2210.387662;2210.517392;793638;23312;145976;18;3650;23312;25400;100.000;0.664;0.721;560.560;642.892;6.096;167609;155865;145976;0.188;0.109;0.065;2.951;3.292;0.987;29.666;26.309;129.698;129.729;126.403;22.867;20.814;2.127;0.309;0.154;177.386;307.116;244.330;35.580;2.246;3.677;0.000;0.032;0.000;9;23.422;123.418;4;0;0;0;0;0;0;0
265;1;1;1;0.087266;0.000000;1.000000;2210.242851;2210.423023;2210.555030;801156;26508;148478;21;3712;26508;28944;100.000;0.715;0.778;570.168;653.898;6.947;167739;157858;148478;0.183;0.106;0.066;1.992;1.912;0.495;43.889;41.911;131.929;132.007;130.079;33.247;32.220;1.368;0.195;0.074;180.172;312.179;248.635;35.360;2.027;3.574;0.000;0.078;0.000;20;39.985;128.000;2;0;0;0;0;0;0;0
266;1;1;1;0.087266;0.000000;1.000000;2210.276614;2210.460343;2210.599168;804749;28012;149922;22;3749;28012;30564;100.000;0.969;1.054;575.713;660.278;7.335;168561;159937;149922;0.175;0.105;0.065;2.483;2.209;0.727;48.032;45.758;138.789;138.825;136.593;34.599;33.500;1.757;0.265;0.116;183.728;322.553;259.439;37.320;3.987;3.600;0.000;0.036;0.000;11;43.340;134.071;4;0;0;0;0;0;0;0
267;1;1;1;0.087266;0.000000;1.000000;2210.309486;2210.489428;2210.628098;805449;27824;150436;22;3761;27824;30376;100.000;0.698;0.760;577.687;662.522;7.290;168525;160394;150436;0.181;0.108;0.067;2.033;2.153;0.523;33.623;31.403;138.641;138.670;136.496;24.247;23.006;1.370;0.192;0.116;179.942;318.612;255.036;29.085;4.248;3.640;0.000;0.029;0.000;10;29.436;134.433;5;0;0;0;0;0;0;0
268;1;1;1;0.087266;0.000000;1.000000;2210.343019;2210.529507;2210.660952;805329;27260;149636;21;3741;27260;29696;100.000;0.805;0.875;574.615;658.999;7.127;166900;159218;149636;0.221;0.109;0.066;2.545;2.117;0.309;37.042;34.859;131.420;131.445;129.311;28.180;26.957;1.784;0.239;0.127;186.487;317.933;254.557;40.079;6.745;3.834;0.000;0.026;0.000;12;32.380;126.739;3;0;0;0;0;0;0;0
269;1;1;1;0.087266;0.000000;1.000000;2210.376413;2210.563506;2210.691152;805419;27824;148420;22;3711;27824;30376;100.000;0.775;0.843;569.945;653.653;7.290;164875;157435;148420;0.185;0.108;0.067;2.003;2.080;0.523;34.858;32.711;127.615;127.646;125.548;27.308;26.055;1.373;0.194;0.076;187.093;314.739;251.424;33.999;0.666;3.636;0.000;0.031;0.000;11;30.774;123.512;3;0;0;0;0;0;0;0
270;1;1;1;0.087266;0.000000;1.000000;2210.411353;2210.599565;2210.715652;804474;27636;146600;21;3665;27636;30072;100.000;1033.026;1120.516;562.956;645.626;7.217;162532;155787;146600;0.506;0.115;0.069;3.074;2.282;0.737;28.582;26.232;116.034;116.087;113.789;24.622;23.054;1.962;0.301;0.121;188.212;304.299;242.590;36.059;2.726;3.579;0.000;0.053;0.000;23;23.227;110.660;1;0;0;0;0;0;0;0
271;1;1;1;0.087266;0.000000;1.000000;2210.445127;2210.629265;2210.752960;796101;28388;145088;22;3628;28388;30940;100.000;0.845;0.918;557.150;638.986;7.426;160252;153691;145088;0.179;0.108;0.066;1.966;1.865;0.469;42.664;40.734;123.663;123.696;121.818;34.491;33.439;1.366;0.188;0.060;184.138;307.834;246.565;29.700;3.634;3.583;0.000;0.033;0.000;11;38.834;119.817;3;0;0;0;0;0;0;0
272;1;1;1;0.087266;0.000000;1.000000;2210.478169;2210.664247;2210.785974;805073;29328;144742;23;3619;29328;31996;100.000;1.153;1.254;555.822;637.454;7.679;159743;153001;144742;0.177;0.105;0.066;2.554;2.527;0.623;36.826;34.234;121.696;121.727;119.171;30.253;28.726;1.830;0.263;0.113;186.078;307.806;246.246;34.983;1.649;3.462;0.000;0.032;0.000;14;31.745;116.583;3;0;0;0;0;0;0;0
273;1;1;2;0.087266;0.000000;1.000000;2210.511589;2210.689866;2210.811502;797204;29704;144320;23;3608;29704;32372;100.000;0.806;0.876;277.101;317.793;7.769;159215;152366;144320;0.180;0.104;0.063;2.039;1.827;0.540;30.620;28.730;121.589;121.636;119.793;25.173;23.983;1.423;0.188;0.080;178.277;299.914;238.441;25.619;7.715;3.728;0.000;0.048;0.000;22;26.755;117.706;2;0;0;0;0;0;0;0
275;1;1;2;0.087266;0.000000;1.000000;2210.577038;2210.726926;2210.868652;808073;30456;144130;24;3604;30456;33240;100.000;0.942;1.025;276.736;317.383;7.978;158703;151817;144130;0.178;0.106;0.063;2.001;2.394;0.609;60.999;58.542;141.685;141.726;139.316;43.040;42.021;1.385;0.189;0.080;149.888;291.614;228.923;37.060;29.607;5.345;0.000;0.041;0.000;14;56.604;137.260;3;0;0;0;0;0;0;0
277;1;1;2;0.087266;0.000000;1.000000;2210.645321;2210.759417;2210.933458;812306;30644;144334;24;3609;30644;33428;100.000;1.202;1.307;277.128;317.831;8.023;158647;151728;144334;0.175;0.103;0.065;2.154;2.078;0.549;69.199;67.056;173.991;174.041;171.947;39.760;38.998;1.531;0.190;0.091;114.096;288.137;227.063;32.491;34.175;7.147;0.000;0.050;0.000;22;64.966;169.740;2;0;0;0;0;0;0;0
279;1;1;2;0.087266;0.000000;1.000000;2210.712048;2210.785001;2210.987994;824803;142692;147006;109;3676;142692;155336;100.000;2.701;2.939;282.258;323.717;37.281;184220;159885;147006;0.176;0.104;0.065;2.453;2.497;0.611;58.754;56.193;202.931;202.993;200.469;28.944;28.031;1.708;0.269;0.131;72.953;275.946;214.932;25.584;41.083;9.268;0.000;0.062;0.000;32;53.805;197.952;11;0;0;0;0;0;0;0
281;1;1;2;0.087266;0.000000;1.000000;2210.776808;2210.837911;2211.064603;815307;31396;150146;24;3754;31396;34180;100.000;0.483;0.525;288.287;330.625;8.203;177248;161672;150146;0.177;0.104;0.067;2.354;2.762;0.776;81.557;78.728;226.665;226.691;223.905;35.977;35.162;1.655;0.231;0.120;61.103;287.794;224.874;52.910;13.756;9.549;0.000;0.027;0.000;14;76.441;221.522;4;0;0;0;0;0;0;0
283;1;1;2;0.087266;0.000000;1.000000;2210.842562;2210.903091;2211.135818;813249;24252;148574;19;3715;24252;26456;100.000;0.411;0.447;285.268;327.167;6.349;172643;159168;148574;0.182;0.105;0.066;2.008;2.703;0.582;76.333;73.565;232.687;232.727;230.004;32.799;31.984;1.382;0.195;0.078;60.529;293.256;229.422;65.179;1.487;9.045;0.000;0.040;0.000;17;71.623;227.956;3;0;0;0;0;0;0;0
285;1;1;2;0.087266;0.000000;1.000000;2210.909229;2210.962345;2211.187150;815482;25192;145550;20;3639;25192;27512;100.000;0.347;0.378;279.462;320.504;6.603;165694;153942;145550;0.179;0.104;0.065;2.544;2.587;0.738;56.018;53.367;224.777;224.805;222.190;24.919;24.019;1.810;0.260;0.126;53.116;277.922;214.089;59.255;7.412;8.943;0.000;0.028;0.000;15;50.887;219.602;4;0;0;0;0;0;0;0
287;1;1;2;0.087266;0.000000;1.000000;2210.977113;2211.035181;2211.269752;814941;26884;142853;21;3572;26884;29320;100.000;0.388;0.422;274.284;314.570;7.037;162050;151808;142853;0.179;0.106;0.066;2.179;1.867;0.524;87.743;85.810;234.546;234.571;232.689;37.406;36.877;1.537;0.189;0.101;58.067;292.638;230.023;72.835;6.169;8.769;0.000;0.025;0.000;11;83.697;230.484;3;0;0;0;0;0;0;0
289;1;1;2;0.087266;0.000000;1.000000;2211.043595;2211.104734;2211.312642;824052;28012;142484;22;3563;28012;30564;100.000;0.490;0.533;273.576;313.760;7.335;160823;151608;142484;1.130;0.110;0.066;4.346;2.406;0.645;46.928;44.457;207.863;207.907;205.482;22.572;21.635;1.642;0.208;1.191;61.139;269.047;206.247;69.554;2.887;8.402;0.000;0.044;0.000;20;40.176;201.090;3;0;0;0;0;0;0;0
291;1;1;2;0.087266;0.000000;1.000000;2211.109115;2211.162145;2211.342531;819605;28576;143314;22;3583;28576;31128;100.000;0.381;0.414;275.169;315.579;7.471;160102;151238;143314;0.197;0.111;0.070;2.470;3.061;0.874;36.632;33.502;180.367;180.386;177.300;20.307;18.895;1.679;0.289;0.125;53.030;233.416;169.469;57.411;9.256;8.455;0.000;0.019;0.000;14;31.101;174.809;3;0;0;0;0;0;0;0
293;1;1;2;0.087266;0.000000;1.000000;2211.177074;2211.237363;2211.377973;830771;29516;144010;23;3601;29516;32184;100.000;0.745;0.810;276.505;317.118;7.724;160757;152506;144010;0.198;0.108;0.066;2.652;2.259;0.616;40.980;38.655;140.581;140.609;138.335;29.144;27.943;2.006;0.191;0.084;60.289;200.899;138.244;75.218;8.551;8.461;0.000;0.029;0.000;14;36.068;135.653;3;0;0;0;0;0;0;0
294;1;1;1;0.087266;0.000000;1.000000;2211.209438;2211.277152;2211.413445;835004;30456;145768;24;3645;30456;33240;100.000;0.929;1.011;559.762;641.980;7.978;161889;154063;145768;0.221;0.108;0.066;2.709;2.364;0.548;40.377;37.948;136.256;136.293;133.911;29.625;28.338;1.391;0.192;0.732;67.714;204.007;140.383;39.788;6.455;8.336;0.000;0.037;0.000;22;35.304;131.163;2;0;0;0;0;0;0;0
295;1;1;1;0.087266;0.000000;1.000000;2211.243098;2211.310077;2211.442876;814967;29516;148094;23;3703;29516;32184;100.000;0.788;0.856;568.693;652.221;7.724;163753;156346;148094;0.196;0.113;0.069;2.402;1.235;0.212;34.494;33.190;132.744;132.799;131.549;25.975;25.231;1.684;0.239;0.102;66.979;199.778;136.481;32.925;0.408;7.840;0.000;0.056;0.001;22;30.857;129.080;2;0;0;0;0;0;0;0
296;1;1;1;0.087266;0.000000;1.000000;2211.275488;2211.347769;2211.509991;818656;29140;149404;23;3736;29140;31808;100.000;0.837;0.911;573.724;657.996;7.634;164774;157591;149404;0.188;0.109;0.067;2.017;1.590;0.467;70.749;69.093;162.190;162.222;160.618;43.613;43.017;1.389;0.194;0.071;72.281;234.502;170.262;37.692;4.359;7.623;0.000;0.031;0.000;13;67.143;158.569;4;0;0;0;0;0;0;0
297;1;1;1;0.087266;0.000000;1.000000;2211.308371;2211.382747;2211.531675;819807;28012;149370;22;3735;28012;30564;100.000;0.961;1.046;573.593;657.842;7.335;164242;157503;149370;0.184;0.111;0.067;1.985;1.895;0.478;25.289;23.327;148.882;148.928;147.020;16.981;15.867;1.370;0.193;0.059;74.376;223.304;158.613;34.978;1.645;7.249;0.000;0.046;0.000;16;21.409;144.988;3;0;0;0;0;0;0;0
298;1;1;1;0.087266;0.000000;1.000000;2211.343152;2211.412102;2211.553986;814766;27824;148012;22;3701;27824;30376;100.000;0.367;0.399;568.379;651.861;7.290;162388;155637;148012;0.216;0.108;0.066;3.384;2.046;0.561;26.183;24.071;141.846;141.884;139.819;18.454;17.216;2.711;0.194;0.090;68.950;210.834;147.591;29.355;3.978;7.045;0.000;0.038;0.000;16;20.753;136.396;4;0;0;0;0;0;0;0
299;1;1;1;0.087266;0.000000;1.000000;2211.376090;2211.488241;2211.588456;809259;28576;146174;22;3655;28576;31128;100.000;532.677;578.467;561.321;643.765;7.471;159973;153364;146174;0.178;0.105;0.066;1.983;2.028;0.510;39.902;37.809;100.146;100.215;98.175;39.817;38.512;1.373;0.190;0.070;112.151;212.366;148.727;76.138;42.805;9.280;0.000;0.069;0.000;22;35.892;96.121;1;0;0;0;0;0;0;0
300;1;1;1;0.087266;0.000000;1.000000;2211.409366;2211.489908;2211.614383;812212;28952;144110;22;3603;28952;31504;100.000;2.340;2.539;553.395;634.666;7.561;157478;150994;144110;0.174;0.104;0.065;2.214;2.847;0.754;29.927;27.016;124.451;124.475;121.608;24.042;22.215;1.543;0.242;0.086;80.541;205.017;141.321;1.667;31.666;10.679;0.000;0.024;0.000;6;24.866;119.368;8;0;0;0;0;0;0;0
