frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
69;1;1;1;2723.533571;2723.537078;2723.544375;778159;778159;778159;0;0;9727;9727;12450544;12450584;100.000;1707.702;1707.702;2988.140;3328.965;2988.140;7.294;3.491;3.693;33.988;26.691;7.297;50.606;21.470;3.508;8.651;33.980;0.647;0.549;0;0;0;0;0;0;0;0
70;1;1;1;2723.567172;2723.570061;2723.580104;776327;776327;776327;0;0;9705;9705;12421232;12421272;100.000;1237.294;1237.294;2981.105;3321.159;2981.105;10.040;4.757;5.003;35.728;25.685;10.043;49.811;28.110;2.888;11.047;32.982;0.351;0.537;0;0;0;0;0;0;0;0
71;1;1;1;2723.599860;2723.603037;2723.610084;786883;786883;786883;0;0;9837;9837;12590128;12590168;100.000;1787.540;1787.540;3021.640;3366.319;3021.640;7.042;3.418;3.613;29.980;22.933;7.046;51.269;23.504;3.177;7.693;32.977;0.357;0.526;0;0;0;0;0;0;0;0
72;1;1;1;2723.634147;2723.637026;2723.644395;787146;787146;787146;0;0;9840;9840;12594336;12594376;100.000;1709.815;1709.815;3022.650;3367.434;3022.650;7.366;3.563;3.764;34.312;26.942;7.370;51.075;21.478;2.879;8.671;33.988;0.655;0.534;0;0;0;0;0;0;0;0
73;1;1;1;2723.667275;2723.670282;2723.680068;781047;781047;781047;0;0;9764;9764;12496752;12496792;100.000;1277.248;1277.248;2999.230;3341.351;2999.230;9.783;5.414;5.673;35.672;25.886;9.786;57.974;27.433;3.007;11.010;33.256;0.077;0.505;0;0;0;0;0;0;0;0
74;1;1;1;2723.700211;2723.703386;2723.710491;782459;782459;782459;0;0;9781;9781;12519344;12519384;100.000;1763.376;1763.376;3004.652;3347.369;3004.652;7.101;3.430;3.637;30.423;23.318;7.105;51.192;23.353;3.175;8.100;33.104;0.229;0.488;0;0;0;0;0;0;0;0
75;1;1;1;2723.733641;2723.737082;2723.744324;781579;781579;781579;0;0;9770;9770;12505264;12505304;100.000;1727.477;1727.477;3001.273;3343.604;3001.273;7.238;3.549;3.752;33.833;26.592;7.241;51.814;21.403;3.442;8.600;33.696;0.363;0.480;0;0;0;0;0;0;0;0
76;1;1;1;2723.767371;2723.770185;2723.779725;784181;784181;784181;0;0;9803;9803;12546896;12546936;100.000;1315.892;1315.892;3011.265;3354.752;3011.265;9.537;4.747;5.001;35.401;25.861;9.540;52.418;26.949;2.814;10.668;33.102;0.231;0.465;0;0;0;0;0;0;0;0
77;1;1;1;2723.799827;2723.802567;2723.809963;782861;782861;782861;0;0;9786;9786;12525776;12525816;100.000;1694.787;1694.787;3006.196;3349.088;3006.196;7.393;3.526;3.722;30.238;22.842;7.396;50.330;24.459;2.740;7.573;32.383;0.951;0.495;0;0;0;0;0;0;0;0
78;1;1;1;2723.833598;2723.837093;2723.844427;779451;779451;779451;0;0;9744;9744;12471216;12471256;100.000;1701.356;1701.356;2993.101;3334.522;2993.101;7.331;3.502;3.696;34.464;27.130;7.334;50.402;21.280;3.495;8.703;34.526;1.193;0.539;0;0;0;0;0;0;0;0
