frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
107;1;1;1;3284.745897;3284.816801;3284.816809;789365;0;0;28952;28952;22;22;28952;29040;100.000;12994.999;12994.999;6.970;7.635;6.970;0.006;0.006;0.006;0.099;0.091;0.008;73.504;8.232;70.904;-5.542;34.866;1.533;1.030;0;0;0;0;0;0;0;0
108;1;1;1;3284.779243;3284.852443;3284.881556;790807;0;0;24064;24064;19;19;24064;24152;100.000;0.830;0.830;5.796;6.368;5.796;29.103;0.007;0.008;64.746;35.634;29.112;0.028;44.964;73.200;25.871;35.642;2.309;1.110;0;0;0;0;0;0;0;0
109;1;1;1;3284.812577;3284.881616;3284.914743;789334;0;0;22184;22184;17;17;22184;22272;100.000;0.672;0.672;5.345;5.855;5.345;33.124;0.007;0.008;33.187;0.061;33.127;0.026;99.818;69.039;25.725;29.173;4.160;1.301;0;0;0;0;0;0;0;0
110;1;1;1;3284.845920;3284.914798;3284.914804;783753;0;0;23688;23688;18;18;23688;23776;100.000;13766.757;13766.757;5.706;6.247;5.706;0.004;0.004;0.004;0.061;0.055;0.006;72.605;9.930;68.878;-7.547;33.182;0.152;1.229;0;0;0;0;0;0;0;0
111;1;1;1;3284.880000;3284.947829;3284.980525;781240;0;0;27636;27636;21;21;27636;27724;100.000;0.848;0.848;6.654;7.288;6.654;32.693;0.007;0.008;65.721;33.025;32.696;0.026;49.750;67.828;24.841;33.031;0.302;1.171;0;0;0;0;0;0;0;0
112;1;1;1;3284.912547;3284.980594;3285.013337;781247;0;0;28012;28012;22;22;28012;28100;100.000;0.858;0.858;6.744;7.409;6.744;32.740;0.007;0.008;32.812;0.069;32.743;0.024;99.790;68.047;24.319;32.765;0.568;1.134;0;0;0;0;0;0;0;0
113;1;1;1;3284.945877;3285.013410;3285.047113;783523;0;0;28200;28200;22;22;28200;28288;100.000;0.839;0.839;6.789;7.454;6.789;33.701;0.006;0.007;33.777;0.074;33.703;0.022;99.782;67.533;24.762;32.816;0.517;1.095;0;0;0;0;0;0;0;0
114;1;1;1;3284.979244;3285.047187;3285.080189;783046;0;0;30268;30268;23;23;30268;30356;100.000;0.920;0.920;7.285;7.982;7.285;33.001;0.007;0.009;33.076;0.073;33.003;0.026;99.778;67.943;24.505;33.776;0.443;1.054;0;0;0;0;0;0;0;0
115;1;1;1;3285.012559;3285.080264;3285.080272;785712;0;0;28952;28952;22;22;28952;29040;100.000;14825.225;14825.225;6.970;7.635;6.970;0.006;0.006;0.006;0.083;0.075;0.008;78.088;9.707;67.705;-8.746;33.077;0.256;1.004;0;0;0;0;0;0;0;0
116;1;1;1;3285.045904;3285.112898;3285.146071;788409;0;0;28200;28200;22;22;28200;28288;100.000;0.853;0.853;6.789;7.454;6.789;33.170;0.009;0.010;65.799;32.626;33.173;0.030;50.416;66.994;23.720;32.634;0.699;0.985;0;0;0;0;0;0;0;0
117;1;1;1;3285.079223;3285.146147;3285.179173;785289;0;0;26884;26884;21;21;26884;26972;100.000;0.817;0.817;6.473;7.107;6.473;33.023;0.008;0.008;33.102;0.076;33.026;0.026;99.770;66.924;23.488;33.249;0.084;0.929;0;0;0;0;0;0;0;0
118;1;1;1;3285.112547;3285.179254;3285.212721;784314;0;0;26508;26508;21;21;26508;26596;100.000;0.795;0.795;6.383;7.017;6.383;33.464;0.007;0.007;33.548;0.081;33.467;0.022;99.758;66.707;23.703;33.107;0.226;0.885;0;0;0;0;0;0;0;0
