frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
242;1;1;1;0.000000;0.000000;1.000000;3115.289772;3115.353914;3115.480903;810609;27824;145468;22;1819;27824;30376;100.000;0.794;0.864;558.610;599.634;7.290;172820;157690;145468;0.183;0.105;0.066;2.105;1.022;0.067;32.698;31.610;126.956;126.989;125.947;25.748;25.098;1.482;0.190;0.078;64.142;191.131;131.638;33.502;0.169;1.570;0.000;0.033;0.000;16;29.571;123.808;3;0;0;0;0;0;0;0
243;1;1;1;0.000000;0.000000;1.000000;3115.323828;3115.389125;3115.523102;809086;19740;145086;15;1814;19740;21480;100.000;0.655;0.710;557.143;598.054;5.155;170514;157371;145086;0.197;0.106;0.066;4.595;2.062;0.635;45.309;43.181;133.936;133.977;131.880;33.818;32.743;1.703;1.216;1.307;65.298;199.274;140.503;35.211;1.878;1.589;0.000;0.040;0.000;14;38.652;127.244;2;0;0;0;0;0;0;0
244;1;1;1;0.000000;0.000000;1.000000;3115.357229;3115.419480;3115.557020;804105;21996;145538;17;1820;21996;23968;100.000;0.762;0.827;558.878;599.925;5.752;169665;157528;145538;0.218;0.104;0.063;4.673;1.858;0.117;40.548;38.626;137.519;137.540;135.638;29.481;28.477;1.700;1.260;1.327;62.251;199.791;141.088;30.355;2.978;1.676;0.000;0.021;0.001;11;34.016;130.927;3;0;0;0;0;0;0;0
245;1;1;1;0.000000;0.000000;1.000000;3115.389431;3115.448505;3115.591285;810243;24252;146056;19;1826;24252;26456;100.000;0.619;0.672;560.868;602.050;6.349;168802;157475;146056;1.147;0.110;0.069;4.202;1.892;0.589;40.811;38.850;142.757;142.780;140.862;28.583;27.580;1.548;0.201;1.128;59.074;201.854;142.020;29.025;4.308;1.841;0.000;0.023;0.000;10;34.716;136.635;4;0;0;0;0;0;0;0
246;1;1;1;0.000000;0.000000;1.000000;3115.423401;3115.487914;3115.621359;808451;27636;146718;21;1834;27636;30072;100.000;0.815;0.884;563.410;604.772;7.217;168988;158260;146718;0.200;0.109;0.069;2.629;1.271;0.085;36.169;34.829;133.403;133.446;132.152;27.104;26.355;1.617;0.197;0.437;64.512;197.958;138.761;39.408;6.075;2.105;0.000;0.043;0.000;20;32.269;129.479;2;0;0;0;0;0;0;0
247;1;1;1;0.000000;0.000000;1.000000;3115.457763;3115.521930;3115.653345;818595;29328;147758;23;1847;29328;31996;100.000;0.863;0.939;567.403;609.059;7.679;168969;159816;147758;0.186;0.109;0.070;2.426;1.710;0.435;35.871;34.091;131.373;131.415;129.670;27.296;26.291;1.662;0.281;0.119;64.166;195.581;137.413;34.016;0.683;2.016;0.000;0.042;0.000;13;31.735;127.200;3;0;0;0;0;0;0;0
248;1;1;1;0.000000;0.000000;1.000000;3115.489721;3115.556094;3115.689465;813416;28952;149576;22;1870;28952;31504;100.000;1046.531;1135.327;574.384;616.559;7.561;169775;161688;149576;0.185;0.108;0.069;2.947;1.157;0.069;40.269;39.044;132.434;133.371;132.194;30.193;29.535;1.451;0.199;0.936;66.373;199.744;140.200;34.165;0.831;1.942;0.000;0.937;0.000;23;36.165;128.308;1;0;0;0;0;0;0;0
249;1;1;1;0.000000;0.000000;1.000000;3115.523569;3115.589231;3115.720732;816251;29892;151824;23;1898;29892;32560;100.000;0.947;1.029;583.017;625.823;7.814;171181;162776;151824;0.189;0.112;0.071;2.222;2.009;0.490;35.356;33.276;131.428;131.501;129.460;26.886;25.704;1.433;0.314;0.104;65.662;197.163;138.133;33.137;0.197;1.833;0.000;0.073;0.001;22;31.124;127.164;2;0;0;0;0;0;0;0
250;1;1;1;0.000000;0.000000;1.000000;3115.557428;3115.621005;3115.753989;820584;28764;153370;22;1918;28764;31316;100.000;0.843;0.915;588.953;632.211;7.516;171941;164374;153370;0.197;0.114;0.071;2.643;1.285;0.072;37.501;36.145;132.934;132.985;131.683;28.200;27.449;1.573;0.200;0.489;63.577;196.561;138.057;31.774;1.559;1.816;0.000;0.051;0.000;21;33.573;128.988;2;0;0;0;0;0;0;0
251;1;1;1;0.000000;0.000000;1.000000;3115.589035;3115.655294;3115.786633;817535;27072;153478;21;1919;27072;29508;100.000;0.856;0.930;589.368;632.648;7.082;171226;163393;153478;0.233;0.113;0.072;2.450;1.700;0.523;36.567;34.795;131.298;131.340;129.621;27.841;26.843;1.638;0.284;0.110;66.258;197.598;137.368;34.289;0.956;1.762;0.000;0.042;0.001;13;32.417;127.126;3;0;0;0;0;0;0;0
252;1;1;1;0.000000;0.000000;1.000000;3115.623857;3115.687109;3115.820720;812707;28764;152446;22;1906;28764;31316;100.000;0.814;0.883;585.405;628.392;7.516;169412;162100;152446;0.241;0.114;0.072;2.490;1.613;0.096;38.226;36.542;133.582;133.610;131.973;28.610;27.689;1.660;0.308;0.096;63.252;196.862;138.121;31.816;1.518;1.747;0.000;0.028;0.000;13;34.124;129.454;3;0;0;0;0;0;0;0
253;1;1;1;0.000000;0.000000;1.000000;3115.656344;3115.722638;3115.855006;811017;29140;150768;23;1885;29140;31808;100.000;0.927;1.009;578.962;621.475;7.634;166957;159645;150768;0.186;0.108;0.067;3.373;1.401;0.080;38.388;36.921;132.325;132.368;130.945;29.001;28.195;1.357;0.197;1.458;66.294;198.662;139.074;35.529;2.195;1.775;0.000;0.043;0.001;13;33.614;127.528;3;0;0;0;0;0;0;0
254;1;1;1;0.000000;0.000000;1.000000;3115.690900;3115.754248;3115.887300;812416;27824;148606;22;1858;27824;30376;100.000;0.837;0.911;570.660;612.564;7.290;163931;157386;148606;0.193;0.110;0.069;2.408;1.777;0.556;37.043;35.197;132.998;133.051;131.240;27.841;26.819;1.641;0.288;0.107;63.349;196.400;138.034;31.611;1.723;1.772;0.000;0.053;0.000;21;32.857;128.767;2;0;0;0;0;0;0;0
255;1;1;1;0.000000;0.000000;1.000000;3115.722536;3115.787648;3115.922101;815874;27636;147150;21;1840;27636;30072;100.000;0.792;0.859;565.068;606.566;7.217;162103;155305;147150;0.179;0.105;0.065;2.531;1.107;0.067;38.991;37.820;134.415;134.453;133.320;29.000;28.368;1.882;0.210;0.089;65.111;199.564;139.502;33.399;0.066;1.665;0.000;0.038;0.000;20;35.353;130.750;2;0;0;0;0;0;0;0
256;1;1;1;0.000000;0.000000;1.000000;3115.756992;3115.822764;3115.954186;811813;137616;146080;105;1826;137616;149796;100.000;4.349;4.731;560.960;602.142;35.951;184042;159743;146080;0.187;0.110;0.069;2.195;1.834;0.457;35.715;33.812;131.410;131.422;129.559;27.176;26.098;1.415;0.303;0.112;65.773;197.195;138.254;35.116;1.783;1.673;0.000;0.012;0.001;37;31.686;127.348;8;0;0;0;0;0;0;0
257;1;1;1;0.000000;0.000000;1.000000;3115.789898;3115.854522;3115.986985;809323;28200;145366;22;1818;28200;30752;100.000;0.829;0.901;558.218;599.220;7.380;173049;158549;145366;0.201;0.111;0.069;2.695;1.116;0.063;36.830;35.645;132.440;132.463;131.323;27.804;27.143;1.636;0.191;0.488;64.624;197.087;137.720;31.758;1.575;1.666;0.000;0.022;0.000;15;33.019;128.604;3;0;0;0;0;0;0;0
258;1;1;1;0.000000;0.000000;1.000000;3115.822741;3115.888722;3116.020981;806066;20492;145058;16;1814;20492;22348;100.000;0.647;0.702;557.035;597.947;5.364;169431;156636;145058;0.235;0.108;0.069;2.125;1.778;0.449;37.807;35.961;132.247;132.258;130.459;28.586;27.565;1.398;0.216;0.100;65.981;198.239;138.382;34.200;0.867;1.616;0.000;0.012;0.000;12;33.905;128.321;3;0;0;0;0;0;0;0
259;1;1;1;0.000000;0.000000;1.000000;3115.857189;3115.920598;3116.053882;803994;21620;144584;17;1808;21620;23592;100.000;0.619;0.673;555.215;595.991;5.662;167545;156198;144584;0.192;0.111;0.069;2.676;1.277;0.066;36.799;35.453;133.247;133.284;131.983;27.610;26.862;1.529;0.189;0.586;63.409;196.693;137.949;31.875;1.458;1.607;0.000;0.037;0.000;16;32.846;129.268;2;0;0;0;0;0;0;0
260;1;1;1;0.000000;0.000000;1.000000;3115.889913;3115.955704;3116.086260;804675;24252;144650;19;1809;24252;26456;100.000;0.785;0.853;555.468;596.267;6.349;166272;155976;144650;0.194;0.111;0.071;2.491;1.924;0.541;36.331;34.337;130.531;130.557;128.611;27.828;26.698;1.709;0.288;0.118;65.791;196.347;136.995;35.106;1.772;1.617;0.000;0.025;0.000;11;31.916;126.093;3;0;0;0;0;0;0;0
261;1;1;1;0.000000;0.000000;1.000000;3115.923797;3115.986814;3116.114888;803023;25944;143952;20;1800;25944;28264;100.000;0.741;0.805;552.788;593.384;6.783;164597;155258;143952;0.219;0.106;0.066;2.324;1.155;0.065;33.046;31.825;128.043;128.073;126.902;25.802;25.079;1.676;0.187;0.069;63.018;191.091;132.289;31.111;2.222;1.655;0.000;0.030;0.000;10;29.567;124.547;5;0;0;0;0;0;0;0
262;1;1;1;0.000000;0.000000;1.050000;3115.956195;3116.022019;3116.154901;804900;27636;144058;21;1801;27636;30072;100.000;516.728;560.491;553.195;593.813;7.217;165011;156403;144058;0.193;0.110;0.066;4.594;1.396;0.082;43.482;42.020;132.843;132.882;131.461;32.722;31.964;1.715;1.215;1.296;65.824;198.706;138.969;35.205;1.872;1.668;24.569;0.039;0.000;17;37.491;126.827;2;0;0;0;0;0;0;0
263;1;1;1;0.000000;0.000000;1.050000;3115.990222;3116.052991;3116.189830;801032;28952;144662;22;1809;28952;31504;100.000;480.107;520.844;555.515;596.313;7.561;164617;156512;144662;0.194;0.108;0.067;2.833;1.607;0.498;40.922;39.249;136.817;136.838;135.214;29.906;29.027;1.470;0.211;0.784;62.769;199.607;140.564;30.972;2.361;1.712;0.000;0.022;0.001;17;36.483;132.357;2;0;0;0;0;0;0;0
264;1;1;1;0.000000;0.000000;1.050000;3116.023181;3116.082007;3116.222971;793638;29704;145976;23;1825;29704;32372;100.000;0.773;0.840;560.560;601.720;7.769;164295;156474;145976;0.197;0.104;0.065;4.529;1.583;0.092;37.566;35.918;140.073;140.965;139.350;26.649;25.775;1.635;1.221;1.307;58.826;199.790;140.373;29.015;4.318;1.874;0.000;0.892;0.000;22;31.453;133.928;2;0;0;0;0;0;0;0
265;1;1;1;0.000000;0.000000;1.102500;3116.056820;3116.120595;3116.256495;801156;29328;148478;23;1856;29328;31996;100.000;0.882;0.960;570.168;612.027;7.679;165697;158407;148478;0.222;0.106;0.066;4.500;1.912;0.511;39.622;37.644;135.858;135.900;133.965;29.155;28.100;1.592;1.220;1.294;63.774;199.675;140.563;38.588;5.255;2.086;15.936;0.042;0.000;22;33.209;129.402;2;0;0;0;0;0;0;0
266;1;1;1;0.000000;0.000000;1.102500;3116.090001;3116.154060;3116.287283;804749;28388;149922;22;1875;28388;30940;100.000;0.839;0.911;575.713;618.000;7.426;166739;159614;149922;0.235;0.110;0.070;2.506;1.084;0.070;37.202;36.048;133.185;133.222;132.120;27.925;27.284;1.636;0.196;0.260;64.059;197.281;138.017;33.466;0.132;1.964;0.000;0.038;0.000;21;33.612;129.575;2;0;0;0;0;0;0;0
267;1;1;1;0.000000;0.000000;1.102500;3116.123246;3116.188091;3116.319271;805449;28388;150436;22;1881;28388;30940;100.000;0.843;0.916;577.687;620.110;7.426;166916;159800;150436;0.192;0.113;0.071;2.189;1.961;0.614;35.575;33.543;131.147;131.180;129.200;27.119;25.962;1.406;0.293;0.115;64.845;196.025;136.672;34.030;0.697;1.885;0.000;0.034;0.000;12;31.425;126.976;3;0;0;0;0;0;0;0
268;1;1;1;0.000000;0.000000;1.102500;3116.157105;3116.222004;3116.347837;805329;27072;149636;21;1871;27072;29508;100.000;0.821;0.892;574.615;616.812;7.082;165695;158798;149636;0.221;0.109;0.067;2.085;1.172;0.072;32.714;31.476;125.785;125.833;124.643;25.998;25.253;1.381;0.198;0.111;64.900;190.733;131.905;33.914;0.580;1.803;0.000;0.048;0.000;20;29.457;122.508;2;0;0;0;0;0;0;0
269;1;1;1;0.000000;0.000000;1.102500;3116.190037;3116.255658;3116.386454;805419;27072;148420;21;1856;27072;29508;100.000;0.896;0.973;569.945;611.804;7.082;163887;157035;148420;0.234;0.113;0.071;2.754;1.695;0.403;41.861;40.095;130.762;130.796;129.073;32.005;31.064;1.940;0.296;0.101;65.621;196.417;137.189;33.654;0.320;1.710;0.000;0.033;0.000;18;37.412;126.283;3;0;0;0;0;0;0;0
270;1;1;1;0.000000;0.000000;1.157625;3116.223444;3116.286023;3116.421183;804474;28012;146600;22;1833;28012;30564;100.000;0.940;1.023;562.956;604.296;7.335;161627;155030;146600;0.233;0.110;0.068;2.766;1.138;0.067;39.187;37.982;135.120;135.160;134.006;28.993;28.343;1.539;0.194;0.623;62.579;197.739;138.584;30.365;2.968;1.789;16.491;0.039;0.000;20;35.283;131.199;2;0;0;0;0;0;0;0
271;1;1;1;0.000000;0.000000;1.157625;3116.256686;3116.315983;3116.452614;796101;135172;145088;103;1814;135172;147120;100.000;3.578;3.891;557.150;598.062;35.309;181623;158138;145088;0.190;0.111;0.069;2.213;1.999;0.459;35.318;33.251;136.547;136.632;134.602;25.849;24.703;1.435;0.297;0.112;59.297;195.928;136.682;29.960;3.374;1.888;0.000;0.084;0.000;41;31.106;132.303;6;0;0;0;0;0;0;0
272;1;1;1;0.000000;0.000000;1.157625;3116.290680;3116.353861;3116.488245;805073;27824;144742;22;1810;27824;30376;100.000;0.810;0.882;555.822;596.643;7.290;171127;156370;144742;0.192;0.108;0.068;2.731;1.346;0.080;39.844;38.430;134.338;134.383;133.010;29.650;28.893;1.659;0.196;0.510;63.182;197.565;138.979;37.879;4.546;2.054;0.000;0.045;0.001;19;35.767;130.233;3;0;0;0;0;0;0;0
273;1;1;1;0.000000;0.000000;1.157625;3116.323432;3116.388365;3116.519790;797204;23500;144320;18;1804;23500;25588;100.000;0.750;0.814;554.201;594.887;6.141;168351;155036;144320;0.189;0.109;0.068;2.141;1.630;0.092;35.614;33.916;131.400;131.424;129.762;27.099;26.137;1.409;0.275;0.092;64.933;196.357;137.191;34.504;1.171;1.999;0.000;0.024;0.001;12;31.843;127.595;3;0;0;0;0;0;0;0
274;1;1;1;0.000000;0.000000;1.215506;3116.356629;3116.419831;3116.553800;805139;22936;144042;18;1801;22936;25024;100.000;0.660;0.717;553.134;593.752;6.006;166406;154781;144042;0.199;0.111;0.068;2.378;1.399;0.403;37.792;36.326;133.934;133.969;132.551;28.210;27.405;1.692;0.188;0.121;63.202;197.171;137.868;31.465;1.868;1.991;4.824;0.035;0.000;17;34.015;130.138;2;0;0;0;0;0;0;0
275;1;1;1;0.000000;0.000000;1.215506;3116.390031;3116.454788;3116.590710;808073;25944;144130;20;1802;25944;28264;100.000;0.816;0.886;553.472;594.112;6.783;164665;153867;144130;0.189;0.106;0.063;4.491;1.634;0.092;40.642;38.944;135.878;135.922;134.245;29.901;29.010;1.535;1.246;1.350;64.758;200.680;141.445;34.958;1.624;1.968;0.000;0.043;0.001;19;34.517;129.690;2;0;0;0;0;0;0;0
276;1;1;1;0.000000;0.000000;1.215506;3116.423731;3116.486707;3116.622065;813584;25944;144164;20;1803;25944;28264;100.000;0.730;0.793;553.602;594.265;6.783;164575;154902;144164;0.236;0.111;0.068;2.685;1.725;0.508;37.496;35.704;135.323;135.358;133.610;27.701;26.722;1.563;0.189;0.519;62.975;198.334;139.466;31.918;1.415;1.933;0.000;0.035;0.001;10;33.086;130.889;3;0;0;0;0;0;0;0
277;1;1;1;0.000000;0.000000;1.215506;3116.456395;3116.522423;3116.653841;812306;28764;144334;22;1805;28764;31316;100.000;0.913;0.991;554.255;594.963;7.516;165037;155889;144334;0.191;0.110;0.069;2.319;1.193;0.067;36.188;34.926;131.374;131.418;130.208;27.537;26.824;1.623;0.188;0.139;66.028;197.446;137.909;35.716;2.383;1.961;0.000;0.044;0.000;16;32.676;127.842;3;0;0;0;0;0;0;0
278;1;1;1;0.000000;0.000000;1.215506;3116.490436;3116.554104;3116.688327;817500;29140;144850;23;1811;29140;31808;100.000;0.821;0.893;556.236;597.080;7.634;164042;155674;144850;0.242;0.111;0.069;2.818;1.514;0.450;37.987;36.404;134.207;134.223;132.684;28.301;27.437;1.816;0.208;0.373;63.668;197.891;139.062;31.680;1.653;1.942;0.000;0.016;0.000;16;33.655;129.848;3;0;0;0;0;0;0;0
279;1;1;1;0.000000;0.000000;1.215506;3116.522339;3116.589827;3116.719723;824803;30268;147006;23;1838;30268;32936;100.000;0.967;1.049;564.516;605.968;7.905;164753;156841;147006;0.185;0.110;0.070;2.201;1.595;0.104;35.725;34.061;129.841;129.895;128.276;27.503;26.553;1.404;0.322;0.110;67.489;197.384;137.124;35.724;2.391;1.970;0.000;0.054;0.001;22;31.930;126.019;2;0;0;0;0;0;0;0
280;1;1;1;0.000000;0.000000;1.276282;3116.557055;3116.621287;3116.754461;813944;30080;149388;23;1868;30080;32748;100.000;0.889;0.965;573.662;615.792;7.860;166090;158434;149388;0.305;0.111;0.070;3.015;1.454;0.435;38.539;37.015;133.146;133.174;131.704;28.939;28.105;1.393;0.197;0.939;64.232;197.406;138.529;31.460;1.873;1.964;34.023;0.028;0.000;15;34.070;128.659;3;0;0;0;0;0;0;0
281;1;1;1;0.000000;0.000000;1.276282;3116.589166;3116.655311;3116.785817;815307;30268;150146;23;1877;30268;32936;100.000;530.285;575.355;576.573;618.906;7.905;166045;158411;150146;0.187;0.109;0.072;2.284;1.741;0.117;35.800;33.987;130.476;130.506;128.726;27.432;26.403;1.448;0.324;0.145;66.145;196.650;136.551;34.023;0.690;1.884;0.000;0.030;0.000;11;31.775;126.411;3;0;0;0;0;0;0;0
282;1;1;1;0.000000;0.000000;1.276282;3116.623759;3116.686587;3116.821014;816329;27260;149960;21;1875;27260;29696;100.000;0.773;0.839;575.859;618.146;7.127;165584;158592;149960;0.200;0.112;0.070;2.721;1.464;0.078;39.235;37.702;134.371;134.427;132.939;29.187;28.360;1.533;0.197;0.610;62.828;197.255;138.415;31.277;2.057;1.895;0.000;0.055;0.000;13;35.050;130.161;3;0;0;0;0;0;0;0
283;1;1;1;0.000000;0.000000;1.276282;3116.656224;3116.722046;3116.854040;813249;27636;148574;21;1858;27636;30072;100.000;456.000;494.620;570.537;612.441;7.217;163686;156725;148574;0.230;0.109;0.070;2.568;1.850;0.505;37.208;35.288;131.958;131.994;130.119;28.189;27.120;1.736;0.282;0.142;65.821;197.816;138.108;35.458;2.125;1.910;0.000;0.037;0.000;13;32.790;127.513;5;0;0;0;0;0;0;0
284;1;1;1;0.000000;0.000000;1.276282;3116.690411;3116.752803;3116.886720;809333;28012;146866;22;1836;28012;30564;100.000;0.767;0.834;563.978;605.386;7.335;161531;154880;146866;0.190;0.111;0.071;2.385;0.986;0.065;37.094;36.038;133.892;133.917;132.906;27.699;27.115;1.657;0.189;0.167;62.393;196.309;137.455;30.758;2.576;1.951;0.000;0.025;0.000;13;33.723;130.494;3;0;0;0;0;0;0;0
285;1;1;1;0.000000;0.000000;1.340096;3116.722642;3116.789499;3116.922490;815482;28764;145550;22;1820;28764;31316;100.000;0.926;1.005;558.924;599.971;7.516;159578;152811;145550;0.238;0.110;0.067;2.799;1.519;0.491;39.140;37.554;132.955;132.991;131.454;29.431;28.568;1.494;0.202;0.689;66.857;199.848;139.892;36.696;3.363;2.039;27.982;0.036;0.000;11;34.822;128.611;5;0;0;0;0;0;0;0
286;1;1;1;0.000000;0.000000;1.340096;3116.756981;3116.820813;3116.953403;814633;136300;144160;104;1802;136300;148364;100.000;3.983;4.333;553.587;594.228;35.607;181574;157734;144160;0.191;0.108;0.067;2.394;1.373;0.078;35.212;33.771;132.551;132.590;131.183;26.557;25.744;1.632;0.289;0.106;63.832;196.422;137.471;31.314;2.019;2.038;0.000;0.039;0.000;45;31.444;128.748;5;0;0;0;0;0;0;0
287;1;1;1;0.000000;0.000000;1.340096;3116.789390;3116.855125;3116.990929;814941;28388;142853;22;1786;28388;30940;100.000;0.860;0.935;548.568;588.848;7.426;172066;156157;142853;0.183;0.108;0.066;2.305;1.878;0.602;41.299;39.356;135.756;135.804;133.902;30.411;29.391;1.439;0.190;0.321;65.735;201.539;141.664;34.312;0.978;1.972;0.000;0.049;0.001;21;37.116;131.547;2;0;0;0;0;0;0;0
288;1;1;1;0.000000;0.000000;1.340096;3116.823768;3116.888280;3117.020979;818847;23124;142468;18;1781;23124;25212;100.000;0.715;0.776;547.090;587.256;6.051;168248;154535;142468;0.445;0.110;0.069;3.042;1.377;0.085;34.214;32.768;132.655;132.699;131.283;25.783;24.960;1.964;0.283;0.172;64.512;197.211;138.380;33.155;0.178;1.860;0.000;0.044;0.000;17;29.794;128.194;2;0;0;0;0;0;0;0
289;1;1;1;0.000000;0.000000;1.407100;3116.856741;3116.920825;3117.054587;824052;21244;142484;17;1782;21244;23216;100.000;0.616;0.670;547.151;587.340;5.572;165732;153313;142484;0.231;0.112;0.068;3.045;1.200;0.102;38.048;36.780;133.749;133.762;132.547;28.444;27.748;1.400;0.186;1.049;64.083;197.846;138.655;32.544;0.789;1.793;6.138;0.013;0.000;13;33.803;129.487;3;0;0;0;0;0;0;0
290;1;1;1;0.000000;0.000000;1.407100;3116.889935;3116.955535;3117.089135;835458;25568;143172;20;1790;25568;27888;100.000;0.814;0.885;549.793;590.163;6.693;164725;153342;143172;0.190;0.110;0.067;4.517;1.920;0.755;38.756;36.769;133.567;133.600;131.630;29.009;27.933;1.616;1.219;1.316;65.600;199.200;139.870;34.710;1.377;1.767;0.000;0.033;0.001;12;32.318;127.078;3;0;0;0;0;0;0;0
291;1;1;1;0.000000;0.000000;1.407100;3116.923618;3116.987131;3117.124650;819605;26320;143314;20;1792;26320;28640;100.000;0.739;0.802;550.338;590.753;6.874;163413;154000;143314;0.228;0.109;0.070;4.359;1.584;0.090;41.960;40.307;137.509;137.519;135.898;30.513;29.660;1.415;1.207;1.332;63.513;201.032;142.051;31.596;1.738;1.765;0.000;0.010;0.000;16;36.018;131.527;3;0;0;0;0;0;0;0
292;1;1;1;0.000000;0.000000;1.407100;3116.956078;3117.022905;3117.155334;827799;26320;143732;20;1797;26320;28640;100.000;706.118;765.799;551.943;592.471;6.874;162483;153375;143732;0.230;0.108;0.066;2.504;1.651;0.465;36.644;34.927;132.404;132.429;130.760;27.670;26.711;1.849;0.187;0.065;66.827;199.256;139.402;35.774;2.441;1.807;0.000;0.025;0.000;11;32.488;128.230;2;0;0;0;0;0;0;0
293;1;1;1;0.000000;0.000000;1.407100;3116.990731;3117.054621;3117.190174;830771;28576;144010;22;1801;28576;31128;100.000;0.861;0.935;553.011;593.629;7.471;161486;153254;144010;1.187;0.108;0.068;4.822;1.308;0.081;38.990;37.614;135.513;135.553;134.225;28.764;28.023;1.623;0.202;1.635;63.891;199.444;140.909;31.716;1.617;1.795;0.000;0.040;0.001;12;32.860;129.361;3;0;0;0;0;0;0;0
294;1;1;1;0.000000;0.000000;1.407100;3117.022857;3117.087907;3117.224792;835004;29516;145768;23;1823;29516;32184;100.000;0.831;0.903;559.762;600.876;7.724;162183;154864;145768;0.182;0.108;0.067;3.471;1.808;0.575;40.736;38.861;136.837;136.885;135.048;29.759;28.776;1.421;0.199;1.496;65.049;201.934;142.193;33.286;0.048;1.686;0.000;0.048;0.000;22;35.457;131.528;2;0;0;0;0;0;0;0
295;1;1;1;0.000000;0.000000;1.477455;3117.057088;3117.123662;3117.253883;814967;29328;148094;23;1852;29328;31996;100.000;0.897;0.976;568.693;610.462;7.679;164377;157192;148094;0.189;0.109;0.067;2.468;1.262;0.068;34.361;33.033;130.163;130.221;128.934;26.387;25.620;1.692;0.300;0.112;66.574;196.796;137.951;35.755;2.422;1.732;32.748;0.059;0.001;22;30.631;126.396;2;0;0;0;0;0;0;0
296;1;1;1;0.000000;0.000000;1.477455;3117.090609;3117.156524;3117.325020;818656;29140;149404;23;1868;29140;31808;100.000;0.911;0.991;573.724;615.853;7.634;165039;157890;149404;0.187;0.109;0.069;2.056;1.500;0.436;74.866;73.297;168.449;168.496;166.974;44.432;43.897;1.379;0.197;0.115;65.915;234.411;175.755;32.862;0.472;1.653;0.000;0.047;0.000;22;71.310;164.870;2;0;0;0;0;0;0;0
297;1;1;1;0.000000;0.000000;1.477455;3117.122249;3117.188676;3117.347560;819807;28012;149370;22;1868;28012;30564;100.000;0.871;0.947;573.593;615.723;7.335;164799;157745;149370;0.185;0.109;0.069;2.010;1.076;0.064;26.092;24.947;158.851;158.884;157.784;16.422;15.811;1.376;0.196;0.076;66.427;225.311;164.961;32.152;1.181;1.624;0.000;0.033;0.000;11;23.006;155.739;3;0;0;0;0;0;0;0
298;1;1;1;0.000000;0.000000;1.477455;3117.157196;3117.221028;3117.367107;814766;27636;148012;21;1851;27636;30072;100.000;494.516;536.397;568.379;610.125;7.217;162858;155962;148012;0.181;0.108;0.067;2.044;1.440;0.466;22.629;21.122;146.051;146.079;144.613;15.491;14.606;1.411;0.194;0.084;63.832;209.911;151.175;32.352;0.981;1.584;0.000;0.029;0.000;11;19.145;142.539;6;0;0;0;0;0;0;0
299;1;1;1;0.000000;0.000000;1.477455;3117.190645;3117.301892;3117.388134;809259;28764;146174;22;1828;28764;31316;100.000;535.235;580.945;561.321;602.548;7.516;160286;153579;146174;0.184;0.106;0.066;1.972;1.076;0.066;24.515;23.374;86.210;86.242;85.147;28.426;27.452;1.366;0.190;0.061;111.246;197.489;138.868;80.864;47.530;4.455;0.000;0.032;0.000;11;21.467;83.141;2;0;0;0;0;0;0;0
300;1;1;1;0.000000;0.000000;1.551328;3117.223559;3117.301948;3117.411556;812212;28952;144110;22;1802;28952;31504;100.000;1128.515;1224.267;553.395;594.036;7.561;158644;151819;144110;0.213;0.106;0.066;2.403;1.117;0.061;26.471;25.288;109.414;109.608;108.475;24.150;23.313;1.752;0.188;0.078;78.389;187.997;128.957;0.056;33.277;6.257;7.126;0.194;0.000;33;22.951;105.876;1;0;0;0;0;0;0;0
