frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
25;1;1;1;4979.661751;4979.857713;4979.859224;779739;138952;138952;0;0;1655;1655;2223232;2223284;100.000;1481.046;1481.046;533.588;574.090;533.588;1.507;0.613;0.669;35.498;33.987;1.511;44.273;4.256;195.962;10.584;34.961;1.627;2.353;0;0;0;0;0;0;0;0
26;1;1;1;4979.695094;4979.888373;4979.889774;779364;139454;139454;0;0;1661;1661;2231264;2231316;100.000;1600.441;1600.441;535.516;576.165;535.516;1.397;0.531;0.571;30.550;29.149;1.401;40.764;4.585;193.279;7.800;30.660;2.673;2.373;0;0;0;0;0;0;0;0
27;1;1;1;4979.728957;4979.917069;4979.918415;780025;140520;140520;0;0;1673;1673;2248320;2248372;100.000;1672.838;1672.838;539.609;580.552;539.609;1.343;0.508;0.546;28.641;27.295;1.346;40.577;4.699;188.112;3.108;28.696;4.637;2.515;0;0;0;0;0;0;0;0
28;1;1;1;4979.761711;4979.958281;4979.959133;780373;141820;141820;0;0;1689;1689;2269120;2269172;100.000;2681.166;2681.166;544.601;585.936;544.601;0.849;0.479;0.519;40.719;39.867;0.852;60.905;2.092;196.570;10.493;41.212;7.879;2.850;0;0;0;0;0;0;0;0
29;1;1;1;4979.795333;4979.987399;4979.988842;781651;143812;143812;0;0;1713;1713;2300992;2301044;100.000;1598.828;1598.828;552.251;594.172;552.251;1.439;0.567;0.607;29.709;28.266;1.443;42.074;4.856;192.066;6.868;29.118;4.216;2.936;0;0;0;0;0;0;0;0
30;1;1;1;4979.828467;4980.014296;4980.016416;781375;144756;144756;0;0;1724;1724;2316096;2316148;100.000;1095.869;1095.869;555.876;598.067;555.876;2.117;0.529;0.568;27.575;25.454;2.121;26.775;7.691;185.829;1.110;26.897;6.437;3.154;0;0;0;0;0;0;0;0
31;1;1;1;4979.862654;4980.058236;4980.059231;784392;143948;143948;0;0;1714;1714;2303168;2303220;100.000;2324.329;2324.329;552.773;594.719;552.773;0.992;0.506;0.546;42.815;41.820;0.995;54.857;2.324;195.582;10.591;43.941;10.607;3.620;0;0;0;0;0;0;0;0
32;1;1;1;4979.896520;4980.087355;4980.089135;782671;141972;141972;0;0;1691;1691;2271552;2271604;100.000;1280.779;1280.779;545.185;586.568;545.185;1.776;0.593;0.631;29.903;28.124;1.779;35.484;5.950;190.836;7.161;29.119;4.214;3.657;0;0;0;0;0;0;0;0
33;1;1;1;4979.928386;4980.114254;4980.116384;776999;139814;139814;0;0;1665;1665;2237024;2237076;100.000;1050.571;1050.571;536.898;577.645;536.898;2.126;0.547;0.585;27.249;25.120;2.130;27.464;7.816;185.868;1.077;26.899;6.434;3.831;0;0;0;0;0;0;0;0
34;1;1;1;4979.962085;4980.152872;4980.153962;778650;137648;137648;0;0;1639;1639;2202368;2202420;100.000;2024.356;2024.356;528.581;568.691;528.581;1.086;0.464;0.502;37.578;36.488;1.090;46.075;2.901;190.788;5.322;38.618;5.285;3.922;0;0;0;0;0;0;0;0
35;1;1;1;4979.997556;4980.188774;4980.190010;778007;137154;137154;0;0;1633;1633;2194464;2194516;100.000;1777.259;1777.259;526.684;566.647;526.684;1.232;0.450;0.487;36.047;34.812;1.235;39.416;3.427;191.218;8.036;35.902;2.569;3.837;0;0;0;0;0;0;0;0
36;1;1;1;4980.028669;4980.222736;4980.223699;776483;138046;138046;0;0;1644;1644;2208736;2208788;100.000;2298.921;2298.921;530.109;570.342;530.109;0.959;0.433;0.471;33.689;32.726;0.963;48.907;2.858;194.067;8.392;33.962;0.628;3.637;0;0;0;0;0;0;0;0
37;1;1;1;4980.061920;4980.255951;4980.257209;781287;139346;139346;0;0;1659;1659;2229536;2229588;100.000;1780.615;1780.615;535.101;575.701;535.101;1.254;0.404;0.442;33.510;32.252;1.258;35.164;3.755;194.031;8.569;33.215;0.118;3.417;0;0;0;0;0;0;0;0
38;1;1;1;4980.097352;4980.291791;4980.293046;780329;141098;141098;0;0;1680;1680;2257568;2257620;100.000;1805.435;1805.435;541.829;582.943;541.829;1.251;0.637;0.695;35.837;34.582;1.255;55.353;3.502;194.439;11.073;35.840;2.507;3.360;0;0;0;0;0;0;0;0
39;1;1;1;4980.130954;4980.325613;4980.326868;780785;142238;142238;0;0;1694;1694;2275808;2275860;100.000;1825.561;1825.561;546.206;587.663;546.206;1.252;0.610;0.656;33.822;32.567;1.255;52.248;3.710;194.660;11.561;33.822;0.489;3.180;0;0;0;0;0;0;0;0
40;1;1;1;4980.162109;4980.356861;4980.358287;785430;143844;143844;0;0;1713;1713;2301504;2301556;100.000;1619.421;1619.421;552.373;594.295;552.373;1.415;0.462;0.501;31.419;29.993;1.426;35.134;4.538;194.752;9.647;31.248;2.086;3.112;0;0;0;0;0;0;0;0
41;1;1;1;4980.195444;4980.390441;4980.391402;789479;146416;146416;0;0;1744;1744;2342656;2342708;100.000;2444.803;2444.803;562.250;604.931;562.250;0.958;0.482;0.524;33.115;32.154;0.961;54.506;2.903;194.996;9.428;33.580;0.246;2.933;0;0;0;0;0;0;0;0
42;1;1;1;4980.228553;4980.425510;4980.427026;789348;148106;148106;0;0;1764;1764;2369696;2369748;100.000;1563.775;1563.775;568.740;611.910;568.740;1.513;0.585;0.636;35.624;34.108;1.517;41.938;4.257;196.957;11.719;35.069;1.736;2.858;0;0;0;0;0;0;0;0
43;1;1;1;4980.261903;4980.458010;4980.459039;792714;149298;149298;0;0;1778;1778;2388768;2388820;100.000;2330.159;2330.159;573.317;616.830;573.317;1.025;0.584;0.636;32.013;30.983;1.029;61.751;3.216;196.107;10.399;32.500;0.833;2.732;0;0;0;0;0;0;0;0
44;1;1;1;4980.295560;4980.492014;4980.493662;790865;150365;150365;0;0;1791;1791;2405840;2405892;100.000;1466.478;1466.478;577.414;621.245;577.414;1.644;0.654;0.702;34.623;32.974;1.648;42.587;4.761;196.454;11.688;34.004;0.671;2.603;0;0;0;0;0;0;0;0
45;1;1;1;4980.329128;4980.522838;4980.523892;787976;151606;151606;0;0;1805;1805;2425696;2425748;100.000;2307.954;2307.954;582.180;626.353;582.180;1.050;0.398;0.439;30.230;29.177;1.054;41.664;3.485;193.710;8.585;30.825;2.509;2.597;0;0;0;0;0;0;0;0
46;1;1;1;4980.361714;4980.558516;4980.560182;789717;151650;151650;0;0;1806;1806;2426400;2426452;100.000;1458.697;1458.697;582.348;626.547;582.348;1.662;0.626;0.675;36.290;34.624;1.666;40.513;4.592;196.802;11.542;35.677;2.344;2.581;0;0;0;0;0;0;0;0
47;1;1;1;4980.395218;4980.593640;4980.595189;784950;150558;150558;0;0;1793;1793;2408928;2408980;100.000;1555.759;1555.759;578.155;622.035;578.155;1.544;0.704;0.753;35.007;33.458;1.549;48.622;4.425;198.422;13.216;35.124;1.791;2.532;0;0;0;0;0;0;0;0
48;1;1;1;4980.428732;4980.624773;4980.626014;781130;148538;148538;0;0;1769;1769;2376608;2376660;100.000;1918.243;1918.243;570.398;613.691;570.398;1.238;0.509;0.555;30.824;29.584;1.241;44.690;4.026;196.041;10.707;31.133;2.201;2.511;0;0;0;0;0;0;0;0
49;1;1;1;4980.461926;4980.659042;4980.660441;780468;147276;147276;0;0;1754;1754;2356416;2356468;100.000;1690.444;1690.444;565.552;608.478;565.552;1.397;0.507;0.550;34.428;33.028;1.400;39.263;4.065;197.115;11.801;34.269;0.936;2.412;0;0;0;0;0;0;0;0
50;1;1;1;4980.495716;4980.689708;4980.690984;783376;146748;146748;0;0;1747;1747;2347968;2348020;100.000;1845.894;1845.894;563.525;606.279;563.525;1.273;0.530;0.570;30.543;29.266;1.277;44.674;4.180;193.992;9.011;30.666;2.667;2.428;0;0;0;0;0;0;0;0
51;1;1;1;4980.528553;4980.724019;4980.725365;787237;145970;145970;0;0;1738;1738;2335520;2335572;100.000;1738.532;1738.532;560.537;603.071;560.537;1.342;0.471;0.518;34.381;33.035;1.346;38.491;3.915;195.466;10.058;34.311;0.978;2.338;0;0;0;0;0;0;0;0
52;1;1;1;4980.562706;4980.758883;4980.759966;787734;147302;147302;0;0;1754;1754;2356832;2356884;100.000;2189.271;2189.271;565.652;608.578;565.652;1.079;0.528;0.570;34.601;33.518;1.083;52.651;3.131;196.176;11.326;34.864;1.531;2.287;0;0;0;0;0;0;0;0
53;1;1;1;4980.595558;4980.786892;4980.788754;787059;148046;148046;0;0;1763;1763;2368736;2368788;100.000;1272.723;1272.723;568.509;611.655;568.509;1.858;0.553;0.593;28.788;26.926;1.862;31.843;6.469;191.334;6.781;28.009;5.324;2.477;0;0;0;0;0;0;0;0
54;1;1;1;4980.629267;4980.824879;4980.826236;786051;148712;148712;0;0;1771;1771;2379392;2379444;100.000;1756.567;1756.567;571.067;614.408;571.067;1.351;0.592;0.639;37.482;36.124;1.357;47.048;3.622;195.612;10.929;37.987;4.653;2.613;0;0;0;0;0;0;0;0
55;1;1;1;4980.662591;4980.860226;4980.861499;796213;148706;148706;0;0;1771;1771;2379296;2379348;100.000;1874.106;1874.106;571.044;614.385;571.044;1.269;0.590;0.633;35.263;33.990;1.272;49.769;3.609;197.635;12.858;35.347;2.014;2.576;0;0;0;0;0;0;0;0
56;1;1;1;4980.695063;4980.889775;4980.891235;790191;148654;148654;0;0;1770;1770;2378464;2378516;100.000;1630.574;1630.574;570.844;614.161;570.844;1.447;0.491;0.538;29.737;28.276;1.461;36.805;4.912;194.712;9.262;29.548;3.785;2.651;0;0;0;0;0;0;0;0
57;1;1;1;4980.728738;4980.923390;4980.924704;798808;148762;148762;0;0;1771;1771;2380192;2380244;100.000;1814.707;1814.707;571.259;614.600;571.259;1.310;0.611;0.663;33.469;32.155;1.314;50.435;3.926;194.652;9.397;33.616;0.282;2.503;0;0;0;0;0;0;0;0
58;1;1;1;4980.762252;4980.954094;4980.955943;797924;149280;149280;0;0;1778;1778;2388480;2388532;100.000;1294.225;1294.225;573.248;616.761;573.248;1.845;0.597;0.638;31.239;29.389;1.849;34.496;5.920;191.842;7.303;30.703;2.630;2.511;0;0;0;0;0;0;0;0
59;1;1;1;4980.795212;4980.988568;4980.989699;794477;149798;149798;0;0;1784;1784;2396768;2396820;100.000;2141.119;2141.119;575.237;618.897;575.237;1.128;0.458;0.502;33.756;32.625;1.132;44.320;3.352;193.356;7.726;34.474;1.141;2.425;0;0;0;0;0;0;0;0
60;1;1;1;4980.828815;4981.021559;4981.022940;789053;150698;150698;0;0;1795;1795;2411168;2411220;100.000;1746.179;1746.179;578.693;622.622;578.693;1.378;0.493;0.535;33.241;31.859;1.382;38.749;4.157;192.743;7.633;32.991;0.342;2.295;0;0;0;0;0;0;0;0
61;1;1;1;4980.862455;4981.058677;4981.059999;783874;149328;149328;0;0;1778;1778;2389248;2389300;100.000;1812.653;1812.653;573.432;616.945;573.432;1.319;0.535;0.576;37.059;35.737;1.322;43.579;3.568;196.222;11.359;37.119;3.785;2.388;0;0;0;0;0;0;0;0
62;1;1;1;4980.895110;4981.087027;4981.088620;782785;146986;146986;0;0;1750;1750;2351776;2351828;100.000;1481.138;1481.138;564.439;607.266;564.439;1.591;0.630;0.677;28.621;27.028;1.593;42.503;5.567;191.917;6.647;28.350;4.984;2.551;0;0;0;0;0;0;0;0
63;1;1;1;4980.928607;4981.114730;4981.116771;782791;145010;145010;0;0;1727;1727;2320160;2320212;100.000;1141.549;1141.549;556.851;599.115;556.851;2.037;0.612;0.652;28.151;26.110;2.041;31.948;7.249;186.123;1.464;27.703;5.630;2.743;0;0;0;0;0;0;0;0
64;1;1;1;4980.961881;4981.150099;4981.151200;782127;143356;143356;0;0;1707;1707;2293696;2293748;100.000;2086.338;2086.338;550.500;592.274;550.500;1.098;0.433;0.475;34.429;33.328;1.102;43.113;3.200;188.218;2.560;35.368;2.035;2.699;0;0;0;0;0;0;0;0
65;1;1;1;4980.995199;4981.187487;4981.189058;785507;142428;142428;0;0;1696;1696;2278848;2278900;100.000;1456.632;1456.632;546.936;588.442;546.936;1.568;0.572;0.612;37.858;36.287;1.571;38.946;4.149;192.289;7.085;37.389;4.056;2.784;0;0;0;0;0;0;0;0
66;1;1;1;4981.028498;4981.225249;4981.226572;789017;142296;142296;0;0;1694;1694;2276736;2276788;100.000;1729.514;1729.514;546.429;587.886;546.429;1.319;0.674;0.720;37.514;36.190;1.324;54.428;3.528;196.751;11.265;37.761;4.428;2.886;0;0;0;0;0;0;0;0
67;1;1;1;4981.062227;4981.259487;4981.260975;789641;142550;142550;0;0;1698;1698;2280800;2280852;100.000;1533.483;1533.483;547.404;588.959;547.404;1.482;0.647;0.694;34.403;32.915;1.488;46.645;4.326;197.260;12.335;34.239;0.905;2.763;0;0;0;0;0;0;0;0
68;1;1;1;4981.097440;4981.293198;4981.294771;784718;142638;142638;0;0;1699;1699;2282208;2282260;100.000;1451.799;1451.799;547.742;589.321;547.742;1.569;0.571;0.612;33.795;32.222;1.573;38.879;4.655;195.757;12.797;33.710;0.377;2.613;0;0;0;0;0;0;0;0
69;1;1;1;4981.129634;4981.322061;4981.323740;778159;142942;142942;0;0;1702;1702;2287072;2287124;100.000;1364.118;1364.118;548.910;590.562;548.910;1.673;0.694;0.738;28.969;27.291;1.678;43.978;5.794;192.428;8.433;28.864;4.469;2.729;0;0;0;0;0;0;0;0
70;1;1;1;4981.161864;4981.356936;4981.358374;776327;143886;143886;0;0;1713;1713;2302176;2302228;100.000;1604.935;1604.935;552.535;594.456;552.535;1.434;0.478;0.528;34.634;33.196;1.438;36.676;4.153;195.071;9.734;34.874;1.541;2.655;0;0;0;0;0;0;0;0
71;1;1;1;4981.195153;4981.389053;4981.390427;786883;145096;145096;0;0;1728;1728;2321536;2321588;100.000;1698.142;1698.142;557.181;599.470;557.181;1.371;0.600;0.640;32.053;30.679;1.375;46.579;4.289;193.899;8.454;32.117;1.216;2.565;0;0;0;0;0;0;0;0
72;1;1;1;4981.228944;4981.416111;4981.417591;787146;146492;146492;0;0;1744;1744;2343872;2343924;100.000;1587.336;1587.336;562.542;605.222;562.542;1.464;0.523;0.562;27.164;25.684;1.480;37.965;5.450;187.166;2.284;27.058;6.275;2.797;0;0;0;0;0;0;0;0
73;1;1;1;4981.262150;4981.458741;4981.460614;781047;148748;148748;0;0;1771;1771;2379968;2380020;100.000;1274.620;1274.620;571.205;614.546;571.205;1.869;0.935;0.987;43.023;41.150;1.873;52.681;4.354;196.591;11.974;42.630;9.297;3.203;0;0;0;0;0;0;0;0
74;1;1;1;4981.295845;4981.493155;4981.494153;782459;150270;150270;0;0;1789;1789;2404320;2404372;100.000;2426.373;2426.373;577.049;620.832;577.049;0.993;0.568;0.609;33.539;32.541;0.998;61.039;2.975;197.310;12.180;34.415;1.081;3.071;0;0;0;0;0;0;0;0
75;1;1;1;4981.328217;4981.522374;4981.523970;781579;150762;150762;0;0;1795;1795;2412192;2412244;100.000;1512.250;1512.250;578.939;622.868;578.939;1.592;0.479;0.520;29.817;28.221;1.596;32.570;5.353;194.157;8.663;29.219;4.115;3.136;0;0;0;0;0;0;0;0
76;1;1;1;4981.362174;4981.558083;4981.559297;784181;151052;151052;0;0;1799;1799;2416832;2416884;100.000;1994.098;1994.098;580.052;624.079;580.052;1.210;0.626;0.671;35.326;34.113;1.214;55.311;3.436;195.908;10.656;35.709;2.375;3.088;0;0;0;0;0;0;0;0
77;1;1;1;4981.396688;4981.588952;4981.590500;782861;150492;150492;0;0;1792;1792;2407872;2407924;100.000;1564.729;1564.729;577.902;621.757;577.902;1.543;0.516;0.559;31.203;29.655;1.548;36.120;4.961;192.264;8.526;30.869;2.464;3.049;0;0;0;0;0;0;0;0
78;1;1;1;4981.428438;4981.624553;4981.625657;779451;148910;148910;0;0;1773;1773;2382560;2382612;100.000;2163.581;2163.581;571.827;615.217;571.827;1.100;0.540;0.587;35.158;34.054;1.104;53.129;3.141;196.115;10.351;35.602;2.268;3.001;0;0;0;0;0;0;0;0
79;1;1;1;4981.462797;4981.655532;4981.657112;784719;147042;147042;0;0;1751;1751;2352672;2352724;100.000;1493.867;1493.867;564.654;607.506;564.654;1.575;0.478;0.517;31.455;29.874;1.580;32.740;5.025;192.734;8.472;30.979;2.355;2.960;0;0;0;0;0;0;0;0
80;1;1;1;4981.495703;4981.691389;4981.692557;780701;146382;146382;0;0;1743;1743;2342112;2342164;100.000;2012.027;2012.027;562.119;604.776;562.119;1.165;0.479;0.519;35.444;34.276;1.168;44.426;3.295;195.686;10.583;35.857;2.524;2.933;0;0;0;0;0;0;0;0
81;1;1;1;4981.528538;4981.721727;4981.723213;785754;145442;145442;0;0;1732;1732;2327072;2327124;100.000;1567.281;1567.281;558.510;600.897;558.510;1.482;0.626;0.666;30.657;29.171;1.486;44.808;4.847;193.189;7.906;30.339;2.995;2.937;0;0;0;0;0;0;0;0
82;1;1;1;4981.561982;4981.757124;4981.758378;783308;145720;145720;0;0;1735;1735;2331520;2331572;100.000;1862.026;1862.026;559.577;602.038;559.577;1.249;0.461;0.505;35.165;33.911;1.254;40.270;3.565;195.143;9.738;35.397;2.064;2.882;0;0;0;0;0;0;0;0
83;1;1;1;4981.595372;4981.789525;4981.790568;782737;145846;145846;0;0;1737;1737;2333536;2333588;100.000;2242.074;2242.074;560.061;602.570;560.061;1.038;0.475;0.520;32.190;31.147;1.043;49.831;3.240;194.153;8.594;32.400;0.933;2.760;0;0;0;0;0;0;0;0
84;1;1;1;4981.628614;4981.817217;4981.818648;781874;146012;146012;0;0;1739;1739;2336192;2336244;100.000;1635.189;1635.189;560.699;603.257;560.699;1.428;0.425;0.464;28.080;26.649;1.431;32.449;5.096;188.603;3.341;27.692;5.641;2.940;0;0;0;0;0;0;0;0
85;1;1;1;4981.661954;4981.859303;4981.860924;780545;146308;146308;0;0;1742;1742;2340928;2340980;100.000;1448.025;1448.025;561.835;604.467;561.835;1.615;0.731;0.779;42.276;40.655;1.621;48.074;3.834;197.350;12.284;42.086;8.753;3.304;0;0;0;0;0;0;0;0
86;1;1;1;4981.695495;4981.891784;4981.893204;778343;146104;146104;0;0;1740;1740;2337664;2337716;100.000;1649.412;1649.412;561.052;603.635;561.052;1.416;0.510;0.554;32.280;30.860;1.420;38.996;4.399;196.289;11.230;32.481;0.853;3.150;0;0;0;0;0;0;0;0
87;1;1;1;4981.728538;4981.925299;4981.927016;778458;145634;145634;0;0;1734;1734;2330144;2330196;100.000;1358.439;1358.439;559.247;601.683;559.247;1.712;0.658;0.703;33.812;32.095;1.717;40.935;5.078;196.761;11.709;33.515;0.182;2.965;0;0;0;0;0;0;0;0
88;1;1;1;4981.762495;4981.960051;4981.961580;778592;145652;145652;0;0;1734;1734;2330432;2330484;100.000;1526.158;1526.158;559.316;601.752;559.316;1.512;0.702;0.759;34.564;33.035;1.529;49.640;4.423;197.556;12.939;34.752;1.419;2.868;0;0;0;0;0;0;0;0
89;1;1;1;4981.796224;4981.991559;4981.993227;779952;146464;146464;0;0;1744;1744;2343424;2343476;100.000;1408.212;1408.212;562.434;605.115;562.434;1.664;0.684;0.743;31.648;29.980;1.668;44.539;5.270;195.336;11.254;31.508;1.825;2.803;0;0;0;0;0;0;0;0
90;1;1;1;4981.828647;4982.025431;4982.027003;779674;148650;148650;0;0;1770;1770;2378400;2378452;100.000;1516.845;1516.845;570.828;614.146;570.828;1.567;0.703;0.749;33.775;32.204;1.571;47.665;4.652;196.784;11.696;33.872;0.539;2.662;0;0;0;0;0;0;0;0
91;1;1;1;4981.862608;4982.058251;4982.059777;781083;149974;149974;0;0;1786;1786;2399584;2399636;100.000;1579.316;1579.316;575.913;619.621;575.913;1.522;0.784;0.852;32.774;31.248;1.526;55.853;4.655;195.643;11.136;32.820;0.514;2.527;0;0;0;0;0;0;0;0
92;1;1;1;4981.895246;4982.090517;4982.091560;780537;150044;150044;0;0;1787;1787;2400704;2400756;100.000;2327.970;2327.970;576.181;619.915;576.181;1.040;0.491;0.532;31.784;30.740;1.043;51.012;3.283;195.272;9.587;32.266;1.067;2.436;0;0;0;0;0;0;0;0
93;1;1;1;4981.929395;4982.123854;4982.124931;773046;148126;148126;0;0;1764;1764;2370016;2370068;100.000;2204.267;2204.267;568.816;611.987;568.816;1.073;0.495;0.549;33.371;32.294;1.077;50.955;3.226;194.460;9.624;33.337;0.004;2.284;0;0;0;0;0;0;0;0
94;1;1;1;4981.962003;4982.154294;4982.156023;770822;145994;145994;0;0;1739;1739;2335904;2335956;100.000;1353.509;1353.509;560.629;603.188;560.629;1.725;0.529;0.571;31.092;29.363;1.728;33.011;5.559;192.291;7.382;30.440;2.894;2.322;0;0;0;0;0;0;0;0
95;1;1;1;4981.995713;4982.183922;4982.185032;778859;143854;143854;0;0;1713;1713;2301664;2301716;100.000;2079.477;2079.477;552.412;594.334;552.412;1.107;0.423;0.462;29.010;27.899;1.110;41.575;3.827;188.209;3.059;29.628;3.706;2.409;0;0;0;0;0;0;0;0
96;1;1;1;4982.029236;4982.217706;4982.219160;778333;144278;144278;0;0;1718;1718;2308448;2308500;100.000;1593.724;1593.724;554.040;596.084;554.040;1.451;0.486;0.523;34.128;32.674;1.454;35.994;4.262;188.470;3.853;33.784;0.451;2.286;0;0;0;0;0;0;0;0
97;1;1;1;4982.062224;4982.259347;4982.260484;782798;144196;144196;0;0;1717;1717;2307136;2307188;100.000;2037.574;2037.574;553.725;595.745;553.725;1.133;0.561;0.602;41.324;40.187;1.137;52.890;2.753;197.123;11.844;41.641;8.308;2.663;0;0;0;0;0;0;0;0
98;1;1;1;4982.094847;4982.288968;4982.290325;781418;144552;144552;0;0;1721;1721;2312832;2312884;100.000;1711.857;1711.857;555.092;597.210;555.092;1.352;0.544;0.585;29.840;28.484;1.356;43.104;4.546;194.121;8.351;29.621;3.712;2.728;0;0;0;0;0;0;0;0
99;1;1;1;4982.128578;4982.316071;4982.317555;777382;144056;144056;0;0;1715;1715;2304896;2304948;100.000;1558.686;1558.686;553.188;595.158;553.188;1.479;0.489;0.529;27.230;25.747;1.483;35.650;5.447;187.493;2.248;27.103;6.230;2.947;0;0;0;0;0;0;0;0
100;1;1;1;4982.164262;4982.356021;4982.357382;778267;144366;144366;0;0;1719;1719;2309856;2309908;100.000;1707.851;1707.851;554.378;596.447;554.378;1.356;0.507;0.546;39.827;38.467;1.361;40.147;3.417;191.760;8.742;39.950;6.617;3.176;0;0;0;0;0;0;0;0
101;1;1;1;4982.196521;4982.390576;4982.391981;780699;144336;144336;0;0;1719;1719;2309376;2309428;100.000;1648.789;1648.789;554.263;596.331;554.263;1.402;0.470;0.521;34.599;33.194;1.406;37.090;4.063;194.055;10.008;34.554;1.221;3.054;0;0;0;0;0;0;0;0
102;1;1;1;4982.228432;4982.421316;4982.422749;780328;144522;144522;0;0;1721;1721;2312352;2312404;100.000;1621.112;1621.112;554.977;597.095;554.977;1.429;0.650;0.689;30.767;29.335;1.432;48.093;4.655;192.884;7.442;30.741;2.593;3.025;0;0;0;0;0;0;0;0
103;1;1;1;4982.262268;4982.458442;4982.460133;782351;144662;144662;0;0;1723;1723;2314592;2314644;100.000;1375.585;1375.585;555.515;597.681;555.515;1.687;0.538;0.590;37.384;35.693;1.691;34.903;4.523;196.174;11.492;37.126;3.792;3.073;0;0;0;0;0;0;0;0
104;1;1;1;4982.296816;4982.492028;4982.493568;782164;144698;144698;0;0;1723;1723;2315168;2315220;100.000;1508.565;1508.565;555.653;597.819;555.653;1.523;0.709;0.763;33.436;31.895;1.541;49.534;4.608;195.211;11.595;33.586;0.253;2.897;0;0;0;0;0;0;0;0
105;1;1;1;4982.328504;4982.526573;4982.527996;783021;145744;145744;0;0;1736;1736;2331904;2331956;100.000;1643.744;1643.744;559.669;602.154;559.669;1.418;0.687;0.729;34.428;33.005;1.423;51.219;4.132;198.069;12.689;34.546;1.212;2.792;0;0;0;0;0;0;0;0
106;1;1;1;4982.361729;4982.555564;4982.557362;786829;147616;147616;0;0;1758;1758;2361856;2361908;100.000;1318.326;1318.326;566.858;609.881;566.858;1.794;0.423;0.468;29.366;27.568;1.798;26.042;6.121;193.835;8.721;28.991;4.343;2.889;0;0;0;0;0;0;0;0
107;1;1;1;4982.395120;4982.591989;4982.593247;789365;150668;150668;0;0;1794;1794;2410688;2410740;100.000;1917.130;1917.130;578.578;622.482;578.578;1.256;0.566;0.611;35.885;34.627;1.258;48.593;3.507;196.869;11.274;36.425;3.091;2.901;0;0;0;0;0;0;0;0
108;1;1;1;4982.428686;4982.625574;4982.627348;790807;152486;152486;0;0;1816;1816;2439776;2439828;100.000;1380.049;1380.049;585.559;630.002;585.559;1.769;0.559;0.602;34.101;32.327;1.774;33.966;5.202;196.888;12.041;33.585;0.252;2.736;0;0;0;0;0;0;0;0
109;1;1;1;4982.462176;4982.659514;4982.661166;789334;152368;152368;0;0;1814;1814;2437888;2437940;100.000;1483.731;1483.731;585.106;629.500;585.106;1.646;0.790;0.841;33.818;32.167;1.652;50.913;4.883;197.339;12.526;33.940;0.607;2.603;0;0;0;0;0;0;0;0
110;1;1;1;4982.495614;4982.693331;4982.695133;783753;151230;151230;0;0;1801;1801;2419680;2419732;100.000;1344.969;1344.969;580.736;624.812;580.736;1.798;0.630;0.675;33.967;32.165;1.802;37.449;5.306;197.717;13.159;33.816;0.483;2.470;0;0;0;0;0;0;0;0
111;1;1;1;4982.529330;4982.725105;4982.726368;781240;149404;149404;0;0;1779;1779;2390464;2390516;100.000;1902.082;1902.082;573.724;617.261;573.724;1.260;0.563;0.605;31.236;29.972;1.263;47.937;4.044;195.775;11.062;31.775;1.559;2.413;0;0;0;0;0;0;0;0
112;1;1;1;4982.561704;4982.756301;4982.757282;781247;147314;147314;0;0;1754;1754;2357024;2357076;100.000;2418.335;2418.335;565.698;608.624;565.698;0.976;0.478;0.518;30.914;29.933;0.981;52.825;3.173;194.598;8.642;31.196;2.138;2.396;0;0;0;0;0;0;0;0
113;1;1;1;4982.595546;4982.791338;4982.792925;783523;145778;145778;0;0;1736;1736;2332448;2332500;100.000;1471.708;1471.708;559.800;602.285;559.800;1.584;0.510;0.552;35.643;34.055;1.587;34.763;4.454;195.792;10.951;35.036;1.703;2.353;0;0;0;0;0;0;0;0
114;1;1;1;4982.628803;4982.822269;4982.823800;783046;145016;145016;0;0;1727;1727;2320256;2320308;100.000;1522.768;1522.768;556.874;599.138;556.874;1.526;0.638;0.679;30.875;29.344;1.530;44.361;4.957;193.466;8.493;30.932;2.402;2.356;0;0;0;0;0;0;0;0
115;1;1;1;4982.662158;4982.858678;4982.860331;785712;145068;145068;0;0;1727;1727;2321088;2321140;100.000;1410.849;1410.849;557.074;599.338;557.074;1.650;0.531;0.570;36.531;34.878;1.653;34.465;4.525;196.520;11.691;36.409;3.075;2.401;0;0;0;0;0;0;0;0
116;1;1;1;4982.695539;4982.889133;4982.890585;788409;145612;145612;0;0;1734;1734;2329792;2329844;100.000;1606.618;1606.618;559.163;601.598;559.163;1.446;0.617;0.657;30.254;28.802;1.451;45.269;4.798;193.594;8.611;30.455;2.878;2.431;0;0;0;0;0;0;0;0
