frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
258;1;1;1;IDLE;0.000;0.000;1.000;3289.779367;3289.782323;3289.826414;3289.881617;806066;806066;806066;10076;16;12897056;12897096;100.000;1319.978;1319.978;4.939;5.417;3095.303;3.680;6.128;3.396;8.320;15.875;0.002;37.400;27.875;89.523;99.294;44.091;37.666;63.222;5.117;1.106;0.458;1.593;0.047;2.956;102.250;99.854;33.334;0.001;0.408;0.001;0.022;0.576;16.040;0.481;0;2;37.339;37.341;0.330000;52.910000;0.996047;20492;1;0;0;0;0;0;0
259;1;1;1;IDLE;0.000;0.000;1.000;3289.813281;3289.816178;3289.857886;3289.920133;803994;803994;803994;10050;17;12863904;12863944;100.000;1603.134;1603.134;5.210;5.719;3087.347;4.735;5.866;2.988;6.826;17.105;0.003;37.519;28.665;95.931;103.955;41.709;36.092;68.727;4.118;0.792;0.455;1.425;0.037;2.897;106.852;105.037;33.855;0.522;0.415;0.522;0.002;0.896;15.953;0.479;0;2;40.824;40.826;0.330000;52.960000;0.996668;21620;1;0;0;0;0;0;0
260;1;1;1;IDLE;0.000;0.000;1.000;3289.846370;3289.850184;3289.895908;3289.949076;804675;804675;804675;10059;19;12874800;12874840;100.000;1180.720;1180.720;5.887;6.458;3089.962;3.748;5.985;3.352;5.285;20.050;0.002;38.420;29.082;87.988;98.892;45.723;38.850;63.605;2.493;0.794;0.473;1.492;0.034;3.814;102.706;100.647;34.006;0.673;0.431;0.673;0.003;0.143;15.623;0.469;0;2;44.270;44.272;0.290000;53.560000;0.997106;24440;1;0;0;0;0;0;0
261;1;1;1;IDLE;0.000;0.000;1.000;3289.879775;3289.882769;3289.926282;3289.983657;803023;803023;803023;10038;20;12848368;12848408;100.000;1451.954;1451.954;6.248;6.851;3083.618;6.245;5.950;3.618;7.349;17.347;0.002;40.508;30.940;92.039;100.888;43.513;40.151;71.107;4.501;0.932;0.477;1.393;0.046;2.994;103.882;101.894;32.585;0.749;0.451;0.749;0.006;0.393;15.949;0.478;0;2;40.137;40.138;0.250000;54.220000;0.997515;25944;1;0;0;0;0;0;0
262;1;1;1;IDLE;0.000;0.000;1.000;3289.912722;3289.915511;3289.959870;3289.983748;804900;804900;804900;10062;21;12878400;12878440;100.000;1572.435;1572.435;6.654;7.288;3090.826;4.177;5.826;3.614;7.040;18.858;0.001;39.515;30.075;60.047;68.237;44.359;57.908;67.798;4.342;0.786;0.452;1.427;0.033;2.789;71.026;68.652;32.742;0.591;0.460;0.591;0.002;0.828;16.085;0.483;0;2;42.638;42.641;0.230000;54.570000;0.997803;27636;1;0;0;0;0;0;0
263;1;1;1;IDLE;0.000;0.000;1.000;3289.946831;3289.949867;3289.993126;3290.052045;801032;801032;801032;10013;23;12816512;12816552;100.000;1371.905;1371.905;7.015;7.711;3075.972;3.792;6.147;3.348;6.386;17.839;0.002;37.511;28.017;92.836;102.178;43.259;36.712;64.765;3.532;0.792;0.478;1.545;0.040;3.036;105.215;103.616;34.356;1.022;0.495;1.022;0.003;0.191;16.037;0.481;0;2;42.180;42.184;0.220000;54.710000;0.997951;29140;1;0;0;0;0;0;0
264;1;1;1;IDLE;0.000;0.000;1.000;3289.979304;3289.982097;3290.026788;3290.082385;793638;793638;793638;9921;23;12698208;12698248;100.000;1590.430;1590.430;7.105;7.801;3047.580;3.645;6.134;3.541;6.549;20.041;0.002;39.910;30.235;92.304;100.288;44.691;39.796;67.653;3.865;0.774;0.441;1.438;0.031;2.793;103.081;100.622;32.230;1.103;0.533;1.103;0.002;0.438;16.087;0.483;0;2;45.292;45.296;0.220000;54.670000;0.998139;29516;1;0;0;0;0;0;0
265;1;1;1;IDLE;0.000;0.000;1.000;3290.012645;3290.015429;3290.060280;3290.115198;801156;801156;801156;10015;23;12818496;12818536;100.000;1531.161;1531.161;7.105;7.801;3076.449;3.461;6.514;3.718;6.727;19.046;0.001;39.466;29.234;91.397;99.768;44.851;39.557;65.182;3.966;0.859;0.449;1.418;0.037;2.784;102.553;100.102;33.332;0.001;0.500;0.001;0.002;0.470;16.308;0.489;0;2;41.147;41.148;0.220000;54.690000;0.998282;29516;1;0;0;0;0;0;0
266;1;1;1;IDLE;0.000;0.000;1.000;3290.046420;3290.049236;3290.093354;3290.115261;804749;804749;804749;10060;22;12875984;12876024;100.000;1616.338;1616.338;6.970;7.635;3090.246;3.924;6.179;3.582;6.807;19.037;0.001;39.529;29.768;58.058;66.025;44.118;59.870;67.475;4.097;0.789;0.455;1.432;0.034;2.816;68.841;66.831;33.807;0.473;0.498;0.473;0.002;0.544;16.376;0.491;0;2;40.877;40.879;0.220000;54.750000;0.998435;28952;1;0;0;0;0;0;0
267;1;1;1;IDLE;0.000;0.000;1.000;3290.080015;3290.082920;3290.125903;3290.188981;805449;805449;805449;10069;22;12887184;12887224;100.000;1310.702;1310.702;6.789;7.454;3092.934;3.657;6.497;3.343;5.498;17.518;0.002;36.513;26.672;96.229;106.061;42.983;34.426;62.053;2.545;0.791;0.468;1.652;0.042;2.905;108.966;107.218;33.684;0.351;0.489;0.351;0.021;0.272;16.120;0.484;0;2;41.155;41.157;0.210000;54.810000;0.998511;28200;1;0;0;0;0;0;0
268;1;1;1;IDLE;0.000;0.000;1.000;3290.112654;3290.115509;3290.159691;3290.215690;805329;805329;805329;10067;21;12885264;12885304;100.000;1419.268;1419.268;6.518;7.152;3092.473;3.648;6.007;3.551;6.864;18.332;0.001;38.402;28.844;91.103;100.182;44.182;38.333;65.285;3.947;0.797;0.483;1.599;0.037;2.855;103.036;100.594;32.589;0.745;0.505;0.745;0.003;0.344;16.198;0.486;0;2;47.619;47.620;0.210000;54.920000;0.998583;27072;1;0;0;0;0;0;0
269;1;1;1;IDLE;0.000;0.000;1.000;3290.145980;3290.148762;3290.192911;3290.249384;805419;805419;805419;10068;21;12886704;12886744;100.000;1398.761;1398.761;6.609;7.243;3092.819;3.538;6.149;3.801;7.121;17.367;0.003;37.976;28.026;91.408;100.622;44.149;37.742;63.480;4.150;0.785;0.469;1.681;0.036;2.782;103.404;100.954;33.253;0.080;0.478;0.080;0.003;0.493;16.419;0.493;0;2;40.141;40.143;0.200000;55.060000;0.998575;27448;1;0;0;0;0;0;0
270;1;1;1;IDLE;0.000;0.000;1.000;3290.179578;3290.182413;3290.226606;3290.284338;804474;804474;804474;10056;22;12871584;12871624;100.000;1525.881;1525.881;6.744;7.409;3089.190;5.169;5.892;3.221;7.201;18.991;0.002;40.474;31.361;93.489;101.924;44.192;39.710;70.964;4.469;0.791;0.459;1.445;0.037;2.836;104.760;102.575;33.652;0.318;0.468;0.318;0.002;0.447;16.396;0.492;0;2;41.760;41.761;0.210000;55.010000;0.998513;28012;1;0;0;0;0;0;0
271;1;1;1;IDLE;0.000;0.000;1.000;3290.213185;3290.216701;3290.260100;3290.286964;796101;796101;796101;9952;103;12737616;12737656;100.000;1223.029;1223.029;32.553;35.745;3057.037;3.779;6.798;3.432;5.254;17.407;0.007;36.670;26.440;59.848;70.263;43.400;52.190;60.923;2.592;0.773;0.457;1.401;0.032;3.515;73.778;71.867;34.287;0.954;0.499;0.954;0.004;0.087;16.171;0.485;0;2;41.626;41.631;0.290000;53.470000;0.990269;135548;1;0;0;0;0;0;0
272;1;1;1;IDLE;0.000;0.000;1.000;3290.246791;3290.249742;3290.295029;3290.347994;805073;805073;805073;10064;22;12881168;12881208;100.000;1380.635;1380.635;6.789;7.454;3091.490;3.672;6.019;3.490;6.686;19.455;0.002;39.322;29.813;88.921;98.251;45.286;40.022;65.833;3.894;0.786;0.471;1.499;0.036;2.952;101.203;99.564;33.042;0.292;0.486;0.292;0.003;0.302;16.180;0.485;0;2;45.212;45.213;0.300000;53.340000;0.995598;28200;1;0;0;0;0;0;0
273;1;1;1;IDLE;0.000;0.000;1.000;3290.279425;3290.282207;3290.327908;3290.381475;797204;797204;797204;9966;18;12755264;12755304;100.000;1711.912;1711.912;5.706;6.247;3061.273;4.009;6.124;3.139;5.846;20.835;0.003;39.952;30.689;91.817;99.268;45.700;40.247;67.153;2.853;0.762;0.441;1.752;0.038;2.782;102.050;99.713;32.465;0.868;0.510;0.868;0.002;2.302;15.915;0.477;0;2;40.909;40.911;0.340000;52.870000;0.996478;23688;1;0;0;0;0;0;0
274;1;1;1;IDLE;0.000;0.000;1.000;3290.312919;3290.316168;3290.358023;3290.414446;805139;805139;805139;10065;18;12882224;12882264;100.000;1564.022;1564.022;5.526;6.066;3091.743;4.410;5.880;3.472;6.915;17.103;0.002;37.780;28.428;90.041;98.278;41.855;38.442;67.920;4.207;0.793;0.458;1.419;0.038;3.249;101.527;99.350;33.961;0.628;0.517;0.628;0.002;0.245;16.007;0.480;0;2;40.549;40.553;0.330000;52.890000;0.996957;22936;1;0;0;0;0;0;0
275;1;1;1;IDLE;0.000;0.000;1.000;3290.346753;3290.350173;3290.391887;3290.447503;808073;808073;808073;10101;20;12929168;12929208;100.000;1265.125;1265.125;6.248;6.851;3103.010;3.722;6.217;3.278;5.186;15.881;0.002;34.285;24.789;87.110;97.330;41.714;35.225;59.427;2.258;0.788;0.482;1.625;0.032;3.420;100.751;99.074;34.004;0.671;0.527;0.671;0.003;0.928;15.678;0.470;0;2;38.435;38.437;0.290000;53.470000;0.997350;25944;1;0;0;0;0;0;0
276;1;1;1;IDLE;0.000;0.000;1.000;3290.379500;3290.382414;3290.426114;3290.480221;813584;813584;813584;10170;20;13017344;13017384;100.000;1279.205;1279.205;6.248;6.851;3124.172;3.667;6.578;3.266;5.350;18.101;0.003;36.962;27.118;87.631;97.808;43.700;37.791;62.056;2.436;0.795;0.482;1.604;0.033;2.914;100.722;98.459;32.241;1.092;0.562;1.092;0.013;0.215;15.560;0.467;0;2;39.486;39.487;0.250000;54.190000;0.997724;25944;1;0;0;0;0;0;0
277;1;1;1;IDLE;0.000;0.000;1.000;3290.412648;3290.415531;3290.457686;3290.513894;812306;812306;812306;10154;22;12996896;12996936;100.000;1361.130;1361.130;6.879;7.545;3119.265;3.731;6.451;3.452;5.503;16.639;0.003;35.775;25.873;88.815;98.364;42.155;36.370;61.376;2.509;0.804;0.469;1.681;0.039;2.883;101.246;98.798;33.117;0.217;0.540;0.217;0.003;0.558;15.524;0.466;0;2;39.161;39.163;0.230000;54.540000;0.997962;28576;1;0;0;0;0;0;0
278;1;1;1;IDLE;0.000;0.000;1.000;3290.445988;3290.448916;3290.491291;3290.547047;817500;817500;817500;10219;23;13080000;13080040;100.000;1241.438;1241.438;7.015;7.711;3139.210;3.759;6.091;3.484;5.242;16.752;0.003;35.328;25.753;87.595;98.132;42.375;36.001;60.774;2.364;0.809;0.487;1.549;0.033;2.928;101.059;98.618;33.385;0.052;0.510;0.052;0.003;0.266;15.350;0.461;0;2;39.344;39.346;0.210000;54.830000;0.998147;29140;1;0;0;0;0;0;0
279;1;1;1;IDLE;0.000;0.000;1.000;3290.479353;3290.482386;3290.524092;3290.581708;824803;824803;824803;10311;24;13196848;13196888;100.000;1257.509;1257.509;7.331;8.058;3167.253;4.162;6.260;3.398;5.016;15.784;0.002;34.621;24.962;88.827;99.322;41.706;34.857;59.853;2.209;0.821;0.484;1.469;0.033;3.033;102.355;99.945;33.470;0.137;0.487;0.137;0.003;0.748;15.184;0.456;0;2;38.735;38.737;0.220000;54.780000;0.998353;30456;1;0;0;0;0;0;0
280;1;1;1;IDLE;0.000;0.000;1.000;3290.512641;3290.515573;3290.560419;3290.614713;813944;813944;813944;10175;23;13023104;13023144;100.000;1220.494;1220.494;7.195;7.892;3125.555;3.789;6.247;3.431;5.142;19.045;0.002;37.654;27.976;88.470;99.140;44.846;37.980;62.381;2.312;0.810;0.484;1.503;0.033;2.932;102.072;99.617;33.187;0.146;0.465;0.146;0.002;0.307;15.096;0.453;0;2;40.327;40.332;0.220000;54.740000;0.998352;29892;1;0;0;0;0;0;0
281;1;1;1;IDLE;0.000;0.000;1.000;3290.546008;3290.548938;3290.592321;3290.614788;815307;815307;815307;10192;23;13044912;13044952;100.000;1344.059;1344.059;7.285;7.982;3130.788;4.206;6.189;3.328;6.163;17.876;0.001;37.761;28.244;56.145;65.850;43.383;57.343;65.104;3.393;0.833;0.486;1.410;0.041;2.930;68.780;66.359;33.365;0.031;0.438;0.031;0.003;0.117;15.244;0.457;0;2;40.263;40.265;0.220000;54.700000;0.998450;30268;1;0;0;0;0;0;0
282;1;1;1;IDLE;0.000;0.000;1.000;3290.579349;3290.582284;3290.626568;3290.681140;816329;816329;816329;10205;21;13061264;13061304;100.000;1313.026;1313.026;6.564;7.198;3134.713;3.595;6.415;3.510;5.491;18.289;0.003;37.300;27.375;88.908;98.856;44.284;37.731;61.816;2.562;0.811;0.477;1.601;0.039;2.935;101.791;99.377;33.346;0.013;0.412;0.013;0.002;0.628;15.290;0.459;0;2;39.504;39.506;0.220000;54.790000;0.998503;27260;1;0;0;0;0;0;0
283;1;1;1;IDLE;0.000;0.000;1.000;3290.612646;3290.615552;3290.658194;3290.681210;813249;813249;813249;10166;21;13011984;13012024;100.000;1316.865;1316.865;6.654;7.288;3122.886;3.677;6.400;3.471;5.494;16.867;0.001;35.908;26.037;55.777;65.658;42.642;54.689;61.060;2.529;0.796;0.481;1.647;0.041;2.906;68.565;66.114;33.268;0.065;0.390;0.065;0.003;0.525;15.312;0.459;0;2;39.808;39.809;0.210000;54.880000;0.998588;27636;1;0;0;0;0;0;0
284;1;1;1;IDLE;0.000;0.000;1.000;3290.645972;3290.648854;3290.692720;3290.747895;809333;809333;809333;10117;22;12949328;12949368;100.000;1271.610;1271.610;6.789;7.454;3107.848;3.716;6.454;3.320;5.369;18.037;0.003;36.896;27.122;88.857;99.041;43.866;37.253;61.829;2.419;0.794;0.477;1.648;0.031;2.882;101.923;99.466;33.302;0.031;0.368;0.031;0.003;0.498;15.272;0.458;0;2;39.513;39.514;0.210000;54.880000;0.998533;28200;1;0;0;0;0;0;0
285;1;1;1;IDLE;0.000;0.000;1.000;3290.679325;3290.682244;3290.724446;3290.782299;815482;815482;815482;10194;22;13047712;13047752;100.000;1295.073;1295.073;6.970;7.635;3131.460;3.723;6.447;3.261;5.395;16.695;0.003;35.521;25.813;89.980;100.055;42.203;35.501;61.165;2.431;0.796;0.469;1.668;0.031;2.918;102.973;100.536;33.389;0.056;0.348;0.056;0.026;0.303;15.233;0.457;0;2;40.139;40.141;0.210000;54.850000;0.998540;28952;1;0;0;0;0;0;0
286;1;1;1;IDLE;0.000;0.000;1.000;3290.712658;3290.715571;3290.758868;3290.820102;814633;814633;814633;10183;104;13034128;13034168;100.000;1249.311;1249.311;32.733;35.957;3128.200;3.782;6.383;3.305;5.257;17.394;0.010;36.121;26.433;94.097;104.531;43.297;34.555;61.050;2.350;0.803;0.488;1.583;0.033;2.913;107.444;105.006;33.328;0.006;0.327;0.006;0.003;0.520;15.164;0.455;0;2;40.818;40.823;0.290000;53.440000;0.990371;136300;1;0;0;0;0;0;0
287;1;1;1;IDLE;0.000;0.000;1.000;3290.746010;3290.748908;3290.794714;3290.852008;814941;814941;814941;10187;22;13039056;13039096;100.000;1361.414;1361.414;6.924;7.590;3129.383;3.748;6.331;3.501;5.685;19.971;0.002;39.235;29.403;93.522;103.100;45.806;38.055;64.190;2.709;0.798;0.463;1.680;0.035;2.898;105.998;103.578;33.336;0.003;0.306;0.003;0.003;0.738;15.254;0.458;0;2;45.354;45.356;0.300000;53.420000;0.995028;28764;1;0;0;0;0;0;0
288;1;1;1;IDLE;0.000;0.000;1.000;3290.779424;3290.782541;3290.826605;3290.882381;818847;818847;818847;10236;18;13101552;13101592;100.000;1532.442;1532.442;5.571;6.111;3144.382;3.939;5.866;3.640;5.843;19.688;0.002;38.975;29.469;91.290;99.840;44.064;39.038;66.879;2.965;0.807;0.457;1.580;0.034;3.117;102.957;100.618;33.633;0.300;0.306;0.300;0.003;0.473;15.280;0.458;0;2;45.084;45.088;0.330000;52.910000;0.996107;23124;1;0;0;0;0;0;0
289;1;1;1;IDLE;0.000;0.000;1.000;3290.812733;3290.815584;3290.861100;3290.882434;824052;824052;824052;10301;16;13184832;13184872;100.000;1543.456;1543.456;5.075;5.553;3164.369;4.328;6.036;3.785;6.921;20.043;0.001;41.112;31.291;58.308;66.850;45.517;61.498;68.747;4.198;0.795;0.459;1.432;0.038;2.850;69.701;67.338;33.043;0.291;0.305;0.291;0.002;0.186;15.649;0.469;0;2;41.319;41.321;0.330000;52.970000;0.996817;21056;1;0;0;0;0;0;0
290;1;1;1;IDLE;0.000;0.000;1.000;3290.846766;3290.850019;3290.893252;3290.956793;835458;835458;835458;10444;20;13367328;13367368;100.000;1510.742;1510.742;6.203;6.805;3208.168;4.044;6.912;3.557;5.689;18.118;0.003;38.319;27.850;97.926;106.774;43.233;35.888;64.419;2.952;0.809;0.453;1.435;0.040;3.253;110.027;108.364;34.435;1.102;0.355;1.102;0.002;0.106;15.781;0.473;0;2;42.376;42.378;0.290000;53.450000;0.997358;25756;1;0;0;0;0;0;0
291;1;1;1;IDLE;0.000;0.000;1.000;3290.880056;3290.883025;3290.927251;3290.980383;819605;819605;819605;10246;21;13113680;13113720;100.000;1372.985;1372.985;6.383;7.017;3147.293;3.884;6.180;3.378;6.564;18.283;0.002;38.288;28.731;87.807;97.358;44.226;39.327;64.964;3.807;0.838;0.484;1.400;0.034;2.969;100.328;98.621;33.006;0.327;0.353;0.327;0.003;0.266;15.868;0.476;0;2;47.811;47.813;0.250000;54.160000;0.997754;26508;1;0;0;0;0;0;0
292;1;1;1;IDLE;0.000;0.000;1.000;3290.913047;3290.915912;3290.960162;3291.014863;827799;827799;827799;10348;21;13244784;13244824;100.000;1538.025;1538.025;6.383;7.017;3178.758;3.797;6.343;3.553;6.910;18.188;0.002;38.791;28.895;90.339;98.951;44.250;39.202;65.299;4.195;0.816;0.463;1.398;0.038;2.865;101.816;99.766;32.887;0.447;0.359;0.447;0.002;0.641;16.106;0.483;0;2;38.403;38.407;0.230000;54.570000;0.998033;26508;1;0;0;0;0;0;0
293;1;1;1;IDLE;0.000;0.000;1.000;3290.946745;3290.949644;3290.990397;3291.052205;830771;830771;830771;10385;22;13292336;13292376;100.000;1612.650;1612.650;6.834;7.500;3190.170;5.373;6.272;2.574;5.904;17.557;0.002;37.680;28.834;94.318;102.561;40.753;36.739;70.753;3.066;0.800;0.449;1.470;0.120;2.899;105.461;103.776;33.732;0.399;0.361;0.399;0.002;0.199;15.769;0.473;0;2;42.019;42.020;0.210000;54.860000;0.998230;28388;1;0;0;0;0;0;0
294;1;1;1;IDLE;0.000;0.000;1.000;3290.979978;3290.983548;3291.026478;3291.084248;835004;835004;835004;10438;23;13360064;13360104;100.000;1117.367;1117.367;7.105;7.801;3206.425;4.125;6.559;3.153;6.061;15.034;0.002;34.932;25.221;88.742;100.699;42.929;34.690;58.749;3.315;0.806;0.452;1.444;0.043;3.570;104.270;102.485;33.904;0.571;0.375;0.571;0.002;0.161;15.776;0.473;0;2;40.757;40.759;0.210000;54.860000;0.998272;29516;1;0;0;0;0;0;0
295;1;1;1;IDLE;0.000;0.000;1.000;3291.012414;3291.015313;3291.059902;3291.115154;814967;814967;814967;10188;23;13039472;13039512;100.000;1485.474;1485.474;7.060;7.756;3129.483;6.019;6.596;3.677;6.642;18.811;0.003;41.745;31.472;91.062;99.841;44.589;41.812;70.582;3.934;0.811;0.462;1.394;0.042;2.899;102.740;100.057;31.765;1.569;0.449;1.569;0.002;0.082;16.064;0.482;0;2;43.140;43.142;0.220000;54.800000;0.998379;29328;1;0;0;0;0;0;0
296;1;1;1;IDLE;0.000;0.000;1.000;3291.046594;3291.049464;3291.095635;3291.147544;818656;818656;818656;10234;23;13098496;13098536;100.000;1609.143;1609.143;7.015;7.711;3143.649;3.961;6.449;3.568;6.781;21.047;0.003;41.806;31.790;89.940;98.080;46.171;42.625;68.852;4.039;0.814;0.459;1.434;0.034;2.870;100.950;99.115;34.151;0.818;0.472;0.818;0.002;0.182;16.251;0.488;0;2;40.561;40.562;0.220000;54.720000;0.998429;29140;1;0;0;0;0;0;0
297;1;1;1;IDLE;0.000;0.000;1.000;3291.080051;3291.082920;3291.125979;3291.180417;819807;819807;819807;10248;22;13116912;13116952;100.000;1464.382;1464.382;6.744;7.409;3148.068;3.556;6.545;3.666;5.672;17.318;0.002;36.756;26.546;88.540;97.498;43.059;37.700;61.650;2.946;0.814;0.455;1.420;0.038;2.869;100.366;98.655;33.456;0.122;0.450;0.122;0.003;0.898;16.162;0.485;0;2;38.878;38.880;0.210000;54.880000;0.998519;28012;1;0;0;0;0;0;0
298;1;1;1;IDLE;0.000;0.000;1.000;3291.113288;3291.116230;3291.157727;3291.180487;814766;814766;814766;10185;21;13036256;13036296;100.000;1292.576;1292.576;6.654;7.288;3128.711;3.728;6.276;3.516;5.400;15.991;0.001;34.911;25.119;54.171;64.256;41.497;54.330;60.531;2.495;0.808;0.481;1.583;0.033;2.942;67.199;65.390;33.310;0.023;0.424;0.023;0.003;0.224;15.922;0.478;0;2;38.675;38.677;0.210000;54.900000;0.998558;27636;1;0;0;0;0;0;0
299;1;1;1;IDLE;0.000;0.000;1.000;3291.146011;3291.148938;3291.190623;3291.241012;809259;809259;809259;10116;22;12948144;12948184;100.000;1232.296;1232.296;6.924;7.590;3107.564;3.692;6.214;3.366;5.179;15.802;0.002;34.252;24.673;81.566;92.074;41.684;37.201;59.190;2.354;0.802;0.476;1.515;0.032;2.927;95.001;92.582;32.708;0.626;0.436;0.626;0.003;0.612;15.634;0.469;0;2;39.597;39.598;0.200000;55.020000;0.998597;28764;1;0;0;0;0;0;0
300;1;1;1;IDLE;0.000;0.000;1.000;3291.179293;3291.182288;3291.219308;3291.264066;812212;812212;812212;10153;22;12995392;12995432;100.000;1252.077;1252.077;6.970;7.635;3118.904;3.804;6.543;3.115;5.125;11.416;0.001;30.003;20.345;71.398;81.778;37.020;36.689;54.958;2.322;0.801;0.480;1.485;0.036;2.995;84.772;82.303;33.350;0.017;0.410;0.017;0.003;0.438;15.424;0.463;0;2;33.116;33.117;0.210000;54.890000;0.998604;28952;1;0;0;0;0;0;0
