frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
11;1;1;1;2421.207422;2421.282474;2421.315702;778554;0;0;23876;23876;19;19;23876;23964;100.000;0.721;0.721;5.751;6.323;5.751;33.225;0.009;0.010;33.262;0.035;33.228;0.029;99.896;75.052;47.829;38.696;5.363;1.856;0;0;0;0;0;0;0;0
12;1;1;1;2421.240755;2421.315738;2421.343980;779986;0;0;25568;25568;20;20;25568;25656;100.000;0.912;0.912;6.157;6.760;6.157;28.189;0.006;0.007;28.278;0.036;28.242;0.026;99.873;74.983;42.774;33.264;0.070;1.744;0;0;0;0;0;0;0;0
13;1;1;1;2421.274088;2421.343979;2421.380836;780926;0;0;26132;26132;20;20;26132;26220;100.000;0.711;0.711;6.293;6.896;6.293;34.945;0.010;0.012;36.856;0.000;36.857;0.032;100.005;69.890;46.296;28.240;5.093;1.954;0;0;0;0;0;0;0;0
14;1;1;1;2421.307422;2421.380878;2421.414945;782770;0;0;26508;26508;21;21;26508;26596;100.000;0.781;0.781;6.383;7.017;6.383;34.064;0.008;0.009;34.109;0.042;34.067;0.026;99.876;73.456;47.072;36.900;3.566;2.054;0;0;0;0;0;0;0;0
15;1;1;1;2421.340755;2421.415010;2421.442856;784474;0;0;27072;27072;21;21;27072;27160;100.000;0.975;0.975;6.518;7.152;6.518;27.842;0.010;0.011;27.911;0.065;27.846;0.041;99.769;74.254;41.650;34.132;0.798;1.976;0;0;0;0;0;0;0;0
16;1;1;1;2421.374088;2421.442969;2421.481638;785193;0;0;131788;131788;101;101;131788;131876;100.000;3.411;3.411;31.650;34.780;31.650;38.666;0.037;0.040;38.782;0.114;38.669;0.103;99.707;68.881;47.099;27.960;5.374;2.188;0;0;0;0;0;0;0;0
17;1;1;1;2421.407422;2421.481697;2421.515014;782720;0;0;28764;28764;22;22;28764;28852;100.000;0.866;0.866;6.924;7.590;6.924;33.292;0.008;0.009;33.376;0.059;33.317;0.027;99.824;74.275;47.141;38.727;5.394;2.389;0;0;0;0;0;0;0;0
18;1;1;1;2421.440755;2421.515084;2421.542240;781613;0;0;23312;23312;18;18;23312;23400;100.000;0.862;0.862;5.616;6.156;5.616;27.152;0.008;0.010;27.226;0.070;27.156;0.035;99.741;74.329;41.034;33.388;0.054;2.243;0;0;0;0;0;0;0;0
19;1;1;1;2421.474088;2421.542304;2421.542314;780006;0;0;22372;22372;17;17;22372;22460;100.000;11712.270;11712.270;5.390;5.900;5.390;0.008;0.008;0.009;0.074;0.063;0.011;83.266;14.648;68.215;7.775;27.219;6.114;2.485;0;0;0;0;0;0;0;0
20;1;1;1;2421.507422;2421.580355;2421.613408;780302;0;0;22936;22936;18;18;22936;23024;100.000;0.697;0.697;5.526;6.066;5.526;33.032;0.006;0.008;71.094;38.041;33.053;0.023;46.492;72.933;45.535;38.052;4.718;2.624;0;0;0;0;0;0;0;0
21;1;1;1;2421.540756;2421.613470;2421.640432;779066;0;0;24816;24816;19;19;24816;24904;100.000;0.924;0.924;5.977;6.549;5.977;26.959;0.007;0.008;27.024;0.062;26.962;0.029;99.771;72.714;39.226;33.115;0.218;2.474;0;0;0;0;0;0;0;0
22;1;1;1;2421.574088;2421.640468;2421.640507;778280;0;0;25004;25004;19;19;25004;25092;100.000;14739.599;14739.599;6.022;6.594;6.022;0.004;0.004;0.005;0.075;0.036;0.039;12.001;52.278;66.380;5.967;26.998;6.336;2.715;0;0;0;0;0;0;0;0
23;1;1;1;2421.607422;2421.680144;2421.713887;778907;0;0;25756;25756;20;20;25756;25844;100.000;0.766;0.766;6.203;6.805;6.203;33.739;0.009;0.010;73.380;39.637;33.743;0.030;45.984;72.722;46.014;39.676;6.343;2.942;0;0;0;0;0;0;0;0
24;1;1;1;2421.640755;2421.713921;2421.741694;779289;0;0;24064;24064;19;19;24064;24152;100.000;0.870;0.870;5.796;6.368;5.796;27.741;0.011;0.012;27.808;0.034;27.774;0.043;99.877;73.166;40.488;33.777;0.444;2.786;0;0;0;0;0;0;0;0
25;1;1;1;2421.674088;2421.741754;2421.741803;779739;0;0;25004;25004;19;19;25004;25092;100.000;17151.749;17151.749;6.022;6.594;6.022;0.018;0.018;0.019;0.109;0.060;0.049;39.663;44.742;67.666;7.263;27.834;5.500;2.955;0;0;0;0;0;0;0;0
26;1;1;1;2421.707422;2421.780332;2421.813226;779364;0;0;26508;26508;21;21;26508;26596;100.000;0.809;0.809;6.383;7.017;6.383;32.892;0.009;0.010;71.423;38.529;32.894;0.030;46.056;72.909;45.353;38.577;5.244;3.098;0;0;0;0;0;0;0;0
27;1;1;1;2421.740755;2421.813272;2421.840892;780025;0;0;26508;26508;21;21;26508;26596;100.000;0.963;0.963;6.383;7.017;6.383;27.589;0.008;0.009;27.665;0.046;27.620;0.033;99.835;72.516;39.685;32.940;0.393;2.929;0;0;0;0;0;0;0;0
28;1;1;1;2421.774089;2421.840935;2421.887721;780373;0;0;26696;26696;21;21;26696;26784;100.000;0.573;0.573;6.428;7.062;6.428;46.778;0.008;0.009;46.830;0.044;46.786;0.018;99.906;66.847;53.182;27.664;5.670;3.101;0;0;0;0;0;0;0;0
