frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
253;1;1;1;IDLE;0.000;0.000;1.000;3124.209478;3124.212702;3124.250780;3124.307609;811017;811017;811017;10138;23;12976272;12976312;100.000;880.618;880.618;7.060;7.756;3114.315;4.430;4.808;2.484;6.198;9.396;0.002;27.316;20.023;80.171;94.907;38.077;28.782;52.586;3.529;0.789;0.427;1.414;0.038;3.225;98.131;96.262;33.551;0.218;0.881;0.218;0.003;0.451;13.577;0.407;0;2;31.110;31.111;nan;nan;nan;29328;1;0;0;0;0;0;0
254;1;1;1;IDLE;0.000;0.000;1.000;3124.242060;3124.245722;3124.279336;3124.340608;812416;812416;812416;10156;22;12998656;12998696;100.000;924.711;924.711;6.744;7.409;3119.687;4.318;5.024;2.542;5.110;6.812;0.003;23.806;16.240;80.828;94.886;33.614;25.090;48.314;2.314;0.792;0.479;1.494;0.031;3.662;98.547;95.927;33.020;0.313;0.846;0.313;0.003;0.064;13.354;0.401;0;2;35.080;35.082;nan;nan;nan;28012;1;0;0;0;0;0;0
255;1;1;1;IDLE;0.000;0.000;1.000;3124.276364;3124.279927;3124.318146;3124.374511;815874;815874;815874;10199;22;13053984;13054024;100.000;851.774;851.774;6.744;7.409;3132.966;4.591;4.790;2.459;5.068;9.608;0.004;26.517;19.268;79.258;94.584;38.219;28.036;50.414;2.377;0.775;0.462;1.414;0.042;3.563;98.147;96.497;34.205;0.871;0.847;0.871;0.003;0.963;13.102;0.393;0;2;32.066;32.067;nan;nan;nan;28012;1;0;0;0;0;0;0
256;1;1;1;IDLE;0.000;0.000;1.000;3124.308726;3124.311865;3124.348820;3124.407319;811813;811813;811813;10148;105;12989008;12989048;100.000;955.021;955.021;33.049;36.304;3117.372;4.216;5.713;2.479;6.894;8.205;0.009;27.507;19.315;81.853;95.454;36.955;28.817;52.266;3.809;0.848;0.454;1.741;0.042;3.139;98.593;95.972;31.938;1.395;0.881;1.395;0.003;0.059;13.605;0.408;0;2;33.888;33.893;nan;nan;nan;137616;1;0;0;0;0;0;0
257;1;1;1;IDLE;0.000;0.000;1.000;3124.343323;3124.346595;3124.384709;3124.439930;809323;809323;809323;10117;22;12949168;12949208;100.000;913.573;913.573;6.789;7.454;3107.810;4.735;4.831;2.483;6.385;10.022;0.004;28.457;21.143;79.161;93.335;38.115;30.489;55.471;3.328;0.845;0.442;1.734;0.036;3.272;96.607;95.249;34.729;1.396;0.914;1.396;0.002;0.214;13.636;0.409;0;2;32.627;32.629;nan;nan;nan;28200;1;0;0;0;0;0;0
258;1;1;1;IDLE;0.000;0.000;1.000;3124.376026;3124.379097;3124.417783;3124.474082;806066;806066;806066;10076;16;12897056;12897096;100.000;930.870;930.870;4.939;5.417;3095.303;4.273;4.977;2.451;6.884;10.016;0.002;28.600;21.173;81.130;94.985;38.686;30.110;54.730;3.511;1.084;0.444;1.809;0.035;3.071;98.056;96.068;32.503;0.831;0.908;0.831;0.015;0.486;13.811;0.414;0;2;32.159;32.160;nan;nan;nan;20492;1;0;0;0;0;0;0
259;1;1;1;IDLE;0.000;0.000;1.000;3124.409772;3124.412935;3124.449311;3124.506238;803994;803994;803994;10050;17;12863904;12863944;100.000;892.561;892.561;5.210;5.719;3087.347;4.625;4.845;2.474;5.233;8.467;0.003;25.644;18.325;78.890;93.303;36.375;27.485;50.378;2.162;0.769;0.456;1.814;0.033;3.164;96.466;94.891;33.838;0.505;0.883;0.505;0.003;0.940;13.501;0.405;0;2;33.234;33.235;nan;nan;nan;21620;1;0;0;0;0;0;0
260;1;1;1;IDLE;0.000;0.000;1.000;3124.443088;3124.446472;3124.484939;3124.541498;804675;804675;804675;10059;19;12874800;12874840;100.000;892.644;892.644;5.842;6.413;3089.962;4.697;4.813;2.483;5.856;10.024;0.003;27.872;20.576;80.602;95.026;38.467;29.331;53.491;3.168;0.763;0.438;1.452;0.034;3.385;98.410;96.818;33.537;0.204;0.841;0.204;0.003;0.864;13.419;0.403;0;2;31.315;31.318;nan;nan;nan;24252;1;0;0;0;0;0;0
261;1;1;1;IDLE;0.000;0.000;1.000;3124.475482;3124.478551;3124.514002;3124.572880;803023;803023;803023;10038;20;12848368;12848408;100.000;985.071;985.071;6.203;6.805;3083.618;4.345;5.448;2.411;5.111;9.017;0.002;26.332;18.473;81.285;94.328;35.451;27.915;52.109;2.371;0.790;0.472;1.451;0.027;3.070;97.398;94.866;32.079;1.254;0.867;1.254;0.005;0.415;13.310;0.399;0;2;36.509;36.510;nan;nan;nan;25756;1;0;0;0;0;0;0
262;1;1;1;IDLE;0.000;0.000;1.000;3124.510102;3124.514158;3124.551794;3124.605745;804900;804900;804900;10062;21;12878400;12878440;100.000;864.697;864.697;6.609;7.243;3090.826;4.329;4.724;2.451;5.237;9.725;0.003;26.465;19.290;76.693;91.587;37.636;28.897;51.253;2.480;0.755;0.453;1.522;0.027;4.056;95.643;94.398;35.606;2.273;0.955;2.273;0.003;0.602;13.091;0.393;0;2;30.804;30.807;nan;nan;nan;27448;1;0;0;0;0;0;0
263;1;1;1;IDLE;0.000;0.000;1.000;3124.541921;3124.545499;3124.581159;3124.640921;801032;801032;801032;10013;23;12816512;12816552;100.000;1021.204;1021.204;7.015;7.711;3075.972;4.082;5.390;2.408;5.073;10.027;0.002;26.980;19.182;82.871;95.421;35.659;28.274;53.792;2.165;0.768;0.474;1.637;0.029;3.578;99.000;96.240;31.341;1.992;1.019;1.992;0.004;0.206;13.039;0.391;0;2;34.610;34.611;nan;nan;nan;29140;1;0;0;0;0;0;0
264;1;1;1;IDLE;0.000;0.000;1.000;3124.576013;3124.579312;3124.614234;3124.673422;793638;793638;793638;9921;23;12698208;12698248;100.000;883.274;883.274;7.150;7.847;3047.580;4.367;4.775;2.424;4.833;8.018;0.002;24.416;17.217;79.733;94.110;34.922;25.944;49.302;2.142;0.769;0.457;1.435;0.030;3.299;97.409;95.408;33.813;0.480;0.986;0.480;0.002;0.492;12.791;0.384;0;2;34.701;34.702;nan;nan;nan;29704;1;0;0;0;0;0;0
265;1;1;1;IDLE;0.000;0.000;1.000;3124.609656;3124.613118;3124.650313;3124.706475;801156;801156;801156;10015;23;12818496;12818536;100.000;824.697;824.697;7.105;7.801;3076.449;4.508;4.677;2.438;5.112;9.016;0.003;25.752;18.637;77.813;93.357;37.196;27.584;50.104;2.474;0.750;0.432;1.427;0.030;3.462;96.819;95.128;33.806;0.472;0.954;0.472;0.002;0.404;12.655;0.380;0;2;32.121;32.122;nan;nan;nan;29516;1;0;0;0;0;0;0
266;1;1;1;IDLE;0.000;0.000;1.000;3124.642170;3124.645791;3124.683278;3124.741162;804749;804749;804749;10060;22;12875984;12876024;100.000;959.234;959.234;6.879;7.545;3090.246;4.197;4.971;2.424;6.782;8.901;0.003;27.276;19.881;81.948;95.372;37.487;28.600;53.034;3.520;1.090;0.451;1.670;0.052;3.621;98.992;96.482;32.673;0.660;0.935;0.660;0.003;0.981;13.040;0.391;0;2;32.093;32.095;nan;nan;nan;28576;1;0;0;0;0;0;0
267;1;1;1;IDLE;0.000;0.000;1.000;3124.676314;3124.679746;3124.714461;3124.773611;805449;805449;805449;10069;22;12887184;12887224;100.000;903.827;903.827;6.789;7.454;3092.934;4.806;4.834;2.444;5.144;7.958;0.003;25.185;17.907;79.606;93.865;34.715;26.831;51.583;2.198;0.782;0.471;1.661;0.032;3.432;97.296;95.597;33.955;0.622;0.916;0.622;0.019;0.056;12.890;0.387;0;2;34.654;34.656;nan;nan;nan;28200;1;0;0;0;0;0;0
268;1;1;1;IDLE;0.000;0.000;1.000;3124.709631;3124.712716;3124.750329;3124.806760;805329;805329;805329;10067;21;12885264;12885304;100.000;866.112;866.112;6.518;7.152;3092.473;4.585;4.839;2.465;6.228;8.804;0.004;26.921;19.617;79.168;94.045;37.613;28.626;52.155;3.238;0.829;0.439;1.686;0.037;3.085;97.130;95.413;32.970;0.364;0.881;0.364;0.003;0.396;13.057;0.392;0;2;32.079;32.081;nan;nan;nan;27072;1;0;0;0;0;0;0
269;1;1;1;IDLE;0.000;0.000;1.000;3124.742701;3124.745806;3124.783619;3124.841009;805419;805419;805419;10068;21;12886704;12886744;100.000;921.207;921.207;6.518;7.152;3092.819;4.393;4.825;2.410;6.532;9.013;0.003;27.173;19.938;81.214;95.203;37.813;28.542;52.728;3.413;0.864;0.447;1.770;0.037;3.105;98.308;96.329;33.091;0.243;0.841;0.243;0.003;1.039;13.242;0.397;0;2;32.148;32.150;nan;nan;nan;27072;1;0;0;0;0;0;0
270;1;1;1;IDLE;0.000;0.000;1.000;3124.776430;3124.779722;3124.814691;3124.873954;804474;804474;804474;10056;22;12871584;12871624;100.000;921.673;921.673;6.699;7.364;3089.190;5.049;5.117;2.468;4.786;8.018;0.003;25.438;17.853;80.266;94.232;34.969;26.995;51.055;2.132;0.772;0.455;1.397;0.031;3.293;97.524;95.940;33.916;0.583;0.825;0.583;0.004;0.609;13.027;0.391;0;2;34.333;34.334;nan;nan;nan;27824;1;0;0;0;0;0;0
271;1;1;1;IDLE;0.000;0.000;1.000;3124.810011;3124.813139;3124.851774;3124.906963;796101;796101;796101;9952;103;12737616;12737656;100.000;867.550;867.550;32.462;35.655;3057.037;4.508;4.857;2.446;5.852;10.020;0.012;27.683;20.380;79.142;93.824;38.635;29.505;52.751;3.211;0.744;0.434;1.429;0.034;3.128;96.952;95.616;33.417;0.084;0.779;0.084;0.002;0.774;13.064;0.392;0;2;32.193;32.198;nan;nan;nan;135172;1;0;0;0;0;0;0
272;1;1;1;IDLE;0.000;0.000;1.000;3124.842032;3124.845206;3124.883598;3124.941138;805073;805073;805073;10064;22;12881168;12881208;100.000;932.669;932.669;6.789;7.454;3091.490;4.353;5.344;2.580;5.832;10.776;0.002;28.886;20.961;82.120;95.932;38.392;30.111;54.597;3.145;0.775;0.442;1.433;0.035;3.174;99.105;96.457;32.067;1.267;0.809;1.267;0.003;0.044;13.242;0.397;0;2;34.133;34.135;nan;nan;nan;28200;1;0;0;0;0;0;0
273;1;1;1;IDLE;0.000;0.000;1.000;3124.877217;3124.880310;3124.914052;3124.973368;797204;797204;797204;9966;18;12755264;12755304;100.000;990.892;990.892;5.706;6.247;3061.273;4.576;5.150;2.470;4.804;8.190;0.002;25.191;17.570;80.186;93.058;33.742;27.070;52.073;2.136;0.775;0.456;1.409;0.030;3.093;96.152;95.355;35.104;1.771;0.869;1.771;0.004;0.249;13.041;0.391;0;2;35.273;35.274;nan;nan;nan;23688;1;0;0;0;0;0;0
274;1;1;1;IDLE;0.000;0.000;1.000;3124.909836;3124.912918;3124.951567;3125.008385;805139;805139;805139;10065;18;12882224;12882264;100.000;863.878;863.878;5.526;6.066;3091.743;4.275;4.877;2.445;5.952;9.583;0.004;27.132;19.810;80.556;95.468;38.649;28.420;51.256;3.294;0.751;0.439;1.430;0.038;3.082;98.550;97.038;32.608;0.726;0.860;0.726;0.002;0.876;13.104;0.393;0;2;31.379;31.384;nan;nan;nan;22936;1;0;0;0;0;0;0
275;1;1;1;IDLE;0.000;0.000;1.000;3124.942033;3124.945727;3124.981072;3125.040285;808073;808073;808073;10101;20;12929168;12929208;100.000;976.345;976.345;6.203;6.805;3103.010;4.290;5.434;2.470;5.461;8.016;0.003;25.670;17.766;81.316;94.558;35.345;27.148;50.265;2.292;0.793;0.469;1.876;0.030;3.694;98.252;95.605;32.809;0.524;0.839;0.524;0.003;0.717;13.173;0.395;0;2;35.324;35.326;nan;nan;nan;25756;1;0;0;0;0;0;0
276;1;1;1;IDLE;0.000;0.000;1.000;3124.977215;3124.980424;3125.020165;3125.075780;813584;813584;813584;10170;20;13017344;13017384;100.000;912.791;912.791;6.248;6.851;3124.172;4.491;4.817;2.448;6.376;11.023;0.004;29.155;21.890;81.095;95.356;39.741;30.575;55.081;3.296;0.821;0.428;1.796;0.036;3.208;98.564;97.766;34.697;1.363;0.872;1.363;0.015;0.799;13.297;0.399;0;2;31.138;31.140;nan;nan;nan;25944;1;0;0;0;0;0;0
277;1;1;1;IDLE;0.000;0.000;1.000;3125.008779;3125.012782;3125.048222;3125.075852;812306;812306;812306;10154;22;12996896;12996936;100.000;1025.851;1025.851;6.970;7.635;3119.265;4.125;5.661;2.559;4.947;9.096;0.002;26.389;18.169;50.400;63.070;35.439;41.840;51.267;2.157;0.804;0.471;1.486;0.030;4.003;67.073;64.505;32.359;0.974;0.879;0.974;0.003;0.501;13.268;0.398;0;2;36.649;36.651;nan;nan;nan;28952;1;0;0;0;0;0;0
278;1;1;1;IDLE;0.000;0.000;1.000;3125.043143;3125.046339;3125.086794;3125.142988;817500;817500;817500;10219;23;13080000;13080040;100.000;858.994;858.994;7.015;7.711;3139.210;4.597;4.915;2.560;6.697;10.498;0.004;29.266;21.791;81.422;96.649;40.455;30.281;53.864;3.530;0.937;0.438;1.756;0.035;3.196;99.845;98.308;33.557;0.223;0.838;0.223;0.003;0.554;13.500;0.405;0;2;30.631;30.633;nan;nan;nan;29140;1;0;0;0;0;0;0
279;1;1;1;IDLE;0.000;0.000;1.000;3125.074788;3125.078464;3125.114373;3125.174600;824803;824803;824803;10311;24;13196848;13196888;100.000;1066.673;1066.673;7.331;8.058;3167.253;4.062;6.152;2.564;4.833;9.654;0.003;27.265;18.549;83.764;96.136;35.909;28.361;51.657;2.164;0.790;0.452;1.398;0.030;3.676;99.812;96.586;32.125;1.208;0.861;1.208;0.004;0.328;13.515;0.405;0;2;38.265;38.266;nan;nan;nan;30456;1;0;0;0;0;0;0
280;1;1;1;IDLE;0.000;0.000;1.000;3125.109873;3125.113571;3125.154464;3125.207715;813944;813944;813944;10175;23;13023104;13023144;100.000;879.145;879.145;7.195;7.892;3125.555;4.372;5.455;2.549;6.564;11.017;0.004;29.956;21.953;79.330;94.144;40.894;31.819;53.682;3.413;0.943;0.436;1.740;0.033;3.697;97.841;96.368;35.106;1.773;0.918;1.773;0.003;0.491;13.784;0.414;0;2;31.146;31.151;nan;nan;nan;29892;1;0;0;0;0;0;0
281;1;1;1;IDLE;0.000;0.000;1.000;3125.141441;3125.145341;3125.182346;3125.207795;815307;815307;815307;10192;23;13044912;13044952;100.000;1197.029;1197.029;7.285;7.982;3130.788;3.985;6.814;2.872;4.915;10.841;0.002;29.428;19.742;51.556;62.454;37.005;47.119;53.348;2.234;0.791;0.439;1.421;0.030;3.900;66.354;63.115;31.771;1.563;0.958;1.563;0.003;0.660;13.992;0.420;0;2;36.204;36.206;nan;nan;nan;30268;1;0;0;0;0;0;0
282;1;1;1;IDLE;0.000;0.000;1.000;3125.176694;3125.179816;3125.217486;3125.274630;816329;816329;816329;10205;21;13061264;13061304;100.000;903.756;903.756;6.609;7.243;3134.713;4.482;4.899;2.484;6.025;8.894;0.004;26.784;19.401;80.362;94.814;37.670;28.249;51.503;3.233;0.778;0.430;1.547;0.036;3.122;97.936;96.616;34.475;1.142;0.970;1.142;0.002;0.912;13.852;0.416;0;2;31.321;31.323;nan;nan;nan;27448;1;0;0;0;0;0;0
283;1;1;1;IDLE;0.000;0.000;1.000;3125.209261;3125.212381;3125.248685;3125.274697;813249;813249;813249;10166;21;13011984;13012024;100.000;905.809;905.809;6.654;7.288;3122.886;4.250;5.104;2.477;5.054;9.023;0.002;25.907;18.326;47.951;62.316;36.304;41.573;50.479;2.114;0.788;0.480;1.641;0.030;3.120;65.436;63.350;32.565;0.768;0.957;0.768;0.003;0.277;13.551;0.407;0;2;34.963;34.965;nan;nan;nan;27636;1;0;0;0;0;0;0
284;1;1;1;IDLE;0.000;0.000;1.000;3125.243266;3125.246664;3125.283454;3125.341369;809333;809333;809333;10117;22;12949328;12949368;100.000;883.322;883.322;6.744;7.409;3107.848;4.773;4.776;2.469;6.022;8.710;0.005;26.750;19.506;80.045;94.705;36.790;28.246;53.020;3.194;0.762;0.438;1.590;0.038;3.398;98.103;96.688;34.283;0.950;0.956;0.950;0.002;0.149;13.486;0.405;0;2;31.620;31.621;nan;nan;nan;28012;1;0;0;0;0;0;0
285;1;1;1;IDLE;0.000;0.000;1.000;3125.275913;3125.279585;3125.314455;3125.374020;815482;815482;815482;10194;22;13047712;13047752;100.000;927.753;927.753;6.924;7.590;3131.460;4.325;5.213;2.505;4.957;7.637;0.003;24.635;16.918;80.372;94.436;34.871;26.087;48.516;2.038;0.803;0.471;1.614;0.031;3.671;98.107;96.007;32.921;0.413;0.923;0.413;0.018;0.477;13.288;0.399;0;2;34.546;34.547;nan;nan;nan;28764;1;0;0;0;0;0;0
286;1;1;1;IDLE;0.000;0.000;1.000;3125.309789;3125.313187;3125.351924;3125.406972;814633;814633;814633;10183;104;13034128;13034168;100.000;878.451;878.451;32.688;35.912;3128.200;4.529;4.852;2.478;5.979;10.028;0.011;27.866;20.536;78.947;93.785;38.737;29.713;53.015;3.192;0.767;0.429;1.558;0.034;3.398;97.183;95.625;33.602;0.269;0.882;0.269;0.002;0.558;13.299;0.399;0;2;32.119;32.121;nan;nan;nan;136112;1;0;0;0;0;0;0
287;1;1;1;IDLE;0.000;0.000;1.000;3125.342474;3125.345630;3125.384994;3125.407056;814941;814941;814941;10187;22;13039056;13039096;100.000;950.614;950.614;6.970;7.635;3129.383;4.295;5.154;2.526;6.165;11.143;0.002;29.283;21.602;47.710;61.426;39.365;47.671;54.877;3.503;0.785;0.445;1.398;0.034;3.156;64.582;62.376;32.443;0.891;0.882;0.891;0.003;0.656;13.440;0.403;0;2;33.116;33.117;nan;nan;nan;28952;1;0;0;0;0;0;0
288;1;1;1;IDLE;0.000;0.000;1.000;3125.376381;3125.379592;3125.414430;3125.473699;818847;818847;818847;10236;18;13101552;13101592;100.000;919.908;919.908;5.616;6.156;3144.382;4.687;5.059;2.458;5.031;7.559;0.003;24.794;17.277;79.865;94.107;34.838;26.347;49.591;2.075;0.780;0.461;1.680;0.034;3.211;97.319;95.685;33.962;0.629;0.866;0.629;0.003;0.483;13.223;0.397;0;2;34.529;34.532;nan;nan;nan;23312;1;0;0;0;0;0;0
289;1;1;1;IDLE;0.000;0.000;1.000;3125.409731;3125.412879;3125.451519;3125.507612;824052;824052;824052;10301;16;13184832;13184872;100.000;891.220;891.220;5.029;5.508;3164.369;4.537;5.072;2.541;6.080;9.389;0.003;27.617;20.005;79.938;94.732;38.640;29.153;51.773;3.408;0.762;0.433;1.442;0.035;3.148;97.880;96.265;33.287;0.046;0.815;0.046;0.003;0.760;13.346;0.400;0;2;31.563;31.565;nan;nan;nan;20868;1;0;0;0;0;0;0
290;1;1;1;IDLE;0.000;0.000;1.000;3125.442269;3125.445971;3125.481412;3125.540034;835458;835458;835458;10444;20;13367328;13367368;100.000;983.264;983.264;6.157;6.760;3208.168;4.303;5.694;2.582;5.333;7.850;0.003;25.763;17.487;80.468;94.063;35.442;27.389;49.341;2.380;0.789;0.468;1.660;0.036;3.701;97.764;95.353;33.091;0.242;0.779;0.242;0.003;0.382;13.419;0.403;0;2;34.046;34.047;nan;nan;nan;25568;1;0;0;0;0;0;0
291;1;1;1;IDLE;0.000;0.000;1.000;3125.476345;3125.479380;3125.517349;3125.573694;819605;819605;819605;10246;20;13113680;13113720;100.000;876.702;876.702;6.338;6.941;3147.293;4.584;4.913;2.523;5.806;9.072;0.002;26.898;19.462;79.357;94.315;37.969;28.520;51.258;3.146;0.774;0.427;1.426;0.033;3.034;97.349;95.681;33.409;0.076;0.735;0.076;0.002;0.693;13.380;0.401;0;2;31.754;31.755;nan;nan;nan;26320;1;0;0;0;0;0;0
292;1;1;1;IDLE;0.000;0.000;1.000;3125.508885;3125.512634;3125.548509;3125.606871;827799;827799;827799;10348;21;13244784;13244824;100.000;947.657;947.657;6.383;7.017;3178.758;4.304;4.960;2.487;5.945;8.162;0.003;25.858;18.411;80.260;94.237;35.875;27.439;51.319;3.270;0.785;0.451;1.405;0.034;3.749;97.986;95.524;33.254;0.079;0.694;0.079;0.003;0.341;13.388;0.402;0;2;33.344;33.346;nan;nan;nan;26508;1;0;0;0;0;0;0
293;1;1;1;IDLE;0.000;0.000;1.000;3125.542467;3125.545641;3125.583107;3125.641310;830771;830771;830771;10385;22;13292336;13292376;100.000;895.224;895.224;6.834;7.500;3190.170;4.680;5.012;2.527;5.634;8.679;0.003;26.533;18.994;80.821;95.670;37.466;27.734;50.695;2.989;0.765;0.435;1.412;0.034;3.174;98.844;96.630;33.007;0.326;0.671;0.326;0.002;0.763;13.339;0.400;0;2;32.438;32.439;nan;nan;nan;28388;1;0;0;0;0;0;0
294;1;1;1;IDLE;0.000;0.000;1.000;3125.575716;3125.579062;3125.616291;3125.672834;835004;835004;835004;10438;23;13360064;13360104;100.000;898.330;898.330;7.195;7.892;3206.425;4.561;4.864;3.076;4.958;8.789;0.003;26.249;18.308;78.900;93.772;37.229;27.992;49.177;2.262;0.793;0.445;1.425;0.033;3.346;97.118;94.820;33.421;0.087;0.635;0.087;0.003;0.665;13.235;0.397;0;2;33.803;33.805;nan;nan;nan;29892;1;0;0;0;0;0;0
295;1;1;1;IDLE;0.000;0.000;1.000;3125.609504;3125.612802;3125.651603;3125.707756;814967;814967;814967;10188;23;13039472;13039512;100.000;910.931;910.931;7.105;7.801;3129.483;4.744;5.035;2.506;6.610;10.022;0.004;28.917;21.376;80.640;94.954;38.800;30.454;55.093;3.467;0.888;0.429;1.791;0.035;3.298;98.253;96.409;33.741;0.407;0.621;0.407;0.003;0.309;13.471;0.404;0;2;31.248;31.250;nan;nan;nan;29516;1;0;0;0;0;0;0
296;1;1;1;IDLE;0.000;0.000;1.000;3125.642796;3125.645994;3125.679663;3125.739848;818656;818656;818656;10234;23;13098496;13098536;100.000;995.908;995.908;7.060;7.756;3143.649;4.264;5.554;2.462;4.882;7.010;0.003;24.172;16.156;80.702;93.854;33.669;25.755;47.986;2.057;0.801;0.478;1.516;0.029;3.197;97.052;95.168;33.192;0.142;0.591;0.142;0.003;0.605;13.330;0.400;0;2;35.099;35.100;nan;nan;nan;29328;1;0;0;0;0;0;0
297;1;1;1;IDLE;0.000;0.000;1.000;3125.676249;3125.679534;3125.718655;3125.775070;819807;819807;819807;10248;22;13116912;13116952;100.000;845.837;845.837;6.744;7.409;3148.068;4.405;4.770;2.497;5.404;9.920;0.003;26.996;19.729;80.028;95.536;39.121;28.258;50.431;2.740;0.763;0.432;1.438;0.031;3.285;98.821;97.057;33.540;0.207;0.567;0.207;0.003;1.017;13.173;0.395;0;2;31.110;31.111;nan;nan;nan;28012;1;0;0;0;0;0;0
298;1;1;1;IDLE;0.000;0.000;1.000;3125.708647;3125.712274;3125.747285;3125.775137;814766;814766;814766;10185;21;13036256;13036296;100.000;1009.196;1009.196;6.654;7.288;3128.711;4.132;5.337;2.482;4.817;8.481;0.001;25.249;17.430;49.945;62.863;35.011;40.166;49.786;2.101;0.795;0.452;1.438;0.031;3.627;66.490;63.790;32.740;0.593;0.568;0.593;0.004;0.971;13.042;0.391;0;2;36.263;36.264;nan;nan;nan;27636;1;0;0;0;0;0;0
299;1;1;1;IDLE;0.000;0.000;1.000;3125.743400;3125.746538;3125.785751;3125.833050;809259;809259;809259;10116;22;12948144;12948184;100.000;868.049;868.049;6.924;7.590;3107.564;4.648;4.839;2.683;6.059;9.864;0.002;28.093;20.571;71.595;86.512;39.213;32.473;52.460;3.236;0.769;0.433;1.586;0.036;3.138;89.650;88.369;34.264;0.930;0.591;0.930;0.002;0.848;13.183;0.395;0;2;30.670;30.672;nan;nan;nan;28764;1;0;0;0;0;0;0
300;1;1;1;IDLE;0.000;0.000;1.000;3125.775572;3125.778655;3125.811905;3125.855094;812212;812212;812212;10153;23;12995392;12995432;100.000;1000.998;1000.998;7.015;7.711;3118.904;4.088;5.498;2.451;5.160;6.956;0.001;24.153;16.204;63.456;76.438;33.250;31.598;48.733;2.232;0.787;0.478;1.632;0.031;3.084;79.522;77.080;32.117;1.216;0.630;1.216;0.003;0.198;13.167;0.395;0;2;28.097;28.098;nan;nan;nan;29140;1;0;0;0;0;0;0
