frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
157;1;1;1;IDLE;0.000;0.000;1.000;2726.467341;2726.470558;2726.549325;2726.610222;793460;793460;793460;9919;22;12695360;12695400;100.000;1195.117;1195.117;6.744;7.409;3046.896;4.165;6.133;2.585;9.467;26.159;0.004;48.508;39.790;129.041;139.664;78.767;34.732;50.516;6.052;1.116;0.460;1.790;0.049;3.217;142.881;141.118;33.187;0.146;0.540;0.146;0.003;23.797;14.885;0.447;0;3;44.262;44.266;nan;nan;nan;28012;1;0;0;0;0;0;0
158;1;1;1;IDLE;0.000;0.000;1.000;2726.499632;2726.503437;2726.587966;2726.644767;795527;795527;795527;9945;22;12728432;12728472;100.000;1693.787;1693.787;6.744;7.409;3054.833;5.048;4.891;2.261;5.530;38.639;0.001;56.370;49.217;133.815;141.330;84.528;39.886;58.226;2.722;0.758;0.431;1.559;0.060;3.806;145.135;142.329;32.879;0.454;0.534;0.454;0.002;25.688;14.337;0.430;0;3;60.893;60.894;nan;nan;nan;28012;1;0;0;0;0;0;0
159;1;1;1;IDLE;0.000;0.000;1.000;2726.534068;2726.537691;2726.624200;2726.667191;798776;798776;798776;9985;23;12780416;12780456;100.000;1633.302;1633.302;7.105;7.801;3067.309;5.206;6.105;2.582;5.622;36.232;0.002;55.749;47.061;121.675;129.500;86.509;43.049;54.400;2.686;0.786;0.449;1.485;0.217;3.623;133.123;131.420;34.254;0.920;0.558;0.920;0.002;28.138;14.332;0.430;0;3;56.796;56.798;nan;nan;nan;29516;1;0;0;0;0;0;0
160;1;1;1;IDLE;0.000;0.000;1.000;2726.567620;2726.570966;2726.649089;2726.710740;799362;799362;799362;9993;22;12789792;12789832;100.000;1202.302;1202.302;6.879;7.545;3069.560;3.913;5.747;2.482;8.662;24.888;0.002;45.692;37.463;129.137;139.775;78.124;32.690;47.954;5.881;0.816;0.443;1.473;0.048;3.346;143.121;141.636;33.275;0.059;0.527;0.059;0.003;25.703;14.975;0.449;0;3;42.983;42.986;nan;nan;nan;28576;1;0;0;0;0;0;0
161;1;1;1;IDLE;0.000;0.000;1.000;2726.599820;2726.602977;2726.687498;2726.742218;789777;789777;789777;9873;23;12636432;12636472;100.000;1745.982;1745.982;7.015;7.711;3032.753;5.110;4.418;2.263;5.586;38.405;0.001;55.782;49.101;132.003;139.241;84.520;40.062;58.094;2.839;0.769;0.432;1.517;0.029;3.158;142.399;139.781;32.012;1.322;0.577;1.322;0.050;26.559;14.300;0.429;0;3;61.643;61.645;nan;nan;nan;29140;1;0;0;0;0;0;0
162;1;1;1;IDLE;0.000;0.000;1.000;2726.633648;2726.637137;2726.723952;2726.769896;790930;790930;790930;9887;22;12654880;12654920;100.000;1660.185;1660.185;6.879;7.545;3037.181;5.366;5.330;2.350;6.546;36.452;0.002;56.043;48.363;125.137;132.759;86.815;42.214;55.708;3.725;0.767;0.454;1.516;0.084;3.489;136.248;134.125;34.159;0.826;0.592;0.826;0.048;28.466;14.283;0.428;0;3;54.713;54.715;nan;nan;nan;28576;1;0;0;0;0;0;0
163;1;1;1;IDLE;0.000;0.000;1.000;2726.667118;2726.670381;2726.749775;2726.810174;793734;793734;793734;9922;23;12699744;12699784;100.000;1212.304;1212.304;7.150;7.847;3047.948;3.812;5.601;2.596;7.686;25.821;0.002;45.516;37.319;129.316;139.792;79.393;32.560;47.005;4.938;0.825;0.461;1.418;0.044;3.263;143.055;141.069;33.245;0.089;0.561;0.089;0.003;27.210;14.685;0.441;0;3;45.937;45.939;nan;nan;nan;29704;1;0;0;0;0;0;0
164;1;1;1;IDLE;0.000;0.000;1.000;2726.700427;2726.703760;2726.789957;2726.845546;792883;792883;792883;9912;23;12686128;12686168;100.000;1667.857;1667.857;7.195;7.892;3044.680;5.154;4.821;2.253;5.527;40.175;0.001;57.931;50.856;134.179;141.785;86.197;40.858;59.000;2.737;0.756;0.430;1.576;0.029;3.334;145.119;143.108;33.379;0.046;0.529;0.046;0.002;25.811;14.166;0.425;0;3;60.387;60.389;nan;nan;nan;29892;1;0;0;0;0;0;0
165;1;1;1;IDLE;0.000;0.000;1.000;2726.734002;2726.737420;2726.823868;2726.868183;791299;791299;791299;9892;24;12660784;12660824;100.000;1657.832;1657.832;7.376;8.103;3038.598;3.868;6.532;3.418;6.099;33.909;0.002;53.825;43.875;123.125;130.762;86.448;41.162;50.753;3.427;0.774;0.449;1.408;0.041;3.419;134.181;132.411;33.660;0.326;0.516;0.326;0.002;28.850;14.639;0.439;0;3;55.584;55.585;nan;nan;nan;30644;1;0;0;0;0;0;0
166;1;1;1;IDLE;0.000;0.000;1.000;2726.767106;2726.770664;2726.849434;2726.910004;789485;789485;789485;9869;101;12631760;12631800;100.000;1449.863;1449.863;31.876;35.006;3031.632;4.736;5.108;2.788;5.625;25.565;0.010;43.822;35.926;130.628;139.341;78.770;31.449;45.608;2.490;0.751;0.431;1.922;0.032;3.558;142.898;140.900;33.244;0.090;0.489;0.090;0.004;30.966;14.363;0.431;0;3;44.307;44.311;nan;nan;nan;132728;1;0;0;0;0;0;0
167;1;1;1;IDLE;0.000;0.000;1.000;2726.799969;2726.802790;2726.889094;2726.943616;789977;789977;789977;9875;23;12639632;12639672;100.000;1619.189;1619.189;7.015;7.711;3033.521;5.096;4.531;2.252;5.673;39.659;0.001;57.212;50.429;133.020;140.826;86.304;40.626;58.431;2.768;0.765;0.432;1.580;0.129;2.821;143.647;141.178;32.126;1.207;0.534;1.207;0.002;26.379;13.888;0.417;0;3;60.565;60.567;nan;nan;nan;29140;1;0;0;0;0;0;0
168;1;1;1;IDLE;0.000;0.000;1.000;2726.834122;2726.837665;2726.923673;2726.967363;791598;791598;791598;9895;19;12665568;12665608;100.000;1608.740;1608.740;6.022;6.594;3039.746;5.519;5.366;2.440;5.702;34.577;0.001;53.604;45.798;121.824;129.698;86.008;41.330;53.249;3.006;0.758;0.437;1.463;0.037;3.544;133.241;131.592;34.875;1.542;0.597;1.542;0.048;30.001;13.796;0.414;0;3;54.516;54.518;nan;nan;nan;25004;1;0;0;0;0;0;0
169;1;1;1;IDLE;0.000;0.000;1.000;2726.867190;2726.870752;2726.948848;2726.967421;795034;795034;795034;9938;19;12720544;12720584;100.000;1284.663;1284.663;6.022;6.594;3052.940;3.864;5.052;2.590;5.945;25.174;0.001;42.625;34.983;86.767;96.669;78.096;44.094;44.795;2.930;0.755;0.433;1.789;0.037;3.562;100.231;98.317;33.087;0.247;0.575;0.247;0.002;29.429;13.749;0.412;0;3;43.682;43.687;nan;nan;nan;25004;1;0;0;0;0;0;0
170;1;1;1;IDLE;0.000;0.000;1.000;2726.900610;2726.903826;2726.987410;2727.041087;794863;794863;794863;9936;20;12717808;12717848;100.000;1755.024;1755.024;6.203;6.805;3052.284;4.715;4.740;2.257;5.630;38.561;0.002;55.903;48.906;130.014;137.261;83.585;40.728;58.511;2.863;0.752;0.433;1.519;0.063;3.215;140.476;138.649;33.074;0.260;0.556;0.260;0.007;25.141;13.470;0.404;0;3;60.608;60.610;nan;nan;nan;25756;1;0;0;0;0;0;0
171;1;1;1;IDLE;0.000;0.000;1.000;2726.933855;2726.937345;2727.023161;2727.067315;794885;794885;794885;9937;21;12718160;12718200;100.000;1694.773;1694.773;6.609;7.243;3052.368;4.777;5.992;2.473;5.956;35.749;0.002;54.946;46.481;122.465;129.970;85.816;42.276;54.164;3.056;0.778;0.451;1.453;0.217;3.490;133.460;131.544;33.519;0.186;0.532;0.186;0.002;28.140;13.709;0.411;0;3;53.669;53.671;nan;nan;nan;27448;1;0;0;0;0;0;0
172;1;1;1;IDLE;0.000;0.000;1.000;2726.967059;2726.970287;2727.048834;2727.109844;788905;788905;788905;9862;21;12622480;12622520;100.000;1248.850;1248.850;6.518;7.152;3029.405;3.757;4.985;2.485;6.652;25.672;0.003;43.551;36.081;129.449;139.557;78.547;31.206;45.935;3.386;0.758;0.447;2.016;0.045;3.228;142.785;140.740;32.942;0.391;0.524;0.391;0.003;28.642;13.815;0.414;0;3;44.146;44.148;nan;nan;nan;27072;1;0;0;0;0;0;0
173;1;1;1;IDLE;0.000;0.000;1.000;2726.999882;2727.003032;2727.087698;2727.145241;787376;787376;787376;9843;21;12598016;12598056;100.000;1771.945;1771.945;6.564;7.198;3023.533;4.751;4.603;2.227;5.507;38.863;0.001;55.950;49.121;135.100;142.210;84.667;39.344;58.017;2.794;0.750;0.434;1.501;0.028;3.150;145.359;142.804;32.745;0.589;0.528;0.589;0.002;26.355;13.447;0.403;0;3;61.005;61.006;nan;nan;nan;27260;1;0;0;0;0;0;0
174;1;1;1;IDLE;0.000;0.000;1.000;2727.033818;2727.037125;2727.123334;2727.166180;791921;791921;791921;9900;22;12670736;12670776;100.000;1725.652;1725.652;6.834;7.500;3040.986;3.594;6.024;3.578;5.548;35.634;0.003;54.377;44.775;121.713;129.055;86.209;42.135;51.938;2.873;0.773;0.446;1.416;0.038;3.307;132.362;130.409;34.093;0.760;0.542;0.760;0.010;28.071;13.874;0.416;0;3;57.538;57.539;nan;nan;nan;28388;1;0;0;0;0;0;0
175;1;1;1;IDLE;0.000;0.000;1.000;2727.067453;2727.070263;2727.149059;2727.210177;785044;785044;785044;9814;22;12560704;12560744;100.000;1209.925;1209.925;6.744;7.409;3014.579;3.869;5.381;2.478;6.413;25.724;0.002;43.865;36.006;129.532;139.914;78.796;31.352;45.695;3.403;0.754;0.456;1.757;0.043;2.810;142.724;141.073;33.138;0.195;0.521;0.195;0.003;28.414;13.976;0.419;0;3;42.837;42.840;nan;nan;nan;28012;1;0;0;0;0;0;0
176;1;1;1;IDLE;0.000;0.000;1.000;2727.099991;2727.103200;2727.186606;2727.243462;785759;785759;785759;9822;22;12572144;12572184;100.000;1720.154;1720.154;6.744;7.409;3017.324;4.928;4.577;2.235;5.681;37.546;0.001;54.967;48.155;132.953;140.262;83.406;39.189;57.736;2.910;0.750;0.437;1.542;0.043;3.209;143.471;141.024;32.937;0.397;0.513;0.397;0.002;26.055;13.607;0.408;0;3;61.114;61.115;nan;nan;nan;28012;1;0;0;0;0;0;0
177;1;1;1;IDLE;0.000;0.000;1.000;2727.133716;2727.137218;2727.222596;2727.267066;782963;782963;782963;9788;22;12527408;12527448;100.000;1562.918;1562.918;6.924;7.590;3006.588;5.642;5.045;2.390;5.774;35.988;0.002;54.839;47.404;121.833;129.849;85.378;42.233;55.522;2.904;0.764;0.452;1.465;0.189;3.502;133.351;131.295;34.018;0.684;0.523;0.684;0.047;28.117;13.510;0.405;0;3;56.850;56.852;nan;nan;nan;28764;1;0;0;0;0;0;0
178;1;1;1;IDLE;0.000;0.000;1.000;2727.167215;2727.170480;2727.248804;2727.267128;783666;783666;783666;9796;21;12538656;12538696;100.000;1233.162;1233.162;6.654;7.288;3009.287;3.996;5.696;2.482;8.510;26.207;0.001;46.889;38.712;86.480;96.648;78.324;48.516;49.425;5.584;1.032;0.447;1.392;0.054;3.265;99.913;98.024;33.262;0.071;0.495;0.071;0.003;25.258;14.307;0.429;0;3;44.463;44.465;nan;nan;nan;27636;1;0;0;0;0;0;0
179;1;1;1;IDLE;0.000;0.000;1.000;2727.200507;2727.203714;2727.287705;2727.344440;786714;786714;786714;9834;22;12587424;12587464;100.000;1676.810;1676.810;6.699;7.364;3020.991;4.865;5.047;2.240;5.830;38.900;0.002;56.881;49.595;133.219;140.726;83.991;40.420;59.048;2.729;0.740;0.430;1.900;0.030;3.207;143.933;142.002;33.234;0.099;0.470;0.099;0.008;24.458;14.012;0.420;0;3;61.429;61.431;nan;nan;nan;27824;1;0;0;0;0;0;0
180;1;1;1;IDLE;0.000;0.000;1.000;2727.234069;2727.237500;2727.323612;2727.368681;787583;787583;787583;9845;21;12601328;12601368;100.000;1689.778;1689.778;6.428;7.062;3024.328;4.655;5.883;2.735;5.906;35.906;0.002;55.085;46.467;123.723;131.181;86.112;41.992;53.961;3.190;0.759;0.456;1.463;0.039;3.431;134.612;132.910;33.786;0.453;0.469;0.453;0.002;28.221;14.142;0.424;0;3;56.730;56.732;nan;nan;nan;26696;1;0;0;0;0;0;0
181;1;1;1;IDLE;0.000;0.000;1.000;2727.267196;2727.270364;2727.349564;2727.410514;793719;793719;793719;9922;104;12699504;12699544;100.000;1178.558;1178.558;32.598;35.821;3047.891;3.914;5.916;2.652;7.221;25.950;0.010;45.653;37.084;129.374;140.150;79.200;32.574;46.823;4.406;0.791;0.457;1.526;0.041;3.168;143.318;141.409;32.864;0.470;0.469;0.470;0.003;26.681;14.555;0.437;0;3;45.058;45.064;nan;nan;nan;135736;1;0;0;0;0;0;0
182;1;1;1;IDLE;0.000;0.000;1.000;2727.300584;2727.303804;2727.388997;2727.445170;792329;792329;792329;9905;21;12677264;12677304;100.000;1732.167;1732.167;6.564;7.198;3042.553;4.853;4.914;2.270;5.611;39.432;0.001;57.080;49.896;134.047;141.366;85.193;40.377;58.569;2.757;0.754;0.431;1.637;0.032;3.220;144.586;142.732;33.440;0.107;0.447;0.107;0.002;25.644;14.118;0.424;0;3;60.945;60.947;nan;nan;nan;27260;1;0;0;0;0;0;0
183;1;1;1;IDLE;0.000;0.000;1.000;2727.333865;2727.337515;2727.423454;2727.466532;801464;801464;801464;10019;17;12823424;12823464;100.000;1619.711;1619.711;5.300;5.809;3077.631;5.058;6.381;2.489;5.922;34.455;0.002;54.304;45.435;121.101;129.018;85.939;42.090;52.868;3.079;0.766;0.445;1.456;0.175;3.649;132.667;130.761;33.711;0.377;0.442;0.377;0.002;28.773;14.288;0.429;0;3;56.168;56.169;nan;nan;nan;21996;1;0;0;0;0;0;0
184;1;1;1;IDLE;0.000;0.000;1.000;2727.367171;2727.370813;2727.448939;2727.509884;796948;796948;796948;9962;18;12751168;12751208;100.000;1353.115;1353.115;5.436;5.976;3060.290;3.798;4.888;2.557;5.586;25.484;0.002;42.313;34.868;129.647;139.070;78.126;30.425;44.631;2.700;0.762;0.432;1.654;0.039;3.643;142.713;140.779;33.299;0.035;0.417;0.035;0.003;30.183;13.975;0.419;0;3;43.070;43.073;nan;nan;nan;22560;1;0;0;0;0;0;0
185;1;1;1;IDLE;0.000;0.000;1.000;2727.400377;2727.403151;2727.487094;2727.543339;802598;802598;802598;10033;21;12841568;12841608;100.000;1617.844;1617.844;6.428;7.062;3081.986;5.082;4.653;2.279;5.613;38.154;0.001;55.780;48.848;132.250;140.188;83.943;39.789;58.192;2.823;0.759;0.433;1.525;0.073;2.773;142.961;140.901;32.337;0.996;0.453;0.996;0.002;25.304;13.620;0.409;0;3;60.941;60.942;nan;nan;nan;26696;1;0;0;0;0;0;0
186;1;1;1;IDLE;0.000;0.000;1.000;2727.434071;2727.437560;2727.522961;2727.566777;797039;797039;797039;9963;22;12752624;12752664;100.000;1677.585;1677.585;6.834;7.500;3060.639;5.380;4.705;2.484;5.844;35.866;0.003;54.279;47.090;121.615;129.217;85.401;42.006;55.139;2.946;0.791;0.445;1.472;0.190;3.489;132.706;131.006;34.409;1.076;0.492;1.076;0.040;28.859;13.475;0.404;0;3;56.240;56.242;nan;nan;nan;28388;1;0;0;0;0;0;0
187;1;1;1;IDLE;0.000;0.000;1.000;2727.467340;2727.470680;2727.548503;2727.609332;797511;797511;797511;9969;22;12760176;12760216;100.000;1199.542;1199.542;6.879;7.545;3062.452;4.174;6.069;2.484;8.827;25.541;0.002;47.094;38.541;128.014;138.652;77.823;33.966;49.524;5.540;1.022;0.458;1.758;0.049;3.340;141.992;140.228;33.120;0.213;0.475;0.213;0.003;24.260;14.455;0.434;0;3;43.807;43.810;nan;nan;nan;28576;1;0;0;0;0;0;0
188;1;1;1;IDLE;0.000;0.000;1.000;2727.500336;2727.503543;2727.586824;2727.643366;794879;794879;794879;9936;21;12718064;12718104;100.000;1727.057;1727.057;6.609;7.243;3052.345;4.858;5.022;2.271;5.600;38.320;0.001;56.072;48.778;132.459;139.823;83.282;40.102;58.570;2.611;0.749;0.436;1.675;0.129;3.206;143.029;140.928;32.863;0.471;0.474;0.471;0.008;24.695;14.067;0.422;0;3;60.823;60.825;nan;nan;nan;27448;1;0;0;0;0;0;0
189;1;1;1;IDLE;0.000;0.000;1.000;2727.533844;2727.537337;2727.623098;2727.667013;793590;793590;793590;9920;22;12697440;12697480;100.000;1677.983;1677.983;6.699;7.364;3047.395;4.678;5.790;2.831;5.317;36.272;0.002;54.888;46.267;122.109;129.676;85.761;42.327;53.949;2.554;0.776;0.449;1.454;0.085;3.493;133.169;131.242;33.795;0.461;0.474;0.461;0.002;27.980;14.036;0.421;0;3;56.535;56.537;nan;nan;nan;27824;1;0;0;0;0;0;0
190;1;1;1;IDLE;0.000;0.000;1.000;2727.567111;2727.570210;2727.648590;2727.709611;788938;788938;788938;9862;22;12623008;12623048;100.000;1230.063;1230.063;6.744;7.409;3029.532;3.812;5.417;2.435;7.519;25.491;0.002;44.674;36.823;129.139;139.402;78.380;32.047;46.979;4.784;0.770;0.457;1.469;0.039;3.098;142.500;140.507;32.872;0.461;0.473;0.461;0.002;27.252;14.372;0.431;0;3;43.907;43.912;nan;nan;nan;28012;1;0;0;0;0;0;0
191;1;1;1;IDLE;0.000;0.000;1.000;2727.599898;2727.603043;2727.687106;2727.741077;784846;784846;784846;9811;21;12557536;12557576;100.000;1764.053;1764.053;6.609;7.243;3013.818;4.718;4.792;2.226;5.805;38.515;0.002;56.056;49.037;130.915;138.034;84.063;40.610;58.334;2.996;0.746;0.431;1.600;0.031;3.145;141.179;138.639;32.833;0.500;0.474;0.500;0.002;25.603;13.987;0.420;0;3;61.016;61.018;nan;nan;nan;27448;1;0;0;0;0;0;0
192;1;1;1;IDLE;0.000;0.000;1.000;2727.633887;2727.637376;2727.723200;2727.767440;788004;788004;788004;9851;22;12608064;12608104;100.000;1695.039;1695.039;6.744;7.409;3025.945;4.640;5.911;2.707;5.622;36.093;0.002;54.973;46.354;122.626;130.064;85.824;42.266;54.011;2.797;0.766;0.451;1.461;0.147;3.489;133.553;131.669;34.334;1.000;0.507;1.000;0.002;28.048;14.052;0.422;0;3;53.963;53.966;nan;nan;nan;28012;1;0;0;0;0;0;0
193;1;1;1;IDLE;0.000;0.000;1.000;2727.667099;2727.670329;2727.749133;2727.809648;795964;795964;795964;9950;21;12735424;12735464;100.000;1235.307;1235.307;6.473;7.107;3056.511;3.742;5.405;2.519;7.897;25.929;0.002;45.492;37.568;129.010;139.320;78.804;32.653;47.672;4.714;1.013;0.447;1.679;0.044;3.230;142.549;140.544;32.952;0.381;0.499;0.381;0.003;26.740;14.496;0.435;0;3;44.230;44.233;nan;nan;nan;26884;1;0;0;0;0;0;0
194;1;1;1;IDLE;0.000;0.000;1.000;2727.700132;2727.703315;2727.787433;2727.842470;799207;799207;799207;9991;21;12787312;12787352;100.000;1741.799;1741.799;6.564;7.198;3068.964;4.794;5.106;2.271;5.550;38.298;0.001;56.020;48.643;131.814;139.156;84.118;40.257;57.826;2.774;0.753;0.432;1.562;0.029;3.182;142.338;140.032;32.986;0.348;0.490;0.348;0.002;25.548;14.107;0.423;0;3;60.509;60.511;nan;nan;nan;27260;1;0;0;0;0;0;0
195;1;1;1;IDLE;0.000;0.000;1.000;2727.733737;2727.737316;2727.822630;2727.867794;799402;799402;799402;9993;22;12790432;12790472;100.000;1718.954;1718.954;6.834;7.500;3069.713;3.601;6.017;3.913;5.126;35.195;0.002;53.852;43.923;123.037;130.478;85.314;41.273;51.483;2.451;0.772;0.451;1.417;0.036;3.579;134.057;132.023;34.001;0.668;0.501;0.668;0.002;27.618;14.346;0.430;0;3;55.031;55.033;nan;nan;nan;28388;1;0;0;0;0;0;0
196;1;1;1;IDLE;0.000;0.000;1.000;2727.767519;2727.770370;2727.848477;2727.868525;800483;800483;800483;10007;103;12807728;12807768;100.000;1240.389;1240.389;32.553;35.745;3073.864;3.759;5.296;2.508;8.064;25.846;0.006;45.472;37.669;87.829;98.155;78.107;46.327;48.227;4.803;1.124;0.453;1.639;0.045;2.852;101.006;99.420;33.054;0.279;0.487;0.279;0.011;26.056;14.728;0.442;0;3;45.158;45.160;nan;nan;nan;135548;1;0;0;0;0;0;0
197;1;1;1;IDLE;0.000;0.000;1.000;2727.800135;2727.803342;2727.888280;2727.942428;798336;798336;798336;9980;21;12773376;12773416;100.000;1749.014;1749.014;6.518;7.152;3065.620;4.820;5.009;2.262;5.603;39.801;0.002;57.494;50.223;131.783;139.086;84.938;41.337;59.130;2.693;0.762;0.433;1.684;0.030;3.207;142.293;139.990;32.972;0.362;0.479;0.362;0.002;24.957;14.267;0.428;0;3;61.466;61.467;nan;nan;nan;27072;1;0;0;0;0;0;0
198;1;1;1;IDLE;0.000;0.000;1.000;2727.833734;2727.837252;2727.922443;2727.966735;798454;798454;798454;9981;17;12775264;12775304;100.000;1678.054;1678.054;5.255;5.764;3066.073;4.461;5.805;3.580;5.028;34.162;0.003;53.035;43.651;121.870;129.483;85.191;40.959;51.239;2.365;0.763;0.440;1.422;0.038;3.518;133.001;130.964;33.910;0.577;0.485;0.577;0.002;29.000;14.305;0.429;0;3;54.141;54.144;nan;nan;nan;21808;1;0;0;0;0;0;0
199;1;1;1;IDLE;0.000;0.000;1.000;2727.867539;2727.870566;2727.948325;2728.009514;800770;800770;800770;10010;17;12812320;12812360;100.000;1272.549;1272.549;5.210;5.719;3074.966;3.730;4.933;2.531;6.357;25.881;0.003;43.432;35.968;128.880;138.948;77.759;31.258;46.256;3.221;0.776;0.454;1.871;0.036;3.027;141.975;140.410;33.314;0.019;0.456;0.019;0.002;27.984;14.185;0.426;0;3;44.284;44.287;nan;nan;nan;21620;1;0;0;0;0;0;0
200;1;1;1;IDLE;0.000;0.000;1.000;2727.899912;2727.902668;2727.987028;2728.040557;802378;802378;802378;10030;19;12838048;12838088;100.000;1765.319;1765.319;5.842;6.413;3081.141;5.024;4.367;2.271;5.539;38.703;0.001;55.904;49.266;130.616;137.889;84.360;40.543;58.400;2.761;0.785;0.435;1.530;0.028;2.756;140.645;138.119;32.102;1.231;0.505;1.231;0.043;26.164;13.685;0.411;0;3;61.184;61.186;nan;nan;nan;24252;1;0;0;0;0;0;0
201;1;1;1;IDLE;0.000;0.000;1.000;2727.933754;2727.937303;2728.022839;2728.067253;805285;805285;805285;10067;21;12884560;12884600;100.000;1578.003;1578.003;6.518;7.152;3092.304;4.525;5.420;3.766;5.058;35.809;0.003;54.577;45.391;121.785;129.951;85.537;41.998;53.067;2.377;0.775;0.444;1.433;0.028;3.548;133.499;131.482;34.635;1.301;0.554;1.301;0.002;27.316;13.826;0.415;0;3;53.521;53.524;nan;nan;nan;27072;1;0;0;0;0;0;0
202;1;1;1;IDLE;0.000;0.000;1.000;2727.967375;2727.970320;2728.048875;2728.109660;803318;803318;803318;10042;22;12853088;12853128;100.000;1314.889;1314.889;6.699;7.364;3084.751;6.702;5.287;2.540;6.562;26.035;0.002;47.125;39.298;129.565;139.341;78.555;33.820;50.026;3.381;0.781;0.457;1.899;0.045;2.945;142.286;140.556;33.017;0.316;0.540;0.316;0.002;28.353;13.969;0.419;0;3;44.407;44.410;nan;nan;nan;27824;1;0;0;0;0;0;0
203;1;1;1;IDLE;0.000;0.000;1.000;2727.999910;2728.003095;2728.087321;2728.140959;802036;802036;802036;10026;23;12832576;12832616;100.000;1757.625;1757.625;7.015;7.711;3079.828;4.837;4.814;2.273;5.424;38.444;0.001;55.791;48.705;130.562;137.863;84.225;40.469;57.827;2.689;0.766;0.431;1.510;0.028;3.185;141.049;138.521;32.776;0.558;0.541;0.558;0.002;25.967;13.606;0.408;0;3;60.779;60.781;nan;nan;nan;29140;1;0;0;0;0;0;0
204;1;1;1;IDLE;0.000;0.000;1.000;2728.033907;2728.037309;2728.122590;2728.167302;810228;810228;810228;10128;22;12963648;12963688;100.000;1709.182;1709.182;6.789;7.454;3111.285;3.743;5.873;4.036;5.121;35.268;0.002;54.041;44.132;122.408;129.993;85.282;41.573;51.749;2.443;0.785;0.443;1.421;0.029;3.401;133.394;131.531;34.213;0.880;0.562;0.880;0.002;27.395;13.964;0.419;0;3;53.631;53.634;nan;nan;nan;28200;1;0;0;0;0;0;0
205;1;1;1;IDLE;0.000;0.000;1.000;2728.067523;2728.070385;2728.148865;2728.209327;808185;808185;808185;10103;21;12930960;12931000;100.000;1261.613;1261.613;6.383;7.017;3103.440;4.052;5.449;2.559;7.792;26.273;0.002;46.124;38.116;128.692;138.942;78.480;33.197;48.568;4.601;1.038;0.446;1.663;0.044;2.862;141.804;140.222;33.076;0.257;0.543;0.257;0.011;26.146;14.425;0.433;0;3;44.703;44.706;nan;nan;nan;26508;1;0;0;0;0;0;0
206;1;1;1;IDLE;0.000;0.000;1.000;2728.100078;2728.103323;2728.187407;2728.209363;815223;815223;815223;10191;21;13043568;13043608;100.000;1741.022;1741.022;6.654;7.288;3130.466;4.873;5.157;2.319;5.793;38.540;0.000;56.682;49.206;98.548;106.040;84.084;53.453;58.520;2.629;0.781;0.436;1.830;0.117;3.245;109.285;106.925;32.938;0.396;0.534;0.396;0.002;24.780;14.138;0.424;0;3;60.457;60.459;nan;nan;nan;27636;1;0;0;0;0;0;0
207;1;1;1;IDLE;0.000;0.000;1.000;2728.133759;2728.137332;2728.222265;2728.266419;799426;799426;799426;9993;22;12790816;12790856;100.000;1705.938;1705.938;6.699;7.364;3069.805;3.942;5.936;3.979;5.046;34.856;0.003;53.760;43.845;121.589;129.087;84.933;41.646;51.622;2.365;0.782;0.451;1.413;0.036;3.572;132.659;130.647;34.009;0.676;0.543;0.676;0.002;27.614;14.346;0.430;0;3;55.932;55.934;nan;nan;nan;27824;1;0;0;0;0;0;0
208;1;1;1;IDLE;0.000;0.000;1.000;2728.167531;2728.170323;2728.248287;2728.310018;790320;790320;790320;9879;21;12645120;12645160;100.000;1392.129;1392.129;6.473;7.107;3034.838;4.094;4.830;2.556;5.909;26.021;0.002;43.410;36.024;130.611;139.694;77.964;31.075;46.206;2.977;0.751;0.435;1.711;0.036;2.792;142.487;140.913;32.991;0.342;0.530;0.342;0.002;29.560;14.085;0.423;0;3;44.143;44.149;nan;nan;nan;26884;1;0;0;0;0;0;0
209;1;1;1;IDLE;0.000;0.000;1.000;2728.199894;2728.203064;2728.286551;2728.343236;795945;795945;795945;9950;21;12735120;12735160;100.000;1736.211;1736.211;6.428;7.062;3056.438;4.775;5.046;2.261;5.595;38.263;0.001;55.940;48.633;132.836;140.172;83.487;39.908;58.252;2.529;0.757;0.433;1.708;0.168;3.171;143.342;140.798;32.741;0.592;0.534;0.592;0.002;24.984;13.792;0.414;0;3;61.727;61.728;nan;nan;nan;26696;1;0;0;0;0;0;0
