frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
164;1;1;1;2437.236134;2437.239831;2437.263876;792883;792883;792883;0;0;19823;19823;12686128;12686168;100.000;527.676;527.676;3044.680;3739.269;3044.680;24.039;6.121;6.566;33.881;9.835;24.045;27.306;70.970;3.698;26.776;30.744;2.589;1.287;0;0;0;0;0;0;0;0
165;1;1;1;2437.268141;2437.272816;2437.298732;791299;791299;791299;0;0;19783;19783;12660784;12660824;100.000;488.565;488.565;3038.598;3731.784;3038.598;25.910;8.933;9.549;34.855;8.939;25.916;36.846;74.353;4.675;28.298;32.985;0.349;1.228;0;0;0;0;0;0;0;0
166;1;1;1;2437.301083;2437.304500;2437.330621;789485;789485;789485;0;0;19738;19738;12631760;12631800;100.000;483.792;483.792;3031.632;3723.242;3031.632;26.116;8.203;8.765;31.890;5.769;26.121;33.555;81.911;3.417;26.854;31.685;1.649;1.254;0;0;0;0;0;0;0;0
167;1;1;1;2437.335181;2437.338248;2437.365152;789977;789977;789977;0;0;19750;19750;12639632;12639672;100.000;469.863;469.863;3033.521;3725.552;3033.521;26.902;7.968;8.576;34.531;7.626;26.905;31.874;77.915;3.067;28.052;33.747;0.414;1.202;0;0;0;0;0;0;0;0
168;1;1;1;2437.368910;2437.372043;2437.392037;791598;791598;791598;0;0;19790;19790;12665568;12665608;100.000;633.737;633.737;3039.746;3733.178;3039.746;19.990;5.746;6.203;26.884;6.890;19.994;31.026;74.371;3.133;21.603;33.795;0.462;1.156;0;0;0;0;0;0;0;0
169;1;1;1;2437.402655;2437.406331;2437.429847;795034;795034;795034;0;0;19876;19876;12720544;12720584;100.000;541.085;541.085;3052.940;3749.386;3052.940;23.513;4.375;4.786;37.811;14.294;23.516;20.352;62.195;3.676;26.080;34.288;0.955;1.143;0;0;0;0;0;0;0;0
170;1;1;1;2437.435311;2437.438863;2437.459791;794863;794863;794863;0;0;19872;19872;12717808;12717848;100.000;608.136;608.136;3052.284;3748.589;3052.284;20.922;5.168;5.591;29.943;9.016;20.928;26.714;69.891;3.552;22.690;32.532;0.801;1.122;0;0;0;0;0;0;0;0
171;1;1;1;2437.469942;2437.473686;2437.493029;794885;794885;794885;0;0;19873;19873;12718160;12718200;100.000;657.722;657.722;3052.368;3748.708;3052.368;19.340;4.831;5.267;33.238;13.896;19.343;27.228;58.193;3.745;22.595;34.823;1.490;1.145;0;0;0;0;0;0;0;0
172;1;1;1;2437.503795;2437.507988;2437.527942;788905;788905;788905;0;0;19723;19723;12622480;12622520;100.000;632.883;632.883;3029.405;3720.489;3029.405;19.950;4.458;4.879;34.913;14.959;19.955;24.450;57.155;4.192;24.175;34.301;0.968;1.134;0;0;0;0;0;0;0;0
173;1;1;1;2437.536536;2437.540263;2437.561836;787376;787376;787376;0;0;19685;19685;12598016;12598056;100.000;584.058;584.058;3023.533;3713.286;3023.533;21.569;6.464;7.006;33.894;12.320;21.574;32.476;63.651;3.727;24.736;32.275;1.058;1.129;0;0;0;0;0;0;0;0
174;1;1;1;2437.569903;2437.575847;2437.594209;791921;791921;791921;0;0;19799;19799;12670736;12670776;100.000;690.322;690.322;3040.986;3734.734;3040.986;18.356;4.758;5.171;32.373;14.011;18.362;28.163;56.719;5.944;23.775;35.585;2.251;1.199;0;0;0;0;0;0;0;0
175;1;1;1;2437.602846;2437.609388;2437.629722;785044;785044;785044;0;0;19627;19627;12560704;12560744;100.000;617.849;617.849;3014.579;3702.299;3014.579;20.326;5.264;5.703;35.513;15.179;20.334;28.048;57.257;6.542;25.955;33.541;0.208;1.137;0;0;0;0;0;0;0;0
176;1;1;1;2437.637688;2437.642445;2437.663446;785759;785759;785759;0;0;19644;19644;12572144;12572184;100.000;598.816;598.816;3017.324;3705.640;3017.324;20.980;7.219;7.814;33.725;12.724;21.001;37.208;62.272;4.757;26.346;33.057;0.276;1.083;0;0;0;0;0;0;0;0
177;1;1;1;2437.669766;2437.676031;2437.698977;782963;782963;782963;0;0;19575;19575;12527408;12527448;100.000;546.105;546.105;3006.588;3692.486;3006.588;22.930;7.566;8.103;35.531;12.585;22.946;35.314;64.581;6.265;28.543;33.586;0.252;1.031;0;0;0;0;0;0;0;0
178;1;1;1;2437.701276;2437.706149;2437.732208;783666;783666;783666;0;0;19592;19592;12538656;12538696;100.000;481.211;481.211;3009.287;3695.781;3009.287;26.053;9.053;9.635;33.231;7.171;26.059;36.973;78.419;4.872;28.441;30.118;3.216;1.168;0;0;0;0;0;0;0;0
179;1;1;1;2437.734591;2437.737764;2437.764686;786714;786714;786714;0;0;19668;19668;12587424;12587464;100.000;467.689;467.689;3020.991;3710.148;3020.991;26.916;8.906;9.515;32.478;5.556;26.922;35.344;82.892;3.174;27.585;31.616;1.718;1.202;0;0;0;0;0;0;0;0
180;1;1;1;2437.768327;2437.771446;2437.798184;787583;787583;787583;0;0;19690;19690;12601328;12601368;100.000;471.383;471.383;3024.328;3714.256;3024.328;26.733;7.496;8.070;33.498;6.760;26.737;30.183;79.818;3.119;27.750;33.682;0.349;1.149;0;0;0;0;0;0;0;0
181;1;1;1;2437.802027;2437.804932;2437.824813;793719;793719;793719;0;0;19843;19843;12699504;12699544;100.000;638.917;638.917;3047.891;3743.180;3047.891;19.879;4.884;5.313;26.630;6.748;19.882;26.721;74.660;2.905;21.046;33.485;0.152;1.087;0;0;0;0;0;0;0;0
182;1;1;1;2437.835966;2437.839688;2437.862438;792329;792329;792329;0;0;19809;19809;12677264;12677304;100.000;557.425;557.425;3042.553;3736.651;3042.553;22.746;4.819;5.261;37.625;14.875;22.750;23.126;60.466;3.722;25.338;34.756;1.423;1.108;0;0;0;0;0;0;0;0
183;1;1;1;2437.868731;2437.872039;2437.894059;801464;801464;801464;0;0;20037;20037;12823424;12823464;100.000;582.504;582.504;3077.631;3779.718;3077.631;22.012;6.233;6.729;31.621;9.601;22.020;30.557;69.637;3.308;23.625;32.351;0.982;1.100;0;0;0;0;0;0;0;0
184;1;1;1;2437.903142;2437.906579;2437.924759;796948;796948;796948;0;0;19924;19924;12751168;12751208;100.000;701.910;701.910;3060.290;3758.417;3060.290;18.178;4.457;4.870;30.700;12.519;18.181;26.786;59.220;3.436;20.992;34.539;1.206;1.106;0;0;0;0;0;0;0;0
185;1;1;1;2437.937396;2437.941614;2437.963603;802598;802598;802598;0;0;20065;20065;12841568;12841608;100.000;584.236;584.236;3081.986;3785.054;3081.986;21.985;4.732;5.148;38.844;16.854;21.989;23.412;56.610;4.218;26.503;35.035;1.702;1.144;0;0;0;0;0;0;0;0
186;1;1;1;2437.969878;2437.973598;2437.994677;797039;797039;797039;0;0;19926;19926;12752624;12752664;100.000;605.346;605.346;3060.639;3758.837;3060.639;21.074;6.152;6.666;31.074;9.995;21.079;31.622;67.834;3.721;24.243;31.985;1.349;1.156;0;0;0;0;0;0;0;0
187;1;1;1;2438.003072;2438.008381;2438.027955;797511;797511;797511;0;0;19938;19938;12760176;12760216;100.000;651.941;651.941;3062.452;3761.070;3062.452;19.571;5.126;5.571;33.278;13.704;19.574;28.462;58.819;5.309;24.188;34.783;1.449;1.175;0;0;0;0;0;0;0;0
188;1;1;1;2438.036316;2438.043662;2438.065197;794879;794879;794879;0;0;19872;19872;12718064;12718104;100.000;591.090;591.090;3052.345;3748.650;3052.345;21.520;7.292;7.859;37.242;15.706;21.535;36.492;57.826;7.346;28.096;35.280;1.947;1.223;0;0;0;0;0;0;0;0
189;1;1;1;2438.069735;2438.074738;2438.095940;793590;793590;793590;0;0;19840;19840;12697440;12697480;100.000;599.057;599.057;3047.395;3742.579;3047.395;21.198;7.898;8.524;30.743;9.541;21.202;40.205;68.965;5.003;25.506;31.076;2.257;1.288;0;0;0;0;0;0;0;0
190;1;1;1;2438.102872;2438.109373;2438.132835;788938;788938;788938;0;0;19724;19724;12623008;12623048;100.000;538.132;538.132;3029.532;3720.651;3029.532;23.451;8.222;8.797;36.895;13.433;23.462;37.493;63.591;6.500;29.067;34.635;1.302;1.288;0;0;0;0;0;0;0;0
191;1;1;1;2438.134541;2438.138083;2438.165023;784846;784846;784846;0;0;19622;19622;12557536;12557576;100.000;466.173;466.173;3013.818;3701.364;3013.818;26.934;9.206;9.844;32.188;5.249;26.939;36.542;83.693;3.543;27.922;28.711;4.623;1.497;0;0;0;0;0;0;0;0
192;1;1;1;2438.168377;2438.171314;2438.197676;788004;788004;788004;0;0;19701;19701;12608064;12608104;100.000;478.419;478.419;3025.945;3716.258;3025.945;26.345;9.028;9.627;32.654;6.291;26.362;36.519;80.733;2.938;27.242;33.231;0.102;1.410;0;0;0;0;0;0;0;0
193;1;1;1;2438.201766;2438.205397;2438.233623;795964;795964;795964;0;0;19900;19900;12735424;12735464;100.000;451.290;451.290;3056.511;3753.798;3056.511;28.221;10.131;10.766;35.947;7.721;28.226;38.142;78.522;3.631;29.856;34.083;0.749;1.368;0;0;0;0;0;0;0;0
194;1;1;1;2438.235336;2438.238044;2438.258493;799207;799207;799207;0;0;19981;19981;12787312;12787352;100.000;625.484;625.484;3068.964;3769.089;3068.964;20.446;4.609;5.007;24.870;4.421;20.449;24.486;82.224;2.708;21.392;32.647;0.686;1.326;0;0;0;0;0;0;0;0
195;1;1;1;2438.269144;2438.272622;2438.301331;799402;799402;799402;0;0;19986;19986;12790432;12790472;100.000;445.693;445.693;3069.713;3770.013;3069.713;28.703;8.661;9.224;42.838;14.129;28.709;32.128;67.017;3.478;30.897;34.578;1.245;1.321;0;0;0;0;0;0;0;0
196;1;1;1;2438.302827;2438.306373;2438.328890;800483;800483;800483;0;0;20013;20013;12807728;12807768;100.000;568.988;568.988;3073.864;3775.110;3073.864;22.511;7.023;7.573;27.559;5.042;22.517;33.632;81.706;3.546;25.123;33.751;0.418;1.264;0;0;0;0;0;0;0;0
197;1;1;1;2438.336681;2438.340833;2438.358892;798336;798336;798336;0;0;19959;19959;12773376;12773416;100.000;707.523;707.523;3065.620;3764.974;3065.620;18.056;4.376;4.792;30.002;11.943;18.059;26.536;60.193;4.152;21.791;34.460;1.127;1.256;0;0;0;0;0;0;0;0
198;1;1;1;2438.370165;2438.375957;2438.396298;798454;798454;798454;0;0;19962;19962;12775264;12775304;100.000;628.400;628.400;3066.073;3765.532;3066.073;20.328;5.765;6.259;37.406;17.065;20.341;30.769;54.378;5.792;25.864;35.124;1.791;1.289;0;0;0;0;0;0;0;0
199;1;1;1;2438.401714;2438.406043;2438.427529;800770;800770;800770;0;0;20020;20020;12812320;12812360;100.000;596.449;596.449;3074.966;3776.458;3074.966;21.479;7.340;7.954;31.231;9.746;21.485;37.020;68.794;4.329;23.761;30.087;3.247;1.411;0;0;0;0;0;0;0;0
200;1;1;1;2438.436945;2438.443538;2438.464320;802378;802378;802378;0;0;20060;20060;12838048;12838088;100.000;617.948;617.948;3081.141;3784.034;3081.141;20.776;6.307;6.842;36.791;16.009;20.782;32.924;56.486;6.593;27.219;37.494;4.161;1.583;0;0;0;0;0;0;0;0
201;1;1;1;2438.470451;2438.478240;2438.499818;805285;805285;805285;0;0;20133;20133;12884560;12884600;100.000;597.317;597.317;3092.304;3797.755;3092.304;21.564;6.936;7.497;35.498;13.921;21.577;34.742;60.785;7.789;29.384;34.702;1.369;1.570;0;0;0;0;0;0;0;0
202;1;1;1;2438.502864;2438.508626;2438.530728;803318;803318;803318;0;0;20083;20083;12853088;12853128;100.000;581.645;581.645;3084.751;3788.449;3084.751;22.095;7.946;8.589;30.911;8.809;22.102;38.863;71.503;5.762;26.961;30.386;2.947;1.656;0;0;0;0;0;0;0;0
203;1;1;1;2438.535125;2438.539865;2438.564758;802036;802036;802036;0;0;20051;20051;12832576;12832616;100.000;515.641;515.641;3079.828;3782.405;3079.828;24.883;8.696;9.292;34.030;9.137;24.893;37.327;73.150;4.740;27.657;31.239;2.094;1.683;0;0;0;0;0;0;0;0
204;1;1;1;2438.567900;2438.570879;2438.597390;810228;810228;810228;0;0;20256;20256;12963648;12963688;100.000;489.173;489.173;3111.285;3821.046;3111.285;26.507;8.739;9.381;32.632;6.121;26.512;35.383;81.243;2.978;26.956;31.013;2.320;1.723;0;0;0;0;0;0;0;0
205;1;1;1;2438.601964;2438.605203;2438.632282;808185;808185;808185;0;0;20205;20205;12930960;12931000;100.000;477.611;477.611;3103.440;3811.414;3103.440;27.070;9.324;9.975;34.892;7.813;27.080;36.836;77.609;3.238;28.515;34.324;0.991;1.677;0;0;0;0;0;0;0;0
206;1;1;1;2438.635349;2438.639016;2438.666678;815223;815223;815223;0;0;20381;20381;13043568;13043608;100.000;471.640;471.640;3130.466;3844.607;3130.466;27.658;9.760;10.384;34.396;6.733;27.662;37.540;80.424;3.667;29.577;33.813;0.480;1.603;0;0;0;0;0;0;0;0
207;1;1;1;2438.668175;2438.671075;2438.696219;799426;799426;799426;0;0;19986;19986;12790816;12790856;100.000;508.960;508.960;3069.805;3770.105;3069.805;25.140;6.373;6.887;29.541;4.397;25.144;27.389;85.116;2.900;25.785;32.059;1.274;1.582;0;0;0;0;0;0;0;0
208;1;1;1;2438.701665;2438.705342;2438.730118;790320;790320;790320;0;0;19758;19758;12645120;12645160;100.000;510.519;510.519;3034.838;3727.149;3034.838;24.757;5.661;6.147;33.899;9.123;24.776;24.812;73.089;3.677;26.351;34.267;0.933;1.541;0;0;0;0;0;0;0;0
209;1;1;1;2438.735020;2438.738287;2438.759503;795945;795945;795945;0;0;19899;19899;12735120;12735160;100.000;600.663;600.663;3056.438;3753.690;3056.438;21.212;5.211;5.654;29.385;8.169;21.216;26.649;72.200;3.267;22.402;32.945;0.388;1.469;0;0;0;0;0;0;0;0
210;1;1;1;2438.769631;2438.773082;2438.791941;792891;792891;792891;0;0;19823;19823;12686256;12686296;100.000;673.044;673.044;3044.711;3739.299;3044.711;18.854;4.443;4.852;32.438;13.580;18.858;25.727;58.136;3.452;21.507;34.795;1.462;1.469;0;0;0;0;0;0;0;0
211;1;1;1;2438.803228;2438.806598;2438.830221;797320;797320;797320;0;0;19933;19933;12757120;12757160;100.000;540.502;540.502;3061.718;3760.161;3061.718;23.620;4.464;4.879;38.280;14.658;23.622;20.653;61.709;3.370;26.453;33.516;0.183;1.389;0;0;0;0;0;0;0;0
212;1;1;1;2438.836028;2438.839471;2438.861131;805214;805214;805214;0;0;20131;20131;12883424;12883464;100.000;594.919;594.919;3092.031;3797.412;3092.031;21.655;5.998;6.484;30.910;9.250;21.660;29.934;70.075;3.443;24.030;32.872;0.461;1.331;0;0;0;0;0;0;0;0
213;1;1;1;2438.870449;2438.875310;2438.893644;797126;797126;797126;0;0;19929;19929;12754016;12754056;100.000;695.823;695.823;3060.973;3759.276;3060.973;18.331;4.631;5.042;32.513;14.179;18.334;27.499;56.390;4.862;23.211;35.840;2.506;1.404;0;0;0;0;0;0;0;0
214;1;1;1;2438.903974;2438.910561;2438.932230;803136;803136;803136;0;0;20079;20079;12850176;12850216;100.000;593.291;593.291;3084.052;3787.610;3084.052;21.659;6.715;7.300;38.586;16.916;21.669;33.688;56.159;6.587;28.463;35.251;1.917;1.436;0;0;0;0;0;0;0;0
215;1;1;1;2438.936473;2438.941582;2438.962818;809297;809297;809297;0;0;20233;20233;12948752;12948792;100.000;609.822;609.822;3107.710;3816.665;3107.710;21.231;7.814;8.467;30.588;9.352;21.236;39.872;69.427;5.109;25.718;31.021;2.312;1.491;0;0;0;0;0;0;0;0
216;1;1;1;2438.969211;2438.975811;2438.998961;808156;808156;808156;0;0;20204;20204;12930496;12930536;100.000;558.681;558.681;3103.329;3811.267;3103.329;23.140;8.167;8.756;36.142;12.993;23.150;37.822;64.051;6.600;28.527;34.229;0.896;1.454;0;0;0;0;0;0;0;0
217;1;1;1;2439.001403;2439.006023;2439.032924;810355;810355;810355;0;0;20259;20259;12965680;12965720;100.000;482.049;482.049;3111.773;3821.639;3111.773;26.888;9.678;10.309;33.963;7.062;26.901;38.324;79.206;4.620;29.156;30.212;3.122;1.558;0;0;0;0;0;0;0;0
218;1;1;1;2439.035182;2439.039747;2439.065759;810211;810211;810211;0;0;20256;20256;12963376;12963416;100.000;498.535;498.535;3111.220;3820.980;3111.220;26.001;9.003;9.669;32.835;6.823;26.012;37.171;79.219;4.565;28.658;33.724;0.391;1.485;0;0;0;0;0;0;0;0
219;1;1;1;2439.068492;2439.072816;2439.099076;808645;808645;808645;0;0;20217;20217;12938320;12938360;100.000;492.857;492.857;3105.206;3813.600;3105.206;26.253;9.251;9.879;33.317;7.057;26.259;37.622;78.817;4.324;28.642;33.069;0.264;1.409;0;0;0;0;0;0;0;0
220;1;1;1;2439.100736;2439.103556;2439.129882;810783;810783;810783;0;0;20270;20270;12972528;12972568;100.000;492.877;492.877;3113.416;3823.668;3113.416;26.323;7.102;7.637;30.807;4.480;26.327;29.007;85.457;2.820;26.115;30.740;2.594;1.483;0;0;0;0;0;0;0;0
221;1;1;1;2439.135580;2439.138818;2439.165234;807088;807088;807088;0;0;20178;20178;12913408;12913448;100.000;488.988;488.988;3099.228;3806.255;3099.228;26.412;7.215;7.718;35.352;8.935;26.416;29.218;74.724;3.237;28.133;35.262;1.929;1.511;0;0;0;0;0;0;0;0
222;1;1;1;2439.168569;2439.171808;2439.193110;809369;809369;809369;0;0;20235;20235;12949904;12949944;100.000;608.224;608.224;3107.987;3817.011;3107.987;21.300;5.442;5.887;27.876;6.574;21.302;27.634;76.417;3.239;22.676;32.990;0.343;1.438;0;0;0;0;0;0;0;0
223;1;1;1;2439.202698;2439.206418;2439.226236;795354;795354;795354;0;0;19884;19884;12725664;12725704;100.000;642.363;642.363;3054.169;3750.895;3054.169;19.815;4.669;5.092;33.126;13.308;19.819;25.692;59.828;3.719;22.469;34.610;1.276;1.428;0;0;0;0;0;0;0;0
224;1;1;1;2439.236457;2439.239830;2439.264140;795455;795455;795455;0;0;19887;19887;12727280;12727320;100.000;523.862;523.862;3054.557;3751.388;3054.557;24.294;4.806;5.211;37.904;13.594;24.310;21.437;64.136;3.373;27.040;33.413;0.079;1.343;0;0;0;0;0;0;0;0
225;1;1;1;2439.269128;2439.272402;2439.292413;795720;795720;795720;0;0;19893;19893;12731520;12731560;100.000;636.537;636.537;3055.574;3752.616;3055.574;20.005;5.208;5.654;28.273;8.262;20.011;28.254;70.778;3.274;21.979;32.572;0.762;1.307;0;0;0;0;0;0;0;0
226;1;1;1;2439.302865;2439.307743;2439.329080;798723;798723;798723;0;0;19969;19969;12779568;12779608;100.000;599.109;599.109;3067.106;3766.810;3067.106;21.329;5.957;6.409;36.667;15.330;21.337;30.037;58.191;4.878;25.313;35.341;2.008;1.351;0;0;0;0;0;0;0;0
227;1;1;1;2439.337119;2439.342285;2439.365828;807441;807441;807441;0;0;20187;20187;12919056;12919096;100.000;549.729;549.729;3100.583;3807.926;3100.583;23.535;5.819;6.312;36.748;13.205;23.543;26.811;64.066;5.166;28.727;34.541;1.208;1.342;0;0;0;0;0;0;0;0
228;1;1;1;2439.370547;2439.374816;2439.396551;803316;803316;803316;0;0;20083;20083;12853056;12853096;100.000;591.606;591.606;3084.743;3788.442;3084.743;21.728;6.352;6.908;30.723;8.988;21.735;31.783;70.745;4.269;26.117;32.531;0.802;1.308;0;0;0;0;0;0;0;0
229;1;1;1;2439.402823;2439.408464;2439.430566;809074;809074;809074;0;0;20227;20227;12945184;12945224;100.000;585.785;585.785;3106.854;3815.598;3106.854;22.094;5.904;6.337;34.015;11.914;22.101;28.674;64.975;5.642;26.799;33.649;0.315;1.246;0;0;0;0;0;0;0;0
230;1;1;1;2439.434728;2439.439328;2439.465767;808265;808265;808265;0;0;20207;20207;12932240;12932280;100.000;489.213;489.213;3103.747;3811.791;3103.747;26.432;9.197;9.804;35.201;8.762;26.439;37.082;75.108;4.601;28.666;30.864;2.469;1.323;0;0;0;0;0;0;0;0
231;1;1;1;2439.468185;2439.471203;2439.498663;818848;818848;818848;0;0;20472;20472;13101568;13101608;100.000;477.296;477.296;3144.386;3861.715;3144.386;27.456;9.343;9.954;32.896;5.436;27.460;36.250;83.476;3.018;28.229;31.874;1.459;1.331;0;0;0;0;0;0;0;0
232;1;1;1;2439.502112;2439.505400;2439.534285;820617;820617;820617;0;0;20516;20516;13129872;13129912;100.000;454.587;454.587;3151.179;3870.050;3151.179;28.882;9.960;10.576;35.622;6.737;28.885;36.614;81.087;3.289;30.518;34.198;0.864;1.302;0;0;0;0;0;0;0;0
233;1;1;1;2439.535930;2439.538700;2439.563656;814146;814146;814146;0;0;20354;20354;13026336;13026376;100.000;522.156;522.156;3126.330;3839.525;3126.330;24.953;5.997;6.507;29.370;4.415;24.955;26.075;84.969;2.770;26.555;33.300;0.034;1.223;0;0;0;0;0;0;0;0
234;1;1;1;2439.568665;2439.572458;2439.598254;814852;814852;814852;0;0;20372;20372;13037632;13037672;100.000;505.616;505.616;3129.041;3842.867;3129.041;25.793;5.430;5.877;34.598;8.802;25.796;22.781;74.559;3.793;27.820;33.758;0.424;1.173;0;0;0;0;0;0;0;0
235;1;1;1;2439.601989;2439.605454;2439.626064;815725;815725;815725;0;0;20394;20394;13051600;13051640;100.000;633.468;633.468;3132.394;3846.990;3132.394;20.602;5.000;5.440;27.810;7.200;20.610;26.394;74.111;3.465;22.297;32.996;0.337;1.121;0;0;0;0;0;0;0;0
236;1;1;1;2439.637139;2439.640438;2439.660660;816078;816078;816078;0;0;20402;20402;13057248;13057288;100.000;646.008;646.008;3133.749;3848.626;3133.749;20.219;4.638;5.060;34.596;14.374;20.222;25.023;58.451;3.299;23.559;34.985;1.651;1.154;0;0;0;0;0;0;0;0
237;1;1;1;2439.670932;2439.674907;2439.695811;810868;810868;810868;0;0;20272;20272;12973888;12973928;100.000;621.126;621.126;3113.743;3824.064;3113.743;20.901;4.577;4.992;35.151;14.247;20.905;23.879;59.470;3.975;25.377;34.468;1.135;1.153;0;0;0;0;0;0;0;0
238;1;1;1;2439.702985;2439.706857;2439.728491;801907;801907;801907;0;0;20048;20048;12830512;12830552;100.000;593.351;593.351;3079.332;3781.805;3079.332;21.622;6.483;7.041;32.679;11.046;21.633;32.548;66.199;3.872;24.723;31.951;1.383;1.167;0;0;0;0;0;0;0;0
239;1;1;1;2439.736847;2439.741859;2439.760755;799196;799196;799196;0;0;19980;19980;12787136;12787176;100.000;676.909;676.909;3068.922;3769.012;3068.922;18.890;4.891;5.299;32.264;13.368;18.896;28.046;58.566;5.012;23.654;35.001;1.668;1.198;0;0;0;0;0;0;0;0
240;1;1;1;2439.769608;2439.776217;2439.796692;799621;799621;799621;0;0;19991;19991;12793936;12793976;100.000;625.068;625.068;3070.554;3771.029;3070.554;20.433;5.646;6.087;35.937;15.463;20.474;29.731;56.973;6.609;26.258;34.358;1.025;1.187;0;0;0;0;0;0;0;0
241;1;1;1;2439.804139;2439.809186;2439.830671;808174;808174;808174;0;0;20205;20205;12930784;12930824;100.000;601.925;601.925;3103.398;3811.371;3103.398;21.481;7.408;8.007;33.980;12.494;21.485;37.267;63.230;5.047;26.904;32.969;0.365;1.136;0;0;0;0;0;0;0;0
242;1;1;1;2439.836261;2439.842817;2439.865082;810609;810609;810609;0;0;20266;20266;12969744;12969784;100.000;582.689;582.689;3112.748;3822.859;3112.748;22.254;7.527;8.106;34.410;12.146;22.265;36.406;64.703;6.556;27.981;33.631;0.298;1.084;0;0;0;0;0;0;0;0
243;1;1;1;2439.867865;2439.870775;2439.898414;809086;809086;809086;0;0;20228;20228;12945376;12945416;100.000;468.431;468.431;3106.900;3815.679;3106.900;27.636;9.488;10.121;33.333;5.693;27.640;36.618;82.920;2.909;27.981;27.958;5.376;1.352;0;0;0;0;0;0;0;0
244;1;1;1;2439.902140;2439.905316;2439.933232;804105;804105;804105;0;0;20103;20103;12865680;12865720;100.000;460.913;460.913;3087.773;3792.172;3087.773;27.908;9.649;10.263;34.818;6.901;27.917;36.764;80.180;3.176;29.465;34.541;1.207;1.343;0;0;0;0;0;0;0;0
245;1;1;1;2439.935277;2439.938674;2439.965766;810243;810243;810243;0;0;20257;20257;12963888;12963928;100.000;478.581;478.581;3111.343;3821.138;3111.343;27.090;8.817;9.414;32.534;5.441;27.093;34.746;83.275;3.397;28.666;33.358;0.025;1.260;0;0;0;0;0;0;0;0
246;1;1;1;2439.967123;2439.970843;2439.994964;808451;808451;808451;0;0;20212;20212;12935216;12935256;100.000;536.493;536.493;3104.461;3812.680;3104.461;24.118;5.895;6.368;29.198;5.077;24.121;26.399;82.612;3.720;24.530;32.170;1.164;1.254;0;0;0;0;0;0;0;0
247;1;1;1;2440.001877;2440.005925;2440.031983;818595;818595;818595;0;0;20465;20465;13097520;13097560;100.000;502.789;502.789;3143.414;3860.498;3143.414;26.055;6.609;7.112;37.019;10.961;26.058;27.292;70.392;4.048;28.216;35.082;1.748;1.285;0;0;0;0;0;0;0;0
248;1;1;1;2440.035115;2440.038343;2440.059108;813416;813416;813416;0;0;20336;20336;13014656;13014696;100.000;627.056;627.056;3123.527;3836.091;3123.527;20.761;5.357;5.794;27.125;6.359;20.766;27.902;76.555;3.228;22.008;32.418;0.916;1.262;0;0;0;0;0;0;0;0
249;1;1;1;2440.069988;2440.073687;2440.093577;816251;816251;816251;0;0;20407;20407;13060016;13060056;100.000;657.095;657.095;3134.413;3849.465;3134.413;19.887;4.554;4.980;34.469;14.578;19.890;25.040;57.705;3.698;23.143;35.344;2.011;1.309;0;0;0;0;0;0;0;0
250;1;1;1;2440.103674;2440.107699;2440.133241;820584;820584;820584;0;0;20515;20515;13129344;13129384;100.000;514.305;514.305;3151.052;3869.888;3151.052;25.537;4.889;5.310;39.664;14.122;25.542;20.789;64.395;4.025;29.474;34.013;0.679;1.270;0;0;0;0;0;0;0;0
251;1;1;1;2440.136789;2440.140343;2440.162017;817535;817535;817535;0;0;20439;20439;13080560;13080600;100.000;603.827;603.827;3139.344;3855.517;3139.344;21.668;6.485;6.997;28.776;7.102;21.675;32.284;75.321;3.553;24.917;32.643;0.690;1.233;0;0;0;0;0;0;0;0
252;1;1;1;2440.170171;2440.175157;2440.195276;812707;812707;812707;0;0;20318;20318;13003312;13003352;100.000;646.735;646.735;3120.804;3832.738;3120.804;20.113;4.888;5.318;33.259;13.139;20.119;26.431;60.494;4.986;24.842;34.814;1.481;1.249;0;0;0;0;0;0;0;0
253;1;1;1;2440.202965;2440.209118;2440.230443;811017;811017;811017;0;0;20276;20276;12976272;12976312;100.000;608.744;608.744;3114.315;3824.776;3114.315;21.312;6.431;6.929;35.167;13.842;21.324;32.494;60.638;6.153;26.676;33.962;0.628;1.210;0;0;0;0;0;0;0;0
254;1;1;1;2440.237446;2440.242041;2440.263112;812416;812416;812416;0;0;20311;20311;12998656;12998696;100.000;617.046;617.046;3119.687;3831.375;3119.687;21.063;6.883;7.464;32.670;11.598;21.071;35.423;64.499;4.595;26.012;32.923;0.411;1.160;0;0;0;0;0;0;0;0
255;1;1;1;2440.269721;2440.276486;2440.300305;815874;815874;815874;0;0;20397;20397;13053984;13054024;100.000;548.180;548.180;3132.966;3847.667;3132.966;23.809;8.167;8.731;37.192;13.374;23.819;36.656;64.041;6.765;29.871;34.445;1.112;1.157;0;0;0;0;0;0;0;0
