frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
53;1;1;1;2433.535572;2433.815243;2433.818946;787059;148046;148046;0;0;3702;3702;2368736;2368788;100.000;640.565;640.565;568.509;659.122;568.509;3.698;0.800;0.880;33.385;29.682;3.703;23.760;11.091;279.671;84.434;33.201;0.132;5.238;0;0;0;0;0;0;0;0
54;1;1;1;2433.568896;2433.855089;2433.858021;786051;148712;148712;0;0;3718;3718;2379392;2379444;100.000;811.829;811.829;571.067;662.071;571.067;2.929;0.727;0.806;39.075;36.143;2.932;27.502;7.504;286.193;90.176;39.846;6.512;5.318;0;0;0;0;0;0;0;0
55;1;1;1;2433.602609;2433.882446;2433.885920;796213;148706;148706;0;0;3718;3718;2379296;2379348;100.000;685.145;685.145;571.044;662.048;571.044;3.470;0.776;0.855;27.899;24.425;3.474;24.618;12.452;279.837;84.742;27.357;5.976;5.359;0;0;0;0;0;0;0;0
56;1;1;1;2433.635602;2433.921481;2433.925015;790191;148654;148654;0;0;3717;3717;2378464;2378516;100.000;673.122;673.122;570.844;661.824;570.844;3.513;0.763;0.844;39.095;35.561;3.535;23.878;9.041;285.879;90.504;39.035;5.701;5.380;0;0;0;0;0;0;0;0
57;1;1;1;2433.670334;2433.963427;2433.965231;798808;148762;148762;0;0;3720;3720;2380192;2380244;100.000;1322.055;1322.055;571.259;662.312;571.259;1.801;0.898;1.005;40.216;38.412;1.804;55.705;4.486;293.093;97.386;41.946;8.613;5.582;0;0;0;0;0;0;0;0
58;1;1;1;2433.703922;2433.992276;2433.995471;797924;149280;149280;0;0;3732;3732;2388480;2388532;100.000;748.720;748.720;573.248;664.595;573.248;3.191;1.090;1.174;30.241;27.046;3.195;36.742;10.565;288.355;94.293;28.850;4.484;5.514;0;0;0;0;0;0;0;0
59;1;1;1;2433.734731;2434.032016;2434.034425;794477;149798;149798;0;0;3745;3745;2396768;2396820;100.000;995.273;995.273;575.237;666.902;575.237;2.406;0.874;0.956;38.953;36.545;2.409;39.666;6.184;297.285;99.913;39.739;6.406;5.569;0;0;0;0;0;0;0;0
60;1;1;1;2433.770954;2434.069498;2434.071697;789053;150698;150698;0;0;3768;3768;2411168;2411220;100.000;1098.676;1098.676;578.693;670.921;578.693;2.195;0.879;0.964;37.273;35.073;2.199;43.836;5.900;298.544;103.853;37.482;4.149;5.481;0;0;0;0;0;0;0;0
61;1;1;1;2433.802839;2434.101343;2434.103683;783874;149328;149328;0;0;3734;3734;2389248;2389300;100.000;1023.256;1023.256;573.432;664.828;573.432;2.334;0.920;1.012;31.986;29.646;2.340;43.260;7.315;298.505;102.505;31.845;1.488;5.231;0;0;0;0;0;0;0;0
62;1;1;1;2433.837003;2434.140156;2434.144461;782785;146986;146986;0;0;3675;3675;2351776;2351828;100.000;547.059;547.059;564.439;654.390;564.439;4.300;0.997;1.081;40.778;36.473;4.305;25.099;10.558;303.152;109.949;38.812;5.479;5.247;0;0;0;0;0;0;0;0
63;1;1;1;2433.869405;2434.178555;2434.181989;782791;145010;145010;0;0;3626;3626;2320160;2320212;100.000;676.032;676.032;556.851;645.603;556.851;3.430;0.759;0.838;37.528;34.094;3.435;24.394;9.152;309.150;114.144;38.399;5.066;5.235;0;0;0;0;0;0;0;0
