frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
259;1;1;1;IDLE;0.000;0.000;1.000;3115.857189;3115.860299;3115.898476;3115.955634;803994;803994;803994;10050;17;12863904;12863944;100.000;579.706;579.706;5.210;5.719;3087.347;4.244;0.000;0.000;6.127;9.063;0.003;19.434;19.434;73.143;95.334;38.176;20.385;50.907;3.366;0.758;0.434;1.534;0.036;3.111;98.445;96.983;34.448;1.114;1.267;1.114;0.002;0.792;5.632;0.169;0;2;31.115;31.117;nan;nan;nan;21620;1;0;0;0;0;0;0
260;1;1;1;IDLE;0.000;0.000;1.000;3115.889913;3115.893064;3115.928501;3115.986706;804675;804675;804675;10059;19;12874800;12874840;100.000;581.221;581.221;5.842;6.413;3089.962;4.237;0.000;0.000;5.171;7.943;0.002;17.351;17.351;71.491;93.642;35.437;18.529;48.963;2.150;0.775;0.457;1.756;0.034;3.151;96.793;94.722;32.764;0.569;1.224;0.569;0.002;0.169;5.522;0.166;0;2;35.072;35.073;nan;nan;nan;24252;1;0;0;0;0;0;0
261;1;1;1;IDLE;0.000;0.000;1.000;3115.923797;3115.926959;3115.966593;3116.021933;803023;803023;803023;10038;20;12848368;12848408;100.000;570.849;570.849;6.248;6.851;3083.618;4.358;0.000;0.000;6.133;10.375;0.002;20.866;20.866;72.466;94.974;39.635;21.970;52.646;3.457;0.756;0.440;1.445;0.035;3.162;98.136;96.616;33.895;0.562;1.182;0.562;0.002;0.616;5.680;0.170;0;2;30.485;30.486;nan;nan;nan;25944;1;0;0;0;0;0;0
262;1;1;1;IDLE;0.000;0.000;1.000;3115.956195;3115.959365;3115.993625;3116.022003;804900;804900;804900;10062;21;12878400;12878440;100.000;611.167;611.167;6.654;7.288;3090.826;3.974;0.000;0.000;5.175;7.992;0.001;17.141;17.141;41.567;62.639;34.260;27.365;50.033;2.259;0.808;0.474;1.605;0.030;3.169;65.808;63.353;32.406;0.927;1.167;0.927;0.002;0.018;5.557;0.167;0;2;36.295;36.297;nan;nan;nan;27636;1;0;0;0;0;0;0
263;1;1;1;IDLE;0.000;0.000;1.000;3115.990222;3115.994221;3116.031655;3116.052944;801032;801032;801032;10013;22;12816512;12816552;100.000;598.823;598.823;6.970;7.635;3075.972;4.459;0.000;0.000;6.270;8.930;0.001;19.660;19.660;37.320;58.723;37.434;33.479;52.519;3.422;0.773;0.434;1.605;0.036;3.998;62.722;60.960;34.856;1.523;1.189;1.523;0.002;0.828;5.742;0.172;0;2;30.172;30.173;nan;nan;nan;28952;1;0;0;0;0;0;0
264;1;1;1;IDLE;0.000;0.000;1.000;3116.023181;3116.026284;3116.059807;3116.120519;793638;793638;793638;9921;23;12698208;12698248;100.000;601.065;601.065;7.150;7.847;3047.580;3.989;0.000;0.000;4.946;7.015;0.003;15.950;15.950;73.109;94.235;33.524;16.926;47.580;2.149;0.775;0.484;1.508;0.030;3.103;97.338;95.203;32.063;1.270;1.194;1.270;0.003;0.433;5.545;0.166;0;2;29.127;29.129;nan;nan;nan;29704;1;0;0;0;0;0;0
265;1;1;1;IDLE;0.000;0.000;1.000;3116.056820;3116.060618;3116.098566;3116.153917;801156;801156;801156;10015;23;12818496;12818536;100.000;579.472;579.472;7.060;7.756;3076.449;4.458;0.000;0.000;5.826;9.686;0.002;19.971;19.971;71.178;93.299;37.948;21.405;52.626;3.093;0.777;0.455;1.465;0.037;3.797;97.096;95.266;34.334;1.000;1.182;1.000;0.003;0.310;5.621;0.169;0;1;31.636;31.637;nan;nan;nan;29328;1;0;0;0;0;0;0
266;1;1;1;IDLE;0.000;0.000;1.000;3116.090001;3116.095534;3116.128740;3116.188001;804749;804749;804749;10060;22;12875984;12876024;100.000;622.411;622.411;6.834;7.500;3090.246;4.530;0.000;0.000;4.268;7.788;0.004;16.587;16.587;71.779;92.466;33.206;17.938;49.951;1.618;0.778;0.456;1.389;0.028;5.533;97.999;96.017;34.917;1.583;1.207;1.583;0.002;0.459;5.288;0.159;0;2;32.959;32.960;nan;nan;nan;28388;1;0;0;0;0;0;0
267;1;1;1;IDLE;0.000;0.000;1.000;3116.123246;3116.126377;3116.161006;3116.221868;805449;805449;805449;10069;22;12887184;12887224;100.000;602.767;602.767;6.834;7.500;3092.934;4.343;0.000;0.000;6.112;6.974;0.002;17.428;17.428;74.111;95.491;34.629;18.251;50.329;3.151;0.845;0.430;1.651;0.036;3.131;98.622;96.551;30.843;2.490;1.287;2.490;0.012;0.150;5.499;0.165;0;2;33.964;33.965;nan;nan;nan;28388;1;0;0;0;0;0;0
268;1;1;1;IDLE;0.000;0.000;1.000;3116.157105;3116.161319;3116.196658;3116.255066;805329;805329;805329;10067;21;12885264;12885304;100.000;593.031;593.031;6.518;7.152;3092.473;4.357;0.000;0.000;4.920;8.546;0.004;17.823;17.823;72.019;93.747;35.339;19.012;50.435;2.187;0.768;0.465;1.466;0.033;4.214;97.962;96.416;34.942;1.609;1.307;1.609;0.003;0.141;5.360;0.161;0;2;33.751;33.753;nan;nan;nan;27072;1;0;0;0;0;0;0
269;1;1;1;IDLE;0.000;0.000;1.000;3116.190037;3116.193236;3116.230549;3116.285969;805419;805419;805419;10068;21;12886704;12886744;100.000;584.593;584.593;6.518;7.152;3092.819;4.287;0.000;0.000;6.547;8.355;0.003;19.190;19.190;70.689;92.733;37.314;20.694;51.428;3.378;0.965;0.437;1.728;0.039;3.198;95.932;93.985;31.916;1.417;1.314;1.417;0.002;0.364;5.663;0.170;0;2;32.866;32.868;nan;nan;nan;27072;1;0;0;0;0;0;0
270;1;1;1;IDLE;0.000;0.000;1.000;3116.223444;3116.226586;3116.263200;3116.315881;804474;804474;804474;10056;22;12871584;12871624;100.000;586.924;586.924;6.744;7.409;3089.190;4.127;0.000;0.000;6.501;7.931;0.002;18.559;18.559;67.364;89.295;36.614;20.784;50.689;3.245;1.071;0.437;1.713;0.035;3.142;92.437;90.564;33.350;0.017;1.233;0.017;0.002;0.248;5.880;0.176;0;2;30.696;30.697;nan;nan;nan;28012;1;0;0;0;0;0;0
271;1;1;1;IDLE;0.000;0.000;1.000;3116.256686;3116.259659;3116.293681;3116.353782;796101;796101;796101;9952;103;12737616;12737656;100.000;600.418;600.418;32.462;35.655;3057.037;3.787;0.000;0.000;5.076;7.341;0.004;16.204;16.204;72.908;94.122;34.022;17.216;47.627;2.207;0.779;0.477;1.581;0.031;2.973;97.096;95.132;33.073;0.260;1.172;0.260;0.002;0.388;5.682;0.170;0;2;29.535;29.538;nan;nan;nan;135172;1;0;0;0;0;0;0
272;1;1;1;IDLE;0.000;0.000;1.000;3116.290680;3116.295701;3116.332447;3116.388294;805073;805073;805073;10064;22;12881168;12881208;100.000;617.839;617.839;6.699;7.364;3091.490;4.413;0.000;0.000;4.881;10.004;0.002;19.297;19.297;71.744;92.593;36.745;20.841;52.516;2.183;0.775;0.457;1.441;0.026;5.021;97.614;96.311;36.042;2.709;1.268;2.709;0.002;1.010;5.486;0.165;0;1;31.335;31.336;nan;nan;nan;27824;1;0;0;0;0;0;0
273;1;1;1;IDLE;0.000;0.000;1.000;3116.323432;3116.328513;3116.361516;3116.419787;797204;797204;797204;9966;18;12755264;12755304;100.000;613.861;613.861;5.661;6.202;3061.273;4.459;0.000;0.000;4.459;7.730;0.002;16.648;16.648;70.495;91.274;33.002;18.240;50.446;1.722;0.855;0.456;1.397;0.029;5.081;96.355;94.470;32.812;0.521;1.221;0.521;0.002;0.031;5.234;0.157;0;2;34.505;34.506;nan;nan;nan;23500;1;0;0;0;0;0;0
274;1;1;1;IDLE;0.000;0.000;1.000;3116.356629;3116.359717;3116.397597;3116.454700;805139;805139;805139;10065;18;12882224;12882264;100.000;592.493;592.493;5.526;6.066;3091.743;4.242;0.000;0.000;6.800;9.017;0.002;20.059;20.059;73.241;94.983;37.880;21.119;52.955;4.054;0.765;0.440;1.504;0.036;3.088;98.072;96.050;31.204;2.130;1.278;2.130;0.002;0.317;5.631;0.169;0;2;31.204;31.205;nan;nan;nan;22936;1;0;0;0;0;0;0
275;1;1;1;IDLE;0.000;0.000;1.000;3116.390031;3116.393169;3116.427833;3116.486534;808073;808073;808073;10101;20;12929168;12929208;100.000;601.357;601.357;6.248;6.851;3103.010;4.220;0.000;0.000;5.100;7.172;0.002;16.492;16.492;71.865;93.365;34.664;17.664;47.577;2.276;0.797;0.479;1.516;0.032;3.138;96.503;94.551;33.451;0.118;1.206;0.118;0.002;0.889;5.501;0.165;0;2;34.035;34.037;nan;nan;nan;25944;1;0;0;0;0;0;0
276;1;1;1;IDLE;0.000;0.000;1.000;3116.423731;3116.427352;3116.462959;3116.522353;813584;813584;813584;10170;20;13017344;13017384;100.000;592.784;592.784;6.248;6.851;3124.172;4.360;0.000;0.000;5.346;8.223;0.002;17.929;17.929;73.041;95.000;35.606;18.873;50.355;2.669;0.787;0.441;1.418;0.030;3.621;98.621;97.036;34.184;0.850;1.184;0.850;0.009;0.067;5.468;0.164;0;2;31.796;31.796;nan;nan;nan;25944;1;0;0;0;0;0;0
277;1;1;1;IDLE;0.000;0.000;1.000;3116.456395;3116.459527;3116.493649;3116.554022;812306;812306;812306;10154;22;12996896;12996936;100.000;602.350;602.350;6.924;7.590;3119.265;4.322;0.000;0.000;5.409;6.845;0.002;16.576;16.576;72.917;94.495;34.122;17.541;48.578;2.282;1.049;0.465;1.583;0.030;3.132;97.627;95.372;32.175;1.158;1.182;1.158;0.002;0.288;5.456;0.164;0;2;35.545;35.546;nan;nan;nan;28764;1;0;0;0;0;0;0
278;1;1;1;IDLE;0.000;0.000;1.000;3116.490436;3116.494054;3116.532557;3116.589698;817500;817500;817500;10219;23;13080000;13080040;100.000;581.452;581.452;7.015;7.711;3139.210;4.423;0.000;0.000;5.774;9.664;0.003;19.862;19.862;73.148;95.644;38.502;20.766;51.586;3.087;0.794;0.428;1.436;0.030;3.619;99.262;97.715;34.527;1.194;1.183;1.194;0.002;0.566;5.540;0.166;0;2;31.124;31.126;nan;nan;nan;29140;1;0;0;0;0;0;0
279;1;1;1;IDLE;0.000;0.000;1.000;3116.522339;3116.525510;3116.561831;3116.621184;824803;824803;824803;10311;23;13196848;13196888;100.000;611.297;611.297;7.285;7.982;3167.253;4.004;0.000;0.000;5.062;8.870;0.003;17.936;17.936;74.085;95.674;36.321;18.747;49.382;2.148;0.795;0.469;1.622;0.029;3.171;98.845;95.867;31.456;1.877;1.226;1.877;0.002;0.798;5.423;0.163;0;2;36.730;36.732;nan;nan;nan;30268;1;0;0;0;0;0;0
280;1;1;1;IDLE;0.000;0.000;1.000;3116.557055;3116.560480;3116.599406;3116.655227;813944;813944;813944;10175;23;13023104;13023144;100.000;589.587;589.587;7.240;7.937;3125.555;4.479;0.000;0.000;7.084;9.351;0.003;20.915;20.915;72.658;94.747;38.926;22.074;53.729;3.746;0.957;0.440;1.904;0.038;3.424;98.171;96.576;34.970;1.636;1.252;1.636;0.003;0.398;5.845;0.175;0;2;31.124;31.128;nan;nan;nan;30080;1;0;0;0;0;0;0
281;1;1;1;IDLE;0.000;0.000;1.000;3116.589166;3116.593069;3116.628890;3116.655296;815307;815307;815307;10192;23;13044912;13044952;100.000;592.266;592.266;7.285;7.982;3130.788;3.913;0.000;0.000;4.981;8.774;0.002;17.668;17.668;40.201;62.227;35.821;28.393;49.324;2.114;0.816;0.479;1.542;0.029;3.903;66.130;63.312;32.589;0.744;1.220;0.744;0.008;0.032;5.632;0.169;0;2;35.107;35.108;nan;nan;nan;30268;1;0;0;0;0;0;0
282;1;1;1;IDLE;0.000;0.000;1.000;3116.623759;3116.626905;3116.665474;3116.721963;816329;816329;816329;10205;21;13061264;13061304;100.000;591.694;591.694;6.564;7.198;3134.713;4.406;0.000;0.000;6.205;9.268;0.003;19.879;19.879;72.983;95.058;38.569;20.912;51.541;3.411;0.844;0.435;1.479;0.035;3.146;98.204;96.646;33.836;0.503;1.175;0.503;0.002;1.018;5.782;0.173;0;2;30.161;30.162;nan;nan;nan;27260;1;0;0;0;0;0;0
283;1;1;1;IDLE;0.000;0.000;1.000;3116.656224;3116.659330;3116.694293;3116.722029;813249;813249;813249;10166;21;13011984;13012024;100.000;598.836;598.836;6.654;7.288;3122.886;3.966;0.000;0.000;5.291;7.910;0.002;17.168;17.168;40.970;62.699;34.963;27.381;49.103;2.230;0.795;0.476;1.759;0.031;3.105;65.804;63.379;32.425;0.909;1.159;0.909;0.002;0.030;5.662;0.170;0;2;35.576;35.577;nan;nan;nan;27636;1;0;0;0;0;0;0
284;1;1;1;IDLE;0.000;0.000;1.000;3116.690411;3116.694006;3116.731157;3116.789428;809333;809333;809333;10117;22;12949328;12949368;100.000;600.182;600.182;6.744;7.409;3107.848;4.443;0.000;0.000;6.343;8.798;0.003;19.584;19.584;73.846;95.422;37.151;20.524;52.715;3.682;0.772;0.432;1.422;0.035;3.596;99.018;97.445;34.677;1.343;1.170;1.343;0.002;0.431;5.839;0.175;0;2;30.380;30.381;nan;nan;nan;28012;1;0;0;0;0;0;0
285;1;1;1;IDLE;0.000;0.000;1.000;3116.722642;3116.725711;3116.761452;3116.820634;815482;815482;815482;10194;22;13047712;13047752;100.000;595.036;595.036;6.924;7.590;3131.460;4.048;0.000;0.000;5.077;8.019;0.003;17.143;17.143;72.995;94.923;35.741;18.060;47.965;2.329;0.832;0.472;1.413;0.030;3.069;97.992;95.318;31.705;1.628;1.199;1.628;0.010;0.707;5.651;0.170;0;2;35.991;35.992;nan;nan;nan;28764;1;0;0;0;0;0;0
286;1;1;1;IDLE;0.000;0.000;1.000;3116.756981;3116.760938;3116.799539;3116.855047;814633;814633;814633;10183;104;13034128;13034168;100.000;611.547;611.547;32.733;35.957;3128.200;4.303;0.000;0.000;7.151;10.024;0.010;21.479;21.479;72.796;94.109;38.601;22.823;55.644;3.750;1.108;0.438;1.821;0.033;3.957;98.066;96.397;35.227;1.894;1.242;1.894;0.002;0.109;6.030;0.181;0;2;31.112;31.116;nan;nan;nan;136300;1;0;0;0;0;0;0
287;1;1;1;IDLE;0.000;0.000;1.000;3116.789390;3116.792657;3116.828768;3116.888214;814941;814941;814941;10187;22;13039056;13039096;100.000;603.016;603.016;6.834;7.500;3129.383;3.937;0.000;0.000;5.009;9.378;0.003;18.324;18.324;73.934;95.557;36.111;19.176;50.743;2.213;0.780;0.471;1.516;0.028;3.267;98.824;96.230;31.719;1.615;1.265;1.615;0.002;0.098;5.777;0.173;0;2;35.654;35.655;nan;nan;nan;28388;1;0;0;0;0;0;0
288;1;1;1;IDLE;0.000;0.000;1.000;3116.823768;3116.826975;3116.864226;3116.920744;818847;818847;818847;10236;18;13101552;13101592;100.000;598.097;598.097;5.571;6.111;3144.382;4.541;0.000;0.000;6.133;8.555;0.003;19.228;19.228;71.864;93.770;37.251;20.506;51.618;3.272;0.754;0.439;1.633;0.035;3.207;96.976;95.428;34.318;0.985;1.248;0.985;0.002;0.655;5.872;0.176;0;2;32.537;32.540;nan;nan;nan;23124;1;0;0;0;0;0;0
289;1;1;1;IDLE;0.000;0.000;1.000;3116.856741;3116.859981;3116.897378;3116.955456;824052;824052;824052;10301;17;13184832;13184872;100.000;603.001;603.001;5.120;5.629;3164.369;4.191;0.000;0.000;6.333;8.629;0.003;19.153;19.153;73.610;95.475;37.397;20.060;51.215;3.607;0.850;0.428;1.409;0.038;3.240;98.715;96.806;33.006;0.327;1.190;0.327;0.003;0.565;5.992;0.180;0;2;31.992;31.993;nan;nan;nan;21244;1;0;0;0;0;0;0
290;1;1;1;IDLE;0.000;0.000;1.000;3116.889935;3116.893472;3116.928840;3116.987038;835458;835458;835458;10444;20;13367328;13367368;100.000;604.208;604.208;6.157;6.760;3208.168;4.356;0.000;0.000;5.116;8.015;0.003;17.488;17.488;71.443;93.567;35.369;18.690;49.445;2.309;0.810;0.466;1.498;0.033;3.537;97.103;95.055;33.491;0.158;1.126;0.158;0.003;0.110;5.778;0.173;0;2;34.627;34.628;nan;nan;nan;25568;1;0;0;0;0;0;0
291;1;1;1;IDLE;0.000;0.000;1.000;3116.923618;3116.927274;3116.964711;3117.022842;819605;819605;819605;10246;20;13113680;13113720;100.000;596.187;596.187;6.338;6.941;3147.293;4.263;0.000;0.000;6.150;8.804;0.003;19.217;19.217;73.572;95.568;37.437;20.108;51.331;3.427;0.781;0.440;1.465;0.036;3.656;99.224;97.525;33.802;0.469;1.085;0.469;0.002;0.484;5.877;0.176;0;2;31.126;31.128;nan;nan;nan;26320;1;0;0;0;0;0;0
292;1;1;1;IDLE;0.000;0.000;1.000;3116.956078;3116.959228;3116.995819;3117.022889;827799;827799;827799;10348;20;13244784;13244824;100.000;595.095;595.095;6.338;6.941;3178.758;4.283;0.000;0.000;5.518;7.839;0.001;17.639;17.639;41.404;63.661;36.591;27.708;48.206;2.540;0.802;0.450;1.672;0.054;3.150;66.811;64.239;31.954;1.380;1.103;1.380;0.002;0.974;5.792;0.174;0;2;34.857;34.860;nan;nan;nan;26320;1;0;0;0;0;0;0
293;1;1;1;IDLE;0.000;0.000;1.000;3116.990731;3116.994334;3117.033084;3117.087620;830771;830771;830771;10385;22;13292336;13292376;100.000;592.267;592.267;6.879;7.545;3190.170;4.641;0.000;0.000;6.029;10.023;0.005;20.693;20.693;70.843;93.286;38.750;22.182;53.401;3.339;0.775;0.434;1.449;0.031;3.603;96.889;95.637;35.106;1.772;1.145;1.772;0.002;0.252;5.857;0.176;0;2;31.163;31.166;nan;nan;nan;28576;1;0;0;0;0;0;0
294;1;1;1;IDLE;0.000;0.000;1.000;3117.022857;3117.026109;3117.061148;3117.123535;835004;835004;835004;10438;23;13360064;13360104;100.000;603.675;603.675;7.105;7.801;3206.425;4.147;0.000;0.000;4.919;7.963;0.003;17.028;17.028;75.295;97.426;35.040;17.478;48.597;2.133;0.891;0.473;1.394;0.029;3.251;100.678;98.218;31.775;1.558;1.171;1.558;0.002;0.023;5.626;0.169;0;2;34.428;34.430;nan;nan;nan;29516;1;0;0;0;0;0;0
295;1;1;1;IDLE;0.000;0.000;1.000;3117.057088;3117.060123;3117.097232;3117.156432;814967;814967;814967;10188;23;13039472;13039512;100.000;613.884;613.884;7.060;7.756;3129.483;4.310;0.000;0.000;6.222;9.017;0.003;19.549;19.549;75.068;96.309;37.109;20.299;52.681;3.226;0.844;0.441;1.679;0.032;3.035;99.344;97.782;34.014;0.681;1.140;0.681;0.002;0.626;5.780;0.173;0;2;35.316;35.317;nan;nan;nan;29328;1;0;0;0;0;0;0
296;1;1;1;IDLE;0.000;0.000;1.000;3117.090609;3117.094126;3117.135329;3117.188587;818656;818656;818656;10234;23;13098496;13098536;100.000;574.364;574.364;7.015;7.711;3143.649;4.455;0.000;0.000;6.569;11.028;0.004;22.051;22.051;71.656;94.461;41.202;23.345;53.520;3.598;0.782;0.434;1.718;0.037;3.517;97.978;96.604;34.004;0.670;1.111;0.670;0.003;0.796;5.982;0.179;0;2;32.126;32.128;nan;nan;nan;29140;1;0;0;0;0;0;0
297;1;1;1;IDLE;0.000;0.000;1.000;3117.122249;3117.125710;3117.165395;3117.220945;819807;819807;819807;10248;22;13116912;13116952;100.000;593.595;593.595;6.744;7.409;3148.068;4.121;0.000;0.000;5.173;12.015;0.003;21.309;21.309;73.137;95.235;39.685;22.375;53.695;2.138;0.797;0.454;1.751;0.034;3.461;98.696;95.628;31.584;1.749;1.151;1.749;0.002;0.396;5.787;0.174;0;2;35.203;35.204;nan;nan;nan;28012;1;0;0;0;0;0;0
298;1;1;1;IDLE;0.000;0.000;1.000;3117.157196;3117.160341;3117.198833;3117.221009;814766;814766;814766;10185;21;13036256;13036296;100.000;600.239;600.239;6.654;7.288;3128.711;3.996;0.000;0.000;6.497;9.380;0.001;19.872;19.872;38.949;60.667;38.492;32.756;51.627;3.318;0.800;0.437;1.908;0.034;3.146;63.813;62.359;34.631;1.298;1.160;1.298;0.002;0.893;5.969;0.179;0;2;31.487;31.488;nan;nan;nan;27636;1;0;0;0;0;0;0
299;1;1;1;IDLE;0.000;0.000;1.000;3117.190645;3117.193793;3117.229645;3117.278692;809259;809259;809259;10116;22;12948144;12948184;100.000;583.031;583.031;6.924;7.590;3107.564;4.405;0.000;0.000;4.911;8.119;0.002;17.435;17.435;62.690;84.899;35.852;20.537;48.631;2.225;0.787;0.447;1.417;0.034;3.148;88.047;86.708;33.451;0.118;1.095;0.118;0.002;0.610;5.710;0.171;0;2;33.939;33.940;nan;nan;nan;28764;1;0;0;0;0;0;0
300;1;1;1;IDLE;0.000;0.000;1.000;3117.223559;3117.226929;3117.260472;3117.300752;812212;812212;812212;10153;22;12995392;12995432;100.000;574.546;574.546;6.970;7.635;3118.904;4.297;0.000;0.000;5.901;4.871;0.001;15.068;15.068;51.204;73.823;33.543;20.412;44.923;3.226;0.779;0.434;1.428;0.033;3.370;77.193;75.435;33.137;0.197;1.039;0.197;0.002;0.150;5.760;0.173;0;2;23.087;23.088;nan;nan;nan;28952;1;0;0;0;0;0;0
