frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
197;1;1;1;IDLE;0.000;0.000;1.000;1814.070053;1814.073077;1814.118354;1814.172025;798336;798336;798336;9980;21;12773376;12773416;100.000;608.915;608.915;6.473;7.107;3065.620;3.249;0.000;0.000;5.867;18.308;0.002;27.423;27.423;77.970;98.947;45.277;27.715;60.569;3.211;0.784;0.442;1.398;0.032;3.025;101.972;100.409;33.322;0.011;0.152;0.011;0.002;0.122;6.029;0.181;0;2;40.286;40.288;0.300000;53.350000;0.995207;26884;1;0;0;0;0;0;0
198;1;1;1;IDLE;0.000;0.000;1.000;1814.103409;1814.106319;1814.149359;1814.205265;798454;798454;798454;9981;17;12775264;12775304;100.000;670.394;670.394;5.300;5.809;3066.073;3.515;0.000;0.000;7.011;16.580;0.002;27.107;27.107;79.890;98.946;43.040;27.395;62.980;4.213;0.791;0.474;1.491;0.042;2.910;101.856;100.317;33.242;0.091;0.148;0.091;0.003;0.388;6.277;0.188;0;2;39.241;39.243;0.330000;52.990000;0.996190;21996;1;0;0;0;0;0;0
199;1;1;1;IDLE;0.000;0.000;1.000;1814.136398;1814.139256;1814.182532;1814.238659;800770;800770;800770;10010;17;12812320;12812360;100.000;649.520;649.520;5.165;5.674;3074.966;3.080;0.000;0.000;5.504;18.013;0.002;26.597;26.597;79.677;99.403;43.276;26.757;61.459;2.821;0.775;0.456;1.417;0.036;2.858;102.261;100.377;32.937;0.397;0.164;0.397;0.003;0.028;6.087;0.183;0;2;40.742;40.743;0.320000;53.050000;0.996870;21432;1;0;0;0;0;0;0
200;1;1;1;IDLE;0.000;0.000;1.000;1814.169999;1814.172994;1814.214511;1814.271278;802378;802378;802378;10030;19;12838048;12838088;100.000;634.408;634.408;5.842;6.413;3081.141;3.277;0.000;0.000;5.241;15.988;0.002;24.506;24.506;78.047;98.283;41.517;24.934;59.028;2.347;0.781;0.474;1.609;0.030;2.995;101.279;99.662;33.739;0.405;0.179;0.405;0.002;0.048;5.879;0.176;0;2;40.132;40.133;0.280000;53.620000;0.997365;24252;1;0;0;0;0;0;0
201;1;1;1;IDLE;0.000;0.000;1.000;1814.202928;1814.205876;1814.249636;1814.305408;805285;805285;805285;10067;21;12884560;12884600;100.000;632.587;632.587;6.518;7.152;3092.304;3.219;0.000;0.000;5.325;18.041;0.002;26.585;26.585;79.165;99.533;43.761;26.710;60.751;2.437;0.786;0.473;1.598;0.030;2.948;102.480;100.459;32.881;0.452;0.196;0.452;0.002;0.023;5.743;0.172;0;2;39.678;39.679;0.240000;54.250000;0.997800;27072;1;0;0;0;0;0;0
202;1;1;1;IDLE;0.000;0.000;1.000;1814.236115;1814.239026;1814.280558;1814.337728;803318;803318;803318;10042;22;12853088;12853128;100.000;617.668;617.668;6.699;7.364;3084.751;3.278;0.000;0.000;5.218;14.883;0.002;23.379;23.379;77.892;98.702;41.532;23.687;56.293;2.398;0.786;0.470;1.533;0.032;2.911;101.612;99.445;33.150;0.183;0.195;0.183;0.002;0.618;5.615;0.168;0;2;39.723;39.725;0.230000;54.520000;0.998017;27824;1;0;0;0;0;0;0
203;1;1;1;IDLE;0.000;0.000;1.000;1814.269521;1814.272462;1814.315819;1814.370743;802036;802036;802036;10026;23;12832576;12832616;100.000;629.656;629.656;7.060;7.756;3079.828;3.288;0.000;0.000;5.113;17.067;0.003;25.467;25.467;77.901;98.281;43.357;25.913;58.739;2.319;0.786;0.479;1.487;0.040;2.941;101.222;99.128;33.436;0.103;0.189;0.103;0.003;0.791;5.492;0.165;0;2;38.970;38.972;0.230000;54.590000;0.998173;29328;1;0;0;0;0;0;0
204;1;1;1;IDLE;0.000;0.000;1.000;1814.302796;1814.305722;1814.346914;1814.403829;810228;810228;810228;10128;22;12963648;12963688;100.000;625.705;625.705;6.744;7.409;3111.285;3.221;0.000;0.000;5.313;15.102;0.002;23.635;23.635;77.388;98.107;41.192;24.091;57.378;2.431;0.802;0.479;1.569;0.032;2.926;101.033;98.880;33.260;0.073;0.182;0.073;0.002;0.055;5.450;0.164;0;2;38.918;38.920;0.220000;54.630000;0.998276;28012;1;0;0;0;0;0;0
205;1;1;1;IDLE;0.000;0.000;1.000;1814.336225;1814.339216;1814.379920;1814.438109;808185;808185;808185;10103;21;12930960;12931000;100.000;626.283;626.283;6.473;7.107;3103.440;3.379;0.000;0.000;5.002;14.583;0.003;22.965;22.965;78.245;98.892;40.704;23.222;56.419;2.261;0.808;0.476;1.425;0.031;2.991;101.884;99.827;33.494;0.160;0.181;0.160;0.018;0.452;5.341;0.160;0;2;38.487;38.489;0.220000;54.770000;0.998351;26884;1;0;0;0;0;0;0
206;1;1;1;IDLE;0.000;0.000;1.000;1814.369504;1814.372538;1814.412993;1814.438186;815223;815223;815223;10191;21;13043568;13043608;100.000;607.147;607.147;6.654;7.288;3130.466;3.390;0.000;0.000;6.250;12.458;0.002;22.097;22.097;44.165;65.648;40.456;33.660;54.621;3.169;0.875;0.459;1.712;0.035;3.033;68.681;66.570;33.321;0.012;0.170;0.012;0.002;0.261;5.575;0.167;0;2;37.568;37.570;0.210000;54.880000;0.998518;27636;1;0;0;0;0;0;0
207;1;1;1;IDLE;0.000;0.000;1.000;1814.403408;1814.406561;1814.447007;1814.505249;799426;799426;799426;9993;21;12790816;12790856;100.000;609.128;609.128;6.654;7.288;3069.805;3.459;0.000;0.000;6.463;12.022;0.003;21.943;21.943;77.689;98.688;40.446;22.235;54.253;3.237;0.987;0.451;1.755;0.034;3.153;101.841;100.300;34.023;0.690;0.203;0.690;0.002;0.960;5.806;0.174;0;2;36.489;36.491;0.210000;54.940000;0.998588;27636;1;0;0;0;0;0;0
208;1;1;1;IDLE;0.000;0.000;1.000;1814.436671;1814.439774;1814.480712;1814.538608;790320;790320;790320;9879;21;12645120;12645160;100.000;603.678;603.678;6.518;7.152;3034.838;3.225;0.000;0.000;5.873;13.594;0.002;22.693;22.693;77.887;98.834;40.938;22.960;55.431;3.210;0.779;0.452;1.397;0.035;3.103;101.937;100.326;33.214;0.120;0.198;0.120;0.003;0.519;5.826;0.175;0;2;38.124;38.129;0.210000;54.810000;0.998619;27072;1;0;0;0;0;0;0
209;1;1;1;IDLE;0.000;0.000;1.000;1814.470103;1814.473139;1814.514415;1814.572442;795945;795945;795945;9950;21;12735120;12735160;100.000;621.949;621.949;6.428;7.062;3056.438;3.347;0.000;0.000;4.993;15.571;0.002;23.910;23.910;78.826;99.303;41.275;24.078;57.928;2.213;0.781;0.477;1.490;0.031;3.036;102.339;100.827;33.365;0.032;0.187;0.032;0.002;0.233;5.620;0.169;0;2;39.759;39.761;0.220000;54.790000;0.998574;26696;1;0;0;0;0;0;0
210;1;1;1;IDLE;0.000;0.000;1.000;1814.502986;1814.505916;1814.548306;1814.605258;792891;792891;792891;9912;22;12686256;12686296;100.000;615.864;615.864;6.699;7.364;3044.711;3.176;0.000;0.000;5.077;16.112;0.003;24.366;24.366;78.743;99.342;42.390;24.528;57.480;2.304;0.782;0.478;1.482;0.032;2.930;102.272;100.309;32.776;0.557;0.210;0.557;0.002;0.599;5.487;0.165;0;2;40.232;40.234;0.220000;54.660000;0.998549;27824;1;0;0;0;0;0;0
211;1;1;1;IDLE;0.000;0.000;1.000;1814.536121;1814.539028;1814.584369;1814.639976;797320;797320;797320;9967;104;12757120;12757160;100.000;639.203;639.203;32.733;35.957;3061.718;3.194;0.000;0.000;5.633;19.043;0.006;27.871;27.871;80.989;100.947;45.341;27.609;61.469;2.729;0.779;0.477;1.610;0.039;2.908;103.855;101.694;33.112;0.221;0.211;0.221;0.004;0.701;5.526;0.166;0;2;39.926;39.930;0.290000;53.480000;0.990698;136300;1;0;0;0;0;0;0
212;1;1;1;IDLE;0.000;0.000;1.000;1814.569477;1814.572356;1814.616156;1814.672206;805214;805214;805214;10066;21;12883424;12883464;100.000;640.514;640.514;6.473;7.107;3092.031;3.283;0.000;0.000;5.126;18.448;0.002;26.858;26.858;79.736;99.850;43.800;26.898;61.319;2.481;0.767;0.445;1.401;0.033;2.879;102.729;100.590;33.327;0.006;0.198;0.006;0.002;0.108;5.429;0.163;0;2;42.255;42.257;0.300000;53.390000;0.995554;26884;1;0;0;0;0;0;0
213;1;1;1;IDLE;0.000;0.000;1.000;1814.603211;1814.606084;1814.650549;1814.705225;797126;797126;797126;9965;16;12754016;12754056;100.000;628.297;628.297;5.029;5.508;3060.973;3.161;0.000;0.000;6.972;17.078;0.002;27.211;27.211;78.842;99.141;44.465;27.446;61.196;4.309;0.776;0.452;1.393;0.042;2.873;102.014;100.276;33.728;0.395;0.210;0.395;0.002;0.113;5.819;0.175;0;2;38.730;38.731;0.320000;53.030000;0.996327;20868;1;0;0;0;0;0;0
214;1;1;1;IDLE;0.000;0.000;1.000;1814.636717;1814.639638;1814.681216;1814.738990;803136;803136;803136;10040;14;12850176;12850216;100.000;648.999;648.999;4.217;4.633;3084.052;3.291;0.000;0.000;5.304;15.677;0.001;24.272;24.272;79.552;99.352;41.577;24.431;58.379;2.630;0.773;0.454;1.409;0.039;2.922;102.274;100.708;33.554;0.221;0.211;0.221;0.016;0.779;5.693;0.171;0;2;39.681;39.683;0.320000;53.140000;0.996578;17484;1;0;0;0;0;0;0
215;1;1;1;IDLE;0.000;0.000;1.000;1814.670134;1814.673153;1814.714670;1814.772302;809297;809297;809297;10117;19;12948752;12948792;100.000;620.471;620.471;5.887;6.458;3107.710;3.294;0.000;0.000;5.083;15.051;0.002;23.428;23.428;78.280;99.149;41.517;23.629;56.429;2.306;0.790;0.470;1.484;0.032;3.019;102.168;100.686;33.514;0.181;0.209;0.181;0.002;0.511;5.543;0.166;0;2;39.362;39.363;0.280000;53.730000;0.997042;24440;1;0;0;0;0;0;0
216;1;1;1;IDLE;0.000;0.000;1.000;1814.703098;1814.706076;1814.748723;1814.804668;808156;808156;808156;10102;21;12930496;12930536;100.000;630.460;630.460;6.564;7.198;3103.329;3.332;0.000;0.000;5.228;16.195;0.003;24.755;24.755;78.082;98.592;42.647;25.108;58.046;2.373;0.789;0.473;1.561;0.031;2.978;101.570;99.719;32.923;0.410;0.222;0.410;0.002;0.711;5.467;0.164;0;2;39.764;39.765;0.240000;54.320000;0.997479;27260;1;0;0;0;0;0;0
217;1;1;1;IDLE;0.000;0.000;1.000;1814.736159;1814.739081;1814.781722;1814.804738;810355;810355;810355;10130;22;12965680;12965720;100.000;630.183;630.183;6.970;7.635;3111.773;3.246;0.000;0.000;5.421;15.956;0.001;24.623;24.623;45.083;65.657;42.641;37.502;57.743;2.491;0.783;0.477;1.631;0.039;2.922;68.579;66.456;33.005;0.328;0.228;0.328;0.003;0.686;5.458;0.164;0;2;38.896;38.898;0.220000;54.620000;0.997933;28952;1;0;0;0;0;0;0
218;1;1;1;IDLE;0.000;0.000;1.000;1814.769510;1814.772430;1814.813863;1814.838272;810211;810211;810211;10128;22;12963376;12963416;100.000;639.273;639.273;6.970;7.635;3111.220;3.228;0.000;0.000;5.439;15.650;0.002;24.317;24.317;45.563;65.841;41.433;36.933;58.691;2.525;0.784;0.479;1.618;0.033;2.920;68.761;66.656;33.350;0.016;0.215;0.016;0.002;0.061;5.456;0.164;0;2;39.988;39.989;0.220000;54.660000;0.998185;28952;1;0;0;0;0;0;0
219;1;1;1;IDLE;0.000;0.000;1.000;1814.802789;1814.805734;1814.847939;1814.904858;808645;808645;808645;10109;23;12938320;12938360;100.000;614.244;614.244;7.060;7.756;3105.206;3.297;0.000;0.000;4.970;16.037;0.003;24.304;24.304;78.060;99.124;42.205;24.519;57.586;2.241;0.803;0.473;1.422;0.031;2.945;102.069;99.909;33.304;0.030;0.204;0.030;0.002;0.130;5.337;0.160;0;2;39.673;39.675;0.220000;54.750000;0.998252;29328;1;0;0;0;0;0;0
220;1;1;1;IDLE;0.000;0.000;1.000;1814.836149;1814.839101;1814.881010;1814.938603;810783;810783;810783;10135;21;12972528;12972568;100.000;628.311;628.311;6.609;7.243;3113.416;3.305;0.000;0.000;5.131;16.037;0.002;24.473;24.473;78.855;99.502;41.910;24.595;58.395;2.362;0.788;0.468;1.483;0.029;2.951;102.454;100.321;33.367;0.034;0.193;0.034;0.002;0.092;5.288;0.159;0;2;39.880;39.882;0.210000;54.850000;0.998323;27448;1;0;0;0;0;0;0
221;1;1;1;IDLE;0.000;0.000;1.000;1814.869493;1814.872441;1814.914312;1814.971860;807088;807088;807088;10089;21;12913408;12913448;100.000;616.982;616.982;6.609;7.243;3099.228;3.267;0.000;0.000;4.995;15.904;0.002;24.166;24.166;78.488;99.419;41.871;24.307;57.715;2.262;0.806;0.476;1.420;0.030;2.948;102.367;100.244;33.340;0.007;0.181;0.007;0.002;0.039;5.217;0.157;0;2;40.191;40.192;0.210000;54.930000;0.998469;27448;1;0;0;0;0;0;0
222;1;1;1;IDLE;0.000;0.000;1.000;1814.902788;1814.905738;1814.948239;1815.004292;809369;809369;809369;10118;22;12949904;12949944;100.000;628.707;628.707;6.699;7.364;3107.987;3.330;0.000;0.000;5.115;16.111;0.002;24.556;24.556;77.956;98.554;42.501;24.916;57.778;2.347;0.797;0.477;1.466;0.029;2.950;101.504;99.343;33.297;0.036;0.172;0.036;0.002;0.674;5.194;0.156;0;2;39.727;39.729;0.210000;54.950000;0.998507;27824;1;0;0;0;0;0;0
223;1;1;1;IDLE;0.000;0.000;1.000;1814.936100;1814.938937;1814.981469;1815.037525;795354;795354;795354;9942;21;12725664;12725704;100.000;618.580;618.580;6.609;7.243;3054.169;3.164;0.000;0.000;5.254;16.274;0.002;24.692;24.692;78.016;98.589;42.533;25.045;58.053;2.423;0.777;0.471;1.551;0.032;2.837;101.426;99.243;33.199;0.135;0.170;0.135;0.012;0.419;5.212;0.156;0;2;39.085;39.094;0.220000;54.680000;0.998449;27448;1;0;0;0;0;0;0
224;1;1;1;IDLE;0.000;0.000;1.000;1814.969426;1814.972275;1815.014336;1815.070779;795455;795455;795455;9944;21;12727280;12727320;100.000;634.069;634.069;6.518;7.152;3054.557;3.132;0.000;0.000;5.374;16.504;0.002;25.009;25.009;78.431;98.504;42.061;25.389;59.459;2.469;0.772;0.473;1.632;0.027;2.849;101.353;99.164;33.338;0.005;0.160;0.005;0.002;0.109;5.255;0.158;0;2;39.687;39.689;0.220000;54.740000;0.998495;27072;1;0;0;0;0;0;0
225;1;1;1;IDLE;0.000;0.000;1.000;1815.002739;1815.005614;1815.046308;1815.105964;795720;795720;795720;9947;22;12731520;12731560;100.000;622.263;622.263;6.699;7.364;3055.574;3.270;0.000;0.000;5.104;14.973;0.002;23.347;23.347;79.890;100.350;40.694;23.266;57.373;2.286;0.778;0.480;1.529;0.030;2.875;103.225;101.015;33.339;0.006;0.150;0.006;0.002;0.153;5.220;0.157;0;2;39.438;39.440;0.220000;54.620000;0.998507;27824;1;0;0;0;0;0;0
226;1;1;1;IDLE;0.000;0.000;1.000;1815.036105;1815.038992;1815.079808;1815.106730;798723;798723;798723;9985;105;12779568;12779608;100.000;606.232;606.232;33.184;36.439;3067.106;3.259;0.000;0.000;5.794;13.391;0.004;22.444;22.444;46.657;67.738;40.816;33.134;54.989;3.136;0.783;0.451;1.392;0.033;2.888;70.626;68.448;33.378;0.045;0.143;0.045;0.002;0.548;5.366;0.161;0;2;39.536;39.545;0.300000;53.340000;0.990177;138180;1;0;0;0;0;0;0
227;1;1;1;IDLE;0.000;0.000;1.000;1815.069833;1815.072922;1815.116109;1815.171465;807441;807441;807441;10094;20;12919056;12919096;100.000;611.868;611.868;6.067;6.670;3100.583;3.525;0.000;0.000;6.609;14.608;0.002;24.742;24.742;77.428;98.543;43.186;25.108;57.291;3.293;1.079;0.447;1.754;0.036;3.089;101.631;99.849;33.930;0.597;0.172;0.597;0.002;0.853;5.683;0.170;0;2;37.910;37.913;0.290000;53.500000;0.995098;25192;1;0;0;0;0;0;0
228;1;1;1;IDLE;0.000;0.000;1.000;1815.103374;1815.106299;1815.149624;1815.205196;803316;803316;803316;10042;17;12853056;12853096;100.000;622.385;622.385;5.390;5.900;3084.743;3.374;0.000;0.000;5.375;17.068;0.002;25.817;25.817;78.246;98.897;43.325;26.105;59.590;2.479;0.775;0.477;1.613;0.031;2.925;101.822;100.247;33.376;0.043;0.164;0.043;0.002;0.227;5.609;0.168;0;2;38.905;38.906;0.280000;53.740000;0.996111;22372;1;0;0;0;0;0;0
229;1;1;1;IDLE;0.000;0.000;1.000;1815.136409;1815.139224;1815.180670;1815.238083;809074;809074;809074;10114;18;12945184;12945224;100.000;648.387;648.387;5.616;6.156;3106.854;3.232;0.000;0.000;5.193;16.044;0.002;24.470;24.470;78.894;98.859;41.446;24.752;59.040;2.517;0.791;0.446;1.407;0.031;2.815;101.674;99.801;32.925;0.408;0.179;0.408;0.002;0.240;5.508;0.165;0;2;40.565;40.569;0.270000;53.850000;0.996836;23312;1;0;0;0;0;0;0
230;1;1;1;IDLE;0.000;0.000;1.000;1815.170038;1815.173145;1815.216741;1815.271273;808265;808265;808265;10104;19;12932240;12932280;100.000;606.298;606.298;5.887;6.458;3103.747;3.334;0.000;0.000;6.588;15.023;0.002;24.945;24.945;76.799;98.129;43.596;25.420;57.218;3.275;1.087;0.452;1.738;0.036;3.107;101.236;99.658;33.921;0.587;0.205;0.587;0.002;0.653;5.785;0.174;0;2;36.360;36.362;0.250000;54.090000;0.997345;24440;1;0;0;0;0;0;0
231;1;1;1;IDLE;0.000;0.000;1.000;1815.203287;1815.206296;1815.247842;1815.304724;818848;818848;818848;10236;22;13101568;13101608;100.000;623.776;623.776;6.699;7.364;3144.386;3.369;0.000;0.000;5.062;15.122;0.002;23.552;23.552;77.424;98.428;41.546;23.928;56.689;2.318;0.819;0.477;1.418;0.031;3.009;101.437;99.775;33.151;0.182;0.203;0.182;0.003;0.355;5.607;0.168;0;2;38.547;38.549;0.230000;54.470000;0.997728;27824;1;0;0;0;0;0;0
232;1;1;1;IDLE;0.000;0.000;1.000;1815.236592;1815.239571;1815.280882;1815.338356;820617;820617;820617;10258;22;13129872;13129912;100.000;609.567;609.567;6.744;7.409;3151.179;3.398;0.000;0.000;6.328;13.015;0.002;22.741;22.741;77.244;98.784;41.310;23.021;55.049;3.231;0.863;0.446;1.754;0.034;2.980;101.764;100.073;33.275;0.058;0.194;0.058;0.011;0.416;5.795;0.174;0;2;36.845;36.855;0.220000;54.650000;0.998014;28012;1;0;0;0;0;0;0
233;1;1;1;IDLE;0.000;0.000;1.000;1815.270045;1815.273100;1815.313953;1815.370907;814146;814146;814146;10177;22;13026336;13026376;100.000;619.891;619.891;6.744;7.409;3126.330;3.483;0.000;0.000;5.867;13.591;0.002;22.940;22.940;76.793;97.808;40.853;23.454;56.153;3.186;0.798;0.453;1.396;0.035;3.055;100.863;99.292;33.528;0.195;0.194;0.195;0.002;0.378;5.817;0.175;0;2;37.989;37.991;0.220000;54.650000;0.998284;28012;1;0;0;0;0;0;0
234;1;1;1;IDLE;0.000;0.000;1.000;1815.303422;1815.306461;1815.347897;1815.404049;814852;814852;814852;10186;22;13037632;13037672;100.000;605.789;605.789;6.879;7.545;3129.041;3.372;0.000;0.000;5.938;13.901;0.002;23.211;23.211;76.066;97.588;41.436;23.784;56.016;3.179;0.853;0.454;1.419;0.033;3.039;100.627;99.100;33.361;0.028;0.184;0.028;0.002;0.073;5.853;0.176;0;2;36.906;36.907;0.230000;54.590000;0.998298;28576;1;0;0;0;0;0;0
235;1;1;1;IDLE;0.000;0.000;1.000;1815.336017;1815.338901;1815.380096;1815.438563;815725;815725;815725;10197;21;13051600;13051640;100.000;635.329;635.329;6.518;7.152;3132.394;3.314;0.000;0.000;5.294;15.032;0.002;23.640;23.640;79.118;99.661;41.195;23.720;57.385;2.434;0.790;0.466;1.571;0.033;2.885;102.546;100.280;32.440;0.893;0.228;0.893;0.003;0.322;5.716;0.171;0;2;38.979;38.981;0.220000;54.740000;0.998361;27072;1;0;0;0;0;0;0
236;1;1;1;IDLE;0.000;0.000;1.000;1815.369501;1815.372459;1815.413173;1815.471959;816078;816078;816078;10201;21;13057248;13057288;100.000;608.549;608.549;6.473;7.107;3133.749;3.379;0.000;0.000;6.280;12.417;0.002;22.076;22.076;78.043;99.500;40.713;22.187;54.224;3.220;0.869;0.450;1.709;0.034;2.958;102.458;100.343;33.558;0.225;0.228;0.225;0.002;0.556;5.863;0.176;0;2;37.803;37.804;0.210000;54.860000;0.998408;26884;1;0;0;0;0;0;0
237;1;1;1;IDLE;0.000;0.000;1.000;1815.403408;1815.406483;1815.448272;1815.505626;810868;810868;810868;10136;21;12973888;12973928;100.000;612.576;612.576;6.654;7.288;3113.743;3.533;0.000;0.000;6.305;14.049;0.002;23.887;23.887;77.963;99.143;41.789;24.094;57.162;3.229;0.875;0.453;1.715;0.034;3.076;102.218;100.677;34.024;0.691;0.257;0.691;0.002;0.253;5.980;0.179;0;2;37.730;37.732;0.210000;54.910000;0.998477;27636;1;0;0;0;0;0;0
238;1;1;1;IDLE;0.000;0.000;1.000;1815.436727;1815.439610;1815.482353;1815.538792;801907;801907;801907;10024;21;12830512;12830552;100.000;602.345;602.345;6.609;7.243;3079.332;3.320;0.000;0.000;4.936;16.068;0.004;24.323;24.323;77.881;99.182;42.743;24.524;56.906;2.212;0.802;0.476;1.416;0.030;2.882;102.065;100.510;33.127;0.207;0.254;0.207;0.002;0.435;5.721;0.172;0;2;39.332;39.339;0.220000;54.780000;0.998540;27448;1;0;0;0;0;0;0
239;1;1;1;IDLE;0.000;0.000;1.000;1815.469956;1815.472856;1815.515013;1815.571977;799196;799196;799196;9990;22;12787136;12787176;100.000;628.078;628.078;6.699;7.364;3068.922;3.252;0.000;0.000;5.251;15.848;0.002;24.351;24.351;78.762;99.122;42.157;24.567;57.763;2.424;0.783;0.478;1.534;0.031;2.900;102.021;100.362;33.246;0.088;0.243;0.088;0.002;0.696;5.606;0.168;0;2;39.623;39.625;0.220000;54.620000;0.998474;27824;1;0;0;0;0;0;0
240;1;1;1;IDLE;0.000;0.000;1.000;1815.502803;1815.505747;1815.548464;1815.606769;799621;799621;799621;9996;22;12793936;12793976;100.000;646.394;646.394;6.879;7.545;3070.554;3.320;0.000;0.000;5.919;16.125;0.002;25.364;25.364;81.228;101.021;42.717;25.107;59.377;3.006;0.776;0.468;1.631;0.038;2.945;103.966;101.820;32.892;0.441;0.256;0.441;0.003;0.876;5.687;0.171;0;2;39.635;39.636;0.220000;54.640000;0.998479;28576;1;0;0;0;0;0;0
241;1;1;1;IDLE;0.000;0.000;1.000;1815.536162;1815.539030;1815.581201;1815.640754;808174;808174;808174;10103;106;12930784;12930824;100.000;624.105;624.105;33.455;36.741;3103.398;3.220;0.000;0.000;5.347;15.698;0.008;24.264;24.264;81.004;101.723;42.171;23.853;57.537;2.416;0.792;0.482;1.625;0.031;2.868;104.591;102.471;33.283;0.051;0.243;0.051;0.012;0.394;5.605;0.168;0;2;41.251;41.253;0.300000;53.340000;0.990453;139308;1;0;0;0;0;0;0
242;1;1;1;IDLE;0.000;0.000;1.000;1815.569478;1815.572360;1815.618617;1815.673789;810609;810609;810609;10133;22;12969744;12969784;100.000;637.220;637.220;6.699;7.364;3112.748;3.226;0.000;0.000;5.503;20.043;0.002;28.772;28.772;81.075;101.429;46.257;28.367;62.200;2.700;0.780;0.467;1.520;0.036;2.881;104.310;102.173;33.330;0.004;0.228;0.004;0.003;0.352;5.582;0.167;0;2;42.166;42.168;0.300000;53.300000;0.995134;27824;1;0;0;0;0;0;0
243;1;1;1;IDLE;0.000;0.000;1.000;1815.602823;1815.605630;1815.650689;1815.707912;809086;809086;809086;10114;16;12945376;12945416;100.000;667.600;667.600;4.804;5.282;3106.900;3.327;0.000;0.000;7.014;18.041;0.002;28.382;28.382;82.890;102.281;45.058;27.749;62.989;4.069;0.785;0.464;1.660;0.035;2.808;105.089;102.963;33.271;0.063;0.218;0.063;0.003;0.609;5.942;0.178;0;2;41.137;41.139;0.320000;53.020000;0.995993;19928;1;0;0;0;0;0;0
244;1;1;1;IDLE;0.000;0.000;1.000;1815.636277;1815.639076;1815.683778;1815.740969;804105;804105;804105;10052;17;12865680;12865720;100.000;681.256;681.256;5.255;5.764;3087.773;3.086;0.000;0.000;6.685;19.061;0.002;28.832;28.832;83.008;101.894;44.702;28.297;64.499;4.006;0.780;0.446;1.422;0.030;2.799;104.692;102.687;33.445;0.112;0.211;0.112;0.002;0.068;6.131;0.184;0;2;43.189;43.193;0.330000;52.940000;0.996561;21808;1;0;0;0;0;0;0
245;1;1;1;IDLE;0.000;0.000;1.000;1815.670116;1815.672968;1815.717028;1815.773008;810243;810243;810243;10129;19;12963888;12963928;100.000;650.627;650.627;5.842;6.413;3111.343;3.127;0.000;0.000;6.550;17.308;0.002;26.986;26.986;80.114;100.040;44.060;26.975;61.249;3.628;0.776;0.474;1.634;0.038;2.852;102.891;101.392;33.892;0.559;0.233;0.559;0.003;0.270;6.239;0.187;0;2;41.238;41.239;0.290000;53.570000;0.997066;24252;1;0;0;0;0;0;0
246;1;1;1;IDLE;0.000;0.000;1.000;1815.703334;1815.706163;1815.750309;1815.806426;808451;808451;808451;10106;21;12935216;12935256;100.000;678.105;678.105;6.654;7.288;3104.461;3.111;0.000;0.000;6.591;18.449;0.002;28.152;28.152;81.187;100.263;44.146;28.078;63.768;3.911;0.786;0.451;1.413;0.031;2.829;103.091;101.477;33.195;0.138;0.227;0.138;0.002;0.028;6.330;0.190;0;2;41.138;41.140;0.250000;54.200000;0.997480;27636;1;0;0;0;0;0;0
247;1;1;1;IDLE;0.000;0.000;1.000;1815.736851;1815.739740;1815.782975;1815.838917;818595;818595;818595;10233;23;13097520;13097560;100.000;650.723;650.723;7.015;7.711;3143.414;3.220;0.000;0.000;5.603;17.470;0.002;26.293;26.293;79.049;99.177;43.235;26.511;60.814;2.919;0.798;0.452;1.397;0.036;2.889;102.066;100.634;33.577;0.243;0.228;0.243;0.004;0.028;6.151;0.185;0;2;40.915;40.920;0.230000;54.490000;0.997769;29140;1;0;0;0;0;0;0
248;1;1;1;IDLE;0.000;0.000;1.000;1815.770213;1815.773127;1815.815834;1815.872399;813416;813416;813416;10168;23;13014656;13014696;100.000;638.507;638.507;7.015;7.711;3123.527;3.220;0.000;0.000;5.542;15.929;0.002;24.690;24.690;78.889;99.272;42.707;24.871;57.814;2.659;0.792;0.478;1.571;0.042;2.914;102.187;100.784;33.387;0.054;0.217;0.054;0.003;0.848;6.002;0.180;0;2;39.008;39.009;0.230000;54.550000;0.997949;29140;1;0;0;0;0;0;0
