frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
233;1;1;1;0.000000;0.000000;1.000000;3122.864473;3122.911475;3123.426441;814146;28200;150842;22;1886;28200;30752;100.000;0.169;0.184;579.246;621.781;7.380;170293;161953;150842;0.209;0.126;0.078;2.043;1.435;0.408;136.560;135.048;514.941;514.965;513.514;26.518;26.299;1.367;0.198;0.065;47.003;561.968;21950.909;136.306;102.973;95.104;0.000;0.025;0.000;14;133.083;511.445;3;0;0;0;0;0;0;0
234;1;1;1;0.000000;0.000000;1.000000;3123.030998;3123.078854;3123.605605;814852;28200;152630;22;1908;28200;30752;100.000;0.148;0.161;586.112;629.144;7.380;170996;163119;152630;0.213;0.125;0.078;2.056;1.078;0.063;182.635;181.478;526.712;526.751;525.657;34.672;34.524;1.371;0.200;0.068;47.856;574.607;22096.740;167.379;134.045;97.538;0.000;0.040;0.000;21;179.500;523.554;2;0;0;0;0;0;0;0
235;1;1;1;0.000000;0.000000;1.000000;3123.222353;3123.270302;3123.729044;815725;26508;153174;21;1915;26508;28944;100.000;0.200;0.217;588.201;631.391;6.947;171118;163694;153174;0.210;0.126;0.079;2.048;1.452;0.384;126.570;125.039;458.714;458.742;457.274;27.591;27.344;1.369;0.201;0.063;47.949;506.691;22186.845;191.448;158.114;101.324;0.000;0.028;0.000;11;123.070;455.197;4;0;0;0;0;0;0;0
236;1;1;1;0.000000;0.000000;1.000000;3123.355302;3123.403600;3123.852219;816078;27072;152808;21;1911;27072;29508;100.000;0.151;0.165;586.795;629.895;7.082;169886;162448;152808;0.212;0.126;0.079;2.050;1.174;0.065;126.673;125.420;448.604;448.619;447.428;28.236;28.031;1.368;0.200;0.064;48.298;496.918;22276.688;133.299;99.965;101.239;0.000;0.015;0.000;14;123.449;445.362;3;0;0;0;0;0;0;0
237;1;1;1;0.000000;0.000000;1.000000;3123.535837;3123.583006;3123.982833;810868;27636;151650;21;1896;27636;30072;100.000;0.225;0.244;582.348;625.110;7.217;168112;160587;151650;0.209;0.125;0.079;2.047;1.461;0.385;133.835;132.296;399.806;399.827;398.350;33.473;33.211;1.369;0.199;0.066;47.169;446.996;22373.968;179.406;146.072;104.041;0.000;0.021;0.000;11;130.328;396.280;3;0;0;0;0;0;0;0
238;1;1;1;0.000000;0.000000;1.000000;3123.657888;3123.706286;3124.112686;801907;27260;149972;21;1875;27260;29696;100.000;0.222;0.241;575.905;618.192;7.127;165844;158260;149972;0.212;0.126;0.078;2.054;1.154;0.063;133.359;132.128;406.378;406.400;405.230;32.815;32.606;1.372;0.197;0.070;48.398;454.798;22470.488;123.280;89.947;103.160;0.000;0.022;0.001;11;130.151;403.153;4;0;0;0;0;0;0;0
239;1;1;1;0.000000;0.000000;1.000000;3123.781674;3123.829566;3124.230418;799196;27824;148264;22;1854;27824;30376;100.000;0.214;0.233;569.346;611.160;7.290;163028;155623;148264;0.206;0.125;0.078;2.034;1.419;0.368;120.936;119.440;400.828;400.851;399.417;30.170;29.904;1.368;0.195;0.063;47.892;448.743;22554.886;123.280;89.946;102.334;0.000;0.023;0.000;13;117.483;397.358;3;0;0;0;0;0;0;0
240;1;1;1;0.000000;0.000000;1.000000;3123.913332;3123.959866;3124.350619;799621;28764;146996;22;1838;28764;31316;100.000;0.221;0.240;564.477;605.930;7.516;161512;154365;146996;0.206;0.124;0.077;2.035;1.138;0.060;123.653;122.438;390.733;390.753;389.600;31.645;31.427;1.371;0.193;0.064;46.533;437.287;22641.754;130.300;96.967;101.999;0.000;0.021;0.000;10;120.480;387.543;5;0;0;0;0;0;0;0
241;1;1;1;0.000000;0.000000;1.000000;3124.041436;3124.090222;3124.469621;808174;139308;146062;106;1826;139308;151604;100.000;1.190;1.294;560.891;602.073;36.385;182380;158734;146062;0.211;0.124;0.077;2.038;1.393;0.354;122.172;120.702;379.361;379.399;377.990;32.201;31.933;1.370;0.192;0.065;48.786;428.185;22727.422;130.356;97.023;101.688;0.000;0.038;0.000;42;118.741;375.914;6;0;0;0;0;0;0;0
242;1;1;1;0.000000;0.000000;1.000000;3124.160024;3124.207429;3124.599805;810609;27824;145468;22;1819;27824;30376;100.000;0.232;0.253;558.610;599.634;7.290;172873;157490;145468;0.213;0.124;0.077;2.038;1.117;0.062;133.612;132.418;392.360;392.376;391.243;34.052;33.845;1.368;0.191;0.065;47.406;439.782;22824.274;117.208;83.874;100.575;0.000;0.016;0.000;12;130.457;389.187;3;0;0;0;0;0;0;0
243;1;1;1;0.000000;0.000000;1.000000;3124.279400;3124.327687;3124.724309;809086;19928;145086;16;1814;19928;21784;100.000;0.168;0.183;557.143;598.054;5.228;170909;157308;145086;0.211;0.124;0.076;2.190;1.351;0.412;127.651;126.224;396.604;396.622;395.249;32.185;31.935;1.512;0.192;0.075;48.287;444.909;22915.444;120.258;86.924;99.721;0.000;0.018;0.000;8;124.110;393.040;3;0;0;0;0;0;0;0
244;1;1;1;0.000000;0.000000;1.000000;3124.399229;3124.446966;3124.852119;804105;21996;145538;17;1820;21996;23968;100.000;0.170;0.184;558.878;599.925;5.752;170418;157340;145538;0.213;0.123;0.077;2.052;1.024;0.062;131.339;130.238;405.148;405.153;404.110;32.417;32.228;1.373;0.191;0.075;47.736;452.889;23009.920;119.278;85.945;98.860;0.000;0.006;0.000;14;128.263;402.039;3;0;0;0;0;0;0;0
245;1;1;1;0.000000;0.000000;1.000000;3124.529575;3124.577267;3124.981631;810243;24440;146056;19;1826;24440;26644;100.000;0.199;0.216;560.868;602.050;6.395;169408;157888;146056;0.206;0.124;0.077;2.043;1.115;0.063;132.589;131.397;404.344;404.364;403.232;32.789;32.586;1.368;0.194;0.074;47.692;452.056;23106.099;130.302;96.969;98.742;0.000;0.019;0.000;7;129.431;401.169;4;0;0;0;0;0;0;0
246;1;1;1;0.000000;0.000000;1.000000;3124.652656;3124.700565;3125.111777;808451;27448;146718;21;1834;27448;29884;100.000;0.213;0.232;563.410;604.772;7.172;169102;159006;146718;0.212;0.124;0.077;2.038;1.434;0.383;133.301;131.790;411.171;411.212;409.762;32.417;32.163;1.369;0.193;0.064;47.909;459.120;23202.912;123.298;89.964;98.194;0.000;0.041;0.000;21;129.829;407.681;2;0;0;0;0;0;0;0
247;1;1;1;0.000000;0.000000;1.000000;3124.780595;3124.829594;3125.235128;818595;29140;147758;23;1847;29140;31808;100.000;0.226;0.246;567.403;609.059;7.634;168761;159489;147758;0.212;0.126;0.078;2.041;1.138;0.065;126.820;125.604;405.504;405.534;404.379;31.272;31.061;1.367;0.194;0.064;48.999;454.533;23292.929;129.029;95.695;98.037;0.000;0.031;0.000;15;123.641;402.306;4;0;0;0;0;0;0;0
248;1;1;1;0.000000;0.000000;1.000000;3124.911635;3124.959148;3125.357423;813416;29328;149576;23;1870;29328;31996;100.000;0.227;0.247;574.384;616.559;7.679;169553;161261;149576;0.210;0.124;0.078;2.073;1.437;0.436;125.465;123.951;398.252;398.275;396.815;31.502;31.236;1.378;0.198;0.086;47.513;445.788;23381.891;129.554;96.221;97.924;0.000;0.024;0.001;13;121.956;394.717;3;0;0;0;0;0;0;0
249;1;1;1;0.000000;0.000000;1.000000;3125.040428;3125.088826;3125.488779;816251;29704;151824;23;1898;29704;32372;100.000;0.241;0.261;583.017;625.823;7.769;170895;162518;151824;0.210;0.125;0.079;2.043;1.174;0.074;134.870;133.617;399.933;399.953;398.762;33.722;33.508;1.368;0.199;0.061;48.397;448.350;23479.914;129.678;96.345;97.825;0.000;0.020;0.000;12;131.653;396.698;4;0;0;0;0;0;0;0
250;1;1;1;0.000000;0.000000;1.000000;3125.164950;3125.212727;3125.624563;820584;28764;153370;22;1918;28764;31316;100.000;0.238;0.259;588.953;632.211;7.516;171738;164050;153370;0.213;0.126;0.078;2.052;1.443;0.367;138.999;137.478;411.817;411.836;410.376;33.751;33.500;1.370;0.202;0.063;47.777;459.614;23582.365;123.901;90.568;97.372;0.000;0.020;0.000;13;135.504;408.304;4;0;0;0;0;0;0;0
251;1;1;1;0.000000;0.000000;1.000000;3125.285338;3125.333841;3125.751614;817535;26884;153478;21;1919;26884;29320;100.000;0.204;0.221;589.368;632.648;7.037;171309;163879;153478;0.214;0.126;0.080;2.050;1.183;0.066;130.543;129.281;417.764;417.773;416.573;31.247;31.034;1.367;0.201;0.062;48.503;466.276;23676.082;121.114;87.781;96.772;0.000;0.008;0.000;17;127.310;414.513;3;0;0;0;0;0;0;0
252;1;1;1;0.087266;0.000000;1.000000;3125.417976;3125.466310;3125.872706;812707;28764;152446;22;1906;28764;31316;100.000;0.213;0.232;585.405;628.392;7.516;169021;161681;152446;0.213;0.126;0.080;2.056;1.441;0.369;124.323;122.802;406.373;406.396;404.939;30.592;30.326;1.370;0.200;0.066;48.333;454.729;23763.840;132.468;99.135;96.920;71.298;0.023;0.000;11;120.827;402.859;4;0;0;0;0;0;0;0
253;1;1;1;0.087266;0.000000;1.000000;3125.554393;3125.601616;3126.005218;811017;29516;150768;23;1885;29516;32184;100.000;0.233;0.253;578.962;621.475;7.724;166267;159303;150768;0.212;0.124;0.078;2.043;1.163;0.063;136.007;134.766;403.594;403.602;402.423;33.698;33.489;1.369;0.197;0.063;47.223;450.825;23863.020;135.307;101.973;97.236;0.000;0.009;0.000;10;132.800;400.370;5;0;0;0;0;0;0;0
254;1;1;1;0.087266;0.000000;1.000000;3125.680760;3125.728898;3126.138028;812416;28200;148606;22;1858;28200;30752;100.000;0.234;0.254;570.660;612.564;7.380;163213;157015;148606;0.211;0.125;0.078;2.039;1.438;0.362;136.004;134.488;409.106;409.129;407.676;33.242;32.989;1.370;0.193;0.062;48.138;457.268;23962.496;127.282;93.949;97.030;0.000;0.024;0.000;12;132.527;405.602;6;0;0;0;0;0;0;0
255;1;1;1;0.174533;0.000000;1.000000;3125.801816;3125.849970;3126.263820;815874;28200;147150;22;1840;28200;30752;100.000;0.213;0.232;565.068;606.566;7.380;161300;154875;147150;0.210;0.123;0.078;2.042;1.130;0.066;129.266;128.058;413.832;413.850;412.704;31.235;31.029;1.369;0.194;0.068;48.154;462.004;24054.955;121.071;87.738;96.449;19.073;0.019;0.000;13;126.093;410.641;5;0;0;0;0;0;0;0
256;1;1;1;0.174533;0.000000;1.000000;3125.934498;3125.982556;3126.381890;811813;137616;146080;105;1826;137616;149796;100.000;1.042;1.133;560.960;602.142;35.951;184042;159743;146080;0.210;0.123;0.078;2.035;1.151;0.076;121.240;120.011;399.317;399.334;398.166;30.360;30.141;1.368;0.192;0.064;48.058;447.392;24139.691;132.586;99.253;96.625;0.000;0.017;0.000;45;118.054;396.113;7;0;0;0;0;0;0;0
257;1;1;1;0.174533;0.000000;1.000000;3126.067348;3126.114779;3126.512342;809323;28200;145366;22;1818;28200;30752;100.000;0.224;0.244;558.218;599.220;7.380;173086;158571;145366;0.210;0.124;0.077;2.040;1.393;0.403;133.636;132.165;397.520;397.563;396.153;33.614;33.362;1.369;0.191;0.070;47.432;444.994;24236.810;132.223;98.890;96.766;0.000;0.043;0.000;21;130.202;394.068;2;0;0;0;0;0;0;0
258;1;1;1;0.174533;0.000000;1.000000;3126.193239;3126.241060;3126.639371;806066;20492;145058;16;1814;20492;22348;100.000;0.174;0.189;557.035;597.947;5.364;169378;156630;145058;0.209;0.123;0.077;2.032;1.114;0.065;130.462;129.271;398.281;398.311;397.182;32.754;32.547;1.368;0.192;0.064;47.821;446.132;24330.506;126.281;92.947;96.528;0.000;0.030;0.000;10;127.316;395.119;4;0;0;0;0;0;0;0
259;1;1;1;0.261799;0.000000;1.000000;3126.311116;3126.359327;3126.762949;803994;21808;144584;17;1808;21808;23780;100.000;0.168;0.183;555.215;595.991;5.707;167489;156194;144584;0.210;0.124;0.077;2.033;1.388;0.394;126.720;125.255;403.589;403.623;402.218;31.396;31.141;1.369;0.190;0.063;48.210;451.833;24420.751;118.266;84.933;95.803;117.184;0.034;0.000;16;123.300;400.151;2;0;0;0;0;0;0;0
260;1;1;1;0.261799;0.000000;1.000000;3126.442131;3126.489628;3126.881005;804675;24252;144650;19;1809;24252;26456;100.000;0.191;0.208;555.468;596.267;6.349;166240;155973;144650;0.213;0.124;0.077;2.040;1.115;0.062;121.474;120.282;391.350;391.377;390.245;31.038;30.822;1.370;0.191;0.065;47.497;438.874;24505.473;130.302;96.968;95.876;0.000;0.027;0.000;11;118.319;388.177;4;0;0;0;0;0;0;0
261;1;1;1;0.261799;0.000000;1.000000;3126.569514;3126.616921;3127.006576;803023;25756;143952;20;1800;25756;28076;100.000;0.210;0.228;552.788;593.384;6.738;164708;155366;143952;0.212;0.124;0.076;2.035;1.373;0.360;128.723;127.274;389.636;389.655;388.265;33.035;32.780;1.368;0.189;0.066;47.407;437.062;24597.711;127.292;93.959;95.756;0.000;0.019;0.000;11;125.315;386.210;6;0;0;0;0;0;0;0
262;1;1;1;0.349066;0.000000;1.000000;3126.692056;3126.740210;3127.128222;804900;27636;144058;21;1801;27636;30072;100.000;698.534;757.694;553.195;593.813;7.217;165101;156476;144058;0.210;0.123;0.077;2.030;1.124;0.062;125.051;123.850;387.968;388.012;386.871;32.229;32.013;1.368;0.190;0.062;48.154;436.166;24686.023;123.289;89.956;95.393;48.931;0.044;0.000;20;121.897;384.796;2;0;0;0;0;0;0;0
263;1;1;1;0.349066;0.000000;1.000000;3126.811207;3126.858479;3127.254086;801032;28952;144662;22;1809;28952;31504;100.000;721.427;782.639;555.515;596.313;7.561;164871;156695;144662;0.211;0.125;0.076;2.038;1.382;0.355;129.017;127.558;395.575;395.606;394.208;32.612;32.358;1.367;0.190;0.070;47.272;442.879;24778.554;118.269;84.936;94.740;0.000;0.031;0.000;16;125.596;392.137;2;0;0;0;0;0;0;0
264;1;1;1;0.349066;0.000000;1.000000;3126.936418;3126.983772;3127.379099;793638;29892;145976;23;1825;29892;32560;100.000;0.246;0.267;560.560;601.720;7.814;164460;156610;145976;0.212;0.125;0.077;2.041;1.136;0.064;128.431;127.218;395.301;395.328;394.175;32.487;32.274;1.370;0.192;0.066;47.353;442.681;24870.234;125.292;91.959;94.566;0.000;0.026;0.000;13;125.253;392.106;4;0;0;0;0;0;0;0
265;1;1;1;0.349066;0.000000;1.000000;3127.057067;3127.105595;3127.492227;801156;29328;148478;23;1856;29328;31996;100.000;0.234;0.255;570.168;612.027;7.679;165781;158431;148478;0.210;0.125;0.078;2.042;1.054;0.065;116.292;115.161;386.604;386.632;385.557;30.078;29.869;1.366;0.195;0.067;48.527;435.160;24950.028;121.823;88.490;94.186;0.000;0.028;0.000;15;113.196;383.479;3;0;0;0;0;0;0;0
266;1;1;1;0.349066;0.000000;1.000000;3127.183629;3127.231326;3127.624125;804749;28388;149922;22;1875;28388;30940;100.000;0.227;0.247;575.713;618.000;7.426;166794;159617;149922;0.210;0.125;0.078;2.049;1.429;0.399;134.996;133.489;392.780;392.799;391.353;34.368;34.110;1.371;0.198;0.067;47.697;440.497;25048.594;125.732;92.398;94.075;0.000;0.020;0.000;13;131.518;389.283;4;0;0;0;0;0;0;0
267;1;1;1;0.349066;0.000000;1.000000;3127.308670;3127.356610;3127.749167;805449;28388;150436;22;1881;28388;30940;100.000;0.253;0.275;577.687;620.110;7.426;166919;159673;150436;0.208;0.125;0.079;2.050;1.141;0.061;128.517;127.297;392.524;392.557;391.399;32.739;32.524;1.372;0.198;0.067;47.940;440.497;25140.302;125.284;91.951;93.942;0.000;0.033;0.000;14;125.326;389.315;3;0;0;0;0;0;0;0
268;1;1;1;0.349066;0.000000;1.000000;3127.421322;3127.469220;3127.869886;805329;27072;149636;21;1871;27072;29508;100.000;0.206;0.224;574.615;616.812;7.082;165694;158715;149636;0.209;0.125;0.078;2.053;1.483;0.402;123.908;122.347;400.625;400.666;399.167;30.925;30.651;1.377;0.197;0.067;47.898;448.564;25227.687;112.610;79.277;93.025;0.000;0.041;0.000;20;120.373;397.072;2;0;0;0;0;0;0;0
269;1;1;1;0.349066;0.000000;1.000000;3127.553223;3127.601168;3128.063848;805419;27260;148420;21;1856;27260;29696;100.000;0.218;0.237;569.945;611.804;7.127;163971;157353;148420;0.210;0.125;0.078;2.039;1.147;0.061;197.496;196.271;462.654;462.680;461.518;42.685;42.527;1.368;0.194;0.063;47.945;510.625;25388.316;131.948;98.614;93.375;0.000;0.026;0.000;10;194.310;459.452;4;0;0;0;0;0;0;0
270;1;1;1;0.349066;0.000000;1.000000;3127.677800;3127.726456;3128.195607;804474;27824;146600;22;1833;27824;30376;100.000;0.232;0.253;562.956;604.296;7.290;161620;155209;146600;0.206;0.124;0.077;2.032;1.407;0.366;134.943;133.459;469.118;469.152;467.729;28.763;28.533;1.370;0.193;0.063;48.656;517.808;25486.742;125.288;91.955;93.286;0.000;0.034;0.000;20;131.503;465.662;2;0;0;0;0;0;0;0
271;1;1;1;0.349066;0.000000;1.000000;3127.797958;3127.846798;3128.315156;796101;135360;145088;103;1814;135360;147308;100.000;0.697;0.758;557.150;598.062;35.354;181623;158138;145088;0.210;0.124;0.078;2.034;1.141;0.063;122.985;121.766;468.310;468.358;467.201;26.259;26.063;1.368;0.191;0.063;48.840;517.198;25572.958;120.342;87.009;92.893;0.000;0.048;0.000;29;119.810;465.118;7;0;0;0;0;0;0;0
272;1;1;1;0.349066;0.000000;1.000000;3127.994037;3128.041176;3128.437810;805073;28012;144742;22;1810;28012;30564;100.000;0.214;0.233;555.822;596.643;7.335;170748;156069;144742;0.212;0.123;0.077;2.039;1.382;0.357;125.826;124.368;396.605;396.634;395.236;31.724;31.467;1.370;0.191;0.066;47.139;443.773;25662.278;194.378;161.045;97.153;0.000;0.029;0.000;14;122.406;393.167;3;0;0;0;0;0;0;0
273;1;1;1;0.000000;0.000000;1.000000;3128.125357;3128.172467;3128.567897;797204;23876;144320;19;1804;23876;26080;100.000;0.199;0.217;554.201;594.887;6.259;168031;154647;144320;0.210;0.125;0.076;2.032;1.124;0.061;133.506;132.306;395.403;395.430;394.291;33.762;33.555;1.368;0.190;0.063;47.110;442.541;25759.032;131.291;97.958;97.203;103.615;0.027;0.000;11;130.350;392.230;3;0;0;0;0;0;0;0
274;1;1;1;0.000000;0.000000;1.000000;3128.244539;3128.292742;3128.700361;805139;22936;144042;18;1801;22936;25024;100.000;0.188;0.205;553.134;593.752;6.006;166278;154233;144042;0.209;0.125;0.078;2.035;1.414;0.360;135.615;134.124;407.604;407.619;406.188;33.270;33.020;1.369;0.190;0.065;48.203;455.822;25858.162;120.275;86.941;96.562;0.000;0.015;0.000;10;132.166;404.137;3;0;0;0;0;0;0;0
275;1;1;1;0.000000;0.000000;1.000000;3128.366170;3128.415023;3128.829463;808073;25944;144130;20;1802;25944;28264;100.000;0.200;0.217;553.472;594.112;6.783;164563;153180;144130;0.210;0.122;0.076;2.029;1.117;0.064;132.539;131.346;414.420;414.439;413.306;31.980;31.779;1.368;0.190;0.064;48.853;463.293;25953.931;122.281;88.948;96.086;0.000;0.020;0.000;13;129.393;411.246;3;0;0;0;0;0;0;0
276;1;1;1;0.000000;0.000000;1.000000;3128.496747;3128.545319;3128.974954;813584;26132;144164;20;1803;26132;28452;100.000;0.198;0.215;553.602;594.265;6.828;164562;154278;144164;0.211;0.124;0.077;2.039;1.097;0.060;148.635;147.461;429.606;429.634;428.521;34.596;34.412;1.370;0.188;0.069;48.573;478.207;26066.089;130.296;96.963;96.141;0.000;0.029;0.000;11;145.499;426.452;3;0;0;0;0;0;0;0
277;1;1;1;0.000000;0.000000;1.000000;3128.630316;3128.677632;3129.115511;812306;28952;144334;22;1805;28952;31504;100.000;843.970;915.579;554.255;594.963;7.561;163594;153926;144334;0.210;0.124;0.077;2.033;1.383;0.386;143.691;142.232;437.865;437.878;436.480;32.815;32.586;1.367;0.190;0.065;47.316;485.194;26173.312;132.313;98.980;96.318;0.000;0.013;0.000;18;140.275;434.433;2;0;0;0;0;0;0;0
278;1;1;1;0.000000;0.000000;1.000000;3128.759642;3128.806923;3129.240539;817500;29140;144850;23;1811;29140;31808;100.000;0.201;0.219;556.236;597.080;7.634;163196;154606;144850;0.213;0.125;0.076;2.045;1.098;0.058;128.441;127.268;433.592;433.616;432.502;29.621;29.426;1.372;0.191;0.068;47.281;480.897;26265.007;129.291;95.958;96.296;0.000;0.024;0.000;12;125.299;430.432;5;0;0;0;0;0;0;0
279;1;1;1;0.000000;0.000000;1.000000;3128.903998;3128.952259;3129.363039;824803;30456;147006;24;1838;30456;33240;100.000;0.218;0.237;564.516;605.968;7.978;164171;155595;147006;0.210;0.125;0.077;2.037;1.412;0.375;125.640;124.152;410.748;410.781;409.352;30.586;30.329;1.369;0.193;0.063;48.260;459.041;26354.174;145.335;112.002;97.277;0.000;0.033;0.000;18;122.192;407.281;3;0;0;0;0;0;0;0
280;1;1;1;0.000000;0.000000;1.000000;3129.044732;3129.092586;3129.516285;813944;29892;149388;23;1868;29892;32560;100.000;0.239;0.260;573.662;615.792;7.814;166074;158159;149388;0.210;0.125;0.077;2.059;1.022;0.064;156.687;155.588;423.673;423.700;422.656;36.981;36.812;1.371;0.198;0.079;47.854;471.554;26474.087;140.327;106.994;97.885;0.000;0.026;0.000;11;153.605;420.568;4;0;0;0;0;0;0;0
281;1;1;1;0.000000;0.000000;1.000000;3129.168686;3129.217863;3129.664515;815307;30080;150146;23;1877;30080;32748;100.000;0.247;0.268;576.573;618.906;7.860;165929;158363;150146;0.209;0.125;0.078;2.044;1.454;0.383;151.315;149.783;446.618;446.652;445.182;33.878;33.645;1.367;0.203;0.062;49.177;495.829;26588.983;125.277;91.944;97.513;0.000;0.034;0.000;17;147.817;443.103;3;0;0;0;0;0;0;0
282;1;1;1;0.000000;0.000000;1.000000;3129.292462;3129.340142;3129.792609;816329;27260;149960;21;1875;27260;29696;100.000;0.178;0.194;575.859;618.146;7.127;165307;158060;149960;0.210;0.126;0.078;2.044;1.152;0.063;131.589;130.359;452.450;452.467;451.299;29.083;28.885;1.370;0.197;0.063;47.679;500.147;26683.744;122.279;88.945;96.978;0.000;0.018;0.000;10;128.393;449.236;4;0;0;0;0;0;0;0
283;1;1;1;0.000000;0.000000;1.000000;3129.445709;3129.493490;3129.911307;813249;27636;148574;21;1858;27636;30072;100.000;659.772;715.649;570.537;612.441;7.217;163517;156342;148574;0.211;0.126;0.077;2.038;1.431;0.377;121.891;120.383;417.794;417.817;416.369;29.173;28.912;1.368;0.195;0.062;47.781;465.598;26769.108;153.348;120.015;98.418;0.000;0.023;0.000;13;118.421;414.307;3;0;0;0;0;0;0;0
284;1;1;1;0.000000;0.000000;1.000000;3129.592822;3129.641556;3130.038310;809333;28012;146866;22;1836;28012;30564;100.000;0.219;0.238;563.978;605.386;7.335;161252;154106;146866;0.209;0.124;0.078;2.035;1.133;0.061;130.472;129.260;396.727;396.754;395.605;32.885;32.674;1.369;0.191;0.064;48.733;445.487;26862.778;148.066;114.733;99.437;0.000;0.027;0.000;14;127.303;393.542;4;0;0;0;0;0;0;0
285;1;1;1;0.000000;0.000000;1.000000;3129.721674;3129.770118;3130.168761;815482;28952;145550;22;1820;28952;31504;100.000;0.246;0.266;558.924;599.971;7.561;159506;152563;145550;0.209;0.124;0.078;2.033;1.125;0.063;133.607;132.405;398.603;398.643;397.502;33.516;33.309;1.367;0.192;0.063;48.444;447.087;26959.896;128.562;95.229;99.174;0.000;0.040;0.000;21;130.450;395.418;2;0;0;0;0;0;0;0
286;1;1;1;0.000000;0.000000;1.000000;3129.839578;3129.888452;3130.299092;814633;136300;144160;104;1802;136300;148364;100.000;1.075;1.169;553.587;594.228;35.607;181574;157734;144160;0.208;0.123;0.077;2.030;1.405;0.392;133.487;132.005;410.625;410.640;409.220;32.507;32.258;1.369;0.189;0.063;48.874;459.514;27056.893;118.334;85.000;98.288;0.000;0.016;0.000;47;130.052;407.173;6;0;0;0;0;0;0;0
287;1;1;1;0.000000;0.000000;1.000000;3129.966111;3130.015417;3130.436487;814941;28952;142853;22;1786;28952;31504;100.000;856.949;929.660;548.568;588.848;7.561;172001;156117;142853;0.213;0.125;0.077;2.040;1.104;0.062;140.827;139.646;421.029;421.070;419.950;33.445;33.253;1.368;0.188;0.069;49.306;470.377;27160.955;126.965;93.632;97.997;0.000;0.041;0.000;21;137.682;417.867;2;0;0;0;0;0;0;0
288;1;1;1;0.000000;0.000000;1.000000;3130.098392;3130.145967;3130.563849;818847;23124;142468;18;1781;23124;25212;100.000;0.178;0.194;547.090;587.256;6.051;168391;154582;142468;0.209;0.125;0.076;2.031;1.381;0.371;130.503;129.046;417.856;417.882;416.484;31.230;30.985;1.370;0.187;0.064;47.574;465.457;27254.984;130.550;97.216;97.949;0.000;0.027;0.000;13;127.091;414.425;3;0;0;0;0;0;0;0
289;1;1;1;0.000000;0.000000;1.000000;3130.228590;3130.276261;3130.698691;824052;21056;142484;16;1782;21056;22912;100.000;550.170;596.174;547.151;587.340;5.499;165899;153462;142484;0.208;0.122;0.077;2.026;1.103;0.060;138.251;137.071;422.404;422.430;421.309;32.727;32.534;1.368;0.187;0.064;47.671;470.101;27356.492;130.294;96.961;97.887;0.000;0.026;0.000;8;135.121;419.255;2;0;0;0;0;0;0;0
290;1;1;1;0.000000;0.000000;1.000000;3130.365328;3130.413585;3130.840296;835458;25568;143172;20;1790;25568;27888;100.000;0.202;0.219;549.793;590.163;6.693;165177;153648;143172;0.210;0.123;0.076;2.036;1.371;0.363;144.735;143.289;426.672;426.711;425.325;33.919;33.689;1.371;0.186;0.071;48.257;474.969;27464.764;137.324;103.991;98.268;0.000;0.039;0.000;19;141.328;423.248;2;0;0;0;0;0;0;0
291;1;1;1;0.000000;0.000000;1.000000;3130.493175;3130.540877;3130.961266;819605;26320;143314;20;1792;26320;28640;100.000;0.195;0.212;550.338;590.753;6.874;163945;154253;143314;0.213;0.126;0.076;2.032;1.098;0.060;124.373;123.199;420.377;420.389;419.273;29.585;29.384;1.365;0.188;0.064;47.702;468.091;27552.401;127.292;93.959;97.999;0.000;0.011;0.000;16;121.243;417.228;3;0;0;0;0;0;0;0
292;1;1;1;0.000000;0.000000;1.000000;3130.628548;3130.676186;3131.077937;827799;26320;143732;20;1797;26320;28640;100.000;688.025;746.176;551.943;592.471;6.874;162988;153764;143732;0.213;0.124;0.077;2.036;1.395;0.357;119.798;118.326;401.728;401.751;400.338;29.819;29.557;1.370;0.189;0.063;47.637;449.389;27635.738;135.308;101.975;98.248;0.000;0.023;0.000;12;116.367;398.278;2;0;0;0;0;0;0;0
