frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
253;1;1;1;IDLE;0.000;0.000;1.000;3125.554393;3125.557170;3125.582374;3125.728849;811017;811017;811017;10138;23;12976272;12976312;100.000;875.390;875.390;7.105;7.801;3114.315;3.017;0.000;0.000;4.315;5.907;0.002;13.239;13.239;156.855;171.679;25.204;7.711;52.527;1.465;0.931;0.501;1.392;0.027;2.777;174.456;23644.205;136.346;103.013;97.276;103.013;0.002;0.156;4.363;0.131;0;1;25.093;25.094;nan;nan;nan;29516;1;0;0;0;0;0;0
254;1;1;1;IDLE;0.000;0.000;1.000;3125.680760;3125.683629;3125.709733;3125.849920;812416;812416;812416;10156;22;12998656;12998696;100.000;850.867;850.867;6.789;7.454;3119.687;3.234;0.000;0.000;4.696;5.968;0.001;13.898;13.898;151.015;166.292;26.104;8.358;53.241;1.516;0.934;0.519;1.700;0.027;2.868;169.160;23731.943;126.458;93.125;97.016;93.125;0.002;0.160;4.451;0.134;0;1;25.081;25.082;nan;nan;nan;28200;1;0;0;0;0;0;0
255;1;1;1;IDLE;0.000;0.000;1.000;3125.801816;3125.804601;3125.830033;3125.982480;815874;815874;815874;10199;22;13053984;13054024;100.000;876.239;876.239;6.789;7.454;3132.966;3.045;0.000;0.000;4.326;6.001;0.001;13.372;13.372;162.981;177.879;25.432;7.517;52.580;1.482;0.923;0.500;1.394;0.027;2.786;180.665;23831.169;120.973;87.640;96.430;87.640;0.002;0.205;4.422;0.133;0;1;25.885;25.886;nan;nan;nan;28200;1;0;0;0;0;0;0
256;1;1;1;IDLE;0.000;0.000;1.000;3125.934498;3125.937280;3125.962231;3126.114730;811813;811813;811813;10148;105;12989008;12989048;100.000;895.403;895.403;33.049;36.304;3117.372;2.996;0.000;0.000;4.316;5.898;0.003;13.209;13.209;162.943;177.450;24.951;7.444;52.940;1.458;0.923;0.506;1.402;0.026;2.782;180.232;23930.086;132.679;99.346;96.612;99.346;0.002;0.229;4.398;0.132;0;1;26.143;26.145;nan;nan;nan;137616;1;0;0;0;0;0;0
257;1;1;1;IDLE;0.000;0.000;1.000;3126.067348;3126.070134;3126.095557;3126.241018;809323;809323;809323;10117;22;12949168;12949208;100.000;879.602;879.602;6.789;7.454;3107.810;3.020;0.000;0.000;4.310;5.919;0.002;13.249;13.249;156.162;170.884;25.423;7.753;52.114;1.464;0.919;0.512;1.388;0.026;2.787;173.670;24023.040;132.854;99.521;96.794;99.521;0.002;0.470;4.378;0.131;0;1;25.089;25.090;nan;nan;nan;28200;1;0;0;0;0;0;0
258;1;1;1;IDLE;0.000;0.000;1.000;3126.193239;3126.196197;3126.221840;3126.359287;806066;806066;806066;10076;16;12897056;12897096;100.000;858.668;858.668;4.939;5.417;3095.303;3.184;0.000;0.000;4.306;5.916;0.001;13.405;13.405;148.070;163.091;25.644;8.220;52.276;1.447;0.921;0.505;1.403;0.030;2.957;166.048;24107.976;126.062;92.729;96.540;92.729;0.011;0.391;4.362;0.131;0;1;25.089;25.091;nan;nan;nan;20492;1;0;0;0;0;0;0
259;1;1;1;IDLE;0.000;0.000;1.000;3126.311116;3126.313969;3126.340124;3126.489583;803994;803994;803994;10050;17;12863904;12863944;100.000;848.430;848.430;5.255;5.764;3087.347;3.147;0.000;0.000;4.284;5.929;0.001;13.360;13.360;160.452;175.614;26.154;7.608;51.083;1.447;0.917;0.498;1.395;0.027;2.853;178.467;24204.939;117.773;84.439;95.784;84.439;0.002;0.777;4.345;0.130;0;1;25.089;25.091;nan;nan;nan;21808;1;0;0;0;0;0;0
260;1;1;1;IDLE;0.000;0.000;1.000;3126.442131;3126.444908;3126.470392;3126.616873;804675;804675;804675;10059;19;12874800;12874840;100.000;858.465;858.465;5.842;6.413;3089.962;3.157;0.000;0.000;4.304;5.900;0.001;13.361;13.361;156.968;171.965;25.484;7.769;52.427;1.463;0.917;0.506;1.391;0.027;2.777;174.742;24298.895;130.938;97.605;95.898;97.605;0.002;0.281;4.337;0.130;0;1;25.088;25.089;nan;nan;nan;24252;1;0;0;0;0;0;0
261;1;1;1;IDLE;0.000;0.000;1.000;3126.569514;3126.572334;3126.597658;3126.740158;803023;803023;803023;10038;20;12848368;12848408;100.000;857.307;857.307;6.203;6.805;3083.618;3.035;0.000;0.000;4.322;5.875;0.002;13.233;13.233;152.837;167.824;25.324;7.885;52.255;1.487;0.912;0.505;1.391;0.027;2.820;170.645;24388.847;127.426;94.093;95.785;94.093;0.002;0.137;4.336;0.130;0;1;25.087;25.088;nan;nan;nan;25756;1;0;0;0;0;0;0
262;1;1;1;IDLE;0.000;0.000;1.000;3126.692056;3126.694923;3126.721080;3126.740194;804900;804900;804900;10062;21;12878400;12878440;100.000;860.307;860.307;6.654;7.288;3090.826;3.080;0.000;0.000;4.601;6.009;0.001;13.690;13.690;30.302;45.272;26.158;30.239;52.336;1.449;0.920;0.504;1.700;0.028;2.867;48.139;24355.550;122.588;89.255;95.377;89.255;0.002;0.576;4.406;0.132;0;1;25.083;25.085;nan;nan;nan;27636;1;0;0;0;0;0;0
263;1;1;1;IDLE;0.000;0.000;1.000;3126.811207;3126.814083;3126.839233;3126.858462;801032;801032;801032;10013;22;12816512;12816552;100.000;861.886;861.886;6.970;7.635;3075.972;3.157;0.000;0.000;4.277;5.883;0.002;13.317;13.317;29.509;44.379;25.150;30.008;52.951;1.444;0.917;0.498;1.391;0.027;2.876;47.255;24440.484;119.160;85.827;94.780;85.827;0.002;0.116;4.380;0.131;0;1;25.074;25.075;nan;nan;nan;28952;1;0;0;0;0;0;0
264;1;1;1;IDLE;0.000;0.000;1.000;3126.936418;3126.939345;3126.964527;3127.105544;793638;793638;793638;9921;23;12698208;12698248;100.000;874.337;874.337;7.195;7.892;3047.580;2.942;0.000;0.000;4.276;5.899;0.002;13.117;13.117;151.676;166.199;25.183;7.892;52.087;1.443;0.905;0.500;1.402;0.026;2.926;169.126;24654.233;125.262;91.928;94.602;91.928;0.002;0.482;4.356;0.131;0;1;25.085;25.086;nan;nan;nan;29892;1;0;0;0;0;0;0
265;1;1;1;IDLE;0.000;0.000;1.000;3127.057067;3127.059907;3127.086913;3127.231276;801156;801156;801156;10015;23;12818496;12818536;100.000;859.613;859.613;7.060;7.756;3076.449;3.074;0.000;0.000;4.466;7.016;0.001;14.557;14.557;156.457;171.369;27.005;8.494;53.904;1.639;0.916;0.496;1.390;0.026;2.840;174.209;24746.631;120.563;87.229;94.141;87.229;0.002;0.608;4.386;0.132;0;1;25.645;25.646;nan;nan;nan;29328;1;0;0;0;0;0;0
266;1;1;1;IDLE;0.000;0.000;1.000;3127.183629;3127.186586;3127.212117;3127.356562;804749;804749;804749;10060;22;12875984;12876024;100.000;863.228;863.228;6.834;7.500;3090.246;3.010;0.000;0.000;4.291;5.933;0.002;13.234;13.234;155.060;169.976;25.531;7.786;51.834;1.436;0.928;0.502;1.398;0.026;2.957;172.934;24838.585;126.679;93.346;94.091;93.346;0.002;0.389;4.364;0.131;0;1;25.089;25.090;nan;nan;nan;28388;1;0;0;0;0;0;0
267;1;1;1;IDLE;0.000;0.000;1.000;3127.308670;3127.311436;3127.337421;3127.469164;805449;805449;805449;10069;22;12887184;12887224;100.000;876.047;876.047;6.834;7.500;3092.934;2.992;0.000;0.000;4.433;5.952;0.001;13.377;13.377;143.017;157.728;25.985;8.481;51.479;1.572;0.929;0.502;1.402;0.028;2.766;160.494;24917.853;124.850;91.516;93.930;91.516;0.008;0.880;4.384;0.132;0;1;25.090;25.091;nan;nan;nan;28388;1;0;0;0;0;0;0
268;1;1;1;IDLE;0.000;0.000;1.000;3127.421322;3127.424159;3127.449768;3127.601119;805329;805329;805329;10067;21;12885264;12885304;100.000;860.064;860.064;6.518;7.152;3092.473;3.052;0.000;0.000;4.436;6.043;0.002;13.531;13.531;161.978;176.960;25.609;7.646;52.837;1.576;0.926;0.506;1.401;0.026;2.837;179.797;25016.475;112.723;79.390;93.021;79.390;0.002;0.146;4.399;0.132;0;1;25.435;25.437;nan;nan;nan;27072;1;0;0;0;0;0;0
269;1;1;1;IDLE;0.000;0.000;1.000;3127.553223;3127.556113;3127.581990;3127.726407;805419;805419;805419;10068;21;12886704;12886744;100.000;874.222;874.222;6.564;7.198;3092.819;3.049;0.000;0.000;4.329;5.962;0.001;13.339;13.339;155.553;170.294;25.877;7.833;51.548;1.458;0.936;0.503;1.405;0.027;2.890;173.184;25108.429;131.954;98.620;93.371;98.620;0.002;0.843;4.383;0.132;0;1;25.088;25.089;nan;nan;nan;27260;1;0;0;0;0;0;0
270;1;1;1;IDLE;0.000;0.000;1.000;3127.677800;3127.680769;3127.707360;3127.846726;804474;804474;804474;10056;22;12871584;12871624;100.000;838.657;838.657;6.699;7.364;3089.190;3.153;0.000;0.000;4.363;6.044;0.001;13.561;13.561;150.609;165.957;26.591;8.171;50.998;1.504;0.915;0.508;1.408;0.028;2.969;168.926;25195.414;124.656;91.323;93.243;91.323;0.002;0.833;4.381;0.131;0;1;25.088;25.089;nan;nan;nan;27824;1;0;0;0;0;0;0
271;1;1;1;IDLE;0.000;0.000;1.000;3127.797958;3127.800744;3127.826641;3128.041124;796101;796101;796101;9952;103;12737616;12737656;100.000;867.016;867.016;32.508;35.700;3057.037;3.046;0.000;0.000;4.716;6.048;0.003;13.810;13.810;225.689;240.380;25.897;5.745;53.328;1.546;0.904;0.509;1.728;0.029;2.786;243.166;25356.479;119.975;86.642;92.831;86.642;0.002;0.439;4.469;0.134;0;1;26.129;26.132;nan;nan;nan;135360;1;0;0;0;0;0;0
272;1;1;1;IDLE;0.000;0.000;1.000;3127.994037;3127.996819;3128.022001;3128.172423;805073;805073;805073;10064;22;12881168;12881208;100.000;874.356;874.356;6.744;7.409;3091.490;3.022;0.000;0.000;4.295;5.969;0.002;13.285;13.285;160.872;175.604;25.182;7.566;52.758;1.449;0.916;0.496;1.407;0.026;2.782;178.386;25454.445;196.075;162.742;97.200;162.742;0.002;0.183;4.428;0.133;0;1;25.089;25.090;nan;nan;nan;28012;1;0;0;0;0;0;0
273;1;1;1;IDLE;0.000;0.000;1.000;3128.125357;3128.128183;3128.153255;3128.292699;797204;797204;797204;9966;19;12755264;12755304;100.000;881.931;881.931;5.751;6.323;3061.273;3.007;0.000;0.000;4.375;5.925;0.001;13.307;13.307;150.053;164.516;25.072;8.088;53.073;1.520;0.911;0.508;1.407;0.028;2.827;167.343;25541.388;131.364;98.030;97.252;98.030;0.002;0.308;4.417;0.133;0;1;25.089;25.090;nan;nan;nan;23876;1;0;0;0;0;0;0
274;1;1;1;IDLE;0.000;0.000;1.000;3128.244539;3128.247352;3128.273550;3128.414976;805139;805139;805139;10065;18;12882224;12882264;100.000;842.111;842.111;5.526;6.066;3091.743;3.181;0.000;0.000;4.399;5.945;0.001;13.525;13.525;152.326;167.624;26.198;8.069;51.626;1.541;0.919;0.507;1.406;0.026;2.813;170.437;25630.331;119.169;85.835;96.539;85.835;0.002;0.554;4.414;0.132;0;1;25.090;25.093;nan;nan;nan;22936;1;0;0;0;0;0;0
275;1;1;1;IDLE;0.000;0.000;1.000;3128.366170;3128.369012;3128.395827;3128.545274;808073;808073;808073;10101;20;12929168;12929208;100.000;831.389;831.389;6.248;6.851;3103.010;3.193;0.000;0.000;4.445;5.943;0.001;13.582;13.582;160.710;176.261;26.814;7.705;50.650;1.590;0.924;0.502;1.398;0.031;2.842;179.104;25727.296;121.660;88.327;96.025;88.327;0.002;0.873;4.424;0.133;0;1;25.089;25.090;nan;nan;nan;25944;1;0;0;0;0;0;0
276;1;1;1;IDLE;0.000;0.000;1.000;3128.496747;3128.499629;3128.526125;3128.677579;813584;813584;813584;10170;20;13017344;13017384;100.000;852.657;852.657;6.293;6.896;3124.172;3.170;0.000;0.000;4.437;5.944;0.002;13.551;13.551;162.683;177.950;26.495;7.615;51.144;1.587;0.927;0.501;1.395;0.028;2.883;180.833;25826.268;130.617;97.284;96.104;97.284;0.008;0.840;4.429;0.133;0;1;25.089;25.091;nan;nan;nan;26132;1;0;0;0;0;0;0
277;1;1;1;IDLE;0.000;0.000;1.000;3128.630316;3128.633101;3128.658373;3128.677616;812306;812306;812306;10154;22;12996896;12996936;100.000;873.608;873.608;6.970;7.635;3119.265;3.011;0.000;0.000;4.307;5.889;0.001;13.206;13.206;29.638;44.515;25.272;29.667;52.257;1.462;0.931;0.495;1.393;0.026;2.784;47.300;25792.972;133.472;100.138;96.356;100.138;0.002;0.196;4.401;0.132;0;1;25.092;25.093;nan;nan;nan;28952;1;0;0;0;0;0;0
278;1;1;1;IDLE;0.000;0.000;1.000;3128.759642;3128.762435;3128.787699;3128.952206;817500;817500;817500;10219;23;13080000;13080040;100.000;891.699;891.699;7.015;7.711;3139.210;3.065;0.000;0.000;4.319;5.921;0.002;13.305;13.305;175.102;189.771;25.264;7.011;52.664;1.465;0.929;0.505;1.394;0.026;2.793;192.564;26034.228;129.334;96.001;96.334;96.001;0.002;0.353;4.383;0.131;0;1;25.090;25.091;nan;nan;nan;29140;1;0;0;0;0;0;0
279;1;1;1;IDLE;0.000;0.000;1.000;3128.903998;3128.906995;3128.933063;3129.092531;824803;824803;824803;10311;24;13196848;13196888;100.000;864.926;864.926;7.331;8.058;3167.253;3.139;0.000;0.000;4.446;5.954;0.002;13.539;13.539;170.278;185.536;26.068;7.297;51.938;1.587;0.934;0.505;1.391;0.028;2.996;188.533;26141.220;144.559;111.226;97.265;111.226;0.002;0.408;4.401;0.132;0;1;25.095;25.096;nan;nan;nan;30456;1;0;0;0;0;0;0
280;1;1;1;IDLE;0.000;0.000;1.000;3129.044732;3129.047566;3129.073401;3129.217811;813944;813944;813944;10175;23;13023104;13023144;100.000;888.429;888.429;7.195;7.892;3125.555;3.014;0.000;0.000;4.425;5.973;0.002;13.412;13.412;155.586;170.245;25.835;7.878;51.913;1.550;0.937;0.503;1.409;0.027;2.834;173.079;26233.166;140.571;107.238;97.888;107.238;0.002;0.777;4.409;0.132;0;1;25.098;25.101;nan;nan;nan;29892;1;0;0;0;0;0;0
281;1;1;1;IDLE;0.000;0.000;1.000;3129.168686;3129.171597;3129.198728;3129.340093;815307;815307;815307;10192;23;13044912;13044952;100.000;836.738;836.738;7.240;7.937;3130.788;3.179;0.000;0.000;4.695;6.004;0.002;13.877;13.877;152.906;168.496;27.131;8.236;51.148;1.748;0.931;0.498;1.490;0.028;2.911;171.407;26322.115;124.031;90.698;97.439;90.698;0.002;0.840;4.485;0.135;0;1;25.083;25.084;nan;nan;nan;30080;1;0;0;0;0;0;0
282;1;1;1;IDLE;0.000;0.000;1.000;3129.292462;3129.295387;3129.320948;3129.493439;816329;816329;816329;10205;21;13061264;13061304;100.000;863.988;863.988;6.564;7.198;3134.713;3.148;0.000;0.000;4.421;5.955;0.002;13.524;13.524;182.935;198.052;25.561;6.829;52.908;1.535;0.942;0.509;1.407;0.029;2.925;200.977;26442.128;123.790;90.457;97.002;90.457;0.002;0.065;4.471;0.134;0;1;25.096;25.097;nan;nan;nan;27260;1;0;0;0;0;0;0
283;1;1;1;IDLE;0.000;0.000;1.000;3129.445709;3129.448496;3129.474217;3129.493475;813249;813249;813249;10166;21;13011984;13012024;100.000;869.896;869.896;6.654;7.288;3122.886;3.028;0.000;0.000;4.304;5.873;0.001;13.205;13.205;30.021;44.979;25.721;29.358;51.339;1.458;0.934;0.497;1.388;0.027;2.787;47.766;26408.830;153.109;119.775;98.426;119.775;0.002;0.584;4.432;0.133;0;1;25.092;25.093;nan;nan;nan;27636;1;0;0;0;0;0;0
284;1;1;1;IDLE;0.000;0.000;1.000;3129.592822;3129.595714;3129.621624;3129.770068;809333;809333;809333;10117;22;12949328;12949368;100.000;874.537;874.537;6.744;7.409;3107.848;3.026;0.000;0.000;4.636;5.936;0.002;13.598;13.598;159.547;174.354;25.910;7.799;52.483;1.553;0.930;0.513;1.614;0.027;2.891;177.246;26652.090;147.218;113.885;99.392;113.885;0.002;0.528;4.487;0.135;0;1;25.805;25.806;nan;nan;nan;28012;1;0;0;0;0;0;0
285;1;1;1;IDLE;0.000;0.000;1.000;3129.721674;3129.724659;3129.750897;3129.888379;815482;815482;815482;10194;22;13047712;13047752;100.000;855.416;855.416;6.970;7.635;3131.460;3.180;0.000;0.000;4.344;5.923;0.001;13.447;13.447;148.467;163.720;26.238;8.213;51.251;1.475;0.933;0.500;1.407;0.028;2.985;166.705;26737.068;128.945;95.612;99.156;95.612;0.009;0.709;4.453;0.134;0;1;25.091;25.092;nan;nan;nan;28952;1;0;0;0;0;0;0
286;1;1;1;IDLE;0.000;0.000;1.000;3129.839578;3129.842537;3129.869258;3130.015366;814633;814633;814633;10183;104;13034128;13034168;100.000;872.094;872.094;32.733;35.957;3128.200;3.067;0.000;0.000;4.706;7.015;0.003;14.788;14.788;157.884;172.830;26.721;8.557;55.343;1.850;0.925;0.507;1.396;0.028;2.959;175.789;26830.722;117.878;84.544;98.242;84.544;0.002;0.052;4.519;0.136;0;1;26.133;26.136;nan;nan;nan;136300;1;0;0;0;0;0;0
287;1;1;1;IDLE;0.000;0.000;1.000;3129.966111;3129.968968;3129.995743;3130.015403;814941;814941;814941;10187;22;13039056;13039096;100.000;847.159;847.159;6.970;7.635;3129.383;3.099;0.000;0.000;4.372;6.211;0.001;13.681;13.681;31.044;46.436;26.776;29.463;51.096;1.520;0.923;0.500;1.400;0.029;2.857;49.292;26797.425;126.431;93.098;97.921;93.098;0.002;0.799;4.484;0.135;0;1;25.831;25.832;nan;nan;nan;28952;1;0;0;0;0;0;0
288;1;1;1;IDLE;0.000;0.000;1.000;3130.098392;3130.101196;3130.126749;3130.276220;818847;818847;818847;10236;18;13101552;13101592;100.000;888.699;888.699;5.571;6.111;3144.382;3.046;0.000;0.000;4.357;5.917;0.002;13.319;13.319;160.282;175.025;25.553;7.610;52.124;1.491;0.928;0.506;1.405;0.027;2.803;177.828;27024.909;132.228;98.895;97.982;98.895;0.002;0.535;4.454;0.134;0;1;25.086;25.088;nan;nan;nan;23124;1;0;0;0;0;0;0
289;1;1;1;IDLE;0.000;0.000;1.000;3130.228590;3130.231418;3130.257026;3130.276249;824052;824052;824052;10301;16;13184832;13184872;100.000;874.082;874.082;5.075;5.553;3164.369;3.074;0.000;0.000;4.331;5.896;0.000;13.302;13.302;29.747;44.831;25.609;29.670;51.942;1.482;0.930;0.499;1.393;0.028;2.828;47.659;26991.604;130.222;96.888;97.913;96.888;0.002;0.294;4.426;0.133;0;1;25.087;25.089;nan;nan;nan;21056;1;0;0;0;0;0;0
290;1;1;1;IDLE;0.000;0.000;1.000;3130.365328;3130.368201;3130.394423;3130.540829;835458;835458;835458;10444;20;13367328;13367368;100.000;891.863;891.863;6.157;6.760;3208.168;3.345;0.000;0.000;4.359;5.980;0.002;13.684;13.684;157.639;172.628;26.222;7.927;52.185;1.502;0.939;0.499;1.391;0.027;2.873;175.501;27222.851;136.783;103.450;98.259;103.450;0.002;0.893;4.411;0.132;0;1;25.089;25.091;nan;nan;nan;25568;1;0;0;0;0;0;0
291;1;1;1;IDLE;0.000;0.000;1.000;3130.493175;3130.496007;3130.521708;3130.676136;819605;819605;819605;10246;20;13113680;13113720;100.000;877.504;877.504;6.338;6.941;3147.293;3.051;0.000;0.000;4.311;5.975;0.001;13.337;13.337;165.185;180.129;25.700;7.404;51.894;1.462;0.937;0.496;1.391;0.025;2.832;182.962;27324.825;127.806;94.473;98.023;94.473;0.002;0.468;4.389;0.132;0;1;25.093;25.093;nan;nan;nan;26320;1;0;0;0;0;0;0
292;1;1;1;IDLE;0.000;0.000;1.000;3130.628548;3130.631377;3130.656961;3130.676172;827799;827799;827799;10348;20;13244784;13244824;100.000;893.680;893.680;6.338;6.941;3178.758;3.071;0.000;0.000;4.354;5.920;0.001;13.345;13.345;29.975;44.795;25.584;29.791;52.161;1.489;0.943;0.504;1.393;0.025;2.829;47.624;27291.528;135.370;102.036;98.274;102.036;0.002;0.488;4.382;0.131;0;1;25.091;25.094;nan;nan;nan;26320;1;0;0;0;0;0;0
293;1;1;1;IDLE;0.000;0.000;1.000;3130.769342;3130.772164;3130.798283;3130.938734;830771;830771;830771;10385;22;13292336;13292376;100.000;874.512;874.512;6.879;7.545;3190.170;3.055;0.000;0.000;4.389;5.919;0.002;13.363;13.363;151.370;166.570;26.118;8.022;51.163;1.511;0.942;0.507;1.402;0.027;2.822;169.392;27520.757;140.788;107.454;98.847;107.454;0.002;0.608;4.386;0.132;0;1;25.090;25.091;nan;nan;nan;28576;1;0;0;0;0;0;0
294;1;1;1;IDLE;0.000;0.000;1.000;3130.890392;3130.893689;3130.919533;3131.055002;835004;835004;835004;10438;23;13360064;13360104;100.000;889.523;889.523;7.195;7.892;3206.425;3.113;0.000;0.000;4.451;5.893;0.002;13.457;13.457;146.294;161.314;25.844;8.342;52.068;1.562;0.950;0.509;1.401;0.028;3.297;164.610;27603.691;121.524;88.191;98.181;88.191;0.002;0.478;4.405;0.132;0;1;25.092;25.092;nan;nan;nan;29892;1;0;0;0;0;0;0
295;1;1;1;IDLE;0.000;0.000;1.000;3131.006218;3131.009067;3131.035794;3131.185297;814967;814967;814967;10188;23;13039472;13039512;100.000;840.642;840.642;7.105;7.801;3129.483;3.133;0.000;0.000;4.353;5.890;0.002;13.376;13.376;160.718;176.229;26.727;7.590;50.047;1.498;0.930;0.509;1.390;0.026;2.849;179.078;27700.652;115.379;82.045;97.173;82.045;0.002;0.971;4.394;0.132;0;1;25.094;25.095;nan;nan;nan;29516;1;0;0;0;0;0;0
296;1;1;1;IDLE;0.000;0.000;1.000;3131.138212;3131.141009;3131.166105;3131.316594;818656;818656;818656;10234;23;13098496;13098536;100.000;890.347;890.347;7.060;7.756;3143.649;3.040;0.000;0.000;4.339;5.901;0.002;13.280;13.280;160.873;175.585;25.095;7.563;52.920;1.475;0.938;0.498;1.402;0.027;2.797;178.382;27798.616;131.942;98.609;97.263;98.609;0.002;0.141;4.383;0.131;0;1;25.090;25.091;nan;nan;nan;29328;1;0;0;0;0;0;0
297;1;1;1;IDLE;0.000;0.000;1.000;3131.269038;3131.271843;3131.297399;3131.445890;819807;819807;819807;10248;22;13116912;13116952;100.000;872.647;872.647;6.744;7.409;3148.068;2.992;0.000;0.000;4.338;5.897;0.001;13.226;13.226;159.016;174.047;25.556;7.599;51.754;1.475;0.936;0.509;1.392;0.027;2.805;176.852;27894.579;130.834;97.500;97.277;97.500;0.002;0.288;4.374;0.131;0;1;25.089;25.090;nan;nan;nan;28012;1;0;0;0;0;0;0
298;1;1;1;IDLE;0.000;0.000;1.000;3131.398460;3131.401250;3131.426675;3131.572177;814766;814766;814766;10185;21;13036256;13036296;100.000;890.942;890.942;6.564;7.198;3128.711;3.062;0.000;0.000;4.329;5.878;0.001;13.269;13.269;156.295;170.927;25.425;7.763;52.191;1.466;0.933;0.502;1.402;0.025;2.790;173.717;27987.533;129.407;96.074;97.202;96.074;0.002;0.583;4.365;0.131;0;1;25.091;25.092;nan;nan;nan;27260;1;0;0;0;0;0;0
299;1;1;1;IDLE;0.000;0.000;1.000;3131.524462;3131.527357;3131.552944;3131.695436;809259;809259;809259;10116;22;12948144;12948184;100.000;848.883;848.883;6.879;7.545;3107.564;3.055;0.000;0.000;4.345;5.861;0.002;13.260;13.260;152.825;168.078;25.587;7.889;51.825;1.493;0.923;0.500;1.403;0.026;2.896;170.974;28077.458;126.107;92.774;96.925;92.774;0.002;0.126;4.362;0.131;0;1;25.090;25.091;nan;nan;nan;28576;1;0;0;0;0;0;0
300;1;1;1;IDLE;0.000;0.000;1.000;3131.647182;3131.649976;3131.674163;3131.720528;812212;812212;812212;10153;23;12995392;12995432;100.000;894.289;894.289;7.015;7.711;3118.904;2.721;0.000;0.000;4.480;4.798;0.001;11.999;11.999;56.020;70.551;24.186;17.008;49.612;1.630;0.932;0.503;1.387;0.028;2.795;73.346;28069.217;122.619;89.286;96.448;89.286;0.002;0.374;4.394;0.132;0;1;26.068;26.069;nan;nan;nan;29140;1;0;0;0;0;0;0
