frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
235;1;1;1;-1.919862;0.000000;1.000000;2428.674088;2428.741739;2428.868063;815725;26508;153174;21;1915;26508;28944;100.000;0.683;0.744;588.201;631.391;6.947;171161;163644;153174;0.226;0.115;0.071;2.306;1.700;0.552;31.136;29.365;126.274;126.324;124.601;24.648;23.567;1.520;0.270;0.104;67.651;193.975;133.507;27.131;6.202;3.652;27.214;0.050;0.000;11;27.130;122.243;3;0;0;0;0;0;0;0
236;1;1;1;-1.919862;0.000000;1.000000;2428.707421;2428.780712;2428.905210;816078;27072;152808;21;1911;27072;29508;100.000;0.824;0.895;586.795;629.895;7.082;169934;162462;152808;0.185;0.109;0.067;1.992;1.097;0.064;41.156;39.993;124.477;124.498;123.385;33.058;32.413;1.366;0.198;0.068;73.290;197.789;137.321;38.973;5.639;3.776;0.000;0.021;0.000;14;38.067;121.370;3;0;0;0;0;0;0;0
237;1;1;1;-1.919862;0.000000;1.000000;2428.740755;2428.813762;2428.939940;810868;27824;151650;22;1896;27824;30376;100.000;1.029;1.120;582.348;625.110;7.290;168164;160586;151650;0.184;0.109;0.067;2.001;1.452;0.422;37.815;36.296;126.132;126.177;124.707;29.970;29.105;1.374;0.198;0.070;73.007;199.185;138.717;33.051;0.283;3.558;0.000;0.045;0.000;9;34.361;122.659;4;0;0;0;0;0;0;0
238;1;1;1;-1.919862;0.000000;1.000000;2428.774088;2428.840948;2428.971973;801907;27824;149972;22;1875;27824;30376;100.000;0.716;0.779;575.905;618.192;7.290;165865;158571;149972;0.185;0.108;0.067;2.019;1.210;0.066;35.484;34.207;130.980;131.025;129.796;27.082;26.354;1.378;0.199;0.083;66.860;197.885;137.417;27.186;6.148;3.720;0.000;0.046;0.000;15;32.254;127.730;4;0;0;0;0;0;0;0
239;1;1;1;-1.919862;0.000000;1.000000;2428.807422;2428.880012;2429.006564;799196;27824;148264;22;1854;27824;30376;100.000;0.846;0.921;569.346;611.160;7.290;163361;156207;148264;0.186;0.106;0.067;1.979;1.410;0.408;37.818;36.341;126.524;126.552;125.123;29.883;29.044;1.366;0.192;0.063;72.590;199.142;138.674;39.064;5.731;3.845;0.000;0.027;0.000;13;34.428;123.115;4;0;0;0;0;0;0;0
240;1;1;1;-2.007129;0.000000;1.000000;2428.840756;2428.913077;2429.039934;799621;28388;146996;22;1838;28388;30940;100.000;1.025;1.114;564.477;605.930;7.426;161782;154887;146996;0.185;0.106;0.066;1.988;1.082;0.067;36.757;35.610;126.820;126.857;125.757;28.975;28.317;1.372;0.192;0.067;72.321;199.178;138.711;33.065;0.268;3.622;12.197;0.037;0.000;13;33.688;123.731;3;0;0;0;0;0;0;0
241;1;1;1;-2.007129;0.000000;1.000000;2428.874088;2428.940940;2429.070190;808174;139496;146062;106;1826;139496;151792;100.000;134.909;146.708;560.891;602.073;36.430;182380;158734;146062;0.236;0.110;0.065;3.418;1.309;0.375;33.318;31.944;129.218;129.250;127.917;25.778;24.973;2.462;0.189;0.357;66.852;196.101;135.633;27.863;5.470;3.737;0.000;0.031;0.000;100;28.591;124.467;4;0;0;0;0;0;0;0
242;1;1;1;-2.007129;0.000000;1.000000;2428.907422;2428.980798;2429.111616;810609;27824;145468;22;1819;27824;30376;100.000;0.849;0.924;558.610;599.634;7.290;172779;157684;145468;0.186;0.108;0.067;2.308;2.110;0.141;46.137;43.960;130.767;130.818;128.672;35.268;34.165;1.553;0.287;0.108;73.376;204.194;143.727;39.858;6.524;3.911;0.000;0.051;0.000;21;41.719;126.311;2;0;0;0;0;0;0;0
243;1;1;1;-2.007129;0.000000;1.000000;2428.940755;2429.013731;2429.142082;809086;19740;145086;15;1814;19740;21480;100.000;0.748;0.810;557.143;598.054;5.155;170694;157604;145086;0.183;0.105;0.071;1.976;1.636;0.629;34.900;33.194;128.303;128.351;126.697;27.191;26.199;1.366;0.189;0.063;72.976;201.328;140.860;32.933;0.400;3.692;0.000;0.049;0.000;10;31.289;124.672;3;0;0;0;0;0;0;0
244;1;1;1;-2.007129;0.000000;1.000000;2428.974088;2429.040287;2429.171344;804105;21996;145538;17;1820;21996;23968;100.000;0.537;0.583;558.878;599.925;5.752;169720;157642;145538;0.218;0.108;0.066;3.236;1.112;0.062;32.861;31.684;131.041;131.057;129.928;25.074;24.386;2.583;0.190;0.072;66.199;197.256;136.788;26.556;6.777;3.885;0.000;0.016;0.000;11;28.513;126.663;3;0;0;0;0;0;0;0
245;1;1;1;-2.094395;0.000000;1.000000;2429.007422;2429.081438;2429.207222;810243;24064;146056;19;1826;24064;26268;100.000;0.716;0.779;560.868;602.050;6.304;168705;157456;146056;0.185;0.108;0.067;2.001;1.047;0.063;40.220;39.107;125.778;125.784;124.718;31.976;31.357;1.376;0.190;0.076;74.016;199.800;139.333;41.151;7.818;4.131;22.889;0.007;0.001;17;37.173;122.708;3;0;0;0;0;0;0;0
246;1;1;1;-2.094395;0.000000;1.000000;2429.040755;2429.115248;2429.243419;808451;27636;146718;21;1834;27636;30072;100.000;1.003;1.088;563.410;604.772;7.217;168938;158229;146718;0.182;0.104;0.066;2.117;1.647;0.329;39.232;37.519;128.108;128.171;126.494;30.609;29.661;1.377;0.296;0.093;74.493;202.664;142.196;33.810;0.477;3.902;0.000;0.063;0.000;20;35.467;124.312;2;0;0;0;0;0;0;0
247;1;1;1;-2.094395;0.000000;1.000000;2429.074088;2429.142983;2429.272778;818595;29140;147758;23;1847;29140;31808;100.000;0.749;0.816;567.403;609.059;7.634;168988;159826;147758;0.184;0.108;0.067;2.008;1.535;0.430;33.132;31.531;129.750;129.795;128.242;25.526;24.587;1.382;0.193;0.075;68.894;198.689;138.221;27.735;5.599;4.008;0.000;0.045;0.000;15;29.589;126.188;3;0;0;0;0;0;0;0
248;1;1;1;-2.094395;0.000000;1.000000;2429.107422;2429.182062;2429.306400;813416;28952;149576;22;1870;28952;31504;100.000;537.333;582.925;574.384;616.559;7.561;169668;161562;149576;0.230;0.109;0.067;2.513;1.106;0.068;37.159;35.987;124.302;124.338;123.211;29.886;29.207;1.830;0.195;0.083;74.640;198.978;138.510;39.079;5.745;4.117;0.000;0.036;0.000;13;33.540;120.660;2;0;0;0;0;0;0;0
249;1;1;1;-2.094395;0.000000;1.000000;2429.140756;2429.214760;2429.340439;816251;29704;151824;23;1898;29704;32372;100.000;1.103;1.198;583.017;625.823;7.769;171092;162657;151824;0.189;0.108;0.068;2.032;1.545;0.474;37.650;36.037;125.611;125.679;124.108;29.957;29.037;1.383;0.198;0.087;74.003;199.682;139.216;32.698;0.635;3.899;0.000;0.068;0.000;22;34.073;122.005;2;0;0;0;0;0;0;0
250;1;1;1;-2.094395;0.000000;1.000000;2429.174088;2429.245961;2429.370145;820584;28764;153370;22;1918;28764;31316;100.000;0.847;0.919;588.953;632.211;7.516;171946;164383;153370;0.198;0.114;0.066;3.381;1.094;0.065;33.287;32.127;124.156;124.184;123.070;26.805;26.105;2.445;0.203;0.356;71.873;196.057;135.588;31.202;2.132;3.789;0.000;0.028;0.000;17;28.811;119.659;3;0;0;0;0;0;0;0
251;1;1;1;-2.181662;0.000000;1.000000;2429.207422;2429.280105;2429.410028;817535;27072;153478;21;1919;27072;29508;100.000;0.817;0.888;589.368;632.648;7.082;171258;163488;153478;0.230;0.108;0.067;2.471;2.282;0.627;44.360;42.011;129.868;129.923;127.625;34.143;32.918;1.695;0.199;0.173;72.683;202.606;142.139;34.144;0.811;3.603;34.127;0.056;0.000;20;39.607;125.097;2;0;0;0;0;0;0;0
252;1;1;1;-2.181662;0.000000;1.000000;2429.240755;2429.313457;2429.441810;812707;28576;152446;22;1906;28576;31128;100.000;1.043;1.133;585.405;628.392;7.471;169395;162114;152446;0.177;0.105;0.067;1.986;1.309;0.074;36.532;35.157;128.298;128.353;127.027;28.462;27.676;1.373;0.198;0.067;72.702;201.055;140.587;33.352;0.018;3.379;0.000;0.054;0.000;21;33.237;124.985;2;0;0;0;0;0;0;0
253;1;1;1;-2.181662;0.000000;1.000000;2429.274088;2429.340987;2429.470316;811017;28952;150768;22;1885;28952;31504;100.000;656.568;712.277;578.962;621.475;7.561;166820;159504;150768;0.229;0.113;0.070;2.298;1.662;0.455;31.790;30.059;129.298;129.329;127.641;24.581;23.549;1.531;0.250;0.106;66.899;196.228;135.760;27.530;5.803;3.530;0.000;0.030;0.000;15;27.830;125.311;2;0;0;0;0;0;0;0
254;1;1;1;-2.181662;0.000000;1.000000;2429.307422;2429.381122;2429.509886;812416;28012;148606;22;1858;28012;30564;100.000;0.826;0.899;570.660;612.564;7.335;164006;157509;148606;0.183;0.106;0.067;1.998;1.970;0.114;43.520;41.483;128.699;128.764;126.769;33.798;32.723;1.369;0.195;0.079;73.700;202.464;141.996;40.135;6.801;3.735;0.000;0.065;0.000;21;39.551;124.696;2;0;0;0;0;0;0;0
255;1;1;1;-2.181662;0.000000;1.000000;2429.340755;2429.415210;2429.544201;815874;27824;147150;22;1840;27824;30376;100.000;1.017;1.107;565.068;606.566;7.290;162152;155361;147150;0.225;0.106;0.066;2.062;2.961;0.946;38.286;35.259;128.960;128.990;126.010;29.681;27.981;1.389;0.193;0.083;74.456;203.446;142.978;34.088;0.755;3.548;0.000;0.031;0.000;15;33.263;123.916;3;0;0;0;0;0;0;0
256;1;1;1;-2.268928;0.000000;1.000000;2429.374088;2429.442767;2429.572240;811813;137804;146080;105;1826;137804;149984;100.000;3.490;3.796;560.960;602.142;35.996;184042;159743;146080;0.182;0.108;0.066;2.354;1.086;0.069;33.058;31.907;129.387;129.473;128.367;25.533;24.856;1.728;0.191;0.081;68.678;198.151;137.684;27.556;5.777;3.688;9.328;0.086;0.000;32;29.618;125.925;6;0;0;0;0;0;0;0
257;1;1;1;-2.268928;0.000000;1.000000;2429.407422;2429.482376;2429.606905;809323;28200;145366;22;1818;28200;30752;100.000;0.857;0.932;558.218;599.220;7.380;172971;158511;145366;0.177;0.106;0.067;1.996;1.449;0.396;38.105;36.589;124.506;124.529;123.062;30.599;29.732;1.372;0.190;0.083;74.954;199.484;139.016;39.610;6.276;3.849;0.000;0.023;0.000;13;34.660;121.042;4;0;0;0;0;0;0;0
258;1;1;1;-2.268928;0.000000;1.000000;2429.440757;2429.515409;2429.640873;806066;20304;145058;16;1814;20304;22160;100.000;0.723;0.786;557.035;597.947;5.318;169644;156715;145058;0.180;0.108;0.066;1.995;1.107;0.064;37.403;36.231;125.458;125.464;124.332;29.812;29.140;1.368;0.196;0.077;74.652;200.116;139.650;33.033;0.301;3.628;0.000;0.006;0.000;14;34.302;122.331;3;0;0;0;0;0;0;0
259;1;1;1;-2.268928;0.000000;1.000000;2429.474088;2429.545069;2429.671452;803994;21620;144584;17;1808;21620;23592;100.000;0.598;0.650;555.215;595.991;5.662;167791;156356;144584;0.214;0.105;0.067;2.107;1.172;0.067;33.678;32.439;126.330;126.383;125.185;26.647;25.913;1.442;0.190;0.087;70.981;197.364;136.896;29.661;3.673;3.630;0.000;0.053;0.000;14;30.399;123.024;3;0;0;0;0;0;0;0
260;1;1;1;-2.268928;0.000000;1.000000;2429.507422;2429.581466;2429.706899;804675;24252;144650;19;1809;24252;26456;100.000;0.735;0.799;555.468;596.267;6.349;166645;156387;144650;0.178;0.108;0.065;1.992;1.486;0.467;38.726;37.175;125.414;125.432;123.923;30.874;29.999;1.376;0.190;0.077;74.045;199.477;139.009;36.397;3.064;3.595;0.000;0.019;0.000;11;35.248;121.911;4;0;0;0;0;0;0;0
261;1;1;1;-2.356194;0.000000;1.000000;2429.540755;2429.614624;2429.739676;803023;25944;143952;20;1800;25944;28264;100.000;0.963;1.045;552.788;593.384;6.783;164873;155530;143952;0.226;0.106;0.066;2.049;1.015;0.063;36.255;35.175;125.020;125.052;124.016;28.992;28.363;1.379;0.190;0.082;73.869;198.921;138.453;33.158;0.175;3.381;32.388;0.032;0.000;10;33.191;121.934;4;0;0;0;0;0;0;0
262;1;1;1;-2.356194;0.000000;1.000000;2429.574088;2429.641784;2429.770371;804900;27636;144058;21;1801;27636;30072;100.000;410.526;445.294;553.195;593.813;7.217;165128;156525;144058;0.227;0.112;0.070;2.452;1.572;0.481;33.760;32.118;128.505;128.587;126.997;26.254;25.290;1.400;0.236;0.408;67.696;196.283;135.815;27.160;6.174;3.556;0.000;0.082;0.000;21;29.735;124.462;1;0;0;0;0;0;0;0
263;1;1;1;-2.356194;0.000000;1.000000;2429.607431;2429.680815;2429.807825;801032;29140;144662;23;1809;29140;31808;100.000;0.893;0.972;555.515;596.313;7.634;164683;156548;144662;0.183;0.105;0.066;2.011;1.093;0.065;41.469;40.310;126.947;127.010;125.893;32.650;32.019;1.387;0.189;0.080;73.384;200.394;139.936;39.031;5.698;3.690;0.000;0.063;0.000;22;38.365;123.818;2;0;0;0;0;0;0;0
264;1;1;1;-2.356194;0.000000;1.000000;2429.640762;2429.713616;2429.843822;793638;29704;145976;23;1825;29704;32372;100.000;1.094;1.189;560.560;601.720;7.769;164367;156483;145976;0.178;0.106;0.066;2.067;2.112;0.234;39.089;36.912;130.171;130.205;128.061;30.021;28.824;1.378;0.259;0.080;72.854;203.059;142.599;32.801;0.532;3.492;0.000;0.034;0.000;15;34.910;125.958;3;0;0;0;0;0;0;0
265;1;1;1;-2.443461;0.000000;1.000000;2429.674089;2429.740900;2429.872837;801156;29516;148478;23;1856;29516;32184;100.000;0.720;0.783;570.168;612.027;7.724;165738;158404;148478;0.181;0.108;0.066;2.159;1.461;0.423;33.199;31.673;131.920;131.937;130.459;25.163;24.278;1.401;0.252;0.152;66.811;198.749;138.281;27.284;6.050;3.652;6.504;0.018;0.000;17;29.580;128.274;3;0;0;0;0;0;0;0
266;1;1;1;-2.443461;0.000000;1.000000;2429.707421;2429.782091;2429.905821;804749;28952;149922;22;1875;28952;31504;100.000;495.752;537.816;575.713;618.000;7.561;166668;159482;149922;0.186;0.108;0.065;2.011;1.021;0.063;36.598;35.512;123.655;123.729;122.688;29.579;28.945;1.382;0.196;0.073;74.670;198.399;137.931;41.191;7.858;3.915;0.000;0.075;0.000;22;33.566;120.602;1;0;0;0;0;0;0;0
267;1;1;1;-2.443461;0.000000;1.000000;2429.740755;2429.814995;2429.940385;805449;28200;150436;22;1881;28200;30752;100.000;1.039;1.129;577.687;620.110;7.380;166864;159667;150436;0.184;0.108;0.066;2.012;1.359;0.401;37.595;36.171;125.328;125.390;124.012;29.982;29.167;1.384;0.197;0.075;74.241;199.630;139.162;32.904;0.429;3.697;0.000;0.062;0.000;21;34.224;121.938;2;0;0;0;0;0;0;0
268;1;1;1;-2.443461;0.000000;1.000000;2429.774088;2429.845645;2429.969473;805329;26884;149636;21;1871;26884;29320;100.000;0.787;0.856;574.615;616.812;7.037;165648;158691;149636;0.225;0.113;0.071;2.243;1.290;0.071;32.449;31.088;123.773;123.828;122.513;26.205;25.376;1.479;0.248;0.108;71.557;195.385;134.917;30.650;2.683;3.634;0.000;0.055;0.000;15;28.916;120.212;3;0;0;0;0;0;0;0
269;1;1;1;-2.443461;0.000000;1.000000;2429.807422;2429.879980;2430.011123;805419;27072;148420;21;1856;27072;29508;100.000;0.816;0.887;569.945;611.804;7.082;163852;157013;148420;0.181;0.106;0.068;2.118;2.296;0.375;45.161;42.797;131.086;131.142;128.802;34.437;33.227;1.382;0.290;0.091;72.558;203.700;143.233;34.335;1.002;3.469;0.000;0.056;0.000;20;40.747;126.627;2;0;0;0;0;0;0;0
270;1;1;1;-2.443461;0.000000;1.000000;2429.840756;2429.913344;2430.043156;804474;28012;146600;22;1833;28012;30564;100.000;0.984;1.070;562.956;604.296;7.335;161567;154917;146600;0.179;0.108;0.066;2.002;2.442;0.520;36.466;33.958;129.746;129.812;127.346;28.091;26.666;1.375;0.192;0.083;72.589;202.401;141.934;33.364;0.031;3.254;0.000;0.066;0.000;20;32.022;125.277;2;0;0;0;0;0;0;0
271;1;1;1;-2.530727;0.000000;1.000000;2429.874088;2429.942011;2430.071906;796101;135172;145088;103;1814;135172;147120;100.000;3.432;3.733;557.150;598.062;35.309;181623;158138;145088;0.214;0.108;0.065;3.468;1.151;0.063;33.198;31.983;129.783;129.895;128.727;25.558;24.846;2.795;0.189;0.098;67.924;197.818;137.350;28.667;4.666;3.343;12.053;0.111;0.000;32;28.579;125.147;7;0;0;0;0;0;0;0
272;1;1;1;-2.530727;0.000000;1.000000;2429.907421;2429.981503;2430.108344;805073;28200;144742;22;1810;28200;30752;100.000;0.841;0.914;555.822;596.643;7.380;170832;156020;144742;0.183;0.104;0.066;1.998;1.564;0.442;41.045;39.415;126.820;126.840;125.251;32.360;31.469;1.372;0.190;0.083;74.082;200.922;140.454;39.492;6.158;3.519;0.000;0.021;0.000;15;37.483;123.231;3;0;0;0;0;0;0;0
273;1;1;1;-2.530727;0.000000;1.000000;2429.940755;2430.015232;2430.142797;797204;23500;144320;18;1804;23500;25588;100.000;0.858;0.931;554.201;594.887;6.141;168205;154907;144320;0.178;0.106;0.066;1.986;1.812;0.113;38.008;36.130;127.532;127.565;125.723;29.795;28.738;1.368;0.190;0.077;74.477;202.042;141.574;33.728;0.395;3.323;0.000;0.033;0.000;12;34.210;123.703;3;0;0;0;0;0;0;0
274;1;1;1;-2.530727;0.000000;1.000000;2429.974088;2430.043359;2430.172095;805139;22748;144042;18;1801;22748;24836;100.000;0.588;0.640;553.134;593.752;5.961;166757;155370;144042;0.184;0.106;0.066;2.008;1.424;0.421;33.107;31.617;128.715;128.737;127.295;25.717;24.838;1.390;0.187;0.074;69.270;198.007;137.539;28.127;5.206;3.441;0.000;0.022;0.000;14;29.675;125.264;3;0;0;0;0;0;0;0
275;1;1;1;-2.530727;0.000000;1.000000;2430.007423;2430.082254;2430.205945;808073;25944;144130;20;1802;25944;28264;100.000;0.802;0.871;553.472;594.112;6.783;164807;154126;144130;0.182;0.106;0.066;1.987;1.017;0.061;37.266;36.184;123.659;123.691;122.650;30.129;29.502;1.367;0.189;0.076;74.832;198.522;138.055;38.896;5.562;3.574;0.000;0.031;0.000;11;34.263;120.624;3;0;0;0;0;0;0;0
276;1;1;1;-2.530727;0.000000;1.000000;2430.040756;2430.114791;2430.241460;813584;25944;144164;20;1803;25944;28264;100.000;0.957;1.039;553.602;594.265;6.783;164648;155233;144164;0.182;0.109;0.065;1.991;1.458;0.457;38.524;37.002;126.612;126.669;125.195;30.413;29.555;1.382;0.187;0.067;74.035;200.704;140.237;32.537;0.797;3.400;0.000;0.057;0.000;19;35.075;123.146;2;0;0;0;0;0;0;0
277;1;1;1;-2.530727;0.000000;1.000000;2430.074088;2430.144242;2430.269611;812306;28952;144334;22;1805;28952;31504;100.000;491.850;533.583;554.255;594.963;7.561;163599;154399;144334;0.225;0.112;0.070;2.181;1.225;0.068;31.594;30.299;125.298;125.369;124.125;25.201;24.410;1.432;0.242;0.101;70.154;195.523;135.055;29.451;3.882;3.430;0.000;0.071;0.000;22;28.188;121.871;1;0;0;0;0;0;0;0
278;1;1;1;-2.530727;0.000000;1.000000;2430.107422;2430.180267;2430.308257;817500;29328;144850;23;1811;29328;31996;100.000;0.882;0.960;556.236;597.080;7.679;163237;154950;144850;0.183;0.108;0.067;2.611;1.414;0.090;42.039;40.558;127.941;127.990;126.547;32.846;32.050;1.376;0.386;0.491;72.845;200.835;140.367;36.025;2.691;3.384;0.000;0.050;0.000;11;38.014;123.885;3;0;0;0;0;0;0;0
279;1;1;1;-2.530727;0.000000;1.000000;2430.140755;2430.213696;2430.342011;824803;30456;147006;24;1838;30456;33240;100.000;1.078;1.173;564.516;605.968;7.978;163987;156001;147006;0.185;0.108;0.067;1.990;1.768;0.467;37.787;35.952;128.226;128.315;126.528;29.449;28.415;1.377;0.191;0.063;72.941;201.256;140.788;33.429;0.096;3.179;0.000;0.089;0.000;22;34.029;124.448;2;0;0;0;0;0;0;0
280;1;1;1;-2.530727;0.000000;1.000000;2430.174088;2430.242134;2430.370736;813944;29704;149388;23;1868;29704;32372;100.000;0.753;0.818;573.662;615.792;7.769;165964;158467;149388;0.218;0.108;0.067;3.103;1.131;0.068;32.480;31.282;128.566;128.602;127.452;25.256;24.544;2.420;0.197;0.094;68.046;196.648;136.180;28.438;4.895;3.286;0.000;0.036;0.000;15;28.246;124.311;3;0;0;0;0;0;0;0
281;1;1;1;-2.530727;0.000000;1.000000;2430.207422;2430.281790;2430.408105;815307;30080;150146;23;1877;30080;32748;100.000;0.918;0.996;576.573;618.906;7.860;166072;158776;150146;0.220;0.109;0.066;2.039;1.444;0.389;41.602;40.092;126.259;126.315;124.854;32.935;32.111;1.382;0.196;0.067;74.369;200.683;140.216;39.656;6.323;3.476;0.000;0.056;0.000;14;38.119;122.758;3;0;0;0;0;0;0;0
282;1;1;1;-2.530727;0.000000;1.000000;2430.240755;2430.314718;2430.440644;816329;27260;149960;21;1875;27260;29696;100.000;1.031;1.120;575.859;618.146;7.127;165354;158391;149960;0.183;0.108;0.065;1.980;1.068;0.063;36.016;34.884;125.869;125.925;124.838;28.601;27.943;1.368;0.195;0.062;73.963;199.889;139.421;32.928;0.406;3.284;0.000;0.056;0.000;16;32.969;122.801;4;0;0;0;0;0;0;0
283;1;1;1;-2.530727;0.000000;1.000000;2430.274089;2430.341342;2430.472886;813249;27636;148574;21;1858;27636;30072;100.000;792.487;859.605;570.537;612.441;7.217;163474;156550;148574;0.218;0.108;0.067;2.942;1.477;0.386;35.282;33.738;131.500;131.544;130.043;26.821;25.944;2.267;0.195;0.087;67.253;198.797;138.330;26.623;6.710;3.498;0.000;0.045;0.000;21;30.863;127.054;1;0;0;0;0;0;0;0
284;1;1;1;-2.530727;0.000000;1.000000;2430.307423;2430.380473;2430.508135;809333;27824;146866;22;1836;27824;30376;100.000;0.822;0.895;563.978;605.386;7.290;161238;154400;146866;0.185;0.105;0.066;2.007;1.143;0.068;39.666;38.457;127.583;127.662;126.495;31.071;30.402;1.374;0.193;0.085;73.050;200.711;140.245;39.131;5.798;3.642;0.000;0.079;0.000;21;36.515;124.407;2;0;0;0;0;0;0;0
285;1;1;1;-2.530727;0.000000;1.000000;2430.340755;2430.414494;2430.541477;815482;28952;145550;22;1820;28952;31504;100.000;1.062;1.152;558.924;599.971;7.561;159505;152633;145550;0.181;0.108;0.066;1.976;1.570;0.449;36.488;34.852;126.922;126.983;125.395;28.735;27.794;1.369;0.189;0.064;73.738;200.721;140.254;34.021;0.688;3.457;0.000;0.061;0.000;20;32.942;123.349;3;0;0;0;0;0;0;0
286;1;1;1;-2.530727;0.000000;1.000000;2430.374088;2430.441987;2430.570351;814633;136300;144160;104;1802;136300;148364;100.000;3.408;3.707;553.587;594.228;35.607;181574;157734;144160;0.218;0.106;0.066;3.393;1.004;0.059;32.418;31.349;128.231;128.364;127.343;25.255;24.618;2.751;0.187;0.064;67.899;196.263;135.795;27.494;5.840;3.606;0.000;0.133;0.000;32;28.022;123.816;8;0;0;0;0;0;0;0
287;1;1;1;0.000000;0.000000;1.000000;2430.407423;2430.482092;2430.608388;814941;28576;142853;22;1786;28576;31128;100.000;0.882;0.957;548.568;588.848;7.471;172050;156129;142853;0.183;0.105;0.065;1.977;1.496;0.417;42.432;40.871;126.239;126.296;124.783;33.597;32.754;1.371;0.186;0.066;74.669;200.965;140.498;40.105;6.771;3.804;3.643;0.057;0.000;21;38.958;122.748;2;0;0;0;0;0;0;0
288;1;1;1;0.000000;0.000000;1.000000;2430.440755;2430.514644;2430.640616;818847;23124;142468;18;1781;23124;25212;100.000;0.880;0.956;547.090;587.256;6.051;168425;154558;142468;0.186;0.105;0.066;1.993;1.039;0.061;35.694;34.590;125.926;125.972;124.911;28.335;27.691;1.370;0.187;0.079;73.889;199.860;139.393;32.552;0.781;3.615;0.000;0.045;0.000;17;32.662;122.872;2;0;0;0;0;0;0;0
289;1;1;1;0.000000;0.000000;1.000000;2430.474088;2430.541057;2430.670949;824052;21056;142484;16;1782;21056;22912;100.000;728.734;789.669;547.151;587.340;5.499;165750;153312;142484;0.212;0.105;0.066;3.005;0.989;0.062;33.367;32.313;129.861;129.893;128.886;25.688;25.071;2.364;0.186;0.072;66.969;196.861;136.393;26.412;6.921;3.822;0.000;0.032;0.000;16;29.374;125.848;1;0;0;0;0;0;0;0
290;1;1;1;0.000000;0.000000;1.000000;2430.507422;2430.581084;2430.706125;835458;25756;143172;20;1790;25756;28076;100.000;0.776;0.844;549.793;590.163;6.738;164896;153596;143172;0.177;0.106;0.066;1.977;1.323;0.396;39.169;37.780;124.978;125.040;123.701;31.325;30.541;1.368;0.187;0.072;73.662;198.703;138.235;40.028;6.695;4.001;0.000;0.062;0.000;19;35.869;121.661;2;0;0;0;0;0;0;0
291;1;1;1;0.000000;0.000000;1.000000;2430.540806;2430.614446;2430.741042;819605;26508;143314;21;1792;26508;28944;100.000;0.967;1.052;550.338;590.753;6.947;163565;154124;143314;0.180;0.104;0.065;1.983;1.080;0.064;38.211;37.067;126.561;126.596;125.496;30.183;29.536;1.379;0.186;0.069;73.640;200.235;139.819;33.362;0.028;3.753;0.000;0.035;0.000;12;35.149;123.478;3;0;0;0;0;0;0;0
292;1;1;1;0.000000;0.000000;1.000000;2430.574088;2430.642061;2430.770189;827799;26508;143732;21;1797;26508;28944;100.000;0.690;0.751;551.943;592.471;6.947;162777;153577;143732;0.227;0.109;0.063;3.412;1.351;0.413;32.203;30.789;128.062;128.128;126.754;25.134;24.290;2.466;0.190;0.358;67.973;196.101;135.633;27.615;5.718;3.876;0.000;0.066;0.000;20;27.440;123.274;2;0;0;0;0;0;0;0
293;1;1;1;0.000000;0.000000;1.000000;2430.607423;2430.680700;2430.807204;830771;28576;144010;22;1801;28576;31128;100.000;0.871;0.946;553.011;593.629;7.471;161891;153627;144010;0.182;0.106;0.066;2.217;1.169;0.082;41.777;40.543;126.479;126.504;125.313;33.024;32.353;1.581;0.208;0.074;73.277;199.781;139.315;38.639;5.306;3.965;0.000;0.025;0.000;7;38.392;123.070;6;0;0;0;0;0;0;0
294;1;1;1;0.000000;0.000000;1.000000;2430.640755;2430.713705;2430.841169;835004;29704;145768;23;1823;29704;32372;100.000;1.087;1.181;559.762;600.876;7.769;162479;155133;145768;0.220;0.105;0.067;2.036;1.401;0.369;37.354;35.886;127.403;127.464;126.047;29.306;28.471;1.387;0.190;0.067;72.950;200.414;139.946;33.004;0.329;3.738;0.000;0.061;0.000;11;33.917;123.949;3;0;0;0;0;0;0;0
