frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
240;1;1;1;0.000000;0.000000;1.000000;2729.233874;2729.342712;2729.468670;799621;28012;146996;22;1838;28012;30564;100.000;1.106;1.203;564.477;605.930;7.335;161924;154640;146996;0.177;0.105;0.065;2.021;0.962;0.057;36.595;35.569;125.908;125.958;124.978;29.053;28.460;1.398;0.205;0.071;108.838;234.796;148.214;32.536;0.798;6.316;0.000;0.050;0.000;20;33.612;122.906;2;0;0;0;0;0;0;0
241;1;1;1;0.000000;0.000000;1.000000;2729.267361;2729.368244;2729.496117;808174;139496;146062;106;1826;139496;151792;100.000;162.590;176.810;560.891;602.073;36.430;182380;158734;146062;0.227;0.113;0.069;2.575;1.735;0.561;30.426;28.623;127.824;127.872;126.120;23.794;22.695;1.836;0.242;0.089;100.883;228.755;142.328;25.532;7.801;6.409;0.000;0.048;0.001;40;26.116;123.494;4;0;0;0;0;0;0;0
242;1;1;1;0.000000;0.000000;1.000000;2729.300563;2729.409935;2729.534829;810609;27824;145468;22;1819;27824;30376;100.000;0.815;0.886;558.610;599.634;7.290;172758;157481;145468;0.186;0.105;0.066;2.009;1.424;0.082;43.020;41.531;124.845;124.894;123.454;34.445;33.641;1.395;0.190;0.067;109.373;234.267;147.707;41.691;8.357;6.531;0.000;0.049;0.000;21;39.587;121.393;2;0;0;0;0;0;0;0
243;1;1;1;0.000000;0.000000;1.000000;2729.333881;2729.444298;2729.568379;809086;19928;145086;16;1814;19928;21784;100.000;0.873;0.950;557.143;598.054;5.228;170729;157261;145086;0.173;0.104;0.065;2.020;1.254;0.411;36.981;35.662;124.042;124.081;122.811;29.804;29.038;1.415;0.189;0.074;110.416;234.498;147.924;34.363;1.029;6.187;0.000;0.040;0.000;13;33.707;120.750;3;0;0;0;0;0;0;0
244;1;1;1;0.000000;0.000000;1.000000;2729.367550;2729.467281;2729.596339;804105;21808;145538;17;1820;21808;23780;100.000;0.518;0.563;558.878;599.925;5.707;170270;157329;145538;0.223;0.114;0.072;3.292;1.215;0.071;31.200;29.914;129.030;129.057;127.817;24.176;23.404;2.490;0.301;0.092;99.731;228.788;142.550;22.984;10.349;6.447;0.000;0.027;0.000;10;26.693;124.475;4;0;0;0;0;0;0;0
245;1;1;1;0.000000;0.000000;1.000000;2729.400016;2729.509657;2729.635361;810243;24064;146056;19;1826;24064;26268;100.000;0.705;0.767;560.868;602.050;6.304;169397;157961;146056;0.182;0.105;0.066;2.008;1.697;0.433;43.534;41.771;125.661;125.704;123.989;34.632;33.689;1.398;0.192;0.065;109.642;235.345;148.239;42.376;9.042;6.609;0.000;0.043;0.000;18;39.829;121.937;2;0;0;0;0;0;0;0
246;1;1;1;0.000000;0.000000;1.000000;2729.433829;2729.544025;2729.668093;808451;27260;146718;21;1834;27260;29696;100.000;1.217;1.322;563.410;604.772;7.127;169237;159042;146718;0.177;0.103;0.065;2.007;0.954;0.058;36.432;35.414;124.026;124.067;123.094;29.365;28.770;1.398;0.193;0.071;110.197;234.264;147.637;34.368;1.035;6.261;0.000;0.041;0.000;19;33.471;121.045;3;0;0;0;0;0;0;0
247;1;1;1;0.000000;0.000000;1.000000;2729.467264;2729.566570;2729.699690;818595;28952;147758;22;1847;28952;31504;100.000;602.740;653.881;567.403;609.059;7.561;168800;159538;147758;0.227;0.108;0.066;6.261;1.855;0.444;34.547;32.626;133.085;133.120;131.238;25.952;24.860;3.299;1.216;1.346;99.306;232.426;145.901;22.544;10.789;6.544;0.000;0.035;0.001;18;26.431;124.940;3;0;0;0;0;0;0;0
248;1;1;1;0.000000;0.000000;1.000000;2729.499684;2729.609355;2729.735839;813416;29140;149576;23;1870;29140;31808;100.000;0.845;0.920;574.384;616.559;7.634;169623;161189;149576;0.181;0.106;0.067;2.017;1.438;0.087;44.271;42.766;126.456;126.484;125.028;35.001;34.205;1.401;0.195;0.067;109.671;236.155;148.717;42.785;9.452;6.726;0.000;0.028;0.001;16;40.815;122.981;3;0;0;0;0;0;0;0
249;1;1;1;0.000000;0.000000;1.000000;2729.534141;2729.644035;2729.768394;816251;29892;151824;23;1898;29892;32560;100.000;1.323;1.436;583.017;625.823;7.814;170947;162420;151824;0.179;0.106;0.066;2.021;0.993;0.057;36.009;34.951;124.302;124.359;123.349;28.956;28.335;1.399;0.202;0.069;109.894;234.253;147.939;34.680;1.346;6.389;0.000;0.057;0.000;22;32.995;121.270;2;0;0;0;0;0;0;0
250;1;1;1;0.000000;0.000000;1.000000;2729.567374;2729.666772;2729.799861;820584;28388;153370;22;1918;28388;30940;100.000;0.658;0.715;588.953;632.211;7.426;171629;163845;153370;0.230;0.114;0.067;5.962;1.895;0.584;34.464;32.502;133.065;133.089;131.163;25.896;24.780;2.987;1.220;1.343;99.398;232.487;146.072;22.737;10.596;6.652;0.000;0.024;0.000;14;26.607;125.176;3;0;0;0;0;0;0;0
251;1;1;1;0.000000;0.000000;1.000000;2729.599775;2729.710110;2729.835700;817535;26884;153478;21;1919;26884;29320;100.000;0.804;0.874;589.368;632.648;7.037;171332;163806;153478;0.185;0.106;0.067;2.023;1.397;0.085;43.705;42.242;125.563;125.590;124.175;34.800;34.018;1.401;0.199;0.065;110.335;235.925;148.578;43.338;10.005;6.862;0.000;0.027;0.000;11;40.286;122.124;3;0;0;0;0;0;0;0
252;1;1;1;0.000000;0.000000;1.000000;2729.633977;2729.743846;2729.869347;812707;28764;152446;22;1906;28764;31316;100.000;1.250;1.356;585.405;628.392;7.516;169189;161850;152446;0.181;0.109;0.067;2.025;1.965;0.515;37.062;35.031;125.457;125.500;123.517;29.532;28.361;1.400;0.198;0.071;109.869;235.369;148.891;33.736;0.402;6.458;0.000;0.043;0.001;21;33.072;121.448;2;0;0;0;0;0;0;0
253;1;1;1;0.000000;0.000000;1.000000;2729.667282;2729.767010;2729.896617;811017;29140;150768;23;1885;29140;31808;100.000;0.680;0.740;578.962;621.475;7.634;166518;159265;150768;0.232;0.115;0.071;2.954;1.300;0.074;31.258;29.887;129.585;129.607;128.290;24.117;23.297;1.959;0.247;0.330;99.727;229.335;142.828;23.163;10.170;6.690;0.000;0.022;0.000;17;27.004;125.312;3;0;0;0;0;0;0;0
254;1;1;1;0.000000;0.000000;1.000000;2729.700522;2729.810026;2729.935705;812416;27636;148606;21;1858;27636;30072;100.000;670.691;727.493;570.660;612.564;7.217;163524;156951;148606;0.182;0.106;0.067;2.013;1.738;0.447;43.330;41.526;125.656;125.680;123.924;34.477;33.509;1.399;0.193;0.067;109.504;235.183;148.583;43.016;9.683;6.877;0.000;0.023;0.000;14;39.579;121.876;2;0;0;0;0;0;0;0
255;1;1;1;0.000000;0.000000;1.000000;2729.733932;2729.842795;2729.968517;815874;27824;147150;22;1840;27824;30376;100.000;1.083;1.178;565.068;606.566;7.290;161720;155046;147150;0.180;0.108;0.070;2.034;1.032;0.058;36.559;35.457;125.662;125.722;124.670;29.079;28.441;1.406;0.203;0.069;108.863;234.585;148.062;32.769;0.564;6.483;0.000;0.060;0.000;20;33.492;122.574;2;0;0;0;0;0;0;0
256;1;1;1;0.000000;0.000000;1.000000;2729.767245;2729.868715;2729.996895;811813;137804;146080;105;1826;137804;149984;100.000;3.329;3.621;560.960;602.142;35.996;184042;159743;146080;0.224;0.113;0.070;3.680;1.371;0.380;31.445;30.005;128.131;128.180;126.793;24.532;23.664;2.939;0.242;0.093;101.470;229.650;143.106;25.920;7.413;6.541;0.000;0.049;0.000;32;26.394;123.062;5;0;0;0;0;0;0;0
257;1;1;1;0.000000;0.000000;1.000000;2729.800471;2729.910186;2730.034582;809323;28200;145366;22;1818;28200;30752;100.000;0.845;0.919;558.218;599.220;7.380;172667;158323;145366;0.184;0.105;0.065;2.010;1.397;0.081;42.734;41.272;124.365;124.396;122.982;34.353;33.560;1.403;0.189;0.063;109.715;234.111;147.460;41.470;8.137;6.641;0.000;0.031;0.000;13;39.327;120.939;3;0;0;0;0;0;0;0
258;1;1;1;0.000000;0.000000;1.000000;2729.833850;2729.943767;2730.068393;806066;20304;145058;16;1814;20304;22160;100.000;0.862;0.937;557.035;597.947;5.318;169489;156705;145058;0.189;0.106;0.066;2.048;1.235;0.395;37.217;35.916;124.591;124.626;123.374;29.863;29.111;1.434;0.189;0.065;109.918;234.543;147.938;33.582;0.248;6.241;0.000;0.035;0.000;10;33.933;121.289;3;0;0;0;0;0;0;0
259;1;1;1;0.000000;0.000000;1.000000;2729.867157;2729.967488;2730.095545;803994;21620;144584;17;1808;21620;23592;100.000;0.516;0.560;555.215;595.991;5.662;167754;156265;144584;0.225;0.113;0.070;3.271;1.173;0.066;30.418;29.175;128.022;128.057;126.853;23.754;22.999;2.472;0.296;0.095;100.331;228.388;141.756;23.721;9.612;6.452;0.000;0.034;0.001;13;25.974;123.546;4;0;0;0;0;0;0;0
260;1;1;1;0.000000;0.000000;1.000000;2729.900008;2730.009720;2730.135246;804675;24440;144650;19;1809;24440;26644;100.000;0.700;0.761;555.468;596.267;6.395;166410;156066;144650;0.179;0.108;0.065;2.015;1.372;0.083;44.155;42.719;125.500;125.526;124.137;35.176;34.413;1.401;0.197;0.066;109.712;235.238;148.124;42.232;8.898;6.605;0.000;0.025;0.000;8;40.768;122.095;5;0;0;0;0;0;0;0
261;1;1;1;0.000000;0.000000;1.000000;2729.933805;2730.044789;2730.168276;803023;25944;143952;20;1800;25944;28264;100.000;1.248;1.354;552.788;593.384;6.783;165040;155575;143952;0.184;0.106;0.066;2.041;1.282;0.446;36.416;35.069;123.450;123.487;122.189;29.490;28.700;1.429;0.189;0.066;110.984;234.471;147.821;35.069;1.736;6.300;0.000;0.036;0.000;19;33.093;120.110;2;0;0;0;0;0;0;0
262;1;1;1;0.000000;0.000000;1.000000;2729.967203;2730.065737;2730.195734;804900;27636;144058;21;1801;27636;30072;100.000;689.793;748.213;553.195;593.813;7.217;165200;156516;144058;0.224;0.113;0.069;3.276;1.186;0.073;30.768;29.513;129.981;129.997;128.785;23.668;22.917;2.485;0.292;0.094;98.534;228.532;141.946;20.948;12.385;6.681;0.000;0.017;0.001;13;26.306;125.490;3;0;0;0;0;0;0;0
263;1;1;1;0.000000;0.000000;1.000000;2729.999995;2730.109247;2730.235549;801032;28952;144662;22;1809;28952;31504;100.000;476.972;517.442;555.515;596.313;7.561;164909;156693;144662;0.183;0.107;0.065;2.006;1.724;0.450;44.282;42.493;126.265;126.302;124.561;35.061;34.114;1.401;0.188;0.062;109.252;235.554;148.427;43.510;10.176;6.899;0.000;0.037;0.000;13;40.553;122.517;2;0;0;0;0;0;0;0
264;1;1;1;0.000000;0.000000;1.000000;2730.034107;2730.144227;2730.267911;793638;29892;145976;23;1825;29892;32560;100.000;1.388;1.508;560.560;601.720;7.814;164387;156470;145976;0.177;0.106;0.066;2.033;0.924;0.052;36.089;35.100;123.636;123.684;122.743;29.178;28.596;1.429;0.190;0.065;110.121;233.804;147.456;34.981;1.647;6.571;0.000;0.047;0.000;13;33.132;120.661;5;0;0;0;0;0;0;0
265;1;1;1;0.000000;0.000000;1.000000;2730.067261;2730.165904;2730.299046;801156;29328;148478;23;1856;29328;31996;100.000;0.677;0.736;570.168;612.027;7.679;165743;158391;148478;0.233;0.110;0.067;6.109;1.830;0.450;34.064;32.168;133.114;133.143;131.290;25.585;24.501;3.138;1.217;1.345;98.643;231.786;145.258;21.676;11.657;6.889;0.000;0.028;0.000;11;26.125;125.131;5;0;0;0;0;0;0;0
266;1;1;1;0.000000;0.000000;1.000000;2730.099899;2730.209401;2730.335457;804749;28388;149922;22;1875;28388;30940;100.000;0.825;0.896;575.713;618.000;7.426;166669;159473;149922;0.186;0.106;0.067;2.034;1.421;0.088;44.352;42.864;126.033;126.056;124.617;35.184;34.396;1.407;0.195;0.073;109.502;235.558;148.335;43.497;10.164;7.093;0.000;0.024;0.000;12;40.896;122.559;3;0;0;0;0;0;0;0
267;1;1;1;0.000000;0.000000;1.000000;2730.133834;2730.244022;2730.366887;805449;28388;150436;22;1881;28388;30940;100.000;1.288;1.399;577.687;620.110;7.426;166672;159354;150436;0.177;0.106;0.067;1.989;1.761;0.455;34.883;33.056;122.817;122.865;121.087;28.391;27.299;1.382;0.195;0.061;110.188;233.054;146.432;34.622;1.288;6.731;0.000;0.049;0.000;21;31.133;119.048;2;0;0;0;0;0;0;0
268;1;1;1;0.000000;0.000000;1.000000;2730.167261;2730.266224;2730.395829;805329;27072;149636;21;1871;27072;29508;100.000;0.634;0.689;574.615;616.812;7.082;165564;158588;149636;0.230;0.113;0.071;2.821;1.354;0.075;32.689;31.264;129.578;129.605;128.233;25.222;24.380;1.916;0.244;0.247;98.963;228.568;142.040;22.202;11.131;7.006;0.000;0.028;0.000;12;28.514;125.384;4;0;0;0;0;0;0;0
269;1;1;1;0.000000;0.000000;1.000000;2730.199826;2730.309409;2730.436167;805419;27260;148420;21;1856;27260;29696;100.000;0.885;0.961;569.945;611.804;7.127;163886;157331;148420;0.185;0.106;0.066;2.024;1.796;0.435;44.510;42.649;126.729;126.759;124.945;35.114;34.134;1.404;0.193;0.069;109.582;236.341;149.045;43.185;9.851;7.184;0.000;0.029;0.000;12;40.691;122.891;3;0;0;0;0;0;0;0
270;1;1;1;0.000000;0.000000;1.000000;2730.233741;2730.340470;2730.467898;804474;28012;146600;22;1833;28012;30564;100.000;1.017;1.106;562.956;604.296;7.335;161490;155039;146600;0.185;0.106;0.066;2.011;1.345;0.077;35.547;34.136;127.370;127.427;126.064;27.896;27.078;1.397;0.191;0.065;106.729;234.156;147.442;31.062;2.272;6.877;0.000;0.057;0.001;20;32.191;123.995;2;0;0;0;0;0;0;0
271;1;1;1;0.000000;0.000000;1.000000;2730.267268;2730.368202;2730.496359;796101;135360;145088;103;1814;135360;147308;100.000;3.222;3.504;557.150;598.062;35.354;181623;158138;145088;0.238;0.114;0.069;3.307;1.091;0.061;31.815;30.655;128.119;128.156;127.048;24.825;24.129;1.592;0.238;1.056;100.935;229.091;142.570;27.732;5.601;6.797;0.000;0.038;0.000;85;27.417;123.702;5;0;0;0;0;0;0;0
272;1;1;1;0.000000;0.000000;1.000000;2730.300674;2730.410296;2730.535426;805073;28200;144742;22;1810;28200;30752;100.000;0.879;0.956;555.822;596.643;7.380;170859;156170;144742;0.178;0.106;0.065;2.005;1.688;0.463;43.462;41.709;125.106;125.129;123.424;34.734;33.793;1.401;0.189;0.065;109.622;234.751;148.304;42.094;8.761;6.920;0.000;0.023;0.000;15;39.769;121.394;3;0;0;0;0;0;0;0
273;1;1;1;0.000000;0.000000;1.000000;2730.333754;2730.442644;2730.568496;797204;23688;144320;18;1804;23688;25776;100.000;0.951;1.031;554.201;594.887;6.186;168255;154760;144320;0.181;0.106;0.065;2.042;0.914;0.053;36.762;35.784;125.824;125.851;124.922;29.210;28.645;1.434;0.188;0.069;108.890;234.741;148.040;32.348;0.985;6.549;0.000;0.028;0.000;10;33.806;122.851;4;0;0;0;0;0;0;0
274;1;1;1;0.000000;0.000000;1.000000;2730.367542;2730.467674;2730.596041;805139;22560;144042;18;1801;22560;24648;100.000;0.542;0.590;553.134;593.752;5.916;166306;154240;144042;0.231;0.112;0.069;2.946;1.443;0.382;30.489;28.977;128.187;128.366;126.899;23.751;22.835;2.143;0.294;0.098;100.132;228.499;142.252;25.030;8.303;6.658;0.000;0.179;0.001;18;26.100;123.771;2;0;0;0;0;0;0;0
275;1;1;1;0.000000;0.000000;1.000000;2730.399945;2730.509599;2730.634420;808073;25756;144130;20;1802;25756;28076;100.000;0.739;0.803;553.472;594.112;6.738;164543;153067;144130;0.182;0.106;0.065;2.002;1.387;0.083;42.761;41.309;124.638;124.820;123.415;34.258;33.472;1.395;0.189;0.064;109.654;234.475;147.298;41.925;8.592;6.779;0.000;0.182;0.000;19;39.372;121.219;2;0;0;0;0;0;0;0
276;1;1;1;0.000000;0.000000;1.000000;2730.433852;2730.544712;2730.667672;813584;26132;144164;20;1803;26132;28452;100.000;1.242;1.347;553.602;594.265;6.828;164659;154343;144164;0.185;0.106;0.065;2.006;1.736;0.501;36.640;34.839;122.912;122.960;121.206;29.798;28.744;1.395;0.188;0.068;110.860;233.820;147.217;35.113;1.779;6.467;0.000;0.048;0.000;19;32.898;119.151;2;0;0;0;0;0;0;0
277;1;1;1;0.000000;0.000000;1.000000;2730.467443;2730.565912;2730.699262;812306;28952;144334;22;1805;28952;31504;100.000;710.290;770.557;554.255;594.963;7.561;163737;153891;144334;0.228;0.112;0.065;5.997;1.513;0.092;35.323;33.745;133.327;133.350;131.813;26.489;25.601;3.030;1.210;1.353;98.469;231.819;145.474;21.200;12.133;6.821;0.000;0.023;0.001;18;27.813;125.791;2;0;0;0;0;0;0;0
278;1;1;1;0.000000;0.000000;1.000000;2730.499966;2730.608410;2730.737233;817500;29328;144850;23;1811;29328;31996;100.000;0.886;0.964;556.236;597.080;7.679;163336;154713;144850;0.178;0.108;0.065;2.001;1.715;0.430;45.484;43.704;128.760;128.823;127.091;35.307;34.388;1.395;0.188;0.068;108.444;237.268;150.111;42.498;9.164;6.967;0.000;0.063;0.000;22;41.768;125.026;2;0;0;0;0;0;0;0
279;1;1;1;0.000000;0.000000;1.000000;2730.533896;2730.641722;2730.767416;824803;30456;147006;24;1838;30456;33240;100.000;1.189;1.294;564.516;605.968;7.978;164317;155753;147006;0.183;0.109;0.067;2.020;1.427;0.083;33.896;32.402;125.637;125.693;124.249;26.967;26.078;1.406;0.191;0.064;107.827;233.520;146.960;33.312;0.021;6.533;0.000;0.057;0.000;22;30.449;122.171;2;0;0;0;0;0;0;0
280;1;1;1;0.000000;0.000000;1.000000;2730.567255;2730.667404;2730.795728;813944;29892;149388;23;1868;29892;32560;100.000;0.698;0.758;573.662;615.792;7.814;166162;158342;149388;0.227;0.113;0.071;2.257;1.555;0.087;31.755;30.129;128.278;128.323;126.751;24.746;23.770;1.508;0.245;0.093;100.149;228.473;141.939;25.682;7.651;6.603;0.000;0.046;0.000;23;27.942;124.445;2;0;0;0;0;0;0;0
281;1;1;1;0.000000;0.000000;1.000000;2730.599818;2730.710423;2730.835174;815307;30080;150146;23;1877;30080;32748;100.000;0.977;1.061;576.573;618.906;7.860;166074;158558;150146;0.180;0.106;0.067;2.024;1.789;0.470;43.248;41.393;124.734;124.751;122.938;34.668;33.670;1.411;0.196;0.065;110.605;235.356;148.052;43.019;9.685;6.796;0.000;0.017;0.000;14;39.435;120.895;4;0;0;0;0;0;0;0
282;1;1;1;0.000000;0.000000;1.000000;2730.634253;2730.741432;2730.869077;816329;27260;149960;21;1875;27260;29696;100.000;1.040;1.129;575.859;618.146;7.127;165504;158324;149960;0.181;0.106;0.066;2.029;1.488;0.076;37.709;36.156;127.590;127.645;126.128;29.542;28.666;1.400;0.209;0.067;107.179;234.825;148.622;31.009;2.324;6.516;0.000;0.055;0.000;13;34.192;124.043;4;0;0;0;0;0;0;0
283;1;1;1;0.000000;0.000000;1.000000;2730.667485;2730.767790;2730.896295;813249;27448;148574;21;1858;27448;29884;100.000;0.659;0.716;570.537;612.441;7.172;163676;156493;148574;0.227;0.113;0.071;2.361;1.746;0.531;30.743;28.927;128.480;128.505;126.742;23.924;22.823;1.609;0.245;0.097;100.305;228.810;142.506;26.358;6.976;6.545;0.000;0.025;0.000;11;26.636;124.354;4;0;0;0;0;0;0;0
284;1;1;1;0.000000;0.000000;1.000000;2730.700515;2730.809749;2730.935240;809333;27824;146866;22;1836;27824;30376;100.000;0.815;0.887;563.978;605.386;7.290;161477;154316;146866;0.182;0.106;0.066;2.040;1.195;0.074;43.045;41.784;125.467;125.491;124.276;34.301;33.622;1.417;0.192;0.076;109.234;234.725;148.118;41.959;8.626;6.675;0.000;0.024;0.000;16;39.810;122.210;3;0;0;0;0;0;0;0
285;1;1;1;0.000000;0.000000;1.000000;2730.733935;2730.844119;2730.968542;815482;28952;145550;22;1820;28952;31504;100.000;1.237;1.342;558.924;599.971;7.561;159739;152802;145550;0.183;0.106;0.067;2.065;1.640;0.472;36.524;34.817;124.370;124.423;122.762;29.354;28.361;1.422;0.199;0.087;110.184;234.607;148.087;34.371;1.037;6.323;0.000;0.053;0.000;21;32.818;120.632;2;0;0;0;0;0;0;0
286;1;1;1;0.000000;0.000000;1.000000;2730.767699;2730.867749;2731.000978;814633;136300;144160;104;1802;136300;148364;100.000;3.245;3.530;553.587;594.228;35.607;181574;157734;144160;1.342;0.111;0.068;5.884;1.375;0.083;36.137;34.695;133.181;133.229;131.834;27.124;26.317;3.047;0.190;1.126;100.049;233.278;147.189;23.630;9.704;6.534;0.000;0.048;0.000;36;28.879;125.900;7;0;0;0;0;0;0;0
287;1;1;1;0.000000;0.000000;1.000000;2730.799605;2730.909904;2731.036573;814941;28388;142853;22;1786;28388;30940;100.000;0.915;0.995;548.568;588.848;7.426;171992;156166;142853;0.180;0.108;0.065;2.007;1.671;0.437;42.852;41.116;126.638;126.670;124.979;33.829;32.898;1.402;0.187;0.066;110.299;236.968;149.451;42.155;8.822;6.677;0.000;0.032;0.000;11;39.173;122.938;3;0;0;0;0;0;0;0
288;1;1;1;0.000000;0.000000;1.000000;2730.833898;2730.941148;2731.069096;818847;23124;142468;18;1781;23124;25212;100.000;0.860;0.934;547.090;587.256;6.051;168291;154504;142468;0.179;0.105;0.063;2.004;1.059;0.057;36.196;35.073;127.902;127.948;126.866;28.289;27.646;1.399;0.193;0.064;107.250;235.198;148.640;31.244;2.089;6.390;0.000;0.045;0.000;17;33.132;124.815;2;0;0;0;0;0;0;0
289;1;1;1;0.000000;0.000000;1.000000;2730.867180;2730.968477;2731.096900;824052;21056;142484;16;1782;21056;22912;100.000;1074.679;1164.541;547.151;587.340;5.499;165863;153398;142484;0.231;0.112;0.069;3.529;1.057;0.060;30.869;29.744;128.396;128.423;127.349;24.037;23.356;1.671;0.234;1.212;101.297;229.720;143.112;27.329;6.004;6.366;0.000;0.028;0.001;16;26.283;123.790;1;0;0;0;0;0;0;0
290;1;1;1;0.000000;0.000000;1.000000;2730.899508;2731.010631;2731.135972;835458;25568;143172;20;1790;25568;27888;100.000;0.760;0.826;549.793;590.163;6.693;164947;153449;143172;0.181;0.105;0.065;2.026;1.683;0.467;43.653;41.906;125.304;125.341;123.640;34.827;33.893;1.403;0.192;0.080;111.123;236.464;148.850;42.154;8.821;6.520;0.000;0.037;0.000;7;39.944;121.575;4;0;0;0;0;0;0;0
291;1;1;1;0.000000;0.000000;1.000000;2730.933926;2731.044477;2731.167489;819605;26320;143314;20;1792;26320;28640;100.000;1.121;1.215;550.338;590.753;6.874;163739;154107;143314;0.181;0.106;0.066;2.007;1.396;0.084;35.223;33.761;122.964;123.012;121.597;28.634;27.765;1.403;0.187;0.065;110.551;233.563;147.034;33.846;0.513;6.144;0.000;0.048;0.000;18;31.820;119.541;3;0;0;0;0;0;0;0
292;1;1;1;0.000000;0.000000;1.000000;2730.967673;2731.068277;2731.197677;827799;26508;143732;21;1797;26508;28944;100.000;0.638;0.694;551.943;592.471;6.947;162726;153491;143732;0.229;0.113;0.070;4.526;1.555;0.399;33.588;31.963;129.368;129.399;127.827;25.957;25.005;1.545;1.208;1.363;100.604;230.004;143.888;23.800;9.534;6.356;0.000;0.031;0.000;14;27.507;123.268;3;0;0;0;0;0;0;0
293;1;1;1;0.000000;0.000000;1.000000;2730.999226;2731.110323;2731.234871;830771;28388;144010;22;1801;28388;30940;100.000;0.912;0.991;553.011;593.629;7.426;162096;153713;144010;0.182;0.106;0.066;2.024;1.365;0.079;43.271;41.840;124.507;124.548;123.164;34.742;33.971;1.401;0.189;0.079;111.097;235.645;147.749;42.046;8.713;6.503;0.000;0.041;0.000;21;39.881;121.097;2;0;0;0;0;0;0;0
294;1;1;1;0.000000;0.000000;1.000000;2731.034008;2731.141695;2731.268590;835004;29704;145768;23;1823;29704;32372;100.000;1.142;1.241;559.762;600.876;7.769;162904;155347;145768;0.178;0.104;0.065;2.011;1.167;0.360;37.104;35.873;126.852;126.895;125.708;29.240;28.537;1.370;0.189;0.105;107.687;234.582;148.135;31.372;1.961;6.219;0.000;0.042;0.000;22;33.927;123.653;2;0;0;0;0;0;0;0
295;1;1;1;0.000000;0.000000;1.000000;2731.067201;2731.167847;2731.292122;814967;29328;148094;23;1852;29328;31996;100.000;0.708;0.770;568.693;610.462;7.679;164489;157227;148094;0.182;0.108;0.066;2.159;1.405;0.083;26.683;25.213;124.255;124.275;122.836;21.471;20.526;1.480;0.198;0.126;100.647;224.921;138.333;26.152;7.181;6.280;0.000;0.020;0.000;8;23.120;120.646;4;0;0;0;0;0;0;0
296;1;1;1;0.000000;0.000000;1.000000;2731.099983;2731.209437;2731.325298;818656;29140;149404;23;1868;29140;31808;100.000;0.846;0.920;573.724;615.853;7.634;165148;157947;149404;0.182;0.106;0.067;1.978;1.413;0.366;36.753;35.273;115.831;115.860;114.430;31.722;30.825;1.366;0.194;0.063;109.455;225.315;138.176;41.590;8.257;6.403;0.000;0.030;0.001;12;33.362;112.421;4;0;0;0;0;0;0;0
297;1;1;1;0.000000;0.000000;1.000000;2731.133885;2731.244145;2731.351852;819807;28012;149370;22;1868;28012;30564;100.000;1.212;1.318;573.593;615.723;7.335;164907;157879;149370;0.178;0.106;0.066;1.970;1.143;0.067;29.945;28.736;107.674;107.708;106.549;27.802;26.970;1.366;0.194;0.060;110.260;217.967;131.397;34.707;1.374;6.089;0.000;0.034;0.000;12;26.832;104.544;4;0;0;0;0;0;0;0
298;1;1;1;0.000000;0.000000;1.000000;2731.167664;2731.267345;2731.374688;814766;27636;148012;21;1851;27636;30072;100.000;525.322;569.812;568.379;610.125;7.217;163134;156276;148012;0.180;0.106;0.067;1.966;1.144;0.066;25.946;24.736;107.307;107.343;106.183;24.171;23.295;1.365;0.192;0.055;99.681;207.024;120.899;23.200;10.133;6.342;0.000;0.036;0.000;17;22.837;104.181;3;0;0;0;0;0;0;0
299;1;1;1;0.000000;0.000000;1.000000;2731.200222;2731.299450;2731.430846;809259;28764;146174;22;1828;28764;31316;100.000;0.952;1.033;561.321;602.548;7.516;160504;153648;146174;0.185;0.106;0.066;1.974;1.413;0.417;59.264;57.786;131.366;131.395;129.965;45.104;44.462;1.366;0.190;0.062;99.228;230.623;143.723;32.105;1.228;6.022;0.000;0.030;0.000;13;55.877;127.960;3;0;0;0;0;0;0;0
300;1;1;1;0.000000;0.000000;1.000000;2731.233975;2731.329800;2731.459429;812212;29140;144110;23;1802;29140;31808;100.000;1.316;1.432;553.395;594.036;7.634;158270;151329;144110;0.179;0.105;0.063;1.971;1.081;0.062;31.969;30.825;129.579;129.630;128.532;24.662;23.982;1.376;0.187;0.059;95.824;225.454;138.974;30.349;2.984;5.832;0.000;0.050;0.000;21;28.918;126.510;2;0;0;0;0;0;0;0
