frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_media_bytes;tx_media_bytes;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
1;1;1;1;3107.256263;3107.447593;3107.448900;784142;146318;146318;0;0;1829;1829;2341088;2341140;100.000;1793.224;1793.224;561.874;606.635;561.874;1.304;0.540;0.582;1.307;0.000;1.307;44.510;100.000;191.330;1.307;0.000;0.000;0.000;0;0;0;0;0;0;0;0
2;1;1;1;3107.289922;3107.484666;3107.485940;783406;144182;144182;0;0;1803;1803;2306912;2306964;100.000;1813.746;1813.746;553.671;597.796;553.671;1.270;0.458;0.502;37.040;35.766;1.274;39.375;3.440;194.743;5.013;37.072;3.739;0.234;0;0;0;0;0;0;0;0
3;1;1;1;3107.323620;3107.516252;3107.517752;780200;141754;141754;0;0;1772;1772;2268064;2268116;100.000;1515.787;1515.787;544.348;587.714;544.348;1.495;0.390;0.429;31.812;30.312;1.499;28.610;4.713;192.632;3.491;31.587;1.747;0.328;0;0;0;0;0;0;0;0
4;1;1;1;3107.359077;3107.552754;3107.553857;778467;139430;139430;0;0;1743;1743;2230880;2230932;100.000;2029.200;2029.200;535.424;578.080;535.424;1.098;0.526;0.569;36.105;35.002;1.103;51.600;3.054;193.677;6.263;36.502;3.168;0.506;0;0;0;0;0;0;0;0
5;1;1;1;3107.390764;3107.586302;3107.587572;776427;137802;137802;0;0;1723;1723;2204832;2204884;100.000;1744.505;1744.505;529.172;571.339;529.172;1.267;0.458;0.498;33.716;32.445;1.270;39.180;3.768;195.538;6.646;33.548;0.215;0.488;0;0;0;0;0;0;0;0
6;1;1;1;3107.424831;3107.623303;3107.624559;774893;137230;137230;0;0;1716;1716;2195680;2195732;100.000;1753.855;1753.855;526.976;568.971;526.976;1.252;0.532;0.571;36.987;35.731;1.256;45.439;3.397;198.472;10.299;37.001;3.668;0.686;0;0;0;0;0;0;0;0
7;1;1;1;3107.457623;3107.652673;3107.654111;775949;137590;137590;0;0;1720;1720;2201440;2201492;100.000;1536.544;1536.544;528.358;570.451;528.358;1.434;0.436;0.475;29.552;28.113;1.438;33.004;4.866;195.050;6.517;29.370;3.964;0.891;0;0;0;0;0;0;0;0
8;1;1;1;3107.490032;3107.680889;3107.681958;775463;137746;137746;0;0;1722;1722;2203936;2203988;100.000;2086.524;2086.524;528.957;571.099;528.957;1.058;0.501;0.538;27.847;26.778;1.069;50.339;3.839;190.857;1.031;28.216;5.117;1.155;0;0;0;0;0;0;0;0
9;1;1;1;3107.523326;3107.720077;3107.721484;775698;138024;138024;0;0;1726;1726;2208384;2208436;100.000;1579.883;1579.883;530.025;572.265;530.025;1.402;0.626;0.669;39.526;38.119;1.406;47.586;3.558;196.751;7.224;39.188;5.855;1.449;0;0;0;0;0;0;0;0
10;1;1;1;3107.556806;3107.754004;3107.755579;778020;138278;138278;0;0;1729;1729;2212448;2212500;100.000;1404.646;1404.646;531.000;573.313;531.000;1.571;0.520;0.562;34.096;32.520;1.576;35.689;4.621;197.198;7.986;33.927;0.593;1.396;0;0;0;0;0;0;0;0
11;1;1;1;3107.590084;3107.787918;3107.789743;778554;139114;139114;0;0;1739;1739;2225824;2225876;100.000;1221.837;1221.837;534.210;576.768;534.210;1.819;0.907;0.980;34.164;32.338;1.826;53.691;5.344;197.834;8.817;33.914;0.580;1.345;0;0;0;0;0;0;0;0
12;1;1;1;3107.624270;3107.819561;3107.821236;779986;140496;140496;0;0;1757;1757;2247936;2247988;100.000;1347.544;1347.544;539.517;582.516;539.517;1.671;0.474;0.516;31.493;29.818;1.675;30.833;5.319;195.292;6.976;31.644;1.690;1.366;0;0;0;0;0;0;0;0
13;1;1;1;3107.657162;3107.853949;3107.855184;780926;142868;142868;0;0;1786;1786;2285888;2285940;100.000;1861.000;1861.000;548.626;592.334;548.626;1.231;0.656;0.705;33.948;32.713;1.235;57.065;3.639;196.787;7.591;34.388;1.054;1.347;0;0;0;0;0;0;0;0
14;1;1;1;3107.690312;3107.885272;3107.886606;782770;144928;144928;0;0;1812;1812;2318848;2318900;100.000;1750.123;1750.123;556.536;600.881;556.536;1.330;0.442;0.487;31.421;30.087;1.334;36.480;4.245;194.959;5.679;31.323;2.011;1.388;0;0;0;0;0;0;0;0
15;1;1;1;3107.723756;3107.918541;3107.919562;784474;146044;146044;0;0;1826;1826;2336704;2336756;100.000;2290.657;2290.657;560.821;605.509;560.821;1.017;0.522;0.573;32.956;31.935;1.021;56.184;3.097;194.785;5.301;33.269;0.064;1.305;0;0;0;0;0;0;0;0
16;1;1;1;3107.757123;3107.952813;3107.953808;785193;145822;145822;0;0;1823;1823;2333152;2333204;100.000;2365.441;2365.441;559.969;604.584;559.969;0.992;0.464;0.504;34.246;33.252;0.994;50.734;2.903;195.691;6.214;34.273;0.939;1.283;0;0;0;0;0;0;0;0
17;1;1;1;3107.790679;3107.983070;3107.984584;782720;144126;144126;0;0;1802;1802;2306016;2306068;100.000;1525.129;1525.129;553.456;597.557;553.456;1.510;0.526;0.567;30.776;29.262;1.514;37.466;4.920;192.391;3.657;30.256;3.077;1.395;0;0;0;0;0;0;0;0
18;1;1;1;3107.823419;3108.016599;3108.017556;781613;141930;141930;0;0;1775;1775;2270880;2270932;100.000;2380.102;2380.102;545.024;588.463;545.024;0.954;0.476;0.517;32.972;32.015;0.957;54.056;2.902;193.180;3.296;33.529;0.196;1.320;0;0;0;0;0;0;0;0
19;1;1;1;3107.857269;3108.048716;3108.050283;780006;139740;139740;0;0;1747;1747;2235840;2235892;100.000;1430.692;1430.692;536.614;579.368;536.614;1.562;0.561;0.601;32.727;31.160;1.567;38.363;4.787;191.447;2.689;32.117;1.216;1.313;0;0;0;0;0;0;0;0
20;1;1;1;3107.889625;3108.082532;3108.084012;780302;138346;138346;0;0;1730;1730;2213536;2213588;100.000;1496.496;1496.496;531.261;573.599;531.261;1.475;0.626;0.666;33.729;32.250;1.480;45.008;4.387;192.907;3.085;33.816;0.483;1.261;0;0;0;0;0;0;0;0
21;1;1;1;3107.923343;3108.119522;3108.120881;779066;137844;137844;0;0;1724;1724;2205504;2205556;100.000;1630.053;1630.053;529.333;571.524;529.333;1.356;0.463;0.510;36.869;35.510;1.360;37.520;3.688;196.178;6.621;36.989;3.656;1.411;0;0;0;0;0;0;0;0
22;1;1;1;3107.956740;3108.149775;3108.150912;778280;138092;138092;0;0;1727;1727;2209472;2209524;100.000;1954.976;1954.976;530.286;572.550;530.286;1.133;0.519;0.557;30.031;28.893;1.138;48.911;3.789;193.035;3.319;30.253;3.080;1.515;0;0;0;0;0;0;0;0
23;1;1;1;3107.989990;3108.182573;3108.183938;778907;138240;138240;0;0;1728;1728;2211840;2211892;100.000;1627.254;1627.254;530.854;573.143;530.854;1.362;0.599;0.636;33.026;31.661;1.365;46.600;4.134;192.584;3.012;32.798;0.535;1.454;0;0;0;0;0;0;0;0
24;1;1;1;3108.023433;3108.219273;3108.220635;779289;138556;138556;0;0;1732;1732;2216896;2216948;100.000;1628.258;1628.258;532.068;574.454;532.068;1.349;0.488;0.532;36.697;35.335;1.363;39.067;3.713;195.840;6.375;36.700;3.367;1.574;0;0;0;0;0;0;0;0
25;1;1;1;3108.056765;3108.250476;3108.251448;779739;138952;138952;0;0;1737;1737;2223232;2223284;100.000;2291.581;2291.581;533.588;576.097;533.588;0.967;0.437;0.475;30.812;29.840;0.972;48.874;3.154;193.710;3.854;31.203;2.131;1.608;0;0;0;0;0;0;0;0
26;1;1;1;3108.089913;3108.283805;3108.285096;779364;139454;139454;0;0;1744;1744;2231264;2231316;100.000;1732.744;1732.744;535.516;578.196;535.516;1.286;0.446;0.485;33.649;32.358;1.291;37.584;3.837;193.892;4.170;33.329;0.004;1.508;0;0;0;0;0;0;0;0
27;1;1;1;3108.123456;3108.319563;3108.320786;780025;140520;140520;0;0;1757;1757;2248320;2248372;100.000;1850.736;1850.736;539.609;582.608;539.609;1.219;0.546;0.591;35.690;34.467;1.223;48.321;3.426;196.107;6.526;35.758;2.425;1.565;0;0;0;0;0;0;0;0
28;1;1;1;3108.156750;3108.350721;3108.352037;780373;141820;141820;0;0;1773;1773;2269120;2269172;100.000;1729.873;1729.873;544.601;587.992;544.601;1.311;0.518;0.559;31.250;29.935;1.315;42.502;4.209;193.971;4.443;31.158;2.175;1.604;0;0;0;0;0;0;0;0
29;1;1;1;3108.190095;3108.385726;3108.386953;781651;143812;143812;0;0;1798;1798;2300992;2301044;100.000;1877.760;1877.760;552.251;596.253;552.251;1.223;0.623;0.681;34.916;33.689;1.227;55.497;3.514;195.631;6.026;35.005;1.671;1.608;0;0;0;0;0;0;0;0
30;1;1;1;3108.223563;3108.417336;3108.418396;781375;144756;144756;0;0;1810;1810;2316096;2316148;100.000;2193.736;2193.736;555.876;600.172;555.876;1.057;0.431;0.469;31.443;30.383;1.060;44.281;3.371;193.773;4.136;31.610;1.723;1.615;0;0;0;0;0;0;0;0
31;1;1;1;3108.256712;3108.451887;3108.453285;784392;143948;143948;0;0;1800;1800;2303168;2303220;100.000;1649.350;1649.350;552.773;596.824;552.773;1.394;0.484;0.528;34.889;33.492;1.398;37.792;4.007;195.175;5.692;34.552;1.218;1.590;0;0;0;0;0;0;0;0
32;1;1;1;3108.290035;3108.482719;3108.484224;782671;141972;141972;0;0;1775;1775;2271552;2271604;100.000;1512.665;1512.665;545.185;588.624;545.185;1.499;0.647;0.686;30.939;29.434;1.505;45.591;4.863;192.684;3.297;30.832;2.502;1.647;0;0;0;0;0;0;0;0
33;1;1;1;3108.323545;3108.509028;3108.511136;776999;139814;139814;0;0;1748;1748;2237024;2237076;100.000;1064.338;1064.338;536.898;579.677;536.898;2.105;0.480;0.529;26.913;24.804;2.108;25.105;7.833;185.483;-3.124;26.309;7.024;1.983;0;0;0;0;0;0;0;0
34;1;1;1;3108.356549;3108.547100;3108.548157;778650;137648;137648;0;0;1721;1721;2202368;2202420;100.000;2095.234;2095.234;528.581;570.698;528.581;1.053;0.468;0.505;37.021;35.964;1.057;47.803;2.855;190.551;0.564;38.072;4.739;2.155;0;0;0;0;0;0;0;0
35;1;1;1;3108.390127;3108.583537;3108.584473;778007;137154;137154;0;0;1715;1715;2194464;2194516;100.000;2355.297;2355.297;526.684;568.655;526.684;0.932;0.443;0.484;36.316;35.380;0.936;51.695;2.576;193.411;3.546;36.437;3.104;2.215;0;0;0;0;0;0;0;0
36;1;1;1;3108.423431;3108.621290;3108.622995;776483;138046;138046;0;0;1726;1726;2208736;2208788;100.000;1301.029;1301.029;530.109;572.349;530.109;1.701;0.523;0.564;38.522;36.817;1.706;33.048;4.427;197.858;8.735;37.752;4.419;2.352;0;0;0;0;0;0;0;0
37;1;1;1;3108.456645;3108.651485;3108.652520;781287;139346;139346;0;0;1742;1742;2229536;2229588;100.000;2159.121;2159.121;535.101;577.733;535.101;1.031;0.522;0.561;29.525;28.490;1.035;54.185;3.506;194.840;4.927;30.195;3.138;2.402;0;0;0;0;0;0;0;0
38;1;1;1;3108.492432;3108.679644;3108.681033;780329;141098;141098;0;0;1764;1764;2257568;2257620;100.000;1625.917;1625.917;541.829;584.999;541.829;1.386;0.481;0.520;28.513;27.124;1.389;37.396;4.873;187.212;0.106;28.159;5.174;2.575;0;0;0;0;0;0;0;0
39;1;1;1;3108.523289;3108.716006;3108.717044;780785;142238;142238;0;0;1778;1778;2275808;2275860;100.000;2202.534;2202.534;546.206;589.719;546.206;1.034;0.454;0.492;36.011;34.973;1.038;47.452;2.881;192.717;2.784;36.363;3.029;2.603;0;0;0;0;0;0;0;0
40;1;1;1;3108.556548;3108.749720;3108.751450;785430;143844;143844;0;0;1799;1799;2301504;2301556;100.000;1332.782;1332.782;552.373;596.400;552.373;1.713;0.933;1.008;34.406;32.676;1.730;58.298;5.028;193.173;3.857;33.714;0.381;2.464;0;0;0;0;0;0;0;0
41;1;1;1;3108.590093;3108.777049;3108.778929;789479;146416;146416;0;0;1831;1831;2342656;2342708;100.000;1247.899;1247.899;562.250;607.060;562.250;1.876;0.537;0.579;27.479;25.599;1.880;30.814;6.840;186.957;-1.998;27.329;6.004;2.686;0;0;0;0;0;0;0;0
42;1;1;1;3108.623885;3108.818240;3108.819486;789348;148106;148106;0;0;1852;1852;2369696;2369748;100.000;1911.064;1911.064;568.740;614.064;568.740;1.242;0.585;0.634;40.557;39.312;1.246;50.876;3.072;194.355;5.226;41.191;7.858;3.009;0;0;0;0;0;0;0;0
43;1;1;1;3108.657479;3108.854587;3108.856147;792714;149298;149298;0;0;1867;1867;2388768;2388820;100.000;1534.556;1534.556;573.317;619.008;573.317;1.554;0.570;0.611;36.660;35.101;1.560;39.186;4.255;197.108;8.553;36.346;3.013;3.009;0;0;0;0;0;0;0;0
44;1;1;1;3108.689889;3108.883095;3108.884755;790865;150365;150365;0;0;1880;1880;2405840;2405892;100.000;1453.178;1453.178;577.414;623.424;577.414;1.656;0.721;0.770;28.609;26.948;1.660;46.364;5.804;193.206;3.829;28.508;4.825;3.123;0;0;0;0;0;0;0;0
45;1;1;1;3108.723622;3108.912225;3108.913665;787976;151606;151606;0;0;1896;1896;2425696;2425748;100.000;1687.743;1687.743;582.180;628.581;582.180;1.437;0.538;0.579;28.910;27.470;1.440;40.196;4.980;188.604;-0.595;29.130;4.203;3.190;0;0;0;0;0;0;0;0
46;1;1;1;3108.759292;3108.953651;3108.954788;789717;151650;151650;0;0;1896;1896;2426400;2426452;100.000;2137.500;2137.500;582.348;628.750;582.348;1.134;0.587;0.630;41.123;39.986;1.137;55.428;2.765;194.359;7.195;41.426;8.092;3.497;0;0;0;0;0;0;0;0
47;1;1;1;3108.789512;3108.982630;3108.984556;784950;150558;150558;0;0;1882;1882;2408928;2408980;100.000;1254.547;1254.547;578.155;624.214;578.155;1.923;0.609;0.650;29.768;27.841;1.927;33.732;6.472;193.118;3.630;28.979;4.355;3.550;0;0;0;0;0;0;0;0
48;1;1;1;3108.823262;3109.008961;3109.011192;781130;148538;148538;0;0;1857;1857;2376608;2376660;100.000;1065.409;1065.409;570.398;615.845;570.398;2.228;0.536;0.577;26.636;24.404;2.231;25.840;8.377;185.699;-3.068;26.331;7.002;3.766;0;0;0;0;0;0;0;0
49;1;1;1;3108.857581;3109.053021;3109.054629;780468;147276;147276;0;0;1841;1841;2356416;2356468;100.000;1469.076;1469.076;565.552;610.608;565.552;1.606;0.557;0.605;43.437;41.829;1.608;37.633;3.703;195.440;7.036;44.060;10.727;4.201;0;0;0;0;0;0;0;0
50;1;1;1;3108.890960;3109.083262;3109.084777;783376;146748;146748;0;0;1835;1835;2347968;2348020;100.000;1552.867;1552.867;563.525;608.433;563.525;1.511;0.598;0.639;30.147;28.633;1.514;42.166;5.023;192.302;3.850;30.241;3.092;4.132;0;0;0;0;0;0;0;0
51;1;1;1;3108.923439;3109.117791;3109.119430;787237;145970;145970;0;0;1825;1825;2335520;2335572;100.000;1425.353;1425.353;560.537;605.201;560.537;1.631;0.945;1.012;34.654;33.015;1.639;61.764;4.730;194.352;5.170;34.529;1.195;3.948;0;0;0;0;0;0;0;0
52;1;1;1;3108.957209;3109.152463;3109.153568;787734;147302;147302;0;0;1842;1842;2356832;2356884;100.000;2138.624;2138.624;565.652;610.732;565.652;1.103;0.495;0.539;34.138;33.033;1.106;48.762;3.239;195.254;5.975;34.671;1.338;3.785;0;0;0;0;0;0;0;0
53;1;1;1;3108.992271;3109.182979;3109.184656;787059;148046;148046;0;0;1851;1851;2368736;2368788;100.000;1418.160;1418.160;568.509;613.809;568.509;1.673;0.640;0.682;31.087;29.411;1.677;40.675;5.393;190.708;3.729;30.516;2.817;3.725;0;0;0;0;0;0;0;0
54;1;1;1;3109.023190;3109.219919;3109.221605;786051;148712;148712;0;0;1859;1859;2379392;2379444;100.000;1411.974;1411.974;571.067;616.562;571.067;1.682;0.591;0.637;36.950;35.263;1.686;37.802;4.563;196.729;7.345;36.940;3.607;3.717;0;0;0;0;0;0;0;0
55;1;1;1;3109.056877;3109.251198;3109.252538;796213;148706;148706;0;0;1859;1859;2379296;2379348;100.000;1777.752;1777.752;571.044;616.539;571.044;1.333;0.546;0.588;30.932;29.593;1.339;43.936;4.330;194.321;4.944;31.279;2.054;3.613;0;0;0;0;0;0;0;0
56;1;1;1;3109.089927;3109.285432;3109.286995;790191;148654;148654;0;0;1859;1859;2378464;2378516;100.000;1522.141;1522.141;570.844;616.340;570.844;1.555;0.523;0.570;34.458;32.894;1.563;36.460;4.537;195.505;6.068;34.234;0.900;3.444;0;0;0;0;0;0;0;0
57;1;1;1;3109.123174;3109.319959;3109.321292;798808;148762;148762;0;0;1860;1860;2380192;2380244;100.000;1786.989;1786.989;571.259;616.779;571.259;1.330;0.595;0.651;34.297;32.964;1.333;48.852;3.887;196.785;7.032;34.527;1.194;3.303;0;0;0;0;0;0;0;0
58;1;1;1;3109.156694;3109.350936;3109.352395;797924;149280;149280;0;0;1866;1866;2388480;2388532;100.000;1639.363;1639.363;573.248;618.915;573.248;1.456;0.504;0.545;31.103;29.644;1.459;37.319;4.692;194.241;4.802;30.977;2.357;3.244;0;0;0;0;0;0;0;0
59;1;1;1;3109.189984;3109.386345;3109.387773;794477;149798;149798;0;0;1873;1873;2396768;2396820;100.000;1683.670;1683.670;575.237;621.075;575.237;1.423;0.710;0.769;35.377;33.949;1.428;53.826;4.036;196.361;6.846;35.409;2.075;3.171;0;0;0;0;0;0;0;0
60;1;1;1;3109.223720;3109.420547;3109.422353;789053;150698;150698;0;0;1884;1884;2411168;2411220;100.000;1341.065;1341.065;578.693;624.801;578.693;1.803;0.575;0.621;34.580;32.774;1.806;34.381;5.223;196.827;8.093;34.202;0.869;3.027;0;0;0;0;0;0;0;0
61;1;1;1;3109.256470;3109.454669;3109.456217;783874;149328;149328;0;0;1867;1867;2389248;2389300;100.000;1545.616;1545.616;573.432;619.124;573.432;1.542;0.724;0.772;33.864;32.316;1.549;49.852;4.573;198.199;8.624;34.122;0.789;2.887;0;0;0;0;0;0;0;0
62;1;1;1;3109.290088;3109.486319;3109.487722;782785;146986;146986;0;0;1838;1838;2351776;2351828;100.000;1680.725;1680.725;564.439;609.420;564.439;1.400;0.500;0.541;31.504;30.102;1.402;38.597;4.451;196.232;6.795;31.651;1.683;2.812;0;0;0;0;0;0;0;0
63;1;1;1;3109.323700;3109.520517;3109.521470;782791;145010;145010;0;0;1813;1813;2320160;2320212;100.000;2449.139;2449.139;556.851;601.221;556.851;0.951;0.545;0.587;33.749;32.795;0.953;61.569;2.825;196.817;7.210;34.198;0.864;2.690;0;0;0;0;0;0;0;0
64;1;1;1;3109.356596;3109.551479;3109.552520;782127;143356;143356;0;0;1792;1792;2293696;2293748;100.000;2217.002;2217.002;550.500;594.355;550.500;1.038;0.420;0.459;31.049;30.009;1.041;44.056;3.352;194.883;4.926;30.962;2.372;2.670;0;0;0;0;0;0;0;0
65;1;1;1;3109.390453;3109.585282;3109.586552;785507;142428;142428;0;0;1781;1781;2278848;2278900;100.000;1801.270;1801.270;546.936;590.522;546.936;1.266;0.465;0.509;34.032;32.763;1.269;40.075;3.730;194.829;5.625;33.804;0.470;2.533;0;0;0;0;0;0;0;0
66;1;1;1;3109.423877;3109.620963;3109.622363;789017;142296;142296;0;0;1779;1779;2276736;2276788;100.000;1633.773;1633.773;546.429;589.967;546.429;1.396;0.566;0.608;35.811;34.411;1.400;43.411;3.910;197.086;8.103;35.680;2.347;2.521;0;0;0;0;0;0;0;0
67;1;1;1;3109.456749;3109.646763;3109.648186;789641;142550;142550;0;0;1782;1782;2280800;2280852;100.000;1608.858;1608.858;547.404;591.015;547.404;1.420;0.442;0.481;25.823;24.400;1.423;33.770;5.511;190.014;0.592;25.800;7.533;2.834;0;0;0;0;0;0;0;0
68;1;1;1;3109.490254;3109.684604;3109.685823;784718;142638;142638;0;0;1783;1783;2282208;2282260;100.000;1879.615;1879.615;547.742;591.378;547.742;1.214;0.550;0.596;37.638;36.419;1.219;48.931;3.239;194.350;4.897;37.842;4.508;2.939;0;0;0;0;0;0;0;0
69;1;1;1;3109.523614;3109.720866;3109.722820;778159;142942;142942;0;0;1787;1787;2287072;2287124;100.000;1176.753;1176.753;548.910;592.643;548.910;1.949;0.613;0.659;36.997;35.042;1.955;33.700;5.284;197.252;8.560;36.261;2.928;2.938;0;0;0;0;0;0;0;0
70;1;1;1;3109.556354;3109.746503;3109.747643;776327;143886;143886;0;0;1799;1799;2302176;2302228;100.000;2022.649;2022.649;552.535;596.562;552.535;1.137;0.476;0.515;24.822;23.683;1.140;45.159;4.592;190.148;0.049;25.637;7.696;3.236;0;0;0;0;0;0;0;0
71;1;1;1;3109.590198;3109.786135;3109.787407;786883;145096;145096;0;0;1814;1814;2321536;2321588;100.000;1832.387;1832.387;557.181;601.575;557.181;1.269;0.586;0.632;39.764;38.492;1.272;49.703;3.199;195.937;6.480;39.632;6.298;3.427;0;0;0;0;0;0;0;0
72;1;1;1;3109.624144;3109.820598;3109.822354;787146;146492;146492;0;0;1832;1832;2343872;2343924;100.000;1336.516;1336.516;562.542;607.377;562.542;1.746;0.685;0.733;34.947;33.191;1.756;41.739;5.025;196.454;8.094;34.463;1.130;3.283;0;0;0;0;0;0;0;0
73;1;1;1;3109.656205;3109.850370;3109.851875;781047;148748;148748;0;0;1860;1860;2379968;2380020;100.000;1582.216;1582.216;571.205;616.725;571.205;1.502;0.579;0.620;29.521;28.016;1.505;41.201;5.099;194.165;4.282;29.772;3.561;3.301;0;0;0;0;0;0;0;0
74;1;1;1;3109.690062;3109.878891;3109.880483;782459;150270;150270;0;0;1879;1879;2404320;2404372;100.000;1514.453;1514.453;577.049;623.035;577.049;1.589;0.450;0.490;28.608;27.016;1.592;30.753;5.566;188.829;-0.443;28.521;4.812;3.395;0;0;0;0;0;0;0;0
75;1;1;1;3109.724657;3109.920884;3109.922295;781579;150762;150762;0;0;1885;1885;2412192;2412244;100.000;1719.124;1719.124;578.939;625.071;578.939;1.407;0.564;0.607;41.812;40.401;1.410;43.049;3.373;196.227;8.035;41.993;8.660;3.724;0;0;0;0;0;0;0;0
76;1;1;1;3109.756657;3109.950477;3109.952313;784181;151052;151052;0;0;1889;1889;2416832;2416884;100.000;1316.385;1316.385;580.052;626.282;580.052;1.833;0.555;0.596;30.018;28.182;1.836;32.469;6.118;193.819;4.720;29.592;3.741;3.725;0;0;0;0;0;0;0;0
77;1;1;1;3109.790066;3109.977716;3109.978926;782861;150492;150492;0;0;1882;1882;2407872;2407924;100.000;2000.895;2000.895;577.902;623.961;577.902;1.207;0.573;0.614;26.613;25.403;1.210;50.741;4.547;187.650;-2.001;27.239;6.094;3.873;0;0;0;0;0;0;0;0
78;1;1;1;3109.824115;3110.019602;3110.021284;779451;148910;148910;0;0;1862;1862;2382560;2382612;100.000;1418.334;1418.334;571.827;617.396;571.827;1.679;0.506;0.546;42.358;40.676;1.682;32.461;3.971;195.487;7.024;41.886;8.553;4.166;0;0;0;0;0;0;0;0
79;1;1;1;3109.857564;3110.049791;3110.051337;784719;147042;147042;0;0;1839;1839;2352672;2352724;100.000;1524.991;1524.991;564.654;609.660;564.654;1.542;0.677;0.718;30.053;28.507;1.546;46.426;5.143;192.227;3.743;30.189;3.144;4.102;0;0;0;0;0;0;0;0
80;1;1;1;3109.890157;3110.085867;3110.087423;780701;146382;146382;0;0;1830;1830;2342112;2342164;100.000;1507.470;1507.470;562.119;606.905;562.119;1.552;0.479;0.524;36.086;34.531;1.556;33.683;4.311;195.710;6.496;36.076;2.743;4.017;0;0;0;0;0;0;0;0
81;1;1;1;3109.923743;3110.116960;3110.118208;785754;145442;145442;0;0;1819;1819;2327072;2327124;100.000;1875.689;1875.689;558.510;603.026;558.510;1.244;0.513;0.552;30.785;29.537;1.248;44.275;4.053;193.217;3.948;31.093;2.241;3.906;0;0;0;0;0;0;0;0
82;1;1;1;3109.958017;3110.152972;3110.154422;783308;145720;145720;0;0;1822;1822;2331520;2331572;100.000;1615.485;1615.485;559.577;604.167;559.577;1.446;0.627;0.671;36.214;34.764;1.451;46.252;4.005;194.954;6.829;36.011;2.678;3.829;0;0;0;0;0;0;0;0
83;1;1;1;3109.990073;3110.187276;3110.188592;782737;145846;145846;0;0;1824;1824;2333536;2333588;100.000;1784.655;1784.655;560.061;604.700;560.061;1.313;0.534;0.574;34.169;32.854;1.316;43.600;3.850;197.203;7.665;34.304;0.971;3.651;0;0;0;0;0;0;0;0
84;1;1;1;3110.023872;3110.217230;3110.218835;781874;146012;146012;0;0;1826;1826;2336192;2336244;100.000;1456.152;1456.152;560.699;605.387;560.699;1.602;0.677;0.717;30.244;28.639;1.605;44.695;5.307;193.358;4.575;29.954;3.379;3.634;0;0;0;0;0;0;0;0
85;1;1;1;3110.056787;3110.251606;3110.252930;780545;146308;146308;0;0;1829;1829;2340928;2340980;100.000;1769.810;1769.810;561.835;606.597;561.835;1.320;0.505;0.553;34.095;32.771;1.324;41.747;3.883;194.819;5.337;34.376;1.043;3.472;0;0;0;0;0;0;0;0
86;1;1;1;3110.090001;3110.282077;3110.283508;778343;146104;146104;0;0;1827;1827;2337664;2337716;100.000;1633.811;1633.811;561.052;605.764;561.052;1.428;0.590;0.642;30.578;29.147;1.432;44.849;4.682;192.076;2.582;30.470;2.863;3.434;0;0;0;0;0;0;0;0
87;1;1;1;3110.123207;3110.317694;3110.319126;778458;145634;145634;0;0;1821;1821;2330144;2330196;100.000;1641.849;1641.849;559.247;603.813;559.247;1.428;0.488;0.531;35.618;34.185;1.432;37.096;4.021;194.487;4.866;35.617;2.284;3.362;0;0;0;0;0;0;0;0
88;1;1;1;3110.157065;3110.344929;3110.346132;778592;145652;145652;0;0;1821;1821;2330432;2330484;100.000;1950.227;1950.227;559.316;603.882;559.316;1.192;0.487;0.525;27.006;25.803;1.203;43.672;4.454;187.864;-1.461;27.235;6.098;3.533;0;0;0;0;0;0;0;0
89;1;1;1;3110.190332;3110.385614;3110.387264;779952;146464;146464;0;0;1831;1831;2343424;2343476;100.000;1422.176;1422.176;562.434;607.245;562.434;1.645;0.623;0.679;41.132;39.482;1.650;41.182;4.011;195.282;6.337;40.685;7.352;3.772;0;0;0;0;0;0;0;0
90;1;1;1;3110.222907;3110.420834;3110.422355;779674;148650;148650;0;0;1859;1859;2378400;2378452;100.000;1565.588;1565.588;570.828;616.324;570.828;1.515;0.703;0.749;35.091;33.571;1.520;49.283;4.333;197.928;8.095;35.220;1.887;3.654;0;0;0;0;0;0;0;0
91;1;1;1;3110.256502;3110.452738;3110.454278;781083;149974;149974;0;0;1875;1875;2399584;2399636;100.000;1562.887;1562.887;575.913;621.800;575.913;1.536;0.552;0.602;31.923;30.383;1.540;39.096;4.825;196.235;6.685;31.903;1.430;3.515;0;0;0;0;0;0;0;0
92;1;1;1;3110.290053;3110.483722;3110.485263;780537;150044;150044;0;0;1876;1876;2400704;2400756;100.000;1561.872;1561.872;576.181;622.093;576.181;1.537;0.579;0.620;30.985;29.444;1.542;40.236;4.975;193.669;4.336;30.984;2.349;3.442;0;0;0;0;0;0;0;0
