frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
286;1;1;1;2923.253899;2923.452782;2923.472101;814633;144160;144160;1802;1802;2306560;2306612;100.000;119.448;119.448;553.587;594.228;553.587;19.313;1.719;1.762;34.076;14.757;19.319;9.122;56.694;198.883;33.692;33.682;0.349;4.582;0;0;0;0;0;0;0;0
287;1;1;1;2923.287839;2923.484248;2923.502216;814941;142853;142853;1786;1786;2285648;2285700;100.000;127.363;127.363;548.568;588.848;548.568;17.963;17.352;17.396;30.116;12.147;17.968;96.817;59.664;196.409;30.475;31.467;1.867;4.412;0;0;0;0;0;0;0;0
288;1;1;1;2923.319598;2923.516540;2923.518622;818847;142468;142468;1781;1781;2279488;2279540;100.000;1099.151;1099.151;547.090;587.256;547.090;2.076;0.902;0.953;16.406;14.324;2.082;45.758;12.691;196.942;13.547;32.292;1.041;4.201;0;0;0;0;0;0;0;0
289;1;1;1;2923.354068;2923.551517;2923.569938;824052;142484;142484;1782;1782;2279744;2279796;100.000;123.890;123.890;547.151;587.340;547.151;18.416;1.652;1.695;51.315;32.895;18.421;9.201;35.897;197.449;31.529;34.977;1.643;4.041;0;0;0;0;0;0;0;0
290;1;1;1;2923.386836;2923.585735;2923.604107;835458;143172;143172;1790;1790;2290752;2290804;100.000;124.830;124.830;549.793;590.163;549.793;18.366;17.783;17.826;34.169;15.797;18.371;97.030;53.767;198.900;32.365;34.218;0.885;3.844;0;0;0;0;0;0;0;0
291;1;1;1;2923.420914;2923.635487;2923.637863;819605;143314;143314;1792;1792;2293024;2293076;100.000;972.349;972.349;550.338;590.753;550.338;2.369;1.807;1.845;33.756;31.380;2.376;77.644;7.039;214.573;32.788;49.752;16.418;4.630;0;0;0;0;0;0;0;0
292;1;1;1;2923.453068;2923.652424;2923.670650;827799;143732;143732;1797;1797;2299712;2299764;100.000;126.228;126.228;551.943;592.471;551.943;18.220;1.442;17.677;32.787;14.561;18.226;96.985;55.590;199.355;32.241;16.937;16.396;5.365;0;0;0;0;0;0;0;0
293;1;1;1;2923.487823;2923.683897;2923.685871;830771;144010;144010;1801;1801;2304160;2304212;100.000;1170.389;1170.389;553.011;593.629;553.011;1.969;1.112;1.163;15.221;13.247;1.974;58.906;12.971;196.073;14.129;31.473;1.861;5.146;0;0;0;0;0;0;0;0
294;1;1;1;2923.520233;2923.732081;2923.734771;835004;145768;145768;1823;1823;2332288;2332340;100.000;875.040;875.040;559.762;600.876;559.762;2.681;2.043;2.084;48.900;46.210;2.690;77.471;5.501;211.847;29.696;48.184;14.851;5.753;0;0;0;0;0;0;0;0
295;1;1;1;2923.554232;2923.749136;2923.750927;814967;148094;148094;1852;1852;2369504;2369556;100.000;1328.890;1328.890;568.693;610.462;568.693;1.786;0.693;0.744;16.157;14.365;1.792;41.530;11.088;194.904;12.519;17.055;16.278;6.411;0;0;0;0;0;0;0;0
296;1;1;1;2923.587499;2923.773989;2923.774897;818656;149404;149404;1868;1868;2390464;2390516;100.000;2643.057;2643.057;573.724;615.853;573.724;0.904;0.656;0.705;23.970;23.061;0.909;77.625;3.792;186.489;3.155;24.853;8.481;6.540;0;0;0;0;0;0;0;0
297;1;1;1;2923.620619;2923.800514;2923.810016;819807;149370;149370;1868;1868;2389920;2389972;100.000;251.672;251.672;573.593;615.723;573.593;9.499;0.527;8.627;35.119;25.617;9.502;90.788;27.057;179.895;4.941;26.525;6.808;6.557;0;0;0;0;0;0;0;0
298;1;1;1;2923.653918;2923.824114;2923.825269;814766;148012;148012;1851;1851;2368192;2368244;100.000;2060.287;2060.287;568.379;610.125;568.379;1.152;0.536;0.564;15.253;14.098;1.155;48.824;7.574;170.196;-13.140;23.600;9.734;6.755;0;0;0;0;0;0;0;0
299;1;1;1;2923.687515;2923.874125;2923.875803;809259;146174;146174;1828;1828;2338784;2338836;100.000;1395.065;1395.065;561.321;602.548;561.321;1.675;0.714;0.742;50.534;48.856;1.678;44.212;3.320;186.610;4.061;50.011;16.678;7.376;0;0;0;0;0;0;0;0
300;1;1;1;2923.720908;2923.911254;2923.912352;812212;144110;144110;1802;1802;2305760;2305812;100.000;2106.106;2106.106;553.395;594.036;553.395;1.096;0.508;0.536;36.550;35.451;1.098;48.768;3.005;190.346;7.277;37.129;3.796;7.152;0;0;0;0;0;0;0;0
