frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
201;1;1;1;IDLE;0.000;0.000;1.000;4985.529249;4985.532544;4985.569148;4985.625887;805285;805285;805285;9587;21;12884560;12884600;100.000;585.170;585.170;6.518;7.152;3092.304;5.036;0.000;0.000;5.145;9.014;0.003;19.195;19.195;71.324;93.343;36.603;20.564;52.440;2.306;0.790;0.461;1.557;0.032;3.295;96.638;95.295;33.703;0.370;1.128;0.370;0.002;0.423;5.354;0.161;0;2;32.488;32.489;nan;nan;nan;27072;1;0;0;0;0;0;0
202;1;1;1;IDLE;0.000;0.000;1.000;4985.561927;4985.564988;4985.602224;4985.660677;803318;803318;803318;9564;22;12853088;12853128;100.000;589.244;589.244;6.699;7.364;3084.751;4.299;0.000;0.000;5.794;9.013;0.003;19.106;19.106;73.876;95.689;37.235;19.967;51.312;3.151;0.777;0.434;1.393;0.039;3.062;98.751;96.753;32.444;0.889;1.113;0.889;0.002;0.613;5.469;0.164;0;2;32.671;32.672;nan;nan;nan;27824;1;0;0;0;0;0;0
203;1;1;1;IDLE;0.000;0.000;1.000;4985.595479;4985.598624;4985.634197;4985.660765;802036;802036;802036;9549;22;12832576;12832616;100.000;581.130;581.130;6.970;7.635;3079.828;4.511;0.000;0.000;5.149;7.911;0.003;17.571;17.571;40.059;62.141;35.573;28.276;49.395;2.292;0.775;0.456;1.595;0.031;3.145;65.286;63.507;33.636;0.303;1.062;0.303;0.002;0.428;5.394;0.162;0;2;34.386;34.388;nan;nan;nan;28952;1;0;0;0;0;0;0
204;1;1;1;IDLE;0.000;0.000;1.000;4985.628921;4985.632055;4985.671388;4985.727356;810228;810228;810228;9646;22;12963648;12963688;100.000;586.860;586.860;6.789;7.454;3111.285;4.548;0.000;0.000;6.493;10.019;0.005;21.060;21.060;73.211;95.301;39.332;22.098;53.543;3.297;0.958;0.438;1.766;0.035;3.134;98.435;96.764;33.431;0.098;1.002;0.098;0.002;0.727;5.675;0.170;0;2;31.164;31.166;nan;nan;nan;28200;1;0;0;0;0;0;0
205;1;1;1;IDLE;0.000;0.000;1.000;4985.661735;4985.664853;4985.699803;4985.757665;808185;808185;808185;9622;20;12930960;12931000;100.000;588.746;588.746;6.293;6.896;3103.440;4.133;0.000;0.000;5.261;7.366;0.003;16.760;16.760;70.847;92.811;34.950;18.059;47.956;2.268;0.786;0.455;1.721;0.032;3.119;95.930;93.740;32.798;0.535;0.973;0.535;0.009;0.349;5.579;0.167;0;2;34.912;34.915;nan;nan;nan;26132;1;0;0;0;0;0;0
206;1;1;1;IDLE;0.000;0.000;1.000;4985.696193;4985.699627;4985.736219;4985.785719;815223;815223;815223;9706;21;13043568;13043608;100.000;603.176;603.176;6.518;7.152;3130.466;4.729;0.000;0.000;6.063;8.699;0.002;19.491;19.491;64.467;86.092;36.592;22.640;53.265;3.326;0.787;0.440;1.474;0.036;3.434;89.526;88.461;34.773;1.440;1.002;1.440;0.002;0.203;5.706;0.171;0;2;30.141;30.142;nan;nan;nan;27072;1;0;0;0;0;0;0
207;1;1;1;IDLE;0.000;0.000;1.000;4985.728063;4985.731506;4985.765607;4985.826321;799426;799426;799426;9517;21;12790816;12790856;100.000;615.806;615.806;6.518;7.152;3069.805;4.028;0.000;0.000;5.023;8.019;0.002;17.069;17.069;74.045;94.816;34.101;18.002;50.053;2.205;0.785;0.480;1.524;0.030;3.443;98.259;95.730;31.879;1.454;1.030;1.454;0.002;0.286;5.538;0.166;0;2;28.125;28.127;nan;nan;nan;27072;1;0;0;0;0;0;0
208;1;1;1;IDLE;0.000;0.000;1.000;4985.762576;4985.767686;4985.803699;4985.857562;790320;790320;790320;9409;21;12645120;12645160;100.000;645.834;645.834;6.564;7.198;3034.838;4.370;0.000;0.000;5.451;9.981;0.002;19.802;19.802;70.296;89.876;36.012;22.032;54.986;2.769;0.767;0.460;1.424;0.031;5.111;94.987;93.638;36.181;2.847;1.144;2.847;0.002;0.998;5.520;0.166;0;1;32.599;32.601;nan;nan;nan;27260;1;0;0;0;0;0;0
209;1;1;1;IDLE;0.000;0.000;1.000;4985.796667;4985.802302;4985.835776;4985.885951;795945;795945;795945;9476;21;12735120;12735160;100.000;645.436;645.436;6.564;7.198;3056.438;4.279;0.000;0.000;4.259;9.025;0.002;17.564;17.564;63.918;83.649;33.475;20.997;52.468;1.590;0.774;0.442;1.427;0.026;5.635;89.284;88.693;34.615;1.282;1.153;1.282;0.002;0.456;5.210;0.156;0;2;30.809;30.810;nan;nan;nan;27260;1;0;0;0;0;0;0
210;1;1;1;IDLE;0.000;0.000;1.000;4985.828121;4985.831355;4985.865845;4985.926314;792891;792891;792891;9440;22;12686256;12686296;100.000;606.845;606.845;6.744;7.409;3044.711;3.940;0.000;0.000;5.281;8.023;0.002;17.244;17.244;74.054;94.959;34.490;18.160;49.998;2.253;0.771;0.495;1.730;0.033;3.234;98.193;95.723;29.053;4.280;1.348;4.280;0.003;0.277;5.230;0.157;0;2;28.124;28.126;nan;nan;nan;28012;1;0;0;0;0;0;0
211;1;1;1;IDLE;0.000;0.000;1.000;4985.862394;4985.867021;4985.901381;4985.957395;797320;797320;797320;9492;104;12757120;12757160;100.000;630.886;630.886;32.733;35.957;3061.718;4.445;0.000;0.000;5.246;8.456;0.008;18.148;18.148;70.152;90.374;34.360;20.081;52.816;2.591;0.772;0.458;1.395;0.030;4.627;95.001;93.470;35.666;2.333;1.410;2.333;0.002;0.434;5.239;0.157;0;1;33.383;33.387;nan;nan;nan;136300;1;0;0;0;0;0;0
212;1;1;1;IDLE;0.000;0.000;1.000;4985.896767;4985.901835;4985.935270;4985.992556;805214;805214;805214;9586;21;12883424;12883464;100.000;638.301;638.301;6.428;7.062;3092.031;4.432;0.000;0.000;4.263;8.283;0.002;16.979;16.979;70.537;90.721;33.435;18.715;50.782;1.588;0.757;0.436;1.454;0.028;5.068;95.789;95.298;34.814;1.481;1.414;1.481;0.002;0.702;5.000;0.150;0;2;30.405;30.406;nan;nan;nan;26696;1;0;0;0;0;0;0
213;1;1;1;IDLE;0.000;0.000;1.000;4985.928229;4985.931253;4985.964878;4986.024982;797126;797126;797126;9490;16;12754016;12754056;100.000;604.028;604.028;5.029;5.508;3060.973;4.044;0.000;0.000;5.009;6.816;0.002;15.869;15.869;72.615;93.730;33.626;16.931;47.193;2.271;0.781;0.477;1.450;0.029;3.024;96.754;94.391;29.417;3.916;1.570;3.916;0.002;0.683;5.005;0.150;0;2;34.490;34.491;nan;nan;nan;20868;1;0;0;0;0;0;0
214;1;1;1;IDLE;0.000;0.000;1.000;4985.961825;4985.965682;4986.001715;4986.060217;803136;803136;803136;9562;14;12850176;12850216;100.000;604.589;604.589;4.262;4.678;3084.052;4.350;0.000;0.000;5.576;8.572;0.001;18.497;18.497;73.281;94.536;36.034;19.567;51.334;2.940;0.754;0.438;1.410;0.033;3.857;98.393;96.293;34.429;1.096;1.541;1.096;0.014;0.617;5.153;0.155;0;2;31.836;31.837;nan;nan;nan;17672;1;0;0;0;0;0;0
215;1;1;1;IDLE;0.000;0.000;1.000;4985.995124;4985.998598;4986.033238;4986.090970;809297;809297;809297;9635;19;12948752;12948792;100.000;603.495;603.495;5.887;6.458;3107.710;4.542;0.000;0.000;4.910;8.023;0.002;17.474;17.474;70.916;92.372;34.640;18.917;50.445;2.140;0.784;0.479;1.478;0.029;3.474;95.846;93.712;32.916;0.417;1.471;0.417;0.002;0.249;5.094;0.153;0;2;34.998;34.999;nan;nan;nan;24440;1;0;0;0;0;0;0
216;1;1;1;IDLE;0.000;0.000;1.000;4986.028818;4986.032415;4986.069323;4986.120502;808156;808156;808156;9621;21;12930496;12930536;100.000;598.095;598.095;6.564;7.198;3103.329;4.424;0.000;0.000;6.150;9.023;0.002;19.597;19.597;66.467;88.087;36.908;22.247;53.097;3.491;0.770;0.433;1.419;0.036;3.597;91.685;89.911;33.817;0.484;1.409;0.484;0.002;0.112;5.364;0.161;0;2;30.667;30.668;nan;nan;nan;27260;1;0;0;0;0;0;0
217;1;1;1;IDLE;0.000;0.000;1.000;4986.061451;4986.064588;4986.099390;4986.120544;810355;810355;810355;9648;22;12965680;12965720;100.000;605.792;605.792;6.970;7.635;3111.773;4.120;0.000;0.000;4.961;8.110;0.001;17.191;17.191;34.553;55.956;34.802;30.722;49.396;2.173;0.794;0.480;1.484;0.029;3.137;59.093;56.619;32.173;1.160;1.393;1.160;0.002;0.325;5.265;0.158;0;2;29.218;29.220;nan;nan;nan;28952;1;0;0;0;0;0;0
218;1;1;1;IDLE;0.000;0.000;1.000;4986.096062;4986.101136;4986.137591;4986.192164;810211;810211;810211;9646;22;12963376;12963416;100.000;633.274;633.274;6.924;7.590;3111.220;4.632;0.000;0.000;5.587;10.132;0.002;20.351;20.351;70.558;91.028;36.455;22.357;55.824;2.846;0.821;0.458;1.433;0.030;5.073;96.102;94.906;36.548;3.214;1.507;3.214;0.002;0.264;5.357;0.161;0;1;31.170;31.171;nan;nan;nan;28764;1;0;0;0;0;0;0
219;1;1;1;IDLE;0.000;0.000;1.000;4986.128222;4986.133602;4986.165418;4986.227411;808645;808645;808645;9627;22;12938320;12938360;100.000;627.410;627.410;6.879;7.545;3105.206;4.669;0.000;0.000;4.258;6.891;0.003;15.818;15.818;73.188;93.810;31.816;16.862;49.717;1.616;0.774;0.453;1.389;0.026;5.379;99.189;96.820;32.466;0.867;1.467;0.867;0.002;0.043;5.085;0.153;0;2;33.633;33.634;nan;nan;nan;28576;1;0;0;0;0;0;0
220;1;1;1;IDLE;0.000;0.000;1.000;4986.162046;4986.165260;4986.200630;4986.258834;810783;810783;810783;9653;21;12972528;12972568;100.000;617.967;617.967;6.609;7.243;3113.416;4.410;0.000;0.000;5.881;8.018;0.003;18.309;18.309;72.581;93.574;35.370;19.566;51.764;3.206;0.805;0.443;1.392;0.034;3.215;96.788;94.909;31.659;1.675;1.480;1.675;0.002;0.476;5.289;0.159;0;2;34.792;34.795;nan;nan;nan;27448;1;0;0;0;0;0;0
221;1;1;1;IDLE;0.000;0.000;1.000;4986.195307;4986.198888;4986.236913;4986.258903;807088;807088;807088;9609;21;12913408;12913448;100.000;595.749;595.749;6.654;7.288;3099.228;4.441;0.000;0.000;6.808;9.217;0.001;20.467;20.467;38.339;60.015;38.025;34.104;53.826;3.522;1.072;0.435;1.743;0.036;3.581;63.596;61.645;33.628;0.294;1.406;0.294;0.002;0.321;5.675;0.170;0;2;31.134;31.135;nan;nan;nan;27636;1;0;0;0;0;0;0
222;1;1;1;IDLE;0.000;0.000;1.000;4986.228406;4986.231657;4986.266785;4986.325569;809369;809369;809369;9636;22;12949904;12949944;100.000;601.636;601.636;6.744;7.409;3107.987;4.207;0.000;0.000;5.036;7.858;0.005;17.101;17.101;72.387;93.912;35.128;18.210;48.682;2.220;0.787;0.503;1.496;0.029;3.251;97.163;94.978;32.769;0.565;1.353;0.565;0.002;0.707;5.517;0.166;0;2;34.113;34.114;nan;nan;nan;28012;1;0;0;0;0;0;0
223;1;1;1;IDLE;0.000;0.000;1.000;4986.262159;4986.265241;4986.302868;4986.359610;795354;795354;795354;9469;21;12725664;12725704;100.000;593.400;593.400;6.564;7.198;3054.169;4.406;0.000;0.000;6.314;9.012;0.002;19.732;19.732;72.923;94.369;37.627;20.909;52.440;3.309;0.846;0.438;1.686;0.035;3.082;97.451;95.685;33.584;0.251;1.285;0.251;0.010;0.845;5.722;0.172;0;2;31.706;31.709;nan;nan;nan;27260;1;0;0;0;0;0;0
224;1;1;1;IDLE;0.000;0.000;1.000;4986.295562;4986.298824;4986.333378;4986.391857;795455;795455;795455;9470;21;12727280;12727320;100.000;582.827;582.827;6.518;7.152;3054.557;4.264;0.000;0.000;4.871;7.453;0.002;16.587;16.587;71.195;93.032;34.554;17.829;48.003;2.187;0.766;0.454;1.433;0.032;3.263;96.295;94.599;33.583;0.250;1.220;0.250;0.002;0.389;5.515;0.165;0;2;33.678;33.681;nan;nan;nan;27072;1;0;0;0;0;0;0
225;1;1;1;IDLE;0.000;0.000;1.000;4986.329184;4986.332509;4986.368737;4986.426919;795720;795720;795720;9473;22;12731520;12731560;100.000;599.360;599.360;6.744;7.409;3055.574;4.372;0.000;0.000;5.827;8.733;0.002;18.932;18.932;73.168;94.411;36.228;20.052;52.257;3.208;0.745;0.441;1.399;0.033;3.325;97.736;96.328;33.685;0.351;1.166;0.351;0.002;0.423;5.598;0.168;0;2;31.850;31.851;nan;nan;nan;28012;1;0;0;0;0;0;0
226;1;1;1;IDLE;0.000;0.000;1.000;4986.361441;4986.364659;4986.399202;4986.427366;798723;798723;798723;9509;105;12779568;12779608;100.000;602.358;602.358;33.184;36.439;3067.106;4.234;0.000;0.000;5.954;7.117;0.008;17.305;17.305;41.492;62.708;34.543;27.596;50.096;3.261;0.778;0.487;1.395;0.032;3.218;65.925;63.442;32.150;1.183;1.167;1.183;0.002;0.254;5.692;0.171;0;2;34.828;34.832;nan;nan;nan;138180;1;0;0;0;0;0;0
227;1;1;1;IDLE;0.000;0.000;1.000;4986.395481;4986.398898;4986.436011;4986.487355;807441;807441;807441;9613;20;12919056;12919096;100.000;586.806;586.806;6.067;6.670;3100.583;4.511;0.000;0.000;5.965;8.849;0.003;19.325;19.325;66.441;88.457;37.114;21.847;52.071;3.226;0.754;0.441;1.509;0.034;3.417;91.874;90.097;34.239;0.906;1.150;0.906;0.003;0.280;5.766;0.173;0;2;30.782;30.784;nan;nan;nan;25192;1;0;0;0;0;0;0
228;1;1;1;IDLE;0.000;0.000;1.000;4986.428350;4986.431446;4986.465548;4986.526087;803316;803316;803316;9564;18;12853056;12853096;100.000;602.953;602.953;5.436;5.976;3084.743;4.225;0.000;0.000;5.165;7.314;0.001;16.703;16.703;73.324;94.641;34.102;17.649;48.979;2.507;0.772;0.450;1.402;0.035;3.095;97.736;95.495;32.548;0.786;1.128;0.786;0.003;0.303;5.619;0.169;0;2;29.116;29.118;nan;nan;nan;22560;1;0;0;0;0;0;0
229;1;1;1;IDLE;0.000;0.000;1.000;4986.462908;4986.467575;4986.502222;4986.558362;809074;809074;809074;9632;18;12945184;12945224;100.000;646.062;646.062;5.571;6.111;3106.854;4.317;0.000;0.000;5.245;8.906;0.002;18.469;18.469;70.750;90.788;34.648;20.343;53.304;2.507;0.826;0.457;1.423;0.033;4.667;95.455;94.438;36.129;2.796;1.232;2.796;0.002;0.456;5.530;0.166;0;1;32.766;32.769;nan;nan;nan;23124;1;0;0;0;0;0;0
230;1;1;1;IDLE;0.000;0.000;1.000;4986.495705;4986.500940;4986.535417;4986.593980;808265;808265;808265;9623;19;12932240;12932280;100.000;621.747;621.747;5.932;6.504;3103.747;4.478;0.000;0.000;4.318;9.024;0.002;17.820;17.820;72.240;93.040;34.476;19.153;51.687;1.666;0.770;0.437;1.417;0.028;5.235;98.275;96.722;33.366;0.032;1.157;0.032;0.002;0.332;5.232;0.157;0;2;31.967;31.968;nan;nan;nan;24628;1;0;0;0;0;0;0
231;1;1;1;IDLE;0.000;0.000;1.000;4986.528426;4986.531714;4986.565238;4986.625173;818848;818848;818848;9749;22;13101568;13101608;100.000;611.431;611.431;6.744;7.409;3144.386;4.301;0.000;0.000;5.202;6.773;0.003;16.276;16.276;72.031;93.459;33.524;17.415;48.550;2.189;0.796;0.442;1.744;0.031;3.288;96.747;94.581;30.773;2.560;1.245;2.560;0.002;0.119;5.227;0.157;0;2;35.510;35.512;nan;nan;nan;28012;1;0;0;0;0;0;0
232;1;1;1;IDLE;0.000;0.000;1.000;4986.562276;4986.565940;4986.603687;4986.660360;820617;820617;820617;9770;22;13129872;13129912;100.000;611.356;611.356;6.699;7.364;3151.179;4.618;0.000;0.000;6.527;9.134;0.001;20.278;20.278;72.943;94.420;37.747;21.477;53.722;3.761;0.783;0.439;1.512;0.031;3.664;98.083;96.435;34.226;0.893;1.223;0.893;0.005;0.604;5.557;0.167;0;2;30.616;30.618;nan;nan;nan;27824;1;0;0;0;0;0;0
233;1;1;1;IDLE;0.000;0.000;1.000;4986.594816;4986.597897;4986.633646;4986.691838;814146;814146;814146;9693;22;13026336;13026376;100.000;595.969;595.969;6.834;7.500;3126.330;4.124;0.000;0.000;5.398;8.019;0.002;17.541;17.541;72.084;93.942;35.749;18.672;49.068;2.389;0.791;0.461;1.726;0.032;3.081;97.022;94.580;31.957;1.376;1.232;1.376;0.002;0.471;5.520;0.166;0;2;34.729;34.730;nan;nan;nan;28388;1;0;0;0;0;0;0
234;1;1;1;IDLE;0.000;0.000;1.000;4986.628945;4986.632440;4986.669482;4986.720908;814852;814852;814852;9701;22;13037632;13037672;100.000;596.148;596.148;6.789;7.454;3129.041;4.557;0.000;0.000;6.013;8.771;0.002;19.341;19.341;66.598;88.468;37.041;21.863;52.216;3.348;0.774;0.433;1.424;0.035;3.495;91.963;90.317;34.544;1.210;1.231;1.210;0.002;0.384;5.650;0.169;0;2;31.124;31.125;nan;nan;nan;28200;1;0;0;0;0;0;0
235;1;1;1;IDLE;0.000;0.000;1.000;4986.661293;4986.664411;4986.699406;4986.759490;815725;815725;815725;9712;21;13051600;13051640;100.000;601.174;601.174;6.383;7.017;3132.394;4.283;0.000;0.000;5.176;7.530;0.002;16.990;16.990;73.369;95.079;34.995;17.869;48.549;2.434;0.803;0.451;1.458;0.030;3.118;98.197;95.566;31.971;1.363;1.239;1.363;0.002;0.576;5.535;0.166;0;2;29.027;29.030;nan;nan;nan;26508;1;0;0;0;0;0;0
236;1;1;1;IDLE;0.000;0.000;1.000;4986.696739;4986.701351;4986.738037;4986.793207;816078;816078;816078;9716;21;13057248;13057288;100.000;630.189;630.189;6.473;7.107;3133.749;4.423;0.000;0.000;5.110;10.145;0.002;19.678;19.678;71.137;91.857;36.686;21.423;53.639;2.357;0.813;0.460;1.451;0.029;4.612;96.468;95.949;36.940;3.606;1.387;3.606;0.002;0.709;5.437;0.163;0;1;31.595;31.596;nan;nan;nan;26884;1;0;0;0;0;0;0
237;1;1;1;IDLE;0.000;0.000;1.000;4986.728135;4986.733366;4986.768963;4986.825156;810868;810868;810868;9654;21;12973888;12973928;100.000;615.759;615.759;6.654;7.288;3113.743;4.683;0.000;0.000;5.026;9.022;0.002;18.730;18.730;70.720;91.790;35.597;20.405;52.617;1.976;0.778;0.461;1.781;0.030;5.232;97.021;94.565;32.016;1.318;1.383;1.318;0.002;0.477;5.339;0.160;0;2;33.262;33.264;nan;nan;nan;27636;1;0;0;0;0;0;0
238;1;1;1;IDLE;0.000;0.000;1.000;4986.762294;4986.765815;4986.803207;4986.858332;801907;801907;801907;9547;21;12830512;12830552;100.000;596.339;596.339;6.518;7.152;3079.332;4.293;0.000;0.000;5.845;9.183;0.002;19.321;19.321;71.001;92.517;37.392;20.884;51.673;3.209;0.757;0.437;1.406;0.036;3.521;96.038;94.407;32.449;0.885;1.352;0.885;0.003;0.844;5.470;0.164;0;2;31.129;31.132;nan;nan;nan;27072;1;0;0;0;0;0;0
239;1;1;1;IDLE;0.000;0.000;1.000;4986.794747;4986.797805;4986.833112;4986.893960;799196;799196;799196;9515;22;12787136;12787176;100.000;597.777;597.777;6.744;7.409;3068.922;4.228;0.000;0.000;4.897;8.655;0.002;17.780;17.780;74.764;96.156;35.307;18.491;50.357;2.122;0.789;0.475;1.481;0.030;3.058;99.214;96.702;31.990;1.344;1.351;1.344;0.002;0.361;5.330;0.160;0;2;33.872;33.873;nan;nan;nan;28012;1;0;0;0;0;0;0
240;1;1;1;IDLE;0.000;0.000;1.000;4986.829175;4986.833301;4986.866564;4986.925255;799621;799621;799621;9520;22;12793936;12793976;100.000;631.136;631.136;6.789;7.454;3070.554;4.361;0.000;0.000;4.740;7.389;0.003;16.491;16.491;71.683;91.954;33.263;17.934;49.578;2.125;0.755;0.434;1.397;0.029;4.125;96.080;94.664;35.496;2.163;1.402;2.163;0.002;0.859;5.185;0.156;0;2;34.782;34.783;nan;nan;nan;28200;1;0;0;0;0;0;0
241;1;1;1;IDLE;0.000;0.000;1.000;4986.862534;4986.866160;4986.903420;4986.926414;808174;808174;808174;9622;106;12930784;12930824;100.000;593.596;593.596;33.500;36.786;3103.398;4.422;0.000;0.000;5.978;9.163;0.005;19.563;19.563;38.470;60.254;37.260;32.467;52.504;3.241;0.784;0.435;1.485;0.032;3.626;63.880;62.490;32.859;0.474;1.344;0.474;0.010;0.325;5.388;0.162;0;2;30.995;30.996;nan;nan;nan;139496;1;0;0;0;0;0;0
242;1;1;1;IDLE;0.000;0.000;1.000;4986.894701;4986.897992;4986.934348;4986.990766;810609;810609;810609;9651;22;12969744;12969784;100.000;614.805;614.805;6.699;7.364;3112.748;4.027;0.000;0.000;4.849;10.274;0.003;19.150;19.150;71.679;92.775;36.357;20.642;52.673;2.194;0.776;0.440;1.407;0.032;3.291;96.065;93.508;31.832;1.502;1.354;1.502;0.002;0.135;5.257;0.158;0;2;36.093;36.094;nan;nan;nan;27824;1;0;0;0;0;0;0
243;1;1;1;IDLE;0.000;0.000;1.000;4986.929018;4986.932415;4986.969433;4987.027127;809086;809086;809086;9632;16;12945376;12945416;100.000;594.675;594.675;4.804;5.282;3106.900;4.516;0.000;0.000;5.955;9.022;0.002;19.493;19.493;72.943;94.712;37.018;20.582;52.659;3.290;0.764;0.431;1.435;0.035;3.397;98.109;96.536;34.424;1.090;1.337;1.090;0.002;0.269;5.437;0.163;0;2;30.351;30.353;nan;nan;nan;19928;1;0;0;0;0;0;0
244;1;1;1;IDLE;0.000;0.000;1.000;4986.961529;4986.964660;4986.998477;4987.057647;804105;804105;804105;9573;17;12865680;12865720;100.000;603.026;603.026;5.210;5.719;3087.773;4.035;0.000;0.000;4.743;6.989;0.002;15.767;15.767;71.651;92.986;33.817;16.956;46.623;1.940;0.788;0.446;1.539;0.029;3.132;96.118;93.722;32.245;1.088;1.322;1.088;0.002;0.747;5.268;0.158;0;2;35.633;35.637;nan;nan;nan;21620;1;0;0;0;0;0;0
245;1;1;1;IDLE;0.000;0.000;1.000;4986.995927;4986.999761;4987.036493;4987.085766;810243;810243;810243;9646;19;12963888;12963928;100.000;608.951;608.951;5.887;6.458;3111.343;4.509;0.000;0.000;6.042;8.922;0.002;19.473;19.473;64.716;86.005;36.732;22.641;53.013;3.353;0.772;0.434;1.449;0.034;3.834;89.839;88.508;35.101;1.768;1.350;1.768;0.002;0.477;5.467;0.164;0;2;30.072;30.073;nan;nan;nan;24440;1;0;0;0;0;0;0
246;1;1;1;IDLE;0.000;0.000;1.000;4987.027902;4987.031110;4987.065658;4987.125394;808451;808451;808451;9625;21;12935216;12935256;100.000;613.380;613.380;6.609;7.243;3104.461;4.022;0.000;0.000;5.061;8.098;0.001;17.180;17.180;73.195;94.284;34.548;18.222;49.729;2.161;0.788;0.473;1.608;0.030;3.208;97.492;94.802;31.349;1.984;1.389;1.984;0.002;0.298;5.368;0.161;0;2;28.200;28.202;nan;nan;nan;27448;1;0;0;0;0;0;0
247;1;1;1;IDLE;0.000;0.000;1.000;4987.062647;4987.068092;4987.102940;4987.159920;818595;818595;818595;9746;23;13097520;13097560;100.000;641.081;641.081;7.015;7.711;3143.414;4.813;0.000;0.000;4.818;9.216;0.002;18.847;18.847;71.398;91.828;34.848;20.524;54.084;2.062;0.807;0.463;1.457;0.029;5.445;97.273;95.995;36.982;3.649;1.530;3.649;0.002;0.381;5.236;0.157;0;1;31.667;31.668;nan;nan;nan;29140;1;0;0;0;0;0;0
248;1;1;1;IDLE;0.000;0.000;1.000;4987.095939;4987.100845;4987.133817;4987.193769;813416;813416;813416;9684;23;13014656;13014696;100.000;641.212;641.212;7.015;7.711;3123.527;4.480;0.000;0.000;4.232;8.019;0.004;16.730;16.730;72.626;92.924;32.972;18.004;50.741;1.595;0.777;0.449;1.388;0.024;4.906;97.829;96.511;32.753;0.580;1.471;0.580;0.002;0.421;4.987;0.150;0;2;34.119;34.120;nan;nan;nan;29140;1;0;0;0;0;0;0
249;1;1;1;IDLE;0.000;0.000;1.000;4987.128581;4987.132325;4987.169818;4987.225528;816251;816251;816251;9718;23;13060016;13060056;100.000;603.844;603.844;7.105;7.801;3134.413;4.667;0.000;0.000;5.924;8.935;0.005;19.527;19.527;71.575;93.203;37.494;20.950;52.080;3.217;0.767;0.430;1.474;0.036;3.744;96.947;94.937;31.480;1.854;1.495;1.854;0.015;0.991;5.227;0.157;0;2;32.880;32.882;nan;nan;nan;29516;1;0;0;0;0;0;0
250;1;1;1;IDLE;0.000;0.000;1.000;4987.161703;4987.165079;4987.202979;4987.260679;820584;820584;820584;9769;22;13129344;13129384;100.000;591.471;591.471;6.879;7.545;3151.052;4.329;0.000;0.000;6.444;9.012;0.004;19.785;19.785;73.402;95.600;37.900;20.696;52.204;3.354;0.845;0.437;1.772;0.035;3.376;98.976;96.754;32.754;0.579;1.438;0.579;0.002;0.243;5.539;0.166;0;2;31.553;31.556;nan;nan;nan;28576;1;0;0;0;0;0;0
251;1;1;1;IDLE;0.000;0.000;1.000;4987.195458;4987.198589;4987.234051;4987.291953;817535;817535;817535;9733;21;13080560;13080600;100.000;600.591;600.591;6.518;7.152;3139.344;4.182;0.000;0.000;5.105;8.013;0.003;17.299;17.299;71.584;93.364;35.462;18.529;48.783;1.876;0.782;0.455;1.951;0.041;3.131;96.495;94.695;33.510;0.177;1.359;0.177;0.003;0.561;5.440;0.163;0;2;34.637;34.638;nan;nan;nan;27072;1;0;0;0;0;0;0
252;1;1;1;IDLE;0.000;0.000;1.000;4987.230030;4987.234117;4987.271140;4987.327062;812707;812707;812707;9676;22;13003312;13003352;100.000;605.592;605.592;6.970;7.635;3120.804;4.400;0.000;0.000;5.055;10.022;0.002;19.477;19.477;71.472;92.944;37.023;20.955;52.608;2.363;0.770;0.454;1.441;0.028;4.088;97.032;96.471;35.528;2.195;1.411;2.195;0.002;0.471;5.349;0.160;0;2;30.830;30.832;nan;nan;nan;28952;1;0;0;0;0;0;0
253;1;1;1;IDLE;0.000;0.000;1.000;4987.261037;4987.264154;4987.299204;4987.359127;811017;811017;811017;9655;23;12976272;12976312;100.000;598.399;598.399;7.015;7.711;3114.315;4.202;0.000;0.000;5.024;8.017;0.004;17.243;17.243;73.288;94.973;35.050;18.156;49.197;2.104;0.787;0.475;1.628;0.030;3.117;98.090;95.202;30.036;3.297;1.529;3.297;0.002;0.320;5.271;0.158;0;2;35.871;35.874;nan;nan;nan;29140;1;0;0;0;0;0;0
