frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
255;1;1;1;IDLE;0.000;0.000;1.000;2440.269721;2440.276526;2440.965068;2441.015690;815874;815874;815874;20397;22;13053984;13054024;100.000;548.774;548.774;6.789;7.454;3132.966;3.639;0.000;0.000;7.424;36.567;0.001;47.631;47.631;715.375;739.163;688.541;6.444;6.918;3.838;0.829;0.440;2.274;0.043;6.806;745.969;745.217;34.452;1.118;1.176;1.118;529.755;62.652;37.004;1.110;17;4;58.059;58.061;nan;nan;nan;28200;1;0;0;0;0;0;0
256;1;1;1;IDLE;0.000;0.000;1.000;2440.301887;2440.306378;2440.994508;2441.058293;811813;811813;811813;20296;105;12989008;12989048;100.000;482.019;482.019;33.049;36.304;3117.372;4.537;0.000;0.000;7.147;29.434;0.005;41.117;41.117;724.968;751.915;688.131;5.468;5.975;3.054;0.811;0.445;2.602;0.235;4.491;756.406;754.487;29.851;3.482;1.320;3.482;532.570;69.655;35.136;1.054;16;4;50.609;50.613;nan;nan;nan;137616;1;0;0;0;0;0;0
257;1;1;1;IDLE;0.000;0.000;1.000;2440.334845;2440.337961;2441.035118;2441.095512;809323;809323;809323;20234;22;12949168;12949208;100.000;492.537;492.537;6.789;7.454;3107.810;15.115;0.000;0.000;7.459;40.606;0.001;63.181;63.181;731.259;757.550;697.157;8.340;9.063;3.836;0.828;0.435;2.314;0.046;3.116;760.666;758.372;31.584;1.750;1.347;1.750;531.186;58.551;36.486;1.095;17;4;63.778;63.779;nan;nan;nan;28200;1;0;0;0;0;0;0
258;1;1;1;IDLE;0.000;0.000;1.000;2440.368756;2440.372202;2441.072807;2441.123876;806066;806066;806066;20152;16;12897056;12897096;100.000;453.368;453.368;4.894;5.372;3095.303;4.685;0.000;0.000;9.132;37.688;0.001;51.505;51.505;723.227;751.674;700.605;6.852;7.351;5.676;0.789;0.460;2.161;0.047;3.446;755.120;753.404;34.241;0.907;1.320;0.907;535.362;60.913;36.915;1.107;17;4;60.389;60.390;nan;nan;nan;20304;1;0;0;0;0;0;0
259;1;1;1;IDLE;0.000;0.000;1.000;2440.401893;2440.405518;2441.101963;2441.167274;803994;803994;803994;20100;17;12863904;12863944;100.000;501.096;501.096;5.210;5.719;3087.347;3.293;0.000;0.000;7.830;29.155;0.001;40.278;40.278;736.085;761.757;696.446;5.287;5.783;4.009;0.802;0.443;2.538;0.038;3.625;765.382;763.468;33.316;0.018;1.238;0.018;543.035;70.466;34.720;1.042;17;4;51.063;51.065;nan;nan;nan;21620;1;0;0;0;0;0;0
260;1;1;1;IDLE;0.000;0.000;1.000;2440.435134;2440.438524;2441.142627;2441.202035;804675;804675;804675;20117;19;12874800;12874840;100.000;497.915;497.915;5.842;6.413;3089.962;3.661;0.000;0.000;8.931;40.662;0.002;53.255;53.255;737.653;763.510;704.102;6.975;7.564;5.078;0.802;0.447;2.528;0.076;3.390;766.901;764.896;33.007;0.327;1.181;0.327;537.993;57.911;36.463;1.094;17;4;65.307;65.308;nan;nan;nan;24252;1;0;0;0;0;0;0
261;1;1;1;IDLE;0.000;0.000;1.000;2440.468294;2440.471481;2441.180307;2441.232879;803023;803023;803023;20076;20;12848368;12848408;100.000;596.732;596.732;6.157;6.760;3083.618;3.084;0.000;0.000;10.371;37.677;0.004;51.132;51.132;739.866;761.398;708.825;6.716;7.214;6.440;0.802;0.444;2.633;0.052;3.188;764.585;762.406;32.957;0.377;1.131;0.377;551.118;59.450;37.111;1.113;17;4;59.401;59.403;nan;nan;nan;25568;1;0;0;0;0;0;0
262;1;1;1;IDLE;0.000;0.000;1.000;2440.502290;2440.505790;2441.210995;2441.232951;804900;804900;804900;20123;21;12878400;12878440;100.000;678.124;678.124;6.654;7.288;3090.826;2.832;0.000;0.000;9.053;30.686;0.002;42.571;42.571;708.170;727.161;705.205;5.854;6.037;5.009;0.802;0.439;2.759;0.044;3.500;730.661;729.145;34.309;0.976;1.121;0.976;558.415;69.291;34.791;1.044;17;4;52.563;52.566;nan;nan;nan;27636;1;0;0;0;0;0;0
263;1;1;1;IDLE;0.000;0.000;1.000;2440.536682;2440.540563;2441.254419;2441.275198;801032;801032;801032;20026;22;12816512;12816552;100.000;574.309;574.309;6.970;7.635;3075.972;2.825;0.000;0.000;16.922;43.422;0.001;63.170;63.170;712.318;734.635;713.857;8.599;8.849;14.077;0.766;0.441;1.564;0.073;3.880;738.516;738.059;34.772;1.439;1.141;1.439;554.357;43.747;38.600;1.158;18;4;64.148;64.149;nan;nan;nan;28952;1;0;0;0;0;0;0
264;1;1;1;IDLE;0.000;0.000;1.000;2440.569490;2440.573266;2441.291611;2441.342399;793638;793638;793638;19841;23;12698208;12698248;100.000;549.320;549.320;7.195;7.892;3047.580;3.234;0.000;0.000;5.332;37.190;0.003;45.756;45.756;746.017;769.134;718.346;5.949;6.370;2.642;0.766;0.454;1.436;0.035;3.776;772.910;771.927;32.703;0.630;1.109;0.630;570.955;57.286;36.401;1.092;17;4;56.868;56.870;nan;nan;nan;29892;1;0;0;0;0;0;0
265;1;1;1;IDLE;0.000;0.000;1.000;2440.603394;2440.607972;2441.320498;2441.382390;801156;801156;801156;20029;23;12818496;12818536;100.000;684.576;684.576;7.060;7.756;3076.449;3.037;0.000;0.000;15.172;28.879;0.002;47.088;47.088;755.692;774.417;712.526;6.080;6.609;12.267;0.780;0.456;1.601;0.068;4.578;778.995;778.584;34.707;1.373;1.126;1.373;570.454;59.353;36.083;1.082;18;4;50.774;50.777;nan;nan;nan;29328;1;0;0;0;0;0;0
266;1;1;1;IDLE;0.000;0.000;1.000;2440.636452;2440.642777;2441.361186;2441.419128;804749;804749;804749;20119;22;12875984;12876024;100.000;611.826;611.826;6.834;7.500;3090.246;3.165;0.000;0.000;7.772;40.675;0.002;51.612;51.612;755.306;776.351;718.410;6.648;7.184;4.591;0.801;0.456;1.872;0.052;6.324;782.676;781.989;34.804;1.471;1.147;1.471;568.474;51.793;36.170;1.085;18;4;61.875;61.876;nan;nan;nan;28388;1;0;0;0;0;0;0
267;1;1;1;IDLE;0.000;0.000;1.000;2440.670795;2440.676063;2441.397443;2441.448616;805449;805449;805449;20137;22;12887184;12887224;100.000;628.732;628.732;6.789;7.454;3092.934;3.130;0.000;0.000;6.643;36.253;0.002;46.026;46.026;752.056;772.553;721.380;5.958;6.380;3.563;0.782;0.446;1.809;0.043;5.268;777.821;778.143;33.287;0.047;1.079;0.047;572.198;62.930;34.504;1.035;18;4;57.933;57.935;nan;nan;nan;28200;1;0;0;0;0;0;0
268;1;1;1;IDLE;0.000;0.000;1.000;2440.703030;2440.708974;2441.426881;2441.493474;805329;805329;805329;20134;21;12885264;12885304;100.000;580.236;580.236;6.473;7.107;3092.473;3.801;0.000;0.000;8.656;29.437;0.002;41.894;41.894;762.293;784.500;717.907;5.340;5.836;5.225;0.793;0.435;2.147;0.054;5.944;790.444;789.668;32.911;0.422;1.038;0.422;567.096;68.281;33.602;1.008;17;4;51.165;51.169;nan;nan;nan;26884;1;0;0;0;0;0;0
269;1;1;1;IDLE;0.000;0.000;1.000;2440.734668;2440.739276;2441.467319;2441.524783;805419;805419;805419;20136;21;12886704;12886744;100.000;467.809;467.809;6.564;7.198;3092.819;4.535;0.000;0.000;7.294;40.432;0.002;52.261;52.261;757.960;785.507;728.043;6.653;7.178;3.584;0.777;0.436;2.454;0.043;4.608;790.116;787.644;30.302;3.031;1.162;3.031;562.364;58.403;35.030;1.051;18;4;66.584;66.585;nan;nan;nan;27260;1;0;0;0;0;0;0
270;1;1;1;IDLE;0.000;0.000;1.000;2440.768072;2440.771155;2441.502894;2441.554920;804474;804474;804474;20112;22;12871584;12871624;100.000;483.175;483.175;6.744;7.409;3089.190;4.249;0.000;0.000;8.905;35.574;0.002;48.728;48.728;757.125;783.765;731.739;6.217;6.659;5.192;0.811;0.449;2.408;0.045;3.083;786.848;784.447;31.879;1.454;1.180;1.454;570.732;60.971;35.730;1.072;18;4;57.458;57.460;nan;nan;nan;28012;1;0;0;0;0;0;0
271;1;1;1;IDLE;0.000;0.000;1.000;2440.801728;2440.804721;2441.532858;2441.555883;796101;796101;796101;19903;103;12737616;12737656;100.000;468.930;468.930;32.553;35.745;3057.037;3.712;0.000;0.000;7.554;29.961;0.005;41.228;41.228;723.998;751.161;728.136;5.489;5.662;3.956;0.769;0.433;2.356;0.041;2.993;754.154;752.077;33.567;0.233;1.121;0.233;574.492;68.456;33.818;1.015;18;4;52.017;52.022;nan;nan;nan;135548;1;0;0;0;0;0;0
272;1;1;1;IDLE;0.000;0.000;1.000;2440.835334;2440.838165;2441.573737;2441.637009;805073;805073;805073;20127;22;12881168;12881208;100.000;643.422;643.422;6.744;7.409;3091.490;2.902;0.000;0.000;26.139;40.878;0.003;69.919;69.919;778.824;798.843;735.571;8.752;9.505;6.785;0.980;0.452;2.672;15.250;2.832;801.675;799.870;33.444;0.111;1.058;0.111;576.296;39.398;40.109;1.203;18;4;64.397;64.399;nan;nan;nan;28012;1;0;0;0;0;0;0
273;1;1;1;IDLE;0.000;0.000;1.000;2440.868720;2440.872151;2441.613784;2441.669042;797204;797204;797204;19931;18;12755264;12755304;100.000;538.799;538.799;5.706;6.247;3061.273;2.795;0.000;0.000;8.828;40.045;0.003;51.668;51.668;773.217;796.891;741.632;6.484;6.967;4.970;0.786;0.438;2.538;0.095;3.431;800.322;798.570;33.986;0.653;1.033;0.653;597.692;62.014;34.638;1.039;18;4;63.265;63.267;nan;nan;nan;23688;1;0;0;0;0;0;0
274;1;1;1;IDLE;0.000;0.000;1.000;2440.902229;2440.905526;2441.646979;2441.711213;805139;805139;805139;20129;18;12882224;12882264;100.000;570.371;570.371;5.526;6.066;3091.743;3.216;0.000;0.000;8.959;33.194;0.002;45.369;45.369;783.100;805.687;741.453;5.631;6.119;5.115;0.806;0.446;2.548;0.044;3.297;808.984;807.407;33.374;0.041;0.971;0.041;583.678;71.966;33.488;1.005;18;4;55.251;55.256;nan;nan;nan;22936;1;0;0;0;0;0;0
275;1;1;1;IDLE;0.000;0.000;1.000;2440.936436;2440.940052;2441.690450;2441.747909;808073;808073;808073;20202;20;12929168;12929208;100.000;705.037;705.037;6.203;6.805;3103.010;2.952;0.000;0.000;13.137;43.466;0.002;59.554;59.554;789.519;807.857;750.398;7.372;7.936;9.647;0.777;0.440;2.208;0.064;3.616;811.473;810.770;34.526;1.193;0.985;1.193;583.453;60.098;36.379;1.091;18;4;64.224;64.226;nan;nan;nan;25756;1;0;0;0;0;0;0
276;1;1;1;IDLE;0.000;0.000;1.000;2440.970595;2440.974550;2441.727398;2441.776998;813584;813584;813584;20340;20;13017344;13017384;100.000;618.629;618.629;6.248;6.851;3124.172;2.959;0.000;0.000;11.451;36.944;0.002;51.353;51.353;781.406;802.449;752.849;6.400;6.821;7.375;0.818;0.450;2.734;0.075;3.955;806.404;806.526;34.498;1.165;0.996;1.165;591.343;65.217;36.864;1.106;18;4;57.449;57.452;nan;nan;nan;25944;1;0;0;0;0;0;0
277;1;1;1;IDLE;0.000;0.000;1.000;2441.002795;2441.006629;2441.756221;2441.816077;812306;812306;812306;20308;23;12996896;12996936;100.000;600.463;600.463;7.015;7.711;3119.265;3.199;0.000;0.000;12.357;28.822;0.002;44.378;44.378;787.803;809.448;749.592;5.482;5.920;8.872;1.069;0.451;1.913;0.053;3.834;813.282;812.271;32.080;1.254;1.012;1.254;597.009;68.063;36.163;1.085;18;4;49.592;49.595;nan;nan;nan;29140;1;0;0;0;0;0;0
278;1;1;1;IDLE;0.000;0.000;1.000;2441.036010;2441.042854;2441.795481;2441.845358;817500;817500;817500;20438;23;13080000;13080040;100.000;668.262;668.262;7.015;7.711;3139.210;3.135;0.000;0.000;7.409;39.258;0.002;49.802;49.802;782.931;802.505;752.628;6.206;6.617;3.791;0.803;0.438;2.334;0.043;6.844;809.349;808.219;36.224;2.891;1.129;2.891;596.942;58.358;36.749;1.102;18;4;59.851;59.852;nan;nan;nan;29140;1;0;0;0;0;0;0
279;1;1;1;IDLE;0.000;0.000;1.000;2441.070050;2441.075437;2441.826647;2441.868518;824803;824803;824803;20621;23;13196848;13196888;100.000;542.900;542.900;7.240;7.937;3167.253;3.788;0.000;0.000;7.133;31.165;0.002;42.085;42.085;768.773;793.081;751.211;5.307;5.602;3.468;0.795;0.436;2.390;0.043;5.387;798.468;798.045;32.583;0.750;1.106;0.750;598.151;60.950;36.725;1.102;19;4;49.872;49.873;nan;nan;nan;30080;1;0;0;0;0;0;0
280;1;1;1;IDLE;0.000;0.000;1.000;2441.101620;2441.108503;2441.850220;2441.901592;813944;813944;813944;20349;23;13023104;13023144;100.000;566.939;566.939;7.195;7.892;3125.555;4.353;0.000;0.000;7.648;23.572;0.002;35.573;35.573;770.118;793.089;741.717;4.485;4.796;4.130;0.797;0.438;2.165;0.118;6.883;799.971;797.786;33.066;0.267;1.053;0.267;603.098;62.776;34.871;1.046;19;4;41.866;41.867;nan;nan;nan;29892;1;0;0;0;0;0;0
281;1;1;1;IDLE;0.000;0.000;1.000;2441.135513;2441.140055;2441.881484;2441.901632;815307;815307;815307;20383;23;13044912;13044952;100.000;494.967;494.967;7.285;7.982;3130.788;15.487;0.000;0.000;7.620;31.259;0.000;54.365;54.365;735.222;761.577;741.429;7.138;7.332;3.988;0.804;0.441;2.340;0.046;4.542;766.119;764.493;31.552;1.781;1.099;1.781;597.486;47.120;35.958;1.079;19;4;51.364;51.365;nan;nan;nan;30268;1;0;0;0;0;0;0
282;1;1;1;IDLE;0.000;0.000;1.000;2441.167662;2441.170691;2441.912809;2441.957720;816329;816329;816329;20409;21;13061264;13061304;100.000;491.540;491.540;6.564;7.198;3134.713;15.031;0.000;0.000;5.674;31.324;0.003;52.029;52.029;760.457;787.030;742.119;6.611;7.011;2.731;0.773;0.444;1.697;0.028;3.028;790.058;787.248;30.636;2.697;1.199;2.697;605.866;49.163;34.268;1.028;18;4;52.169;52.170;nan;nan;nan;27260;1;0;0;0;0;0;0
283;1;1;1;IDLE;0.000;0.000;1.000;2441.202299;2441.205423;2441.939052;2441.990524;813249;813249;813249;20332;22;13011984;13012024;100.000;489.850;489.850;6.699;7.364;3122.886;15.448;0.000;0.000;5.414;26.242;0.001;47.103;47.103;758.537;785.101;733.629;6.000;6.421;2.442;0.775;0.449;1.725;0.024;3.124;788.225;786.718;34.732;1.399;1.211;1.399;600.349;57.173;31.528;0.946;17;4;44.906;44.908;nan;nan;nan;27824;1;0;0;0;0;0;0
284;1;1;1;IDLE;0.000;0.000;1.000;2441.235780;2441.239147;2441.970725;2442.021856;809333;809333;809333;20234;22;12949328;12949368;100.000;478.302;478.302;6.744;7.409;3107.848;15.641;0.000;0.000;6.988;31.671;0.002;54.300;54.300;755.636;782.710;731.578;6.937;7.422;3.483;0.770;0.436;2.255;0.044;3.367;786.077;784.717;33.724;0.390;1.160;0.390;589.434;50.580;31.853;0.956;16;4;51.467;51.469;nan;nan;nan;28012;1;0;0;0;0;0;0
285;1;1;1;IDLE;0.000;0.000;1.000;2441.267161;2441.271070;2442.001786;2442.047980;815482;815482;815482;20388;22;13047712;13047752;100.000;589.781;589.781;6.924;7.590;3131.460;2.939;0.000;0.000;6.296;31.061;0.001;40.296;40.296;754.786;776.910;730.715;5.187;5.515;3.189;0.774;0.446;1.848;0.038;3.909;780.819;777.508;31.924;1.410;1.176;1.410;595.323;51.618;31.539;0.946;15;4;51.127;51.128;nan;nan;nan;28764;1;0;0;0;0;0;0
286;1;1;1;IDLE;0.000;0.000;1.000;2441.301842;2441.305131;2442.026970;2442.081973;814633;814633;814633;20366;104;13034128;13034168;100.000;495.160;495.160;32.733;35.957;3128.200;3.443;0.000;0.000;6.289;25.182;0.005;34.914;34.914;750.519;776.842;721.839;4.494;4.837;2.519;1.131;0.461;2.144;0.033;3.288;780.131;778.167;34.060;0.727;1.147;0.727;587.668;56.442;30.211;0.906;14;4;46.188;46.190;nan;nan;nan;136300;1;0;0;0;0;0;0
287;1;1;1;IDLE;0.000;0.000;1.000;2441.335414;2441.338747;2442.062043;2442.082010;814941;814941;814941;20374;22;13039056;13039096;100.000;637.890;637.890;6.970;7.635;3129.383;3.011;0.000;0.000;6.956;35.073;0.001;45.039;45.039;722.821;743.262;723.296;6.060;6.227;3.218;0.775;0.438;2.484;0.040;3.333;746.595;744.870;33.617;0.283;1.093;0.283;586.170;49.289;30.742;0.922;13;4;54.999;55.000;nan;nan;nan;28952;1;0;0;0;0;0;0
288;1;1;1;IDLE;0.000;0.000;1.000;2441.370281;2441.374158;2442.092849;2442.138697;818847;818847;818847;20472;18;13101552;13101592;100.000;675.395;675.395;5.571;6.111;3144.382;2.844;0.000;0.000;6.598;30.805;0.002;40.247;40.247;745.140;764.539;718.691;5.264;5.600;3.313;0.785;0.433;2.029;0.037;3.878;768.416;768.225;35.411;2.078;1.155;2.078;584.160;53.658;30.726;0.922;12;4;51.018;51.020;nan;nan;nan;23124;1;0;0;0;0;0;0
289;1;1;1;IDLE;0.000;0.000;1.000;2441.404063;2441.407815;2442.119037;2442.138725;824052;824052;824052;20602;16;13184832;13184872;100.000;543.268;543.268;5.075;5.553;3164.369;2.960;0.000;0.000;6.417;26.185;0.001;35.562;35.562;706.640;730.910;711.222;4.865;5.000;3.249;0.782;0.444;1.907;0.034;3.752;734.662;734.919;33.657;0.323;1.103;0.323;576.321;59.464;29.291;0.879;11;4;45.842;45.843;nan;nan;nan;21056;1;0;0;0;0;0;0
290;1;1;1;IDLE;0.000;0.000;1.000;2441.437093;2441.440856;2442.151900;2442.202260;835458;835458;835458;20887;20;13367328;13367368;100.000;605.749;605.749;6.157;6.760;3208.168;3.215;0.000;0.000;6.650;32.861;0.002;42.726;42.726;739.336;761.403;711.044;5.612;6.009;3.397;0.775;0.434;2.003;0.040;3.763;765.167;765.121;33.041;0.292;1.052;0.292;570.493;50.344;30.790;0.924;10;4;52.776;52.777;nan;nan;nan;25568;1;0;0;0;0;0;0
291;1;1;1;IDLE;0.000;0.000;1.000;2441.469589;2441.474985;2442.182953;2442.227332;819605;819605;819605;20491;20;13113680;13113720;100.000;648.297;648.297;6.338;6.941;3147.293;13.834;0.000;0.000;6.668;31.052;0.001;51.554;51.554;732.120;752.348;707.968;6.852;7.282;3.349;0.781;0.440;2.064;0.034;5.396;757.743;756.860;34.129;0.795;1.036;0.795;573.504;52.380;30.795;0.924;9;4;50.356;50.357;nan;nan;nan;26320;1;0;0;0;0;0;0
292;1;1;1;IDLE;0.000;0.000;1.000;2441.502481;2441.509904;2442.207199;2442.227370;827799;827799;827799;20695;20;13244784;13244824;100.000;543.082;543.082;6.338;6.941;3178.758;3.452;0.000;0.000;7.378;24.245;0.001;35.075;35.075;693.078;717.466;697.295;4.889;5.030;3.712;0.798;0.451;2.376;0.042;7.423;724.889;723.564;34.919;1.586;1.071;1.586;569.080;56.537;28.859;0.866;8;4;44.374;44.377;nan;nan;nan;26320;1;0;0;0;0;0;0
293;1;1;1;IDLE;0.000;0.000;1.000;2441.536307;2441.542129;2442.240464;2442.291463;830771;830771;830771;20770;22;13292336;13292376;100.000;609.197;609.197;6.834;7.500;3190.170;3.472;0.000;0.000;7.094;33.264;0.002;43.830;43.830;727.514;749.334;698.335;5.849;6.276;3.340;0.787;0.452;2.473;0.042;5.822;755.156;754.324;32.226;1.108;1.073;1.108;562.480;48.205;29.789;0.894;7;4;53.189;53.191;nan;nan;nan;28388;1;0;0;0;0;0;0
294;1;1;1;IDLE;0.000;0.000;1.000;2441.568507;2441.573298;2442.271663;2442.316447;835004;835004;835004;20876;23;13360064;13360104;100.000;491.810;491.810;7.195;7.892;3206.425;4.922;0.000;0.000;6.531;31.197;0.001;42.651;42.651;715.983;743.149;698.364;5.739;6.107;3.496;0.790;0.441;1.768;0.036;4.792;747.940;745.974;31.169;2.164;1.141;2.164;558.562;50.979;29.958;0.899;6;4;50.994;50.995;nan;nan;nan;29892;1;0;0;0;0;0;0
295;1;1;1;IDLE;0.000;0.000;1.000;2441.601672;2441.605080;2442.296387;2442.349937;814967;814967;814967;20375;23;13039472;13039512;100.000;456.373;456.373;7.060;7.756;3129.483;4.895;0.000;0.000;6.248;24.723;0.002;35.866;35.866;716.285;744.857;691.307;4.815;5.188;3.177;0.799;0.447;1.791;0.033;3.408;748.265;746.131;31.781;1.552;1.167;1.552;555.848;58.213;28.458;0.854;5;4;44.779;44.781;nan;nan;nan;29328;1;0;0;0;0;0;0
296;1;1;1;IDLE;0.000;0.000;1.000;2441.635948;2441.639141;2442.329754;2442.381665;818656;818656;818656;20467;23;13098496;13098536;100.000;493.195;493.195;7.015;7.711;3143.649;4.811;0.000;0.000;7.017;33.364;0.001;45.192;45.192;715.966;742.525;690.613;6.086;6.544;3.352;0.787;0.439;2.396;0.043;3.192;745.717;744.526;34.061;0.727;1.139;0.727;547.766;48.904;29.851;0.896;4;4;53.545;53.546;nan;nan;nan;29140;1;0;0;0;0;0;0
297;1;1;1;IDLE;0.000;0.000;1.000;2441.668567;2441.671983;2442.361083;2442.404730;819807;819807;819807;20496;22;13116912;13116952;100.000;473.375;473.375;6.744;7.409;3148.068;3.341;0.000;0.000;6.686;31.328;0.001;41.354;41.354;705.037;732.747;689.100;5.644;6.001;3.344;0.791;0.430;2.085;0.035;3.415;736.162;734.257;32.842;0.491;1.099;0.491;547.821;51.405;30.099;0.903;3;4;51.908;51.908;nan;nan;nan;28012;1;0;0;0;0;0;0
298;1;1;1;IDLE;0.000;0.000;1.000;2441.702485;2441.705945;2442.386676;2442.404780;814766;814766;814766;20370;21;13036256;13036296;100.000;644.170;644.170;6.654;7.288;3128.711;3.042;0.000;0.000;6.115;25.593;0.001;34.749;34.749;678.598;698.835;680.731;4.972;5.105;3.107;0.782;0.442;1.752;0.031;3.460;702.295;700.974;33.962;0.629;1.069;0.629;552.187;58.578;28.609;0.858;2;4;43.642;43.644;nan;nan;nan;27636;1;0;0;0;0;0;0
299;1;1;1;IDLE;0.000;0.000;1.000;2441.735861;2441.739459;2442.418251;2442.467776;809259;809259;809259;20232;22;12948144;12948184;100.000;541.541;541.541;6.879;7.545;3107.564;2.789;0.000;0.000;6.860;31.573;0.002;41.222;41.222;704.407;728.317;678.791;5.660;6.073;3.243;0.762;0.436;2.382;0.036;3.598;731.915;730.637;33.514;0.181;1.014;0.181;539.149;50.059;29.984;0.900;1;4;50.106;50.107;nan;nan;nan;28576;1;0;0;0;0;0;0
300;1;1;1;IDLE;0.000;0.000;1.000;2441.768600;2441.771941;2442.447600;2442.490917;812212;812212;812212;20306;23;12995392;12995432;100.000;619.816;619.816;7.015;7.711;3118.904;2.939;0.000;0.000;6.614;29.348;0.002;38.901;38.901;698.010;718.976;675.659;5.411;5.757;3.279;0.785;0.433;2.079;0.038;3.341;722.318;720.445;32.482;0.852;1.004;0.852;543.726;50.553;30.256;0.908;0;4;49.520;49.521;nan;nan;nan;29140;1;0;0;0;0;0;0
