frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
158;1;1;1;IDLE;0.000;0.000;1.000;2918.988006;2918.993575;2919.027678;2919.079467;795527;795527;795527;9945;22;12728432;12728472;100.000;617.852;617.852;6.789;7.454;3054.833;4.187;0.000;0.000;4.390;8.408;0.002;16.985;16.985;65.291;85.893;34.103;19.774;49.803;1.712;0.772;0.438;1.439;0.029;5.568;91.461;90.221;34.572;1.239;1.495;1.239;0.002;0.702;5.329;0.160;0;2;30.565;30.566;nan;nan;nan;28200;1;0;0;0;0;0;0
159;1;1;1;IDLE;0.000;0.000;1.000;2919.020166;2919.023258;2919.057354;2919.117569;798776;798776;798776;9985;23;12780416;12780456;100.000;601.769;601.769;7.060;7.756;3067.309;4.066;0.000;0.000;5.321;7.014;0.001;16.401;16.401;73.072;94.311;34.096;17.391;48.103;2.180;0.772;0.460;1.876;0.034;3.092;97.403;94.989;29.684;3.650;1.630;3.650;0.002;0.519;5.330;0.160;0;2;29.123;29.124;nan;nan;nan;29328;1;0;0;0;0;0;0
160;1;1;1;IDLE;0.000;0.000;1.000;2919.054467;2919.058661;2919.094445;2919.150243;799362;799362;799362;9993;23;12789792;12789832;100.000;608.061;608.061;7.015;7.711;3069.560;4.359;0.000;0.000;5.510;9.020;0.002;18.888;18.888;70.549;91.582;35.784;20.624;52.784;2.666;0.764;0.463;1.585;0.031;4.194;95.776;94.330;35.402;2.069;1.657;2.069;0.002;0.218;5.380;0.161;0;1;32.140;32.142;nan;nan;nan;29140;1;0;0;0;0;0;0
161;1;1;1;IDLE;0.000;0.000;1.000;2919.088339;2919.093446;2919.126522;2919.150283;789777;789777;789777;9873;22;12636432;12636472;100.000;637.470;637.470;6.970;7.635;3032.753;4.270;0.000;0.000;4.266;8.020;0.001;16.556;16.556;37.014;56.837;33.076;29.129;50.054;1.641;0.760;0.438;1.399;0.027;5.107;61.945;61.037;34.785;1.452;1.644;1.452;0.008;0.958;5.106;0.153;0;2;31.739;31.740;nan;nan;nan;28952;1;0;0;0;0;0;0
162;1;1;1;IDLE;0.000;0.000;1.000;2919.120442;2919.123513;2919.157758;2919.216927;790930;790930;790930;9887;22;12654880;12654920;100.000;584.123;584.123;6.834;7.500;3037.181;4.290;0.000;0.000;5.046;7.183;0.003;16.519;16.519;71.749;93.414;34.245;17.684;48.237;2.223;0.761;0.458;1.574;0.031;3.070;96.484;94.347;30.067;3.266;1.746;3.266;0.002;0.348;5.093;0.153;0;2;34.156;34.158;nan;nan;nan;28388;1;0;0;0;0;0;0
163;1;1;1;IDLE;0.000;0.000;1.000;2919.154429;2919.158923;2919.195717;2919.253053;793734;793734;793734;9922;23;12699744;12699784;100.000;619.539;619.539;7.150;7.847;3047.948;4.196;0.000;0.000;5.283;10.056;0.003;19.535;19.535;73.632;94.131;36.795;20.753;53.091;2.628;0.776;0.441;1.408;0.030;4.494;98.624;97.140;35.410;2.076;1.766;2.076;0.002;0.954;5.145;0.154;0;2;31.261;31.263;nan;nan;nan;29704;1;0;0;0;0;0;0
164;1;1;1;IDLE;0.000;0.000;1.000;2919.186894;2919.190040;2919.225049;2919.283954;792883;792883;792883;9912;23;12686128;12686168;100.000;589.507;589.507;7.150;7.847;3044.680;4.084;0.000;0.000;5.346;7.312;0.002;16.743;16.743;72.394;93.914;35.009;17.828;47.825;2.299;0.773;0.451;1.791;0.033;3.146;97.060;94.708;31.117;2.216;1.795;2.216;0.002;0.827;5.198;0.156;0;2;35.312;35.314;nan;nan;nan;29704;1;0;0;0;0;0;0
165;1;1;1;IDLE;0.000;0.000;1.000;2919.221398;2919.225198;2919.263842;2919.318458;791299;791299;791299;9892;24;12660784;12660824;100.000;582.153;582.153;7.331;8.058;3038.598;4.316;0.000;0.000;6.075;10.023;0.002;20.414;20.414;71.512;93.261;38.644;21.889;52.825;3.369;0.745;0.440;1.490;0.030;3.800;97.060;95.879;35.158;1.825;1.796;1.825;0.002;0.795;5.422;0.163;0;2;30.130;30.131;nan;nan;nan;30456;1;0;0;0;0;0;0
166;1;1;1;IDLE;0.000;0.000;1.000;2919.252882;2919.255807;2919.290809;2919.352051;789485;789485;789485;9869;101;12631760;12631800;100.000;613.234;613.234;31.876;35.006;3031.632;3.797;0.000;0.000;4.897;9.237;0.010;17.931;17.931;75.645;96.244;35.003;18.631;51.229;2.254;0.762;0.452;1.402;0.028;2.924;99.169;96.138;30.609;2.725;1.854;2.725;0.002;0.267;5.294;0.159;0;2;36.881;36.884;nan;nan;nan;132728;1;0;0;0;0;0;0
167;1;1;1;IDLE;0.000;0.000;1.000;2919.287711;2919.290799;2919.327994;2919.383855;789977;789977;789977;9875;23;12639632;12639672;100.000;607.800;607.800;7.060;7.756;3033.521;4.123;0.000;0.000;6.828;9.019;0.004;19.970;19.970;72.260;93.056;37.195;21.461;53.690;3.836;0.744;0.442;1.737;0.069;3.089;96.144;94.609;34.993;1.659;1.842;1.659;0.003;0.548;5.683;0.170;0;2;33.070;33.072;nan;nan;nan;29328;1;0;0;0;0;0;0
168;1;1;1;IDLE;0.000;0.000;1.000;2919.320699;2919.324356;2919.359954;2919.419095;791598;791598;791598;9895;19;12665568;12665608;100.000;599.994;599.994;6.022;6.594;3039.746;4.079;0.000;0.000;6.539;7.899;0.001;18.517;18.517;73.629;94.739;35.598;19.546;52.018;3.347;0.957;0.436;1.763;0.036;3.657;98.397;96.516;33.557;0.224;1.741;0.224;0.002;0.047;5.903;0.177;0;2;31.797;31.798;nan;nan;nan;25004;1;0;0;0;0;0;0
169;1;1;1;IDLE;0.000;0.000;1.000;2919.354130;2919.357237;2919.390960;2919.449342;795034;795034;795034;9938;20;12720544;12720584;100.000;589.276;589.276;6.067;6.670;3052.940;4.144;0.000;0.000;5.006;6.836;0.002;15.986;15.986;70.518;92.105;33.722;17.357;47.406;2.263;0.785;0.476;1.453;0.029;3.108;95.213;93.429;32.881;0.452;1.661;0.452;0.002;0.290;5.683;0.170;0;2;34.967;34.971;nan;nan;nan;25192;1;0;0;0;0;0;0
170;1;1;1;IDLE;0.000;0.000;1.000;2919.387673;2919.390872;2919.428227;2919.477190;794863;794863;794863;9936;20;12717808;12717848;100.000;578.398;578.398;6.203;6.805;3052.284;4.342;0.000;0.000;6.194;9.022;0.002;19.557;19.557;64.330;86.318;37.355;22.657;52.354;3.432;0.746;0.439;1.544;0.033;3.198;89.517;87.944;33.634;0.301;1.576;0.301;0.008;0.143;5.816;0.174;0;2;30.134;30.135;nan;nan;nan;25756;1;0;0;0;0;0;0
171;1;1;1;IDLE;0.000;0.000;1.000;2919.420427;2919.423507;2919.455945;2919.511478;794885;794885;794885;9937;21;12718160;12718200;100.000;609.860;609.860;6.564;7.198;3052.368;3.909;0.000;0.000;4.742;6.672;0.001;15.322;15.322;67.117;87.972;32.439;17.417;47.235;2.087;0.766;0.460;1.400;0.029;3.079;91.051;88.899;32.635;0.698;1.521;0.698;0.002;0.168;5.550;0.167;0;2;27.913;27.914;nan;nan;nan;27260;1;0;0;0;0;0;0
172;1;1;1;IDLE;0.000;0.000;1.000;2919.454165;2919.458707;2919.491556;2919.551570;788905;788905;788905;9862;21;12622480;12622520;100.000;639.650;639.650;6.564;7.198;3029.405;4.325;0.000;0.000;4.742;8.203;0.002;17.269;17.269;73.130;92.863;32.849;18.596;52.572;2.102;0.762;0.458;1.394;0.027;4.542;97.405;95.657;35.201;1.867;1.542;1.867;0.002;0.168;5.351;0.161;0;1;28.122;28.124;nan;nan;nan;27260;1;0;0;0;0;0;0
173;1;1;1;IDLE;0.000;0.000;1.000;2919.489487;2919.495569;2919.526799;2919.583937;787376;787376;787376;9843;21;12598016;12598056;100.000;709.472;709.472;6.564;7.198;3023.533;4.371;0.000;0.000;4.226;8.360;0.002;16.957;16.957;70.611;88.368;31.230;19.189;54.297;1.581;0.763;0.453;1.404;0.026;6.083;94.450;94.691;36.862;3.529;1.667;3.529;0.002;0.885;5.074;0.152;0;1;33.127;33.128;nan;nan;nan;27260;1;0;0;0;0;0;0
174;1;1;1;IDLE;0.000;0.000;1.000;2919.522207;2919.527056;2919.561081;2919.619574;791921;791921;791921;9900;22;12670736;12670776;100.000;634.634;634.634;6.834;7.500;3040.986;4.077;0.000;0.000;4.521;8.565;0.001;17.163;17.163;72.553;92.519;34.026;18.551;50.442;1.664;0.743;0.463;1.623;0.029;4.849;97.368;96.995;31.486;1.847;1.678;1.847;0.002;0.971;4.940;0.148;0;2;31.417;31.418;nan;nan;nan;28388;1;0;0;0;0;0;0
175;1;1;1;IDLE;0.000;0.000;1.000;2919.553422;2919.556732;2919.592107;2919.650857;785044;785044;785044;9814;22;12560704;12560744;100.000;589.542;589.542;6.789;7.454;3014.579;4.054;0.000;0.000;5.880;7.515;0.003;17.450;17.450;72.819;94.125;35.375;18.539;49.328;3.230;0.768;0.452;1.393;0.038;3.310;97.436;94.944;29.676;3.657;1.802;3.657;0.002;0.670;5.178;0.155;0;2;34.977;34.980;nan;nan;nan;28200;1;0;0;0;0;0;0
176;1;1;1;IDLE;0.000;0.000;1.000;2919.587504;2919.590645;2919.628694;2919.685374;785759;785759;785759;9822;22;12572144;12572184;100.000;580.274;580.274;6.789;7.454;3017.324;4.459;0.000;0.000;7.222;9.016;0.003;20.696;20.696;73.063;94.729;38.049;21.848;54.393;3.421;1.266;0.443;2.054;0.038;3.141;97.870;96.128;33.913;0.580;1.725;0.580;0.002;0.142;5.695;0.171;0;2;31.176;31.177;nan;nan;nan;28200;1;0;0;0;0;0;0
177;1;1;1;IDLE;0.000;0.000;1.000;2919.621162;2919.624210;2919.659634;2919.718180;782963;782963;782963;9788;22;12527408;12527448;100.000;579.048;579.048;6.970;7.635;3006.588;3.971;0.000;0.000;4.985;7.882;0.005;16.839;16.839;72.336;93.970;35.424;17.919;47.535;2.134;0.767;0.479;1.573;0.032;3.048;97.018;95.601;33.565;0.232;1.632;0.232;0.003;0.918;5.522;0.166;0;2;33.616;33.618;nan;nan;nan;28952;1;0;0;0;0;0;0
178;1;1;1;IDLE;0.000;0.000;1.000;2919.654154;2919.657238;2919.694850;2919.751775;783666;783666;783666;9796;21;12538656;12538696;100.000;582.845;582.845;6.609;7.243;3009.287;4.320;0.000;0.000;6.560;9.013;0.003;19.893;19.893;73.023;94.537;37.612;21.043;52.891;3.458;0.838;0.437;1.785;0.041;3.084;97.621;95.862;33.029;0.305;1.549;0.305;0.002;0.523;5.791;0.174;0;2;32.338;32.341;nan;nan;nan;27448;1;0;0;0;0;0;0
179;1;1;1;IDLE;0.000;0.000;1.000;2919.687619;2919.690731;2919.726134;2919.782965;786714;786714;786714;9834;22;12587424;12587464;100.000;585.537;585.537;6.699;7.364;3020.991;4.051;0.000;0.000;5.908;7.674;0.003;17.634;17.634;70.736;92.233;35.403;19.118;49.808;3.263;0.767;0.439;1.404;0.035;3.112;95.346;93.719;33.493;0.160;1.462;0.160;0.011;0.312;5.826;0.175;0;2;33.310;33.311;nan;nan;nan;27824;1;0;0;0;0;0;0
180;1;1;1;IDLE;0.000;0.000;1.000;2919.720642;2919.723679;2919.760282;2919.811749;787583;787583;787583;9845;21;12601328;12601368;100.000;570.062;570.062;6.383;7.017;3024.328;4.209;0.000;0.000;5.961;8.299;0.002;18.469;18.469;65.965;88.070;36.603;20.971;50.458;3.331;0.759;0.436;1.401;0.034;3.037;91.107;89.170;32.948;0.386;1.395;0.386;0.003;0.234;5.864;0.176;0;2;30.979;30.980;nan;nan;nan;26508;1;0;0;0;0;0;0
181;1;1;1;IDLE;0.000;0.000;1.000;2919.753797;2919.757160;2919.789858;2919.852045;793719;793719;793719;9922;104;12699504;12699544;100.000;605.624;605.624;32.598;35.821;3047.891;3.843;0.000;0.000;4.801;6.794;0.006;15.438;15.438;73.916;94.886;32.698;16.270;47.214;2.070;0.766;0.455;1.481;0.029;3.363;98.248;96.133;33.481;0.148;1.317;0.148;0.002;0.130;5.605;0.168;0;2;28.678;28.683;nan;nan;nan;135736;1;0;0;0;0;0;0
182;1;1;1;IDLE;0.000;0.000;1.000;2919.787677;2919.792199;2919.827157;2919.882385;792329;792329;792329;9905;21;12677264;12677304;100.000;623.072;623.072;6.564;7.198;3042.553;4.396;0.000;0.000;5.132;9.021;0.002;18.549;18.549;69.839;90.186;34.958;20.567;53.060;2.472;0.770;0.460;1.402;0.029;4.522;94.708;93.139;35.039;1.706;1.341;1.706;0.002;0.456;5.491;0.165;0;1;33.906;33.907;nan;nan;nan;27260;1;0;0;0;0;0;0
183;1;1;1;IDLE;0.000;0.000;1.000;2919.822296;2919.827489;2919.860076;2919.912416;801464;801464;801464;10019;17;12823424;12823464;100.000;632.465;632.465;5.300;5.809;3077.631;4.333;0.000;0.000;4.252;7.859;0.002;16.444;16.444;64.652;84.928;32.587;19.363;50.462;1.557;0.819;0.433;1.414;0.028;5.193;90.120;89.837;35.290;1.956;1.380;1.956;0.002;0.198;5.186;0.156;0;2;30.165;30.166;nan;nan;nan;21996;1;0;0;0;0;0;0
184;1;1;1;IDLE;0.000;0.000;1.000;2919.853317;2919.856366;2919.891307;2919.950239;796948;796948;796948;9962;18;12751168;12751208;100.000;606.694;606.694;5.481;6.021;3060.290;3.845;0.000;0.000;4.982;8.014;0.001;16.841;16.841;72.855;93.873;34.940;17.940;48.199;2.182;0.784;0.480;1.506;0.029;3.050;96.922;94.326;28.877;4.456;1.572;4.456;0.002;0.924;5.138;0.154;0;2;29.120;29.121;nan;nan;nan;22748;1;0;0;0;0;0;0
185;1;1;1;IDLE;0.000;0.000;1.000;2919.887230;2919.891779;2919.929397;2919.984921;802598;802598;802598;10033;21;12841568;12841608;100.000;614.974;614.974;6.428;7.062;3081.986;4.374;0.000;0.000;6.024;10.022;0.002;20.419;20.419;72.260;93.142;37.618;21.922;54.279;3.238;0.783;0.443;1.524;0.034;4.549;97.691;95.675;35.412;2.079;1.604;2.079;0.002;0.689;5.365;0.161;0;1;30.861;30.862;nan;nan;nan;26696;1;0;0;0;0;0;0
186;1;1;1;IDLE;0.000;0.000;1.000;2919.920613;2919.925778;2919.957461;2920.016211;797039;797039;797039;9963;22;12752624;12752664;100.000;631.036;631.036;6.879;7.545;3060.639;4.318;0.000;0.000;4.233;7.016;0.002;15.567;15.567;70.224;90.433;31.683;17.214;49.134;1.589;0.766;0.457;1.395;0.026;5.165;95.598;93.631;33.999;0.666;1.545;0.666;0.002;0.222;5.084;0.153;0;2;34.472;34.473;nan;nan;nan;28576;1;0;0;0;0;0;0
187;1;1;1;IDLE;0.000;0.000;1.000;2919.953857;2919.957229;2919.994547;2920.045735;797511;797511;797511;9969;22;12760176;12760216;100.000;592.901;592.901;6.879;7.545;3062.452;4.181;0.000;0.000;6.137;9.018;0.002;19.336;19.336;66.984;88.506;37.318;21.847;51.815;3.385;0.827;0.438;1.413;0.074;3.372;91.878;89.823;31.451;1.882;1.566;1.882;0.003;0.636;5.352;0.161;0;2;30.679;30.680;nan;nan;nan;28576;1;0;0;0;0;0;0
188;1;1;1;IDLE;0.000;0.000;1.000;2919.986743;2919.989788;2920.023616;2920.084394;794879;794879;794879;9936;21;12718064;12718104;100.000;592.928;592.928;6.564;7.198;3052.345;4.172;0.000;0.000;4.937;7.014;0.002;16.123;16.123;73.156;94.605;33.828;17.042;47.662;2.165;0.858;0.480;1.404;0.030;3.045;97.651;95.148;32.559;0.774;1.517;0.774;0.009;0.416;5.253;0.158;0;2;29.126;29.129;nan;nan;nan;27260;1;0;0;0;0;0;0
189;1;1;1;IDLE;0.000;0.000;1.000;2920.020578;2920.024528;2920.060049;2920.117545;793590;793590;793590;9920;21;12697440;12697480;100.000;595.346;595.346;6.654;7.288;3047.395;4.334;0.000;0.000;5.380;8.364;0.002;18.078;18.078;71.689;93.017;35.522;19.435;50.894;2.705;0.767;0.461;1.417;0.030;3.950;96.967;94.965;34.739;1.406;1.510;1.406;0.002;0.447;5.290;0.159;0;1;32.706;32.707;nan;nan;nan;27636;1;0;0;0;0;0;0
190;1;1;1;IDLE;0.000;0.000;1.000;2920.055222;2920.059012;2920.092780;2920.150661;788938;788938;788938;9862;22;12623008;12623048;100.000;630.705;630.705;6.789;7.454;3029.532;4.219;0.000;0.000;5.337;8.021;0.003;17.578;17.578;71.634;91.649;33.767;19.179;52.055;2.737;0.737;0.436;1.396;0.031;3.791;95.439;94.748;34.485;1.151;1.487;1.151;0.002;0.391;5.307;0.159;0;2;32.780;32.785;nan;nan;nan;28200;1;0;0;0;0;0;0
191;1;1;1;IDLE;0.000;0.000;1.000;2920.087139;2920.090200;2920.125211;2920.150702;784846;784846;784846;9811;21;12557536;12557576;100.000;593.331;593.331;6.654;7.288;3013.818;3.992;0.000;0.000;6.139;7.370;0.001;17.502;17.502;39.337;60.502;35.011;28.928;49.989;3.227;0.739;0.440;1.697;0.035;3.061;63.563;61.456;31.187;2.146;1.528;2.146;0.002;0.334;5.521;0.166;0;2;32.817;32.818;nan;nan;nan;27636;1;0;0;0;0;0;0
192;1;1;1;IDLE;0.000;0.000;1.000;2920.120778;2920.124025;2920.157839;2920.217438;788004;788004;788004;9851;22;12608064;12608104;100.000;583.680;583.680;6.744;7.409;3025.945;4.353;0.000;0.000;4.996;6.914;0.003;16.262;16.262;71.812;93.413;33.814;17.409;48.093;2.377;0.740;0.438;1.411;0.029;3.247;96.660;94.859;33.825;0.492;1.464;0.492;0.012;0.290;5.395;0.162;0;2;34.312;34.315;nan;nan;nan;28012;1;0;0;0;0;0;0
193;1;1;1;IDLE;0.000;0.000;1.000;2920.154546;2920.157935;2920.195016;2920.252614;795964;795964;795964;9950;21;12735424;12735464;100.000;596.198;596.198;6.473;7.107;3056.511;4.330;0.000;0.000;5.912;9.017;0.002;19.260;19.260;73.318;94.679;37.081;20.342;51.940;3.267;0.748;0.438;1.422;0.036;3.389;98.068;96.701;33.910;0.577;1.408;0.577;0.003;0.787;5.529;0.166;0;2;31.435;31.436;nan;nan;nan;26884;1;0;0;0;0;0;0
194;1;1;1;IDLE;0.000;0.000;1.000;2920.186716;2920.189917;2920.225644;2920.283758;799207;799207;799207;9991;21;12787312;12787352;100.000;585.352;585.352;6.473;7.107;3068.964;4.148;0.000;0.000;5.649;7.569;0.003;17.366;17.366;71.995;93.841;35.727;18.506;48.608;2.662;0.760;0.460;1.730;0.037;3.202;97.042;94.512;31.982;1.351;1.405;1.351;0.003;0.659;5.563;0.167;0;2;34.533;34.535;nan;nan;nan;26884;1;0;0;0;0;0;0
195;1;1;1;IDLE;0.000;0.000;1.000;2920.220978;2920.224153;2920.262174;2920.319042;799402;799402;799402;9993;22;12790432;12790472;100.000;580.123;580.123;6.879;7.545;3069.713;4.521;0.000;0.000;6.364;9.014;0.001;19.899;19.899;72.840;94.888;38.021;20.971;52.336;3.286;0.848;0.442;1.751;0.036;3.175;98.064;96.462;34.236;0.903;1.373;0.903;0.002;0.592;5.771;0.173;0;2;30.595;30.595;nan;nan;nan;28576;1;0;0;0;0;0;0
196;1;1;1;IDLE;0.000;0.000;1.000;2920.253858;2920.257017;2920.291188;2920.349824;800483;800483;800483;10007;104;12807728;12807768;100.000;586.210;586.210;32.598;35.821;3073.864;4.045;0.000;0.000;4.866;7.166;0.011;16.077;16.077;70.958;92.807;34.171;17.323;47.049;2.085;0.859;0.479;1.416;0.028;3.159;95.966;93.911;32.864;0.470;1.317;0.470;0.010;0.280;5.547;0.166;0;2;35.016;35.018;nan;nan;nan;135736;1;0;0;0;0;0;0
197;1;1;1;IDLE;0.000;0.000;1.000;2920.287973;2920.291871;2920.327885;2920.384934;798336;798336;798336;9980;21;12773376;12773416;100.000;602.179;602.179;6.473;7.107;3065.620;4.300;0.000;0.000;5.926;8.576;0.001;18.802;18.802;71.852;93.064;36.015;20.203;52.206;3.151;0.766;0.439;1.463;0.106;3.897;96.961;95.688;34.854;1.520;1.329;1.520;0.002;0.298;5.647;0.169;0;2;30.512;30.513;nan;nan;nan;26884;1;0;0;0;0;0;0
198;1;1;1;IDLE;0.000;0.000;1.000;2920.320126;2920.323198;2920.357351;2920.417542;798454;798454;798454;9981;17;12775264;12775304;100.000;599.882;599.882;5.255;5.764;3066.073;3.949;0.000;0.000;5.301;6.972;0.002;16.222;16.222;73.048;94.344;34.153;17.195;47.499;2.261;0.795;0.480;1.735;0.030;3.071;97.416;94.963;31.327;2.006;1.372;2.006;0.002;0.580;5.566;0.167;0;2;34.552;34.553;nan;nan;nan;21808;1;0;0;0;0;0;0
199;1;1;1;IDLE;0.000;0.000;1.000;2920.354196;2920.358135;2920.393481;2920.452380;800770;800770;800770;10010;17;12812320;12812360;100.000;602.473;602.473;5.210;5.719;3074.966;4.211;0.000;0.000;5.501;8.016;0.002;17.728;17.728;72.978;94.245;35.346;18.811;50.157;2.866;0.752;0.433;1.420;0.030;3.939;98.184;96.467;34.937;1.604;1.386;1.604;0.002;0.559;5.555;0.167;0;2;32.073;32.074;nan;nan;nan;21620;1;0;0;0;0;0;0
200;1;1;1;IDLE;0.000;0.000;1.000;2920.386992;2920.390266;2920.424614;2920.482970;802378;802378;802378;10030;19;12838048;12838088;100.000;579.887;579.887;5.842;6.413;3081.141;4.156;0.000;0.000;5.103;7.077;0.002;16.337;16.337;70.565;92.704;34.348;17.623;47.562;2.204;0.787;0.465;1.616;0.031;3.273;95.977;93.724;32.131;1.202;1.375;1.202;0.002;0.026;5.447;0.163;0;2;34.839;34.840;nan;nan;nan;24252;1;0;0;0;0;0;0
201;1;1;1;IDLE;0.000;0.000;1.000;2920.421032;2920.424171;2920.461642;2920.519196;805285;805285;805285;10067;21;12884560;12884600;100.000;580.997;580.997;6.518;7.152;3092.304;4.469;0.000;0.000;6.000;9.022;0.002;19.491;19.491;72.848;95.024;37.471;20.511;52.016;3.341;0.756;0.436;1.431;0.035;3.140;98.164;96.616;33.905;0.572;1.325;0.572;0.002;0.269;5.591;0.168;0;2;30.346;30.347;nan;nan;nan;27072;1;0;0;0;0;0;0
202;1;1;1;IDLE;0.000;0.000;1.000;2920.453360;2920.456548;2920.491712;2920.519263;803318;803318;803318;10042;21;12853088;12853128;100.000;606.871;606.871;6.654;7.288;3084.751;3.980;0.000;0.000;5.223;8.017;0.002;17.220;17.220;41.536;62.715;35.163;27.458;48.973;2.438;0.785;0.479;1.492;0.029;3.188;65.903;63.351;32.377;0.956;1.302;0.956;0.003;0.740;5.501;0.165;0;2;35.496;35.498;nan;nan;nan;27636;1;0;0;0;0;0;0
203;1;1;1;IDLE;0.000;0.000;1.000;2920.487495;2920.491801;2920.528628;2920.585915;802036;802036;802036;10026;23;12832576;12832616;100.000;605.238;605.238;7.015;7.711;3079.828;4.424;0.000;0.000;6.158;8.850;0.005;19.432;19.432;72.912;94.114;36.827;20.647;52.764;3.402;0.758;0.443;1.519;0.035;4.306;98.420;96.669;35.252;1.919;1.340;1.919;0.002;0.615;5.671;0.170;0;2;31.201;31.203;nan;nan;nan;29140;1;0;0;0;0;0;0
204;1;1;1;IDLE;0.000;0.000;1.000;2920.520163;2920.523317;2920.558869;2920.616973;810228;810228;810228;10128;22;12963648;12963688;100.000;601.407;601.407;6.789;7.454;3111.285;4.122;0.000;0.000;5.124;8.013;0.003;17.259;17.259;72.100;93.656;35.552;18.428;48.546;2.337;0.800;0.482;1.476;0.028;3.155;96.811;94.394;31.517;1.817;1.370;1.817;0.002;0.856;5.537;0.166;0;2;35.055;35.056;nan;nan;nan;28200;1;0;0;0;0;0;0
205;1;1;1;IDLE;0.000;0.000;1.000;2920.554419;2920.557542;2920.595953;2920.646143;808185;808185;808185;10103;21;12930960;12931000;100.000;585.326;585.326;6.428;7.062;3103.440;4.328;0.000;0.000;6.239;10.020;0.002;20.587;20.587;66.509;88.601;38.411;23.235;53.596;3.549;0.762;0.438;1.456;0.034;3.122;91.724;90.230;34.225;0.891;1.340;0.891;0.009;0.050;5.718;0.172;0;2;31.037;31.038;nan;nan;nan;26696;1;0;0;0;0;0;0
206;1;1;1;IDLE;0.000;0.000;1.000;2920.586646;2920.590012;2920.623935;2920.684226;815223;815223;815223;10191;21;13043568;13043608;100.000;602.434;602.434;6.609;7.243;3130.466;4.292;0.000;0.000;5.281;6.933;0.002;16.506;16.506;72.563;94.215;33.923;17.519;48.656;2.244;0.783;0.469;1.754;0.030;3.366;97.581;94.980;32.470;0.864;1.310;0.864;0.003;0.054;5.614;0.168;0;2;29.137;29.139;nan;nan;nan;27448;1;0;0;0;0;0;0
207;1;1;1;IDLE;0.000;0.000;1.000;2920.621164;2920.624931;2920.662949;2920.718518;799426;799426;799426;9993;21;12790816;12790856;100.000;595.191;595.191;6.654;7.288;3069.805;4.315;0.000;0.000;5.966;9.824;0.002;20.105;20.105;72.096;93.587;38.017;21.483;52.885;3.234;0.779;0.457;1.461;0.036;3.767;97.354;95.939;34.920;1.586;1.328;1.586;0.002;0.734;5.707;0.171;0;1;31.097;31.098;nan;nan;nan;27636;1;0;0;0;0;0;0
208;1;1;1;IDLE;0.000;0.000;1.000;2920.653891;2920.659055;2920.692183;2920.749388;790320;790320;790320;9879;21;12645120;12645160;100.000;614.989;614.989;6.518;7.152;3034.838;4.501;0.000;0.000;4.461;7.913;0.002;16.874;16.874;69.771;90.333;33.128;18.680;50.936;1.811;0.765;0.461;1.397;0.027;5.164;95.497;93.475;34.123;0.790;1.294;0.790;0.003;0.189;5.399;0.162;0;2;34.244;34.247;nan;nan;nan;27072;1;0;0;0;0;0;0
209;1;1;1;IDLE;0.000;0.000;1.000;2920.687558;2920.691049;2920.729267;2920.777442;795945;795945;795945;9950;21;12735120;12735160;100.000;593.484;593.484;6.473;7.107;3056.438;4.366;0.000;0.000;5.982;10.025;0.002;20.372;20.372;64.935;86.393;38.219;23.581;53.304;3.234;0.754;0.436;1.524;0.033;3.491;89.884;88.196;31.994;1.339;1.297;1.339;0.002;0.751;5.549;0.166;0;2;30.142;30.143;nan;nan;nan;26884;1;0;0;0;0;0;0
210;1;1;1;IDLE;0.000;0.000;1.000;2920.720209;2920.723277;2920.756095;2920.818763;792891;792891;792891;9912;22;12686256;12686296;100.000;603.495;603.495;6.789;7.454;3044.711;4.051;0.000;0.000;4.801;6.782;0.002;15.633;15.633;74.465;95.486;32.817;16.373;47.638;2.050;0.775;0.480;1.468;0.028;3.069;98.555;96.184;32.229;1.105;1.285;1.105;0.003;0.210;5.365;0.161;0;2;28.125;28.127;nan;nan;nan;28200;1;0;0;0;0;0;0
