frame_id;rx_complete;tx_complete;current_skip;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_media_bytes;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;arrived_points;eroded_points;valid_points;erosion_ms;reconstruction_ms;pose_ms;reconstruction_pipeline_ms;tx_duration_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;pose_control_ms;codec_queue_ms;frame_queue_ms;codec_backlog;decode_service_ms;decode_h265_ms;ffmpeg_write_calls;ffmpeg_write_failures;codec_queue_drops;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
231;1;1;1;0.785398;2.617994;1.000000;2806.819949;2806.884439;2807.017108;818848;27824;147128;22;1840;27824;30376;100.000;0.776;0.845;564.984;606.482;7.290;168223;158212;147128;0.193;0.111;0.069;2.218;1.901;0.528;34.411;32.442;132.636;132.669;130.736;25.938;24.815;1.441;0.297;0.108;64.490;197.159;140.637;32.383;0.950;1.738;0.000;0.033;0.000;20;30.293;128.483;2;0;0;0;0;0;0;0
232;1;1;1;0.785398;2.617994;1.000000;2806.853869;2806.920458;2807.050681;820617;28012;148796;22;1860;28012;30564;100.000;0.884;0.961;571.389;613.338;7.335;168297;159646;148796;0.230;0.113;0.070;3.136;1.050;0.066;37.696;36.576;130.174;130.223;129.147;28.947;28.321;1.518;0.203;1.003;66.589;196.812;140.876;36.019;2.686;1.797;0.000;0.048;0.000;21;33.509;125.961;2;0;0;0;0;0;0;0
233;1;1;1;0.785398;2.617994;1.000000;2806.887801;2806.952324;2807.084522;814146;28012;150842;22;1886;28012;30564;100.000;0.890;0.968;579.246;621.781;7.335;169498;161349;150842;0.263;0.115;0.072;2.594;1.723;0.535;38.024;36.229;132.161;132.197;130.449;28.763;27.773;1.742;0.238;0.164;64.524;196.721;141.384;31.866;1.467;1.777;0.000;0.037;0.000;14;33.707;127.816;3;0;0;0;0;0;0;0
234;1;1;1;0.785398;2.617994;1.000000;2806.919905;2806.983935;2807.111582;814852;28388;152630;22;1908;28388;30940;100.000;0.805;0.874;586.112;629.144;7.426;170242;162565;152630;0.179;0.108;0.068;2.061;1.222;0.072;31.358;30.068;127.610;127.647;126.399;24.566;23.788;1.421;0.199;0.086;64.031;191.677;135.111;31.611;1.723;1.773;0.000;0.037;0.001;17;28.075;124.285;3;0;0;0;0;0;0;0
235;1;1;1;0.785398;2.617994;1.000000;2806.954216;2807.019408;2807.152239;815725;26884;153174;21;1915;26884;29320;100.000;0.897;0.975;588.201;631.391;7.037;170318;162913;153174;0.187;0.114;0.069;4.571;1.957;0.501;43.942;41.916;132.807;132.831;130.855;33.081;32.033;1.659;1.226;1.318;65.192;198.023;142.434;35.473;2.140;1.796;0.000;0.024;0.000;14;37.414;126.257;3;0;0;0;0;0;0;0
236;1;1;1;0.785398;2.617994;1.000000;2806.988174;2807.049552;2807.183807;816078;26884;152808;21;1911;26884;29320;100.000;0.930;1.011;586.795;629.895;7.037;169480;162409;152808;0.192;0.114;0.072;2.531;1.482;0.094;38.084;36.531;134.245;134.256;132.747;28.367;27.519;1.742;0.320;0.092;61.378;195.633;140.670;30.143;3.190;1.883;0.000;0.011;0.000;17;34.072;130.205;3;0;0;0;0;0;0;0
237;1;1;1;0.785398;2.617994;1.000000;2807.019861;2807.078601;2807.218339;810868;27448;151650;21;1896;27448;29884;100.000;0.706;0.766;582.348;625.110;7.172;167888;160740;151650;0.233;0.112;0.071;2.697;1.249;0.074;38.543;37.224;139.685;139.737;138.464;27.583;26.883;1.533;0.198;0.551;58.740;198.478;141.867;29.050;4.284;2.033;0.000;0.052;0.000;20;34.598;135.714;2;0;0;0;0;0;0;0
238;1;1;1;0.785398;2.617994;1.000000;2807.054157;2807.117697;2807.253684;801907;27072;149972;21;1875;27072;29508;100.000;0.821;0.892;575.905;618.192;7.082;165538;158283;149972;0.215;0.106;0.067;4.575;2.044;0.591;39.276;37.165;135.938;135.987;133.908;28.882;27.754;1.644;1.224;1.319;63.540;199.527;143.879;39.095;5.762;2.266;0.000;0.049;0.000;20;32.657;129.282;2;0;0;0;0;0;0;0
239;1;1;1;0.785398;2.617994;1.000000;2807.087131;2807.150908;2807.287818;799196;28200;148264;22;1854;28200;30752;100.000;0.794;0.863;569.346;611.160;7.380;164450;157514;148264;0.224;0.109;0.068;3.734;1.125;0.067;40.756;39.563;136.880;136.910;135.757;29.768;29.143;1.500;0.199;1.635;63.776;200.687;144.680;33.211;0.122;2.132;0.000;0.030;0.000;12;35.896;131.991;3;0;0;0;0;0;0;0
240;1;1;1;0.785398;2.617994;1.000000;2807.120192;2807.186619;2807.320489;799621;28388;146996;22;1838;28388;30940;100.000;0.897;0.974;564.477;605.930;7.426;162668;155766;146996;0.192;0.110;0.068;4.549;2.110;0.607;37.521;35.343;133.292;133.870;131.726;28.028;26.831;1.634;1.215;1.331;66.427;200.297;144.018;35.712;2.378;2.148;0.000;0.578;0.000;22;30.862;126.596;2;0;0;0;0;0;0;0
241;1;1;1;0.785398;2.617994;1.000000;2807.154484;2807.218498;2807.352837;808174;139496;146062;106;1826;139496;151792;100.000;284.243;309.103;560.891;602.073;36.430;182380;158734;146062;1.099;0.111;0.068;4.097;1.276;0.083;39.017;37.673;134.303;134.339;133.043;29.044;28.317;1.524;0.211;1.085;64.014;198.353;143.032;31.879;1.455;2.104;0.000;0.036;0.000;45;33.644;128.908;4;0;0;0;0;0;0;0
242;1;1;1;0.785398;2.617994;1.000000;2807.186974;2807.252337;2807.385373;810609;27824;145468;22;1819;27824;30376;100.000;0.867;0.943;558.610;599.634;7.290;172788;157703;145468;0.194;0.110;0.068;2.428;2.064;0.533;37.869;35.738;132.991;133.035;130.917;28.466;27.298;1.650;0.295;0.113;65.363;198.398;142.235;33.839;0.506;2.004;0.000;0.044;0.001;18;33.377;128.442;3;0;0;0;0;0;0;0
243;1;1;1;0.785398;2.617994;1.000000;2807.220733;2807.284593;2807.418452;809086;19740;145086;15;1814;19740;21480;100.000;0.578;0.626;557.143;598.054;5.155;170536;157396;145086;0.197;0.112;0.069;2.625;1.330;0.085;37.604;36.206;133.828;133.859;132.511;28.093;27.323;1.556;0.190;0.501;63.860;197.719;141.981;32.255;1.078;1.947;0.000;0.031;0.000;14;33.650;129.854;2;0;0;0;0;0;0;0
244;1;1;1;0.785398;2.617994;1.000000;2807.254021;2807.319475;2807.450785;804105;21996;145538;17;1820;21996;23968;100.000;0.693;0.752;558.878;599.925;5.752;169632;157472;145538;0.190;0.111;0.069;2.192;1.497;0.419;36.274;34.708;131.278;131.310;129.794;27.624;26.741;1.423;0.292;0.109;65.454;196.764;140.981;34.882;1.549;1.922;0.000;0.032;0.000;9;32.585;127.558;4;0;0;0;0;0;0;0
245;1;1;1;0.785398;2.617994;1.000000;2807.287841;2807.351411;2807.486720;810243;24252;146056;19;1826;24252;26456;100.000;0.689;0.749;560.868;602.050;6.349;168751;157418;146056;0.242;0.109;0.065;4.687;1.595;0.091;39.612;37.953;135.271;135.309;133.689;29.275;28.389;1.726;1.218;1.328;63.570;198.879;143.582;31.936;1.397;1.889;0.000;0.038;0.000;14;33.331;128.962;4;0;0;0;0;0;0;0
246;1;1;1;0.785398;2.617994;1.000000;2807.320319;2807.386822;2807.520262;808451;27448;146718;21;1834;27448;29884;100.000;0.903;0.979;563.410;604.772;7.172;168835;158069;146718;0.191;0.109;0.066;2.564;1.795;0.556;39.821;37.961;133.397;133.439;131.620;29.842;28.841;1.905;0.198;0.096;66.503;199.943;143.791;35.412;2.078;1.901;0.000;0.042;0.000;20;35.462;129.012;2;0;0;0;0;0;0;0
247;1;1;1;0.785398;2.617994;1.000000;2807.354066;2807.417436;2807.551034;818595;29140;147758;23;1847;29140;31808;100.000;0.841;0.915;567.403;609.059;7.634;168903;159717;147758;0.190;0.112;0.069;2.455;1.325;0.078;35.123;33.730;133.583;133.598;132.246;26.290;25.505;1.645;0.309;0.132;63.370;196.968;141.230;30.613;2.720;1.952;0.000;0.015;0.001;17;31.343;129.772;4;0;0;0;0;0;0;0
248;1;1;1;0.000000;0.000000;1.000000;2807.387034;2807.452259;2807.583984;813416;29328;149576;23;1870;29328;31996;100.000;0.880;0.958;574.384;616.559;7.679;169617;161508;149576;0.197;0.113;0.071;2.627;1.180;0.067;36.736;35.486;131.671;131.725;130.527;27.889;27.186;1.548;0.194;0.504;65.226;196.951;140.846;34.823;1.490;1.923;27.127;0.054;0.000;22;32.930;127.845;2;0;0;0;0;0;0;0
249;1;1;1;0.000000;0.000000;1.000000;2807.420723;2807.485802;2807.615990;816251;29704;151824;23;1898;29704;32372;100.000;0.923;1.003;583.017;625.823;7.769;171083;162659;151824;0.235;0.113;0.071;2.512;1.437;0.395;35.806;34.299;130.153;130.188;128.731;27.504;26.644;1.700;0.303;0.091;65.079;195.267;139.519;33.543;0.209;1.816;0.000;0.035;0.000;16;31.857;126.182;4;0;0;0;0;0;0;0
250;1;1;1;0.000000;0.000000;1.000000;2807.453329;2807.518143;2807.652405;820584;28576;153370;22;1918;28576;31128;100.000;0.827;0.899;588.953;632.211;7.471;171893;164293;153370;0.188;0.110;0.071;2.925;1.349;0.083;40.363;38.944;134.218;134.262;132.896;30.063;29.304;1.421;0.207;0.929;64.814;199.076;142.600;32.341;0.992;1.765;0.000;0.043;0.000;21;36.089;129.926;2;0;0;0;0;0;0;0
251;1;1;1;0.000000;0.000000;1.000000;2807.487013;2807.552862;2807.684170;817535;26884;153478;21;1919;26884;29320;100.000;0.846;0.920;589.368;632.648;7.037;171080;163228;153478;0.188;0.111;0.070;2.503;1.872;0.507;36.032;34.090;131.285;131.309;129.415;27.441;26.342;1.731;0.308;0.096;65.849;197.157;141.033;34.719;1.386;1.741;0.000;0.023;0.001;12;31.657;126.886;4;0;0;0;0;0;0;0
252;1;1;1;0.000000;0.000000;1.000000;2807.520928;2807.584805;2807.717912;812707;28576;152446;22;1906;28576;31128;100.000;0.883;0.959;585.405;628.392;7.471;169294;161965;152446;0.195;0.112;0.069;2.997;1.355;0.071;38.116;36.692;133.090;133.108;131.733;28.636;27.853;1.392;0.200;1.029;63.877;196.985;141.441;31.943;1.390;1.719;0.000;0.018;0.000;14;33.764;128.717;3;0;0;0;0;0;0;0
253;1;1;1;0.000000;0.000000;1.000000;2807.552992;2807.617321;2807.749746;811017;29328;150768;23;1885;29328;31996;100.000;0.878;0.955;578.962;621.475;7.679;166843;159529;150768;0.191;0.110;0.071;2.451;1.632;0.452;36.177;34.475;132.394;132.425;130.770;27.319;26.363;1.658;0.315;0.107;64.329;196.754;139.941;32.516;0.817;1.663;0.000;0.031;0.000;13;32.094;128.285;3;0;0;0;0;0;0;0
254;1;1;1;0.000000;0.000000;1.000000;2807.587010;2807.650909;2807.785535;812416;28012;148606;22;1858;28012;30564;100.000;0.804;0.874;570.660;612.564;7.335;163890;157391;148606;0.236;0.112;0.066;4.639;1.443;0.094;39.848;38.340;134.604;134.626;133.156;29.599;28.793;1.684;1.223;1.318;63.898;198.524;142.397;33.588;0.255;1.575;0.000;0.022;0.000;12;33.766;128.479;4;0;0;0;0;0;0;0
255;1;1;1;0.000000;0.000000;1.000000;2807.620578;2807.685956;2807.820302;815874;27636;147150;21;1840;27636;30072;100.000;0.890;0.965;565.068;606.566;7.217;162127;155358;147150;0.236;0.111;0.066;4.735;1.961;0.524;40.842;38.816;134.319;134.346;132.355;30.401;29.327;1.807;1.214;1.301;65.378;199.723;143.831;35.047;1.714;1.583;0.000;0.026;0.000;13;34.146;127.592;3;0;0;0;0;0;0;0
256;1;1;1;0.000000;0.000000;1.000000;2807.654225;2807.717196;2807.853842;811813;137616;146080;105;1826;137616;149796;100.000;4.030;4.383;560.960;602.142;35.951;184042;159743;146080;0.196;0.105;0.065;4.506;1.619;0.093;40.224;38.541;136.584;136.646;134.989;29.437;28.551;1.625;1.214;1.301;62.971;199.617;144.038;31.240;2.093;1.615;0.000;0.062;0.000;32;34.099;130.419;6;0;0;0;0;0;0;0
257;1;1;1;0.000000;0.000000;1.000000;2807.686833;2807.751440;2807.885426;809323;28200;145366;22;1818;28200;30752;100.000;0.854;0.929;558.218;599.220;7.380;172933;158491;145366;0.194;0.112;0.069;2.967;1.635;0.461;37.719;36.016;133.976;133.986;132.327;28.151;27.217;1.401;0.191;1.001;64.607;198.593;142.288;34.244;0.910;1.571;0.000;0.010;0.000;12;33.117;129.348;5;0;0;0;0;0;0;0
258;1;1;1;0.000000;0.000000;1.000000;2807.720715;2807.784674;2807.916700;806066;20492;145058;16;1814;20492;22348;100.000;0.602;0.654;557.035;597.947;5.364;169635;156687;145058;0.192;0.111;0.068;2.449;1.384;0.082;35.865;34.414;131.999;132.026;130.613;27.165;26.348;1.664;0.295;0.121;63.959;195.985;140.229;33.234;0.099;1.479;0.000;0.027;0.001;10;32.032;128.133;3;0;0;0;0;0;0;0
259;1;1;1;0.000000;0.000000;1.000000;2807.753524;2807.818945;2807.950036;803994;21432;144584;17;1808;21432;23404;100.000;0.632;0.688;555.215;595.991;5.617;167775;156316;144584;0.199;0.111;0.068;2.649;1.326;0.080;37.167;35.773;131.062;131.091;129.737;28.352;27.573;1.555;0.189;0.529;65.421;196.512;140.231;34.271;0.938;1.445;0.000;0.028;0.000;10;33.191;127.058;3;0;0;0;0;0;0;0
260;1;1;1;0.000000;0.000000;1.000000;2807.787498;2807.853066;2807.986043;804675;24440;144650;19;1809;24440;26644;100.000;0.795;0.863;555.468;596.267;6.395;166580;156311;144650;0.196;0.110;0.071;4.600;1.832;0.611;39.975;38.072;132.939;132.978;131.113;30.062;29.038;1.633;1.222;1.369;65.567;198.545;142.906;34.120;0.787;1.404;0.000;0.038;0.000;18;33.543;126.474;2;0;0;0;0;0;0;0
261;1;1;1;0.000000;0.000000;1.000000;2807.820417;2807.884008;2808.010821;803023;25756;143952;20;1800;25756;28076;100.000;0.748;0.812;552.788;593.384;6.738;164790;155429;143952;0.184;0.106;0.066;2.312;1.063;0.064;31.219;30.091;126.794;126.812;125.731;24.618;23.933;1.644;0.196;0.116;63.592;190.404;134.350;30.943;2.391;1.466;0.000;0.019;0.000;13;27.845;123.400;4;0;0;0;0;0;0;0
262;1;1;1;0.000000;0.000000;1.000000;2807.853932;2807.918648;2808.053035;804900;27636;144058;21;1801;27636;30072;100.000;420.132;455.714;553.195;593.813;7.217;165112;156503;144058;0.199;0.108;0.066;4.717;2.048;0.589;45.578;43.464;134.351;134.387;132.315;33.915;32.849;1.791;1.207;1.347;64.717;199.103;143.230;34.640;1.307;1.456;0.000;0.035;0.000;13;38.813;127.559;2;0;0;0;0;0;0;0
263;1;1;1;0.000000;0.000000;1.000000;2807.887472;2807.949657;2808.083933;801032;28952;144662;22;1809;28952;31504;100.000;507.609;550.679;555.515;596.313;7.561;164620;156488;144662;0.186;0.110;0.069;2.330;1.005;0.061;37.661;36.588;134.248;134.276;133.251;28.048;27.458;1.641;0.188;0.136;62.185;196.461;140.795;31.009;2.325;1.510;0.000;0.028;0.001;12;34.327;130.892;3;0;0;0;0;0;0;0
264;1;1;1;0.000000;0.000000;1.000000;2807.919716;2807.977706;2808.118863;793638;29516;145976;23;1825;29516;32184;100.000;0.722;0.785;560.560;601.720;7.724;164267;156413;145976;1.170;0.109;0.068;4.353;1.197;0.161;38.259;36.994;139.773;141.157;139.939;27.104;26.436;1.656;0.199;1.153;57.990;199.147;142.392;28.049;5.284;1.746;0.000;1.384;0.000;22;32.708;134.199;2;0;0;0;0;0;0;0
265;1;1;1;0.087266;0.000000;1.000000;2807.953714;2808.018794;2808.152347;801156;29328;148478;23;1856;29328;31996;100.000;0.899;0.977;570.168;612.027;7.679;165681;158366;148478;0.188;0.113;0.072;2.293;2.156;0.447;39.022;36.794;133.497;133.553;131.378;29.218;28.006;1.558;0.246;0.116;65.080;198.633;142.543;41.088;7.755;2.122;24.413;0.056;0.000;22;34.572;129.017;2;0;0;0;0;0;0;0
266;1;1;1;0.087266;0.000000;1.000000;2807.988790;2808.051649;2808.184894;804749;28388;149922;22;1875;28388;30940;100.000;0.840;0.912;575.713;618.000;7.426;166631;159451;149922;0.199;0.112;0.071;2.389;1.319;0.077;36.993;35.603;133.207;133.245;131.908;27.763;26.991;1.670;0.195;0.142;62.860;196.105;141.757;32.855;0.478;2.019;0.000;0.039;0.001;12;33.285;129.479;3;0;0;0;0;0;0;0
267;1;1;1;0.087266;0.000000;1.000000;2808.019944;2808.085634;2808.217132;805449;28388;150436;22;1881;28388;30940;100.000;0.895;0.972;577.687;620.110;7.426;166809;159640;150436;0.238;0.114;0.072;2.492;1.604;0.487;35.928;34.252;131.468;131.497;129.862;27.322;26.376;1.647;0.318;0.103;65.691;197.188;140.661;33.985;0.652;1.934;0.000;0.030;0.001;12;31.832;127.338;4;0;0;0;0;0;0;0
268;1;1;1;0.087266;0.000000;1.000000;2808.054062;2808.117541;2808.251826;805329;26884;149636;21;1871;26884;29320;100.000;0.752;0.817;574.615;616.812;7.037;165620;158681;149636;1.197;0.111;0.068;4.178;1.237;0.076;38.792;37.488;132.899;134.284;133.025;28.888;28.181;1.531;0.196;1.076;63.479;197.763;142.021;31.907;1.426;1.902;0.000;1.386;0.000;21;33.378;127.459;2;0;0;0;0;0;0;0
269;1;1;1;0.087266;0.000000;1.000000;2808.086841;2808.153510;2808.283090;805419;27448;148420;21;1856;27448;29884;100.000;0.900;0.976;569.945;611.804;7.172;163857;157015;148420;0.189;0.110;0.069;2.221;1.780;0.604;36.665;34.817;129.551;129.581;127.769;28.296;27.250;1.439;0.294;0.120;66.669;196.250;139.953;35.968;2.635;1.948;0.000;0.030;0.001;10;32.665;125.517;4;0;0;0;0;0;0;0
270;1;1;1;0.174533;0.000000;1.000000;2808.121102;2808.184277;2808.320038;804474;27824;146600;22;1833;27824;30376;100.000;0.811;0.883;562.956;604.296;7.290;161586;154930;146600;0.185;0.106;0.067;3.056;1.055;0.062;40.958;39.836;135.732;135.761;134.687;30.169;29.577;1.462;0.195;1.041;63.175;198.936;143.567;30.767;2.566;1.986;7.461;0.029;0.000;12;36.847;131.600;3;0;0;0;0;0;0;0
271;1;1;1;0.174533;0.000000;1.000000;2808.154155;2808.218791;2808.348647;796101;135360;145088;103;1814;135360;147308;100.000;4.288;4.664;557.150;598.062;35.354;181623;158138;145088;0.181;0.110;0.070;2.104;1.990;0.605;32.709;30.649;129.804;129.856;127.840;25.189;23.975;1.372;0.275;0.096;64.636;194.492;138.843;34.514;1.181;1.936;0.000;0.052;0.000;37;28.615;125.682;6;0;0;0;0;0;0;0
272;1;1;1;0.174533;0.000000;1.000000;2808.187490;2808.250409;2808.385270;805073;28200;144742;22;1810;28200;30752;100.000;0.805;0.875;555.822;596.643;7.380;170947;156107;144742;0.193;0.106;0.065;4.568;1.466;0.086;40.721;39.191;134.829;134.860;133.376;30.195;29.383;1.674;1.209;1.321;62.920;197.780;142.132;31.618;1.715;1.922;0.000;0.031;0.000;14;34.687;128.775;3;0;0;0;0;0;0;0
273;1;1;1;0.174533;0.000000;1.000000;2808.219858;2808.285592;2808.419034;797204;23688;144320;18;1804;23688;25776;100.000;0.759;0.823;554.201;594.887;6.186;168447;155097;144320;0.441;0.109;0.070;3.140;1.995;0.745;39.787;37.722;133.416;133.442;131.424;29.816;28.703;2.087;0.285;0.149;65.734;199.175;142.562;35.182;1.849;1.918;0.000;0.026;0.000;9;34.652;128.256;3;0;0;0;0;0;0;0
274;1;1;1;0.174533;0.000000;1.000000;2808.254187;2808.316943;2808.452214;805139;22936;144042;18;1801;22936;25024;100.000;0.677;0.736;553.134;593.752;6.006;166881;155436;144042;0.235;0.111;0.069;2.895;1.269;0.070;38.317;36.980;135.233;135.271;133.984;28.326;27.600;1.451;0.187;0.843;62.756;198.027;142.409;31.351;1.982;1.922;0.000;0.038;0.000;13;34.153;131.050;4;0;0;0;0;0;0;0
275;1;1;1;0.174533;0.000000;1.000000;2808.287251;2808.351006;2808.487474;808073;25756;144130;20;1802;25756;28076;100.000;0.776;0.843;553.472;594.112;6.738;164941;154208;144130;0.188;0.108;0.066;3.202;1.114;0.066;39.394;38.215;136.458;136.468;135.324;28.867;28.239;1.462;0.196;1.182;63.755;200.222;144.336;34.063;0.730;1.847;0.000;0.010;0.001;13;35.079;132.096;3;0;0;0;0;0;0;0
276;1;1;1;0.174533;0.000000;1.000000;2808.321025;2808.384430;2808.518815;813584;25944;144164;20;1803;25944;28264;100.000;0.732;0.795;553.602;594.265;6.783;164700;155108;144164;0.189;0.109;0.069;2.384;2.065;0.480;35.658;33.525;134.356;134.385;132.298;26.534;25.341;1.669;0.240;0.108;63.405;197.790;142.344;33.424;0.091;1.737;0.000;0.029;0.001;12;31.210;129.881;3;0;0;0;0;0;0;0
277;1;1;1;0.261799;0.000000;1.000000;2808.353439;2808.420063;2808.553549;812306;28952;144334;22;1805;28952;31504;100.000;919.039;997.018;554.255;594.963;7.561;163644;154414;144334;0.242;0.113;0.066;4.605;1.670;0.093;39.165;37.430;133.477;133.485;131.780;29.341;28.403;1.641;1.212;1.332;66.624;200.110;143.744;35.634;2.300;1.773;32.303;0.009;0.000;16;32.890;127.164;3;0;0;0;0;0;0;0
278;1;1;1;0.261799;0.000000;1.000000;2808.387614;2808.451944;2808.587054;817500;28952;144850;22;1811;28952;31504;100.000;464.120;503.500;556.236;597.080;7.561;163265;154979;144850;1.209;0.110;0.067;4.297;1.563;0.469;39.794;38.164;135.074;135.110;133.530;29.453;28.581;1.587;0.193;1.132;64.330;199.440;143.916;31.881;1.453;1.753;0.000;0.036;0.001;10;33.933;129.194;4;0;0;0;0;0;0;0
279;1;1;1;0.261799;0.000000;1.000000;2808.420402;2808.484377;2808.620495;824803;30456;147006;24;1838;30456;33240;100.000;0.863;0.939;564.516;605.968;7.978;164108;156134;147006;1.119;0.110;0.069;4.467;1.437;0.081;39.288;37.783;136.062;136.118;134.655;28.863;28.059;1.739;0.217;1.214;63.975;200.093;144.024;32.433;0.900;1.699;0.000;0.056;0.000;22;33.385;130.131;2;0;0;0;0;0;0;0
280;1;1;1;0.261799;0.000000;1.000000;2808.454254;2808.519858;2808.654681;813944;29892;149388;23;1868;29892;32560;100.000;0.920;0.999;573.662;615.792;7.814;166041;158542;149388;0.231;0.106;0.065;4.633;2.213;0.601;40.077;37.799;134.784;134.823;132.575;29.726;28.512;1.649;1.252;1.330;65.605;200.427;144.877;35.481;2.148;1.727;0.000;0.039;0.000;18;33.231;127.901;3;0;0;0;0;0;0;0
281;1;1;1;0.349066;0.000000;1.000000;2808.487727;2808.552558;2808.685544;815307;30268;150146;23;1877;30268;32936;100.000;508.391;551.599;576.573;618.906;7.905;166107;158806;150146;0.196;0.113;0.069;2.852;1.420;0.081;37.718;36.230;132.933;132.986;131.545;28.363;27.542;1.490;0.243;0.742;64.830;197.816;142.406;32.700;0.634;1.659;4.559;0.053;0.000;20;33.447;128.639;2;0;0;0;0;0;0;0
282;1;1;1;0.349066;0.000000;1.000000;2808.520523;2808.585359;2808.717146;816329;27448;149960;21;1875;27448;29884;100.000;0.823;0.893;575.859;618.146;7.172;165436;158505;149960;0.196;0.112;0.070;2.230;1.936;0.510;35.862;33.856;131.747;131.787;129.821;27.212;26.079;1.452;0.287;0.115;64.836;196.623;140.675;32.802;0.532;1.588;0.000;0.039;0.000;20;31.696;127.550;2;0;0;0;0;0;0;0
283;1;1;1;0.349066;0.000000;1.000000;2808.554026;2808.618902;2808.751008;813249;27636;148574;21;1858;27636;30072;100.000;534.090;579.323;570.537;612.441;7.217;163512;156625;148574;0.195;0.113;0.070;2.755;1.078;0.067;38.037;36.889;132.080;132.106;131.010;28.792;28.158;1.489;0.194;0.695;64.875;196.982;141.204;33.542;0.209;1.502;0.000;0.026;0.000;17;34.204;128.228;2;0;0;0;0;0;0;0
284;1;1;1;0.349066;0.000000;1.000000;2808.587116;2808.653287;2808.786689;809333;28012;146866;22;1836;28012;30564;100.000;0.919;0.999;563.978;605.386;7.335;161359;154542;146866;0.229;0.109;0.069;2.846;1.909;0.498;39.508;37.530;133.342;133.402;131.472;29.616;28.546;1.722;0.193;0.525;66.170;199.573;143.551;34.385;1.052;1.474;0.000;0.060;0.000;21;34.752;128.564;2;0;0;0;0;0;0;0
285;1;1;1;0.349066;0.000000;1.000000;2808.620698;2808.683903;2808.818132;815482;28952;145550;22;1820;28952;31504;100.000;0.819;0.889;558.924;599.971;7.561;159664;152787;145550;0.238;0.115;0.070;2.444;1.503;0.090;36.171;34.598;134.191;134.229;132.690;26.948;26.075;1.644;0.283;0.095;63.205;197.434;141.661;30.616;2.717;1.552;0.000;0.038;0.000;16;32.224;130.196;4;0;0;0;0;0;0;0
286;1;1;1;0.349066;0.000000;1.000000;2808.653266;2808.719476;2808.850588;814633;136488;144160;104;1802;136488;148552;100.000;4.271;4.646;553.587;594.228;35.652;181574;157734;144160;0.197;0.111;0.070;2.393;1.047;0.063;36.420;35.304;131.075;131.112;130.048;27.778;27.147;1.668;0.187;0.161;66.210;197.322;140.784;35.574;2.241;1.595;0.000;0.037;0.000;38;32.980;127.617;9;0;0;0;0;0;0;0
287;1;1;1;0.436332;0.000000;1.000000;2808.687710;2808.751529;2808.883844;814941;28952;142853;22;1786;28952;31504;100.000;581.395;630.726;548.568;588.848;7.561;172058;156133;142853;0.194;0.111;0.067;2.437;1.630;0.441;36.673;34.976;132.286;132.314;130.651;27.716;26.771;1.634;0.291;0.140;63.819;196.134;140.706;32.053;1.281;1.575;34.155;0.029;0.001;13;32.606;128.181;2;0;0;0;0;0;0;0
288;1;1;1;0.436332;0.000000;1.000000;2808.719518;2808.784589;2808.919714;818847;22936;142468;18;1781;22936;25024;100.000;0.646;0.702;547.090;587.256;6.006;168427;154557;142468;0.201;0.109;0.065;4.634;1.554;0.085;39.933;38.314;135.077;135.125;133.541;29.552;28.691;1.694;1.213;1.352;65.072;200.197;143.243;33.060;0.273;1.494;0.000;0.048;0.001;17;33.745;128.856;2;0;0;0;0;0;0;0
289;1;1;1;0.436332;0.000000;1.000000;2808.753988;2808.820291;2808.951106;824052;20680;142484;16;1782;20680;22536;100.000;0.662;0.718;547.151;587.340;5.409;165753;153310;142484;0.190;0.109;0.067;2.475;1.806;0.456;37.579;35.706;130.795;130.815;128.983;28.727;27.683;1.716;0.289;0.105;66.303;197.118;141.302;35.702;2.368;1.549;0.000;0.020;0.000;8;33.298;126.486;3;0;0;0;0;0;0;0
290;1;1;1;0.436332;0.000000;1.000000;2808.787625;2808.851746;2808.986153;835458;25756;143172;20;1790;25756;28076;100.000;0.769;0.835;549.793;590.163;6.738;164891;153586;143172;1.150;0.111;0.068;4.953;1.016;0.065;39.332;38.249;134.359;134.407;133.372;29.264;28.678;1.531;0.193;1.902;64.121;198.528;143.015;31.456;1.878;1.569;0.000;0.048;0.000;19;33.363;128.369;2;0;0;0;0;0;0;0
291;1;1;1;0.523599;0.000000;1.000000;2808.819768;2808.885442;2809.018849;819605;26320;143314;20;1792;26320;28640;100.000;0.795;0.862;550.338;590.753;6.874;163535;154112;143314;0.191;0.109;0.068;2.592;2.089;0.552;38.660;36.503;133.384;133.407;131.298;28.979;27.802;1.812;0.300;0.112;65.675;199.082;142.378;33.696;0.363;1.494;2.916;0.023;0.001;7;33.979;128.680;4;0;0;0;0;0;0;0
