frame_id;rx_complete;tx_complete;current_skip;camera_send_timestamp;recv_start_timestamp;node_exit_timestamp;original_points;rx_points;tx_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;tx_duration_ms;active_tx_ms;active_process_ms;cycle_ms;header_wait_ms;total_residency_ms;node_efficiency_pct;cycle_occupancy_pct;camera_node_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;eth_errors;ipv4_errors;udp_errors;nsh_errors;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets
284;1;1;1;2730.700515;2730.934083;2730.935266;809333;146866;146866;1836;1836;2349856;2349908;100.000;1991.112;1991.112;563.978;605.386;563.978;1.179;0.834;0.885;38.948;37.764;1.184;74.790;3.040;233.567;7.139;39.502;6.168;9.164;0;0;0;0;0;0;0;0
285;1;1;1;2730.733935;2730.966938;2730.994234;815482;145550;145550;1820;1820;2328800;2328852;100.000;85.351;85.351;558.924;599.971;558.924;27.291;0.908;0.961;58.968;31.672;27.296;3.521;46.289;233.004;32.774;32.856;0.477;8.621;0;0;0;0;0;0;0;0
286;1;1;1;2730.767699;2730.999649;2731.001004;814633;144160;144160;1802;1802;2306560;2306612;100.000;1706.225;1706.225;553.587;594.228;553.587;1.350;0.803;0.853;6.770;5.415;1.355;62.964;20.016;231.950;6.210;32.711;0.623;8.121;0;0;0;0;0;0;0;0
287;1;1;1;2730.799605;2731.034939;2731.036619;814941;142853;142853;1786;1786;2285648;2285700;100.000;1367.470;1367.470;548.568;588.848;548.568;1.674;0.801;0.868;35.615;33.935;1.680;51.665;4.716;235.334;8.492;35.290;1.957;7.736;0;0;0;0;0;0;0;0
288;1;1;1;2730.833898;2731.093018;2731.094334;818847;142468;142468;1781;1781;2279488;2279540;100.000;1753.631;1753.631;547.090;587.256;547.090;1.312;1.008;1.057;57.715;56.399;1.315;80.335;2.279;259.120;32.873;58.079;24.745;8.799;0;0;0;0;0;0;0;0
289;1;1;1;2730.867180;2731.095869;2731.096927;824052;142484;142484;1782;1782;2279744;2279796;100.000;2168.579;2168.579;547.151;587.340;547.151;1.054;0.604;0.653;2.594;1.536;1.058;61.774;40.782;228.689;2.133;2.851;30.482;10.154;0;0;0;0;0;0;0;0
290;1;1;1;2730.899508;2731.134327;2731.135998;835458;143172;143172;1790;1790;2290752;2290804;100.000;1378.536;1378.536;549.793;590.163;549.793;1.667;0.764;0.818;39.071;37.400;1.671;48.961;4.278;234.818;7.871;38.457;5.124;9.840;0;0;0;0;0;0;0;0
291;1;1;1;2730.933926;2731.166126;2731.167518;819605;143314;143314;1792;1792;2293024;2293076;100.000;1660.515;1660.515;550.338;590.753;550.338;1.387;0.816;0.866;31.520;30.128;1.392;62.210;4.417;232.200;6.058;31.800;1.534;9.321;0;0;0;0;0;0;0;0
292;1;1;1;2730.967673;2731.196156;2731.197703;827799;143732;143732;1797;1797;2299712;2299764;100.000;1488.831;1488.831;551.943;592.471;551.943;1.542;0.728;0.778;30.184;28.638;1.547;50.299;5.124;228.483;2.909;30.030;3.303;8.945;0;0;0;0;0;0;0;0
293;1;1;1;2730.999226;2731.233542;2731.234899;830771;144010;144010;1801;1801;2304160;2304212;100.000;1701.620;1701.620;553.011;593.629;553.011;1.353;0.821;0.871;37.197;35.839;1.358;64.162;3.651;234.315;6.772;37.385;4.052;8.639;0;0;0;0;0;0;0;0
294;1;1;1;2731.034008;2731.284542;2731.285811;835004;145768;145768;1823;1823;2332288;2332340;100.000;1862.530;1862.530;559.762;600.876;559.762;1.267;0.976;1.002;50.911;49.642;1.269;78.949;2.493;250.534;24.350;51.000;17.667;9.203;0;0;0;0;0;0;0;0
295;1;1;1;2731.067201;2731.290752;2731.292142;814967;148094;148094;1852;1852;2369504;2369556;100.000;1712.429;1712.429;568.693;610.462;568.693;1.387;0.578;0.607;6.332;4.941;1.391;43.672;21.963;223.551;-2.652;6.210;27.123;10.323;0;0;0;0;0;0;0;0
296;1;1;1;2731.099983;2731.323912;2731.325317;818656;149404;149404;1868;1868;2390464;2390516;100.000;1704.506;1704.506;573.724;615.853;573.724;1.402;0.517;0.546;33.175;31.769;1.405;38.858;4.236;223.929;-2.810;33.160;0.173;9.689;0;0;0;0;0;0;0;0
297;1;1;1;2731.133885;2731.350735;2731.351872;819807;149370;149370;1868;1868;2389920;2389972;100.000;2108.490;2108.490;573.593;615.723;573.593;1.133;0.519;0.548;26.554;25.418;1.136;48.233;4.280;216.850;-9.589;26.823;6.510;9.490;0;0;0;0;0;0;0;0
298;1;1;1;2731.167664;2731.373571;2731.374707;814766;148012;148012;1851;1851;2368192;2368244;100.000;2095.478;2095.478;568.379;610.125;568.379;1.133;0.513;0.542;22.835;21.699;1.136;47.734;4.973;205.907;-20.087;22.836;10.497;9.553;0;0;0;0;0;0;0;0
299;1;1;1;2731.200222;2731.429458;2731.430865;809259;146174;146174;1828;1828;2338784;2338836;100.000;1663.648;1663.648;561.321;602.548;561.321;1.404;0.498;0.526;56.159;54.752;1.407;37.370;2.505;229.236;2.738;55.887;22.554;10.366;0;0;0;0;0;0;0;0
300;1;1;1;2731.233975;2731.461327;2731.462267;812212;144110;144110;1802;1802;2305760;2305812;100.000;2463.685;2463.685;553.395;594.036;553.395;0.938;0.727;0.752;31.402;30.462;0.940;80.022;2.994;227.352;0.807;31.869;1.465;9.809;0;0;0;0;0;0;0;0
