frame_id;rx_complete;tx_complete;current_skip;event;yaw;pitch;zoom;camera_send_timestamp;recv_start_timestamp;codec_exit_time;node_exit_timestamp;original_points;rx_points;processed_points;rx_packets;tx_packets;payload_bytes;reference_size_bytes;data_integrity_pct;internal_throughput_mbs;reference_throughput_mbs;logical_bitrate_mbps;network_bitrate_mbps;reference_bitrate_mbps;conversion_ms;geometry_aggregation_ms;max_r_ms;projection_ms;codec_write_ms;active_tx_ms;active_process_ms;reference_process_ms;total_processing_ms;total_residency_ms;reference_residency_ms;node_efficiency_pct;reference_efficiency_pct;gpu_transfer_ms;gpu_kernel_ms;gpu_packing_ms;gpu_copyback_ms;host_overhead_ms;camera_node_ms;e2e_latency_ms;schedule_delay_ms;inter_arrival_ms;instant_jitter_ms;desynced_jitter_ms;reference_jitter_ms;raw_queue_ms;render_queue_ms;workload_ewma_ms;workload_ratio;frame_backlog;codec_backlog;encode_service_ms;encode_h265_ms;mse_y;psnr_y;ssim_y;mpeg_bytes_generated;ffmpeg_write_calls;ffmpeg_write_eagain;tx_zero_accepts;tx_partial_accepts;tx_resubmit_calls;tx_resubmitted_packets;mbuf_starvation
231;1;1;1;IDLE;0.000;0.000;1.000;2209.109928;2209.113441;2209.201327;2209.261509;818848;818848;818848;20472;105;13101568;13101608;100.000;587.611;587.611;33.004;36.259;3144.386;3.240;0.000;0.000;6.049;28.061;0.006;37.351;37.351;125.771;148.067;87.886;25.225;42.499;2.637;0.788;0.431;2.160;0.034;3.513;151.581;149.747;31.705;1.628;1.171;1.628;0.002;31.475;6.524;0.196;0;3;47.078;47.080;nan;nan;nan;137428;1;0;0;0;0;0;0
232;1;1;1;IDLE;0.000;0.000;1.000;2209.145393;2209.148999;2209.241394;2209.295260;820617;820617;820617;20516;22;13129872;13129912;100.000;714.826;714.826;6.789;7.454;3151.179;2.839;0.000;0.000;5.807;40.065;0.001;48.711;48.711;127.893;146.261;92.394;33.304;52.721;2.887;0.797;0.431;1.659;0.033;3.606;149.867;150.166;35.558;2.225;1.237;2.225;0.008;28.145;6.348;0.190;0;3;60.175;60.177;nan;nan;nan;28200;1;0;0;0;0;0;0
233;1;1;1;IDLE;0.000;0.000;1.000;2209.179319;2209.182702;2209.276409;2209.322711;814146;814146;814146;20354;18;13026336;13026376;100.000;550.063;550.063;5.481;6.021;3126.330;2.847;0.000;0.000;6.971;35.013;0.002;44.830;44.830;116.328;140.009;93.707;32.020;47.841;4.020;0.806;0.442;1.661;0.041;3.383;143.392;144.283;33.703;0.369;1.183;0.369;0.002;28.039;6.506;0.195;0;3;53.861;53.862;nan;nan;nan;22748;1;0;0;0;0;0;0
234;1;1;1;IDLE;0.000;0.000;1.000;2209.210663;2209.214095;2209.302766;2209.362177;814852;814852;814852;20372;18;13037632;13037672;100.000;581.413;581.413;5.436;5.976;3129.041;3.375;0.000;0.000;5.844;26.355;0.002;35.573;35.573;125.658;148.082;88.671;24.023;40.119;2.585;0.787;0.436;2.001;0.035;3.432;151.514;150.415;31.393;1.940;1.230;1.940;0.002;34.044;6.344;0.190;0;3;46.294;46.298;nan;nan;nan;22560;1;0;0;0;0;0;0
235;1;1;1;IDLE;0.000;0.000;1.000;2209.244388;2209.249785;2209.342120;2209.397530;815725;815725;815725;20394;19;13051600;13051640;100.000;720.059;720.059;5.751;6.323;3132.394;2.905;0.000;0.000;5.818;39.353;0.001;48.076;48.076;129.619;147.745;92.335;32.540;52.067;2.828;0.792;0.446;1.722;0.030;5.397;153.142;152.435;35.690;2.357;1.301;2.357;0.002;29.035;6.216;0.186;0;3;59.406;59.408;nan;nan;nan;23876;1;0;0;0;0;0;0
236;1;1;1;IDLE;0.000;0.000;1.000;2209.278584;2209.283767;2209.378254;2209.424227;816078;816078;816078;20402;20;13057248;13057288;100.000;555.251;555.251;6.293;6.896;3133.749;3.062;0.000;0.000;8.107;36.133;0.001;47.302;47.302;116.943;140.460;94.487;33.677;50.062;4.960;0.816;0.451;1.831;0.049;5.183;145.643;145.799;33.982;0.649;1.260;0.649;0.005;26.725;6.693;0.201;0;3;55.404;55.406;nan;nan;nan;26132;1;0;0;0;0;0;0
237;1;1;1;IDLE;0.000;0.000;1.000;2209.311045;2209.315433;2209.404523;2209.463011;810868;810868;810868;20272;21;12973888;12973928;100.000;588.080;588.080;6.518;7.152;3113.743;3.261;0.000;0.000;6.907;26.268;0.002;36.436;36.436;125.517;147.578;89.091;24.689;40.898;3.389;0.798;0.434;2.253;0.033;4.388;151.966;151.250;31.666;1.668;1.285;1.668;0.002;33.850;6.750;0.202;0;3;45.966;45.968;nan;nan;nan;27072;1;0;0;0;0;0;0
238;1;1;1;IDLE;0.000;0.000;1.000;2209.343751;2209.350512;2209.443188;2209.499106;801907;801907;801907;20048;22;12830512;12830552;100.000;634.102;634.102;6.699;7.364;3079.332;3.164;0.000;0.000;6.962;38.663;0.003;48.790;48.790;128.360;148.595;92.677;32.834;52.645;3.713;0.789;0.437;1.989;0.034;6.760;155.355;154.011;35.079;1.745;1.314;1.745;0.003;26.813;6.808;0.204;0;3;58.479;58.482;nan;nan;nan;27824;1;0;0;0;0;0;0
239;1;1;1;IDLE;0.000;0.000;1.000;2209.377610;2209.384695;2209.478331;2209.527160;799196;799196;799196;19980;22;12787136;12787176;100.000;586.336;586.336;6.834;7.500;3068.922;3.108;0.000;0.000;9.523;35.141;0.001;47.772;47.772;120.656;142.465;93.636;33.533;51.019;6.344;0.774;0.455;1.797;0.153;7.084;149.549;148.731;34.183;0.850;1.285;0.850;0.004;27.158;7.489;0.225;0;3;55.910;55.913;nan;nan;nan;28388;1;0;0;0;0;0;0
240;1;1;1;IDLE;0.000;0.000;1.000;2209.412161;2209.416142;2209.505724;2209.567232;799621;799621;799621;19991;22;12793936;12793976;100.000;589.421;589.421;6.744;7.409;3070.554;3.235;0.000;0.000;4.759;27.391;0.002;35.385;35.385;129.383;151.089;89.582;23.420;39.501;1.666;0.773;0.436;1.856;0.028;3.981;155.071;155.470;31.448;1.886;1.323;1.886;0.007;35.717;6.810;0.204;0;3;48.820;48.823;nan;nan;nan;28012;1;0;0;0;0;0;0
241;1;1;1;IDLE;0.000;0.000;1.000;2209.442039;2209.448528;2209.546338;2209.604286;808174;808174;808174;20205;21;12930784;12930824;100.000;573.681;573.681;6.609;7.243;3103.398;3.556;0.000;0.000;5.050;40.613;0.001;49.219;49.219;133.217;155.758;97.810;31.600;50.321;1.754;1.092;0.454;1.720;0.030;6.489;162.247;159.191;32.386;0.947;1.299;0.947;0.007;29.599;6.373;0.191;0;3;61.501;61.503;nan;nan;nan;27448;1;0;0;0;0;0;0
242;1;1;1;IDLE;0.000;0.000;1.000;2209.476160;2209.481819;2209.582971;2209.632701;810609;810609;810609;20266;22;12969744;12969784;100.000;552.781;552.781;6.744;7.409;3112.748;3.393;0.000;0.000;7.992;36.631;0.001;48.017;48.017;127.420;150.882;101.152;31.824;47.470;4.275;0.815;0.445;2.418;0.039;5.659;156.541;154.273;33.291;0.043;1.221;0.043;0.003;33.062;6.781;0.203;0;3;57.943;57.945;nan;nan;nan;28012;1;0;0;0;0;0;0
243;1;1;1;IDLE;0.000;0.000;1.000;2209.511762;2209.516828;2209.612015;2209.676482;809086;809086;809086;20228;20;12945376;12945416;100.000;573.956;573.956;6.112;6.715;3106.900;3.395;0.000;0.000;5.530;29.042;0.002;37.967;37.967;137.100;159.654;95.187;23.781;39.887;2.649;0.816;0.446;1.588;0.030;5.066;164.720;164.721;35.009;1.676;1.249;1.676;0.002;38.058;6.471;0.194;0;3;49.724;49.726;nan;nan;nan;25380;1;0;0;0;0;0;0
244;1;1;1;IDLE;0.000;0.000;1.000;2209.543338;2209.547760;2209.652636;2209.676540;804105;804105;804105;20103;21;12865680;12865720;100.000;529.295;529.295;6.654;7.288;3087.773;3.308;0.000;0.000;5.198;40.619;0.001;49.126;49.126;104.472;128.779;104.876;38.147;46.842;2.366;0.763;0.454;1.587;0.029;4.422;133.202;131.445;30.932;2.401;1.321;2.401;0.002;34.748;6.155;0.185;0;3;64.459;64.462;nan;nan;nan;27636;1;0;0;0;0;0;0
245;1;1;1;IDLE;0.000;0.000;1.000;2209.576544;2209.580809;2209.689967;2209.744299;810243;810243;810243;20257;22;12963888;12963928;100.000;525.613;525.613;6.744;7.409;3111.343;3.598;0.000;0.000;5.412;37.326;0.002;46.335;46.335;138.826;163.491;109.159;28.341;42.448;2.586;0.820;0.457;1.519;0.029;4.265;167.755;165.871;33.048;0.285;1.256;0.285;0.002;41.754;5.972;0.179;0;3;58.889;58.890;nan;nan;nan;28012;1;0;0;0;0;0;0
246;1;1;1;IDLE;0.000;0.000;1.000;2209.609287;2209.614304;2209.720270;2209.783403;808451;808451;808451;20212;106;12935216;12935256;100.000;539.415;539.415;33.455;36.741;3104.461;3.258;0.000;0.000;5.758;30.301;0.008;39.317;39.317;145.119;169.099;105.966;23.251;37.104;2.783;0.813;0.431;1.702;0.029;5.017;174.116;171.642;33.495;0.162;1.188;0.162;0.002;45.923;5.922;0.178;0;3;54.325;54.328;nan;nan;nan;139308;1;0;0;0;0;0;0
247;1;1;1;IDLE;0.000;0.000;1.000;2209.642243;2209.646215;2209.765315;2209.783451;818595;818595;818595;20465;22;13097520;13097560;100.000;515.327;515.327;6.970;7.635;3143.414;3.737;0.000;0.000;4.824;45.043;0.001;53.604;53.604;111.820;137.236;119.100;39.060;45.008;2.006;0.787;0.433;1.568;0.030;3.972;141.208;138.356;31.911;1.422;1.203;1.422;0.002;43.814;5.650;0.170;0;4;63.126;63.128;nan;nan;nan;28952;1;0;0;0;0;0;0
248;1;1;1;IDLE;0.000;0.000;1.000;2209.675327;2209.678601;2209.799848;2209.848805;813416;813416;813416;20336;19;13014656;13014696;100.000;526.594;526.594;5.751;6.323;3123.527;3.379;0.000;0.000;6.728;34.531;0.003;44.638;44.638;145.489;170.204;121.246;26.226;36.816;3.502;0.812;0.447;1.929;0.037;3.274;173.478;170.377;32.386;0.947;1.187;0.947;0.003;55.269;5.922;0.178;0;4;54.496;54.497;nan;nan;nan;23876;1;0;0;0;0;0;0
249;1;1;1;IDLE;0.000;0.000;1.000;2209.709690;2209.712900;2209.828072;2209.888346;816251;816251;816251;20407;18;13060016;13060056;100.000;509.759;509.759;5.661;6.202;3134.413;3.346;0.000;0.000;5.741;28.223;0.001;37.310;37.310;149.826;175.446;115.172;21.266;32.395;2.808;0.820;0.462;1.619;0.033;3.209;178.655;176.584;34.299;0.965;1.173;0.965;0.019;55.568;5.879;0.176;0;4;48.949;48.953;nan;nan;nan;23500;1;0;0;0;0;0;0
250;1;1;1;IDLE;0.000;0.000;1.000;2209.743001;2209.746117;2209.867978;2209.924414;820584;820584;820584;20515;19;13129344;13129384;100.000;514.465;514.465;5.932;6.504;3151.052;3.243;0.000;0.000;7.389;39.905;0.001;50.536;50.536;152.776;178.297;121.861;28.344;41.470;4.575;0.817;0.452;1.507;0.038;3.117;181.413;179.319;33.217;0.116;1.107;0.116;0.003;49.043;6.258;0.188;0;4;60.269;60.271;nan;nan;nan;24628;1;0;0;0;0;0;0
251;1;1;1;IDLE;0.000;0.000;1.000;2209.776889;2209.779715;2209.904917;2209.951064;817535;817535;817535;20439;20;13080560;13080600;100.000;613.920;613.920;6.157;6.760;3139.344;2.945;0.000;0.000;7.060;36.938;0.002;46.943;46.943;150.042;171.349;125.202;27.396;37.494;3.627;0.805;0.456;2.126;0.046;2.826;174.175;172.636;33.598;0.264;1.054;0.264;0.003;59.893;6.463;0.194;0;4;56.430;56.432;nan;nan;nan;25568;1;0;0;0;0;0;0
252;1;1;1;IDLE;0.000;0.000;1.000;2209.810200;2209.815058;2209.932980;2209.991187;812707;812707;812707;20318;21;13003312;13003352;100.000;548.788;548.788;6.609;7.243;3120.804;3.086;0.000;0.000;5.990;28.061;0.001;37.137;37.137;152.435;176.130;117.922;21.085;31.493;2.970;0.825;0.453;1.707;0.036;4.858;180.987;179.426;35.343;2.009;1.114;2.009;0.002;60.173;6.347;0.190;0;4;46.139;46.142;nan;nan;nan;27448;1;0;0;0;0;0;0
253;1;1;1;IDLE;0.000;0.000;1.000;2209.842995;2209.846738;2209.970324;2210.027507;811017;811017;811017;20276;23;12976272;12976312;100.000;623.792;623.792;7.015;7.711;3114.315;2.879;0.000;0.000;7.396;37.343;0.001;47.618;47.618;159.967;180.769;123.586;26.342;38.530;3.539;0.799;0.435;2.584;0.039;3.743;184.512;182.412;31.680;1.653;1.148;1.653;0.003;57.606;6.723;0.202;0;4;58.202;58.204;nan;nan;nan;29140;1;0;0;0;0;0;0
254;1;1;1;IDLE;0.000;0.000;1.000;2209.877781;2209.881253;2210.006233;2210.054358;812416;812416;812416;20311;22;12998656;12998696;100.000;639.534;639.534;6.834;7.500;3119.687;2.886;0.000;0.000;8.493;35.908;0.001;47.286;47.286;152.780;173.105;124.981;27.316;37.835;5.700;0.788;0.438;1.526;0.041;3.471;176.577;175.930;34.515;1.182;1.150;1.182;0.002;56.914;8.002;0.240;0;4;57.175;57.178;nan;nan;nan;28388;1;0;0;0;0;0;0
255;1;1;1;IDLE;0.000;0.000;1.000;2209.911392;2209.914379;2210.034816;2210.094984;815874;815874;815874;20397;21;13053984;13054024;100.000;556.721;556.721;6.609;7.243;3132.966;3.038;0.000;0.000;6.547;28.581;0.001;38.165;38.165;157.156;180.605;120.436;21.132;31.689;3.627;0.806;0.453;1.622;0.040;2.988;183.592;183.223;33.127;0.207;1.091;0.207;0.003;61.856;7.641;0.229;0;4;48.118;48.121;nan;nan;nan;27448;1;0;0;0;0;0;0
256;1;1;1;IDLE;0.000;0.000;1.000;2209.943074;2209.946670;2210.072974;2210.131811;811813;811813;811813;20296;22;12989008;12989048;100.000;581.731;581.731;6.834;7.500;3117.372;3.144;0.000;0.000;7.820;38.158;0.001;49.122;49.122;162.813;185.141;126.304;26.532;38.892;4.147;0.797;0.431;2.402;0.043;3.596;188.737;186.716;32.290;1.043;1.088;1.043;0.003;56.668;8.020;0.241;0;4;60.164;60.165;nan;nan;nan;28388;1;0;0;0;0;0;0
257;1;1;1;IDLE;0.000;0.000;1.000;2209.977790;2209.981551;2210.110250;2210.160377;809323;809323;809323;20234;22;12949168;12949208;100.000;652.858;652.858;6.879;7.545;3107.810;2.970;0.000;0.000;9.152;37.275;0.001;49.396;49.396;158.992;178.826;128.699;27.623;38.381;5.402;0.816;0.452;2.442;0.041;3.761;182.588;181.949;34.881;1.548;1.117;1.548;0.002;57.588;9.518;0.286;0;4;58.832;58.834;nan;nan;nan;28576;1;0;0;0;0;0;0
258;1;1;1;IDLE;0.000;0.000;1.000;2210.011868;2210.016572;2210.138265;2210.201661;806066;806066;806066;20152;20;12897056;12897096;100.000;601.532;601.532;6.293;6.896;3095.303;2.987;0.000;0.000;8.365;28.013;0.001;39.365;39.365;163.649;185.089;121.693;21.268;32.348;5.285;0.813;0.454;1.774;0.040;4.704;189.794;189.900;35.021;1.687;1.152;1.687;0.011;63.861;9.232;0.277;0;4;50.120;50.123;nan;nan;nan;26132;1;0;0;0;0;0;0
259;1;1;1;IDLE;0.000;0.000;1.000;2210.043734;2210.047608;2210.178759;2210.239720;803994;803994;803994;20100;21;12863904;12863944;100.000;592.110;592.110;6.564;7.198;3087.347;3.117;0.000;0.000;9.800;40.494;0.001;53.411;53.411;170.386;192.111;131.151;27.802;40.725;6.108;0.806;0.455;2.389;0.043;3.875;195.986;194.625;31.036;2.297;1.224;2.297;0.003;55.489;10.287;0.309;0;4;63.391;63.393;nan;nan;nan;27260;1;0;0;0;0;0;0
260;1;1;1;IDLE;0.000;0.000;1.000;2210.079090;2210.084036;2210.216803;2210.270849;804675;804675;804675;20117;22;12874800;12874840;100.000;636.650;636.650;6.744;7.409;3089.962;2.989;0.000;0.000;8.541;38.042;0.002;49.572;49.572;166.589;186.812;132.766;26.536;37.338;4.719;0.795;0.439;2.531;0.057;4.946;191.759;192.421;36.428;3.095;1.341;3.095;0.002;59.967;11.353;0.341;0;4;60.955;60.957;nan;nan;nan;28012;1;0;0;0;0;0;0
261;1;1;1;IDLE;0.000;0.000;1.000;2210.111050;2210.117284;2210.246321;2210.313765;803023;803023;803023;20076;104;12848368;12848408;100.000;620.264;620.264;32.598;35.821;3083.618;3.130;0.000;0.000;9.438;29.516;0.004;42.083;42.083;175.766;196.481;129.036;21.419;32.614;5.288;0.819;0.435;2.661;0.234;6.234;202.715;202.004;33.248;0.085;1.262;0.085;0.002;69.101;10.944;0.328;0;4;54.039;54.042;nan;nan;nan;135736;1;0;0;0;0;0;0
262;1;1;1;IDLE;0.000;0.000;1.000;2210.145347;2210.150107;2210.292451;2210.313821;804900;804900;804900;20123;21;12878400;12878440;100.000;608.299;608.299;6.654;7.288;3090.826;3.135;0.000;0.000;8.464;46.130;0.001;57.729;57.729;142.543;163.714;142.345;35.262;40.556;4.594;0.805;0.439;2.567;0.059;4.760;168.473;168.726;32.822;0.511;1.215;0.511;0.003;59.095;12.198;0.366;0;4;67.438;67.440;nan;nan;nan;27636;1;0;0;0;0;0;0
263;1;1;1;IDLE;0.000;0.000;1.000;2210.177104;2210.183492;2210.330652;2210.383113;801032;801032;801032;20026;18;12816512;12816552;100.000;554.298;554.298;5.616;6.156;3075.972;3.318;0.000;0.000;11.275;38.199;0.003;52.792;52.792;176.498;199.620;147.160;26.446;35.874;7.632;0.812;0.449;2.323;0.059;6.389;206.009;204.685;33.386;0.052;1.143;0.052;0.003;64.372;14.516;0.435;0;4;59.552;59.554;nan;nan;nan;23312;1;0;0;0;0;0;0
264;1;1;1;IDLE;0.000;0.000;1.000;2210.210276;2210.214756;2210.361952;2210.422870;793638;793638;793638;19841;18;12698208;12698248;100.000;496.599;496.599;5.616;6.156;3047.580;4.538;0.000;0.000;11.702;31.294;0.002;47.534;47.534;182.543;208.114;147.196;22.840;32.293;7.549;0.766;0.453;2.635;0.300;4.480;212.594;211.109;31.264;2.070;1.201;2.070;0.003;72.634;15.313;0.459;0;4;52.448;52.452;nan;nan;nan;23312;1;0;0;0;0;0;0
265;1;1;1;IDLE;0.000;0.000;1.000;2210.242851;2210.245920;2210.402056;2210.460222;801156;801156;801156;20029;21;12818496;12818536;100.000;473.032;473.032;6.383;7.017;3076.449;4.494;0.000;0.000;6.588;40.102;0.001;51.185;51.185;187.204;214.303;156.136;23.884;32.782;3.438;0.782;0.453;1.876;0.039;3.069;217.371;215.128;31.164;2.170;1.261;2.170;0.002;52.972;20.478;0.614;1;4;60.910;60.912;nan;nan;nan;26508;1;0;0;0;0;0;0
266;1;1;1;IDLE;0.000;0.000;1.000;2210.276614;2210.280102;2210.438124;2210.489326;804749;804749;804749;20119;22;12875984;12876024;100.000;485.323;485.323;6.744;7.409;3090.246;15.946;0.000;0.000;7.490;36.067;0.001;59.503;59.503;182.692;209.223;158.021;28.440;37.655;4.010;0.793;0.435;2.206;0.046;3.488;212.711;210.898;34.182;0.849;1.235;0.849;2.376;63.911;22.645;0.679;1;4;58.161;58.163;nan;nan;nan;28012;1;0;0;0;0;0;0
267;1;1;1;IDLE;0.000;0.000;1.000;2210.309486;2210.312378;2210.468191;2210.529403;805449;805449;805449;20137;22;12887184;12887224;100.000;500.183;500.183;6.699;7.364;3092.934;3.005;0.000;0.000;8.946;30.067;0.001;42.018;42.018;191.260;217.025;155.813;19.361;26.967;5.452;0.787;0.446;2.214;0.048;2.893;219.917;217.642;32.276;1.058;1.224;1.058;0.049;67.224;25.163;0.755;0;4;51.197;51.199;nan;nan;nan;27824;1;0;0;0;0;0;0
268;1;1;1;IDLE;0.000;0.000;1.000;2210.343019;2210.346707;2210.507702;2210.563450;805329;805329;805329;20134;21;12885264;12885304;100.000;492.100;492.100;6.564;7.198;3092.473;3.484;0.000;0.000;7.435;39.508;0.001;50.428;50.428;190.559;216.743;160.995;23.266;31.323;3.556;0.777;0.441;2.614;0.046;3.688;220.431;218.355;34.329;0.995;1.210;0.995;0.002;58.700;28.026;0.841;1;4;61.206;61.208;nan;nan;nan;27260;1;0;0;0;0;0;0
269;1;1;1;IDLE;0.000;0.000;1.000;2210.376413;2210.379692;2210.543681;2210.599512;805419;805419;805419;20136;22;12886704;12886744;100.000;612.097;612.097;6.699;7.364;3092.819;2.922;0.000;0.000;8.937;35.973;0.001;47.831;47.831;198.767;219.820;163.989;21.759;29.168;5.124;0.820;0.440;2.508;0.045;3.279;223.099;221.084;32.985;0.348;1.156;0.348;8.790;60.646;30.405;0.912;1;4;55.738;55.739;nan;nan;nan;27824;1;0;0;0;0;0;0
270;1;1;1;SKIP+1;0.000;0.000;1.000;2210.411353;2210.414809;2210.569544;2210.599550;804474;804474;804474;20112;21;12871584;12871624;100.000;651.993;651.993;6.654;7.288;3089.190;2.864;0.000;0.000;7.807;25.862;0.001;36.533;36.533;164.999;184.741;154.736;19.775;23.610;4.071;0.789;0.433;2.463;0.052;3.455;188.196;187.788;35.116;1.783;1.195;1.783;12.541;67.679;30.035;0.901;1;4;55.826;55.829;nan;nan;nan;27636;1;0;0;0;0;0;0
271;1;1;1;IDLE;0.000;0.000;1.000;2210.445127;2210.449377;2210.608384;2210.662921;796101;796101;796101;19903;22;12737616;12737656;100.000;544.835;544.835;6.834;7.500;3057.037;2.826;0.000;0.000;11.429;38.838;0.001;53.093;53.093;190.165;213.544;159.007;24.863;33.391;7.913;0.768;0.440;2.248;0.059;4.250;217.795;217.827;34.569;1.235;1.198;1.235;3.326;50.410;33.292;0.999;1;4;59.660;59.662;nan;nan;nan;28388;1;0;0;0;0;0;0
272;1;1;1;IDLE;0.000;0.000;1.000;2210.478169;2210.481854;2210.643780;2210.689750;805073;805073;805073;20127;23;12881168;12881208;100.000;624.704;624.704;7.060;7.756;3091.490;3.015;0.000;0.000;6.809;35.394;0.001;45.218;45.218;187.276;207.896;161.926;21.750;27.925;3.577;0.791;0.433;1.969;0.038;3.685;211.581;211.322;32.477;0.857;1.176;0.857;16.718;57.895;32.796;0.984;1;4;54.531;54.533;nan;nan;nan;29328;1;0;0;0;0;0;0
273;1;1;2;IDLE;0.000;0.000;1.000;2210.511589;2210.516675;2210.669934;2210.726819;797204;797204;797204;19931;23;12755264;12755304;100.000;644.086;644.086;3.575;3.923;1530.636;2.870;0.000;0.000;7.124;26.152;0.001;36.147;36.147;190.340;210.144;153.259;17.201;23.585;3.810;0.773;0.442;2.065;0.034;5.086;215.230;215.057;34.821;1.488;1.196;31.846;14.029;67.111;31.142;0.467;0;4;45.963;45.966;nan;nan;nan;29704;1;0;0;0;0;0;0
275;1;1;2;IDLE;0.000;0.000;1.000;2210.577038;2210.580543;2210.707216;2210.759355;808073;808073;808073;20202;24;12929168;12929208;100.000;600.139;600.139;3.665;4.029;1551.505;13.697;0.000;0.000;7.339;37.281;0.002;58.317;58.317;157.268;178.812;126.673;32.614;46.038;3.783;0.787;0.435;2.291;0.042;3.505;182.318;180.927;63.868;2.798;1.296;2.798;0.002;54.209;26.768;0.402;0;4;56.880;56.882;nan;nan;nan;30456;1;0;0;0;0;0;0
277;1;1;2;IDLE;0.000;0.000;1.000;2210.645321;2210.650927;2210.741927;2210.784848;812306;812306;812306;20308;24;12996896;12996936;100.000;586.245;586.245;3.688;4.052;1559.632;3.209;0.000;0.000;7.508;34.709;0.001;45.426;45.426;111.751;133.921;90.999;33.920;49.920;4.737;0.797;0.451;1.485;0.038;5.606;139.527;139.754;70.384;3.718;1.447;3.718;0.005;26.605;21.955;0.329;0;3;52.134;52.135;nan;nan;nan;30644;1;0;0;0;0;0;0
279;1;1;2;IDLE;0.000;0.000;1.000;2210.712048;2210.716422;2210.765439;2210.837852;824803;824803;824803;20621;109;13196848;13196888;100.000;692.081;692.081;17.134;18.823;1583.627;2.991;0.000;0.000;5.699;23.511;0.007;32.202;32.202;102.362;121.431;49.018;26.519;65.694;2.797;0.789;0.447;1.615;0.050;4.374;125.805;126.091;65.494;1.173;1.430;1.173;0.002;0.736;17.893;0.268;0;2;42.914;42.919;nan;nan;nan;142692;1;0;0;0;0;0;0
281;1;1;2;IDLE;0.000;0.000;1.000;2210.776808;2210.780204;2210.821607;2210.903040;815307;815307;815307;20383;24;13044912;13044952;100.000;599.546;599.546;3.778;4.142;1565.394;3.068;0.000;0.000;5.038;13.644;0.002;21.750;21.750;101.078;122.836;41.403;17.706;52.532;2.340;0.795;0.441;1.431;0.030;3.396;126.232;124.612;63.782;2.884;1.521;2.884;0.002;0.959;14.683;0.220;0;1;29.885;29.886;nan;nan;nan;31396;1;0;0;0;0;0;0
283;1;1;2;IDLE;0.000;0.000;1.000;2210.842562;2210.846242;2210.886742;2210.962283;813249;813249;813249;20332;19;13011984;13012024;100.000;609.694;609.694;2.921;3.207;1561.443;3.228;0.000;0.000;4.776;13.620;0.002;21.624;21.624;94.700;116.042;40.500;18.634;53.391;2.137;0.776;0.438;1.395;0.029;3.680;119.722;117.189;66.038;0.629;1.465;0.629;0.002;0.759;12.213;0.183;0;1;29.915;29.916;nan;nan;nan;24252;1;0;0;0;0;0;0
285;1;1;2;IDLE;0.000;0.000;1.000;2210.909229;2210.913229;2210.945392;2211.035127;815482;815482;815482;20388;20;13047712;13047752;100.000;622.220;622.220;3.034;3.335;1565.730;3.227;0.000;0.000;4.274;6.138;0.002;13.639;13.639;100.928;121.898;32.163;11.189;42.405;1.656;0.765;0.432;1.394;0.027;4.001;125.899;123.366;66.988;0.321;1.394;0.321;0.008;0.773;10.231;0.153;0;1;23.025;23.026;nan;nan;nan;25192;1;0;0;0;0;0;0
287;1;1;2;IDLE;0.000;0.000;1.000;2210.977113;2210.980755;2211.018866;2211.104681;814941;814941;814941;20374;21;13039056;13039096;100.000;667.087;667.087;3.237;3.554;1564.692;3.073;0.000;0.000;4.234;13.462;0.002;20.769;20.769;104.379;123.926;38.111;16.759;54.497;1.611;0.766;0.435;1.395;0.027;3.642;127.568;126.253;67.526;0.859;1.360;0.859;0.002;0.865;8.734;0.131;0;1;29.720;29.721;nan;nan;nan;26884;1;0;0;0;0;0;0
289;1;1;2;IDLE;0.000;0.000;1.000;2211.043595;2211.047717;2211.087948;2211.162088;824052;824052;824052;20602;22;13184832;13184872;100.000;610.950;610.950;3.372;3.705;1582.185;14.046;0.000;0.000;4.275;13.387;0.001;31.708;31.708;92.790;114.371;40.232;27.724;78.813;1.641;0.771;0.442;1.395;0.027;4.121;118.492;116.993;66.961;0.295;1.294;0.295;0.002;0.986;7.622;0.114;0;1;30.116;30.117;nan;nan;nan;28012;1;0;0;0;0;0;0
291;1;1;2;IDLE;0.000;0.000;1.000;2211.109115;2211.112536;2211.145783;2211.237310;819605;819605;819605;20491;22;13113680;13113720;100.000;610.956;610.956;3.440;3.772;1573.646;3.290;0.000;0.000;5.005;6.074;0.001;14.368;14.368;103.309;124.773;33.246;11.515;43.216;2.377;0.769;0.439;1.394;0.025;3.422;128.195;125.548;64.820;1.847;1.328;1.847;0.003;0.700;6.971;0.105;0;1;22.375;22.377;nan;nan;nan;28576;1;0;0;0;0;0;0
293;1;1;2;SKIP-1;0.000;0.000;1.000;2211.177074;2211.180509;2211.219265;2211.277083;830771;830771;830771;20770;23;13292336;13292376;100.000;666.482;666.482;3.552;3.901;1595.085;3.128;0.000;0.000;4.242;14.410;0.002;21.781;21.781;76.629;96.573;38.756;22.554;56.200;1.609;0.776;0.435;1.396;0.027;3.436;100.009;98.654;67.973;1.306;1.327;1.306;0.002;0.157;6.291;0.094;0;1;32.452;32.453;nan;nan;nan;29516;1;0;0;0;0;0;0
